thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,3.9003102779388428,None,,,,,0,0,0,0,0,6,6,192,158.1088216304779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.3326025153934,131.4957785671591,154.1727457883835,154.1727457883835,115.3876427602035,115.06922290672742,2.1,2.12,-239,-252,0,-288,231,272,158.0936987400055,158.0937991142273,158.09698581695557,158.1088216304779,158.2464096546173,158.2464096546173,158.2464096546173,158.2464096546173,158.2464096546173,158.2464096546173,158.2464096546173,162.02721667289734,2,3.9003102779388428,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
7,7,0,critical,dhw,20.0,3.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,5.265849590301514,None,,,,,0,0,0,0,0,7,7,56,162.04730939865112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,3.0,3.1,-164,269,0,-17,191,-276,162.0289511680603,162.02904558181763,162.03236484527588,162.04730939865112,162.1936776638031,162.1936776638031,162.1936776638031,162.1936776638031,162.1936776638031,162.1936776638031,162.1936776638031,167.3292953968048,2,5.265849590301514,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
8,8,0,critical,wdh,35.0,3.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,4.059951066970825,None,,,,,0,0,0,0,0,8,8,75,167.34935307502747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,3.0,3.1,-260,286,0,11,222,-286,167.33085107803345,167.33092737197876,167.33406782150269,167.34935307502747,167.49609065055847,167.49609065055847,167.49609065055847,167.49609065055847,167.49609065055847,167.49609065055847,167.49609065055847,171.42823553085327,1,4.059951066970825,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
9,9,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,5.249666690826416,None,,,,,0,0,0,0,0,9,9,93,171.4481463432312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.2,-258,-263,0,-9,229,279,171.42983174324036,171.4299075603485,171.43281364440918,171.4481463432312,171.5811882019043,171.5811882019043,171.5811882019043,171.5811882019043,171.5811882019043,171.5811882019043,171.5811882019043,176.7002215385437,1,5.249666690826416,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
10,10,0,critical,whd,35.0,3.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,4.228898763656616,None,,,,,0,0,0,0,0,10,10,87,176.71693396568298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,3.0,3.1,-258,282,0,-8,222,-273,176.70191621780396,176.7020344734192,176.7055470943451,176.71693396568298,176.86649012565613,176.86649012565613,176.86649012565613,176.86649012565613,176.86649012565613,176.86649012565613,176.86649012565613,180.95524859428406,1,4.228898763656616,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
11,11,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.7846310138702393,None,,,,,0,0,0,0,0,11,11,150,180.97652292251587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.26759732289351,144.30952415126563,153.6049416719252,159.06603811232335,58.90622850275223,66.2109985582523,2.1,2.12,-248,-263,0,-260,209,288,180.95719385147095,180.95727443695068,180.960551738739,180.97652292251587,181.11696910858154,181.11696910858154,181.11696910858154,181.11696910858154,181.11696910858154,181.11696910858154,181.11696910858154,183.77336049079895,2,2.7846310138702393,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
12,12,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,2.6628994941711426,None,,,,,0,0,0,0,0,12,12,65,183.7942135334015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.2,-260,7,0,-280,258,-2,183.77504229545593,183.7751760482788,183.77853322029114,183.7942135334015,183.9340500831604,183.9340500831604,183.9340500831604,183.9340500831604,183.9340500831604,183.9340500831604,183.9340500831604,186.46747088432312,2,2.6628994941711426,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
13,13,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,3.47469425201416,None,,,,,0,0,0,0,0,13,13,148,186.4869260787964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.82432644155926,162.89114320926075,177.64615617771506,65.27783333328031,89.18210775463658,89.49468252836004,2.2,2.22,-210,269,0,-251,173,-253,186.4692885875702,186.46936988830566,186.47231650352478,186.4869260787964,186.63514351844788,186.63514351844788,186.63514351844788,186.63514351844788,186.63514351844788,186.63514351844788,186.63514351844788,189.96993827819824,1,3.47469425201416,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
14,14,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,5.182279825210571,None,,,,,0,0,0,0,0,14,14,34,189.98748445510864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.11,-202,272,0,260,164,-279,189.9714949131012,189.9715735912323,189.9758505821228,189.98748445510864,190.13418173789978,190.13418173789978,190.13418173789978,190.13418173789978,190.13418173789978,190.13418173789978,190.13418173789978,195.18855357170105,1,5.182279825210571,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
15,15,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.3006272315979004,None,,,,,0,0,0,0,0,15,15,153,195.20451974868774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.78106431985057,93.15459399579501,149.5568948312366,157.89273170361156,161.99966664612734,178.08572732889283,3.0,3.1,-222,252,0,-4,264,-279,195.1905164718628,195.19061374664307,195.1940779685974,195.20451974868774,195.35380244255066,195.35380244255066,195.35380244255066,195.35380244255066,195.35380244255066,195.35380244255066,195.35380244255066,198.52235341072083,3,3.3006272315979004,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
16,16,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,5.599447727203369,None,,,,,0,0,0,0,0,16,16,5,198.53775310516357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.12,-260,-267,0,-282,258,263,198.5239269733429,198.5240080356598,198.52742648124695,198.53775310516357,198.68883323669434,198.68883323669434,198.68883323669434,198.68883323669434,198.68883323669434,198.68883323669434,198.68883323669434,204.14078855514526,2,5.599447727203369,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
17,17,0,critical,dwh,20.0,1.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,4.365316390991211,None,,,,,0,0,0,0,0,17,17,66,204.15669178962708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,1.0,1.1,-682,252,-480,290,-289,253,204.14242696762085,204.14250826835632,204.14595675468445,204.15669178962708,204.31430864334106,204.31430864334106,204.31430864334106,204.31430864334106,204.31430864334106,204.31430864334106,204.31430864334106,208.52547574043274,2,4.365316390991211,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
18,18,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,2,4.5493762493133545,None,,,,,0,0,0,0,0,18,18,25,208.54036450386047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.11,-222,267,0,288,258,-256,208.52718210220337,208.52731609344482,208.53085088729858,208.54036450386047,208.69629430770874,208.69629430770874,208.69629430770874,208.69629430770874,208.69629430770874,208.69629430770874,208.69629430770874,213.0972602367401,2,4.5493762493133545,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
19,19,0,catch,None,None,None,None,None,None,None,None,None,None,3,3.1259939670562744,None,,,,,0,0,0,0,0,19,19,123,213.11578822135925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,103,75,115,139,186,2.1,2.12,-205,-254,0,-260,246,276,213.0993402004242,213.09942269325256,213.10262942314148,213.11578822135925,213.26018929481506,213.26018929481506,213.26018929481506,213.26018929481506,213.26018929481506,213.26018929481506,213.26018929481506,216.24401140213013,3,3.1259939670562744,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
20,20,0,critical,wdh,20.0,3.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,7.332823991775513,None,,,,,0,0,0,0,0,20,20,80,216.26114559173584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,3.0,3.2,-202,-277,0,5,164,268,216.24560022354126,216.2457311153412,216.24917221069336,216.26114559173584,216.40710544586182,216.40710544586182,216.40710544586182,216.40710544586182,216.40710544586182,216.40710544586182,216.40710544586182,223.59938073158264,1,7.332823991775513,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
21,21,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.8808326721191406,None,,,,,0,0,0,0,0,21,21,185,223.6163113117218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.44114757431984,65.45009681388666,179.58287302155435,83.9145586418722,193.66699806362584,193.66699806362584,2.2,2.22,-171,271,0,-250,235,-272,223.6015124320984,223.6015965938568,223.6054744720459,223.6163113117218,223.7635042667389,223.7635042667389,223.7635042667389,223.7635042667389,223.7635042667389,223.7635042667389,223.7635042667389,226.51403260231018,3,2.8808326721191406,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
22,22,0,critical,hwd,35.0,1.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,7.207382440567017,None,,,,,0,0,0,0,0,22,22,97,226.5300533771515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,1.0,1.3,222,-271,480,-260,740,-260,226.51563024520874,226.51575326919556,226.51914381980896,226.5300533771515,226.68279933929443,226.68279933929443,226.68279933929443,226.68279933929443,226.68279933929443,226.68279933929443,226.68279933929443,233.74238324165344,1,7.207382440567017,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
23,23,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.4318017959594727,None,,,,,0,0,0,0,0,23,23,190,233.7621898651123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.74213058821704,133.74213058821704,78.5712699021833,108.22660777519954,121.17071270924515,110.3153157267632,3.0,3.1,-217,284,0,-9,205,-267,233.74422979354858,233.74430966377258,233.74720096588135,233.7621898651123,233.89990043640137,233.89990043640137,233.89990043640137,233.89990043640137,233.89990043640137,233.89990043640137,233.89990043640137,236.1995837688446,1,2.4318017959594727,None,,,,,,,,,,,,,,,,,,206,1,2025-03-07_09h54.45.760,comp,2024.2.4,55.98997219392965,2025-03-07 09h54.56.295660 -0500,
