8.7767 	INFO 	Loaded monitor calibration from ['2025_02_04 15:13']
9.2129 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x78bbb3913d60>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x78bbb3913d00>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1., 1., 1.]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x78bbb39d98d0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.2130 	EXP 	window1: backgroundImage = ''
9.2130 	EXP 	window1: backgroundFit = 'none'
9.2772 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
9.2773 	EXP 	window1: recordFrameIntervals = False
9.4501 	EXP 	window1: recordFrameIntervals = True
9.6324 	WARNING 	t of last frame was 21.20ms (=1/47)
9.6552 	WARNING 	t of last frame was 22.82ms (=1/43)
9.7338 	WARNING 	t of last frame was 22.42ms (=1/44)
9.7567 	WARNING 	t of last frame was 22.84ms (=1/43)
9.9279 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
10.3654 	EXP 	Screen (0) actual frame rate measured at 53.91Hz
10.3655 	EXP 	window1: recordFrameIntervals = False
11.6158 	INFO 	keyboard.Keyboard is using iohub backend.
11.6159 	INFO 	keyboard.Keyboard is using iohub backend.
11.6160 	INFO 	keyboard.Keyboard is using iohub backend.
11.6161 	INFO 	keyboard.Keyboard is using iohub backend.
11.6162 	INFO 	keyboard.Keyboard is using iohub backend.
11.6163 	INFO 	keyboard.Keyboard is using iohub backend.
