thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014955282211303711,0.03908729553222656,0.03908729553222656,0.03908729553222656,0.01476144790649414,10.1431405544281,1,[10.101181507110596],[10.101204872131348],0,,,[-61.0],[-508.0],[1],[0],[0],[10.127610445022583],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,6,2025-02-19_12h08.23.329,comp,2024.2.4,55.954343284498016,2025-02-19 12h08.40.630013 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.143728256225586,10.143847942352295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,6,2025-02-19_12h08.23.329,comp,2024.2.4,55.954343284498016,2025-02-19 12h08.40.630013 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.143914937973022,10.159544706344604,12.1566903591156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,6,2025-02-19_12h08.23.329,comp,2024.2.4,55.954343284498016,2025-02-19 12h08.40.630013 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,12.17704463005066,,,,,,,,,,,,,,,,,,,,,,,,,,12.157646894454956,12.17704463005066,12.17704463005066,13.657234907150269,16.8082377910614,space,3.134328603744507,None,16.808396339416504,16.824822902679443,16.824822902679443,18.308483600616455,24.578984022140503,space,6.251370429992676,None,24.579139709472656,24.608607530593872,24.608607530593872,24.608607530593872,24.608607530593872,24.608607530593872,24.608607530593872,24.608607530593872,24.608607530593872,24.608607530593872,26.099663734436035,31.149078130722046,space,5.035959959030151,None,31.149235486984253,31.165949821472168,31.165949821472168,31.165949821472168,32.66677975654602,39.08534026145935,space,6.404750823974609,None,39.08553457260132,39.10018730163574,39.10018730163574,40.60257315635681,41.951674699783325,space,1.3329780101776123,None,41.95187735557556,41.96711444854736,41.96711444854736,42.6845920085907,space,0.7043814659118652,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,6,2025-02-19_12h08.23.329,comp,2024.2.4,55.954343284498016,2025-02-19 12h08.40.630013 -0500,
0,0,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.691425323486328,None,,,,,0,0,0,0,0,0,0,198,42.76433563232422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.78008274177034,148.02930822548896,151.2667720003406,151.2667720003406,123.8366444267713,125.16299003438583,1.0,1.3,234,-266,480,-256,714,-284,42.74660801887512,42.746646881103516,42.74867010116577,42.76433563232422,42.911860942840576,42.911860942840576,42.911860942840576,42.911860942840576,42.911860942840576,42.911860942840576,42.911860942840576,45.4699010848999,2,2.691425323486328,None,,,,,,,,,,,,,,,,,,41,6,2025-02-19_12h08.23.329,comp,2024.2.4,55.954343284498016,2025-02-19 12h08.40.630013 -0500,
1,1,0,critical,whd,20.0,2.1,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,7.515495777130127,None,,,,,0,0,0,0,0,1,1,14,45.48469924926758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,2.1,2.11,-191,263,0,259,164,-253,45.47128653526306,45.47134613990784,45.47418451309204,45.48469924926758,45.63406705856323,45.63406705856323,45.63406705856323,45.63406705856323,45.63406705856323,45.63406705856323,45.63406705856323,53.006645917892456,2,7.515495777130127,None,,,,,,,,,,,,,,,,,,41,6,2025-02-19_12h08.23.329,comp,2024.2.4,55.954343284498016,2025-02-19 12h08.40.630013 -0500,
2,2,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.2242932319641113,None,,,,,0,0,0,0,0,2,2,138,53.02379250526428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.68297921027721,149.86006264306545,169.87269859237261,62.04191691419339,155.139203442343,134.74473348941854,2.2,2.22,-202,250,0,-259,194,-279,53.00869369506836,53.00877380371094,53.01212549209595,53.02379250526428,53.17735958099365,53.17735958099365,53.17735958099365,53.17735958099365,53.17735958099365,53.17735958099365,53.17735958099365,56.25683331489563,3,3.2242932319641113,None,,,,,,,,,,,,,,,,,,41,6,2025-02-19_12h08.23.329,comp,2024.2.4,55.954343284498016,2025-02-19 12h08.40.630013 -0500,
3,3,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,7.964754104614258,None,,,,,0,0,0,0,0,3,3,11,56.27487230300903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.11,-266,259,0,289,229,-251,56.25838613510132,56.25850033760071,56.26178979873657,56.27487230300903,56.423176765441895,56.423176765441895,56.423176765441895,56.423176765441895,56.423176765441895,56.423176765441895,56.423176765441895,64.25389385223389,1,7.964754104614258,None,,,,,,,,,,,,,,,,,,41,6,2025-02-19_12h08.23.329,comp,2024.2.4,55.954343284498016,2025-02-19 12h08.40.630013 -0500,
4,4,0,critical,hwd,20.0,3.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,1.9139206409454346,None,,,,,0,0,0,0,0,4,4,105,64.27027750015259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,3.0,3.1,-258,259,0,-1,266,-269,64.25559139251709,64.25572729110718,64.25897598266602,64.27027750015259,64.40931344032288,64.40931344032288,64.40931344032288,64.40931344032288,64.40931344032288,64.40931344032288,64.40931344032288,66.19454288482666,1,1.9139206409454346,None,,,,,,,,,,,,,,,,,,41,6,2025-02-19_12h08.23.329,comp,2024.2.4,55.954343284498016,2025-02-19 12h08.40.630013 -0500,
5,5,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.947134494781494,None,,,,,0,0,0,0,0,5,5,174,66.21307873725891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.67694734249612,132.462374378393,143.3593295760404,143.3593295760404,123.01385024291578,65.59899474773917,1.0,1.3,246,-268,480,-281,680,-255,66.19656538963318,66.19664716720581,66.19990658760071,66.21307873725891,66.35758829116821,66.35758829116821,66.35758829116821,66.35758829116821,66.35758829116821,66.35758829116821,66.35758829116821,69.16254305839539,2,2.947134494781494,None,,,,,,,,,,,,,,,,,,41,6,2025-02-19_12h08.23.329,comp,2024.2.4,55.954343284498016,2025-02-19 12h08.40.630013 -0500,
