thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015312910079956055,0.04126763343811035,0.04126763343811035,0.04126763343811035,0.015017271041870117,37.68408131599426,1,[37.64160442352295],[37.641615867614746],0,,,[-88.0],[-499.0],[1],[0],[0],[37.66822028160095],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3,2025-02-19_11h55.10.598,comp,2024.2.4,60.07860932540364,2025-02-19 11h55.20.475069 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.68433690071106,37.68437147140503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3,2025-02-19_11h55.10.598,comp,2024.2.4,60.07860932540364,2025-02-19 11h55.20.475069 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.684393644332886,37.6977972984314,39.68752360343933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3,2025-02-19_11h55.10.598,comp,2024.2.4,60.07860932540364,2025-02-19 11h55.20.475069 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,39.7042076587677,,,,,,,,,,,,,,,,,,,,,,,,,,39.68806266784668,39.7042076587677,39.7042076587677,41.187342405319214,45.95549440383911,space,4.753006935119629,None,45.9555778503418,45.970925092697144,45.970925092697144,47.47067427635193,54.30491900444031,space,6.816080331802368,None,54.30500507354736,54.326746225357056,54.326746225357056,54.326746225357056,54.326746225357056,54.326746225357056,54.326746225357056,54.326746225357056,54.326746225357056,54.326746225357056,55.80437159538269,58.772215843200684,space,2.9605143070220947,None,58.772303104400635,58.7878737449646,58.7878737449646,58.7878737449646,60.287421226501465,65.6720654964447,space,5.372346639633179,None,65.67214846611023,65.6873550415039,65.6873550415039,67.18718719482422,67.5215802192688,space,0.3211038112640381,None,67.52169299125671,67.53710174560547,67.53710174560547,68.33825469017029,space,0.7956104278564453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3,2025-02-19_11h55.10.598,comp,2024.2.4,60.07860932540364,2025-02-19 11h55.20.475069 -0500,
0,0,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,3.342512369155884,None,,,,,0,0,0,0,0,0,0,1,68.39750742912292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.12,-222,-278,0,-262,258,269,68.38369512557983,68.38374185562134,68.38580465316772,68.39750742912292,68.54387140274048,68.54387140274048,68.54387140274048,68.54387140274048,68.54387140274048,68.54387140274048,68.54387140274048,71.75557374954224,3,3.342512369155884,None,,,,,,,,,,,,,,,,,,38,3,2025-02-19_11h55.10.598,comp,2024.2.4,60.07860932540364,2025-02-19 11h55.20.475069 -0500,
1,1,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,24.61006474494934,None,,,,,0,0,0,0,0,1,1,102,71.77057027816772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.2,-191,-12,0,14,202,-19,71.75635051727295,71.75639176368713,71.75897526741028,71.77057027816772,71.92056012153625,71.92056012153625,71.92056012153625,71.92056012153625,71.92056012153625,71.92056012153625,71.92056012153625,96.38818836212158,1,24.61006474494934,None,,,,,,,,,,,,,,,,,,38,3,2025-02-19_11h55.10.598,comp,2024.2.4,60.07860932540364,2025-02-19 11h55.20.475069 -0500,
2,2,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.1446833610534668,None,,,,,0,0,0,0,0,2,2,161,96.40388631820679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.41389782127045,58.83254053048751,190.55563271690752,134.74071765679125,142.29359228386878,120.60964570102863,1.0,1.3,287,-290,480,-273,704,-284,96.3891110420227,96.38915157318115,96.3917145729065,96.40388631820679,96.55389475822449,96.55389475822449,96.55389475822449,96.55389475822449,96.55389475822449,96.55389475822449,96.55389475822449,97.55495357513428,2,1.1446833610534668,None,,,,,,,,,,,,,,,,,,38,3,2025-02-19_11h55.10.598,comp,2024.2.4,60.07860932540364,2025-02-19 11h55.20.475069 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.1851789951324463,None,,,,,0,0,0,0,0,3,3,164,97.57068037986755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.18649703202883,106.30706584770198,161.16270862883619,157.20852407284235,94.4724730435986,108.52211908893332,4.0,4.1,-228,-271,0,-5,229,-282,97.55588889122009,97.5559298992157,97.55843114852905,97.57068037986755,97.7205581665039,97.7205581665039,97.7205581665039,97.7205581665039,97.7205581665039,97.7205581665039,97.7205581665039,98.77151608467102,2,1.1851789951324463,None,,,,,,,,,,,,,,,,,,38,3,2025-02-19_11h55.10.598,comp,2024.2.4,60.07860932540364,2025-02-19 11h55.20.475069 -0500,
4,4,0,critical,dwh,20.0,1.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,1,4.584791421890259,None,,,,,0,0,0,0,0,4,4,66,98.78692936897278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,1.0,1.3,278,-280,480,-257,671,-267,98.77231740951538,98.77235889434814,98.77477407455444,98.78692936897278,98.93712162971497,98.93712162971497,98.93712162971497,98.93712162971497,98.93712162971497,98.93712162971497,98.93712162971497,103.38808631896973,1,4.584791421890259,None,,,,,,,,,,,,,,,,,,38,3,2025-02-19_11h55.10.598,comp,2024.2.4,60.07860932540364,2025-02-19 11h55.20.475069 -0500,
5,5,0,critical,hdw,20.0,1.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,7.320223093032837,None,,,,,0,0,0,0,0,5,5,114,103.40353894233704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,1.0,1.1,-644,273,-480,282,-278,270,103.38891220092773,103.38895344734192,103.39165377616882,103.40353894233704,103.55408883094788,103.55408883094788,103.55408883094788,103.55408883094788,103.55408883094788,103.55408883094788,103.55408883094788,110.7381043434143,1,7.320223093032837,None,,,,,,,,,,,,,,,,,,38,3,2025-02-19_11h55.10.598,comp,2024.2.4,60.07860932540364,2025-02-19 11h55.20.475069 -0500,
