thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01572871208190918,0.042105913162231445,0.042105913162231445,0.042105913162231445,0.015416145324707031,27.771337509155273,1,[27.72803783416748],[27.728049516677856],0,,,[-38.0],[-498.0],[1],[0],[0],[27.75506043434143],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,3,2025-02-19_14h08.50.344,comp,2024.2.4,60.19189979650471,2025-02-19 14h08.59.243031 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.77159357070923,27.77162742614746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,3,2025-02-19_14h08.50.344,comp,2024.2.4,60.19189979650471,2025-02-19 14h08.59.243031 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.771649599075317,27.784855604171753,29.78310751914978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,3,2025-02-19_14h08.50.344,comp,2024.2.4,60.19189979650471,2025-02-19 14h08.59.243031 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,29.799821853637695,,,,,,,,,,,,,,,,,,,,,,,,,,29.783674240112305,29.799821853637695,29.799821853637695,31.282748699188232,34.40134644508362,space,3.1094582080841064,None,34.40143346786499,34.41681408882141,34.41681408882141,35.91617441177368,44.88370990753174,space,8.954662561416626,None,44.88379430770874,44.905519008636475,44.905519008636475,44.905519008636475,44.905519008636475,44.905519008636475,44.905519008636475,44.905519008636475,44.905519008636475,44.905519008636475,46.38302683830261,50.40097522735596,space,4.000653028488159,None,50.40106272697449,50.41621279716492,50.41621279716492,50.41621279716492,51.91606688499451,55.31744074821472,space,3.3966362476348877,None,55.31752347946167,55.33333897590637,55.33333897590637,56.83315658569336,57.51722812652588,space,0.6784765720367432,None,57.517333030700684,57.532737255096436,57.532737255096436,58.633551836013794,space,1.0914907455444336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,3,2025-02-19_14h08.50.344,comp,2024.2.4,60.19189979650471,2025-02-19 14h08.59.243031 -0500,
0,0,0,critical,hwd,20.0,4.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,5.866595983505249,None,,,,,0,0,0,0,0,0,0,106,58.69290852546692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,4.0,4.2,-191,14,0,-269,202,-7,58.67927670478821,58.67932343482971,58.6813383102417,58.69290852546692,58.8394079208374,58.8394079208374,58.8394079208374,58.8394079208374,58.8394079208374,58.8394079208374,58.8394079208374,64.56718277931213,2,5.866595983505249,None,,,,,,,,,,,,,,,,,,51,3,2025-02-19_14h08.50.344,comp,2024.2.4,60.19189979650471,2025-02-19 14h08.59.243031 -0500,
1,1,0,critical,wdh,20.0,1.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,8.04118013381958,None,,,,,0,0,0,0,0,1,1,78,64.58275508880615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,1.0,1.1,-682,253,-480,268,-316,283,64.56795144081116,64.56799030303955,64.5703194141388,64.58275508880615,64.73287916183472,64.73287916183472,64.73287916183472,64.73287916183472,64.73287916183472,64.73287916183472,64.73287916183472,72.63371753692627,3,8.04118013381958,None,,,,,,,,,,,,,,,,,,51,3,2025-02-19_14h08.50.344,comp,2024.2.4,60.19189979650471,2025-02-19 14h08.59.243031 -0500,
2,2,0,critical,hdw,20.0,2.1,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,4.789162874221802,None,,,,,0,0,0,0,0,2,2,23,72.64935874938965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,2.1,2.12,-229,-252,0,-277,266,280,72.63453364372253,72.63457369804382,72.637197971344,72.64935874938965,72.79944038391113,72.79944038391113,72.79944038391113,72.79944038391113,72.79944038391113,72.79944038391113,72.79944038391113,77.4513521194458,3,4.789162874221802,None,,,,,,,,,,,,,,,,,,51,3,2025-02-19_14h08.50.344,comp,2024.2.4,60.19189979650471,2025-02-19 14h08.59.243031 -0500,
3,3,0,critical,hdw,20.0,4.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,4.733551502227783,None,,,,,0,0,0,0,0,3,3,118,77.46582698822021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,4.0,4.1,-164,-256,0,-7,202,-289,77.45215344429016,77.45219206809998,77.45420241355896,77.46582698822021,77.61577153205872,77.61577153205872,77.61577153205872,77.61577153205872,77.61577153205872,77.61577153205872,77.61577153205872,82.21685886383057,3,4.733551502227783,None,,,,,,,,,,,,,,,,,,51,3,2025-02-19_14h08.50.344,comp,2024.2.4,60.19189979650471,2025-02-19 14h08.59.243031 -0500,
4,4,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.9429950714111328,None,,,,,0,0,0,0,0,4,4,160,82.23241353034973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.25951786620246,189.19460706858948,64.3826988411679,77.04368418237397,104.61909718327263,103.11503237609793,4.0,4.1,-229,-277,0,4,186,-282,82.21777415275574,82.21781539916992,82.2211081981659,82.23241353034973,82.3825352191925,82.3825352191925,82.3825352191925,82.3825352191925,82.3825352191925,82.3825352191925,82.3825352191925,84.18362474441528,1,1.9429950714111328,None,,,,,,,,,,,,,,,,,,51,3,2025-02-19_14h08.50.344,comp,2024.2.4,60.19189979650471,2025-02-19 14h08.59.243031 -0500,
5,5,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.7920641899108887,None,,,,,0,0,0,0,0,5,5,138,84.19927668571472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.07978646970463,108.2557788434106,132.6777377832415,195.00672092892728,146.3828453960552,58.72916481381538,3.0,3.1,-248,254,0,-11,223,-275,84.18452191352844,84.18456149101257,84.18708491325378,84.19927668571472,84.34932327270508,84.34932327270508,84.34932327270508,84.34932327270508,84.34932327270508,84.34932327270508,84.34932327270508,86.00042939186096,2,1.7920641899108887,None,,,,,,,,,,,,,,,,,,51,3,2025-02-19_14h08.50.344,comp,2024.2.4,60.19189979650471,2025-02-19 14h08.59.243031 -0500,
