thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015106678009033203,0.03778839111328125,0.03778839111328125,0.03778839111328125,0.014896869659423828,31.81561589241028,1,[31.775312662124634],[31.77534317970276],0,,,[-80.0],[-503.0],[1],[0],[0],[31.800092935562134],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8161883354187,31.81625485420227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.816298723220825,31.831855058670044,33.82015585899353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,33.837393045425415,,,,,,,,,,,,,,,,,,,,,,,,,,33.82103943824768,33.837393045425415,33.837393045425415,35.32088255882263,37.173014402389526,space,1.8366963863372803,None,37.173163652420044,37.19309449195862,37.19309449195862,38.66836738586426,42.80749464035034,space,4.137147903442383,None,42.807650566101074,42.83626747131348,42.83626747131348,42.83626747131348,42.83626747131348,42.83626747131348,42.83626747131348,42.83626747131348,42.83626747131348,42.83626747131348,44.32254719734192,48.89662218093872,space,4.571478605270386,None,48.89678239822388,48.91396188735962,48.91396188735962,48.91396188735962,50.40685772895813,54.6786105632782,space,4.263315677642822,None,54.67876482009888,54.694334983825684,54.694334983825684,56.177072286605835,56.328571796417236,space,0.1485447883605957,None,56.32876682281494,56.34384608268738,56.34384608268738,57.561004877090454,space,1.2141835689544678,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
0,0,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,5.873051166534424,None,,,,,0,0,0,0,0,0,0,46,57.636765480041504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.12,-164,-289,0,-266,202,268,57.620145082473755,57.620179176330566,57.62134385108948,57.636765480041504,57.78622269630432,57.78622269630432,57.78622269630432,57.78622269630432,57.78622269630432,57.78622269630432,57.78622269630432,63.52028036117554,3,5.873051166534424,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
1,1,0,critical,dhw,20.0,1.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,8.357467889785767,None,,,,,0,0,0,0,0,1,1,54,63.53690266609192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,1.0,1.1,-644,264,-480,275,-289,254,63.52173829078674,63.52180051803589,63.52413296699524,63.53690266609192,63.68148875236511,63.68148875236511,63.68148875236511,63.68148875236511,63.68148875236511,63.68148875236511,63.68148875236511,71.90107369422913,2,8.357467889785767,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
2,2,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.088228702545166,None,,,,,0,0,0,0,0,2,2,143,71.91740202903748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.45184314318476,141.88273292664326,67.93658817200269,76.91356289940731,58.820890679699374,64.97973658212167,2.1,2.11,-205,253,0,273,167,-269,71.90287828445435,71.9030134677887,71.90649461746216,71.91740202903748,72.06658840179443,72.06658840179443,72.06658840179443,72.06658840179443,72.06658840179443,72.06658840179443,72.06658840179443,74.01610994338989,1,2.088228702545166,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,7.965373277664185,None,,,,,0,0,0,0,0,3,3,144,74.03282022476196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.2715032065202,84.98631903009847,187.2646231097446,81.8152611278713,151.0318936484657,101.72856337320744,4.0,4.1,-179,-288,0,-20,188,-256,74.01783394813538,74.017911195755,74.0211091041565,74.03282022476196,74.18814134597778,74.18814134597778,74.18814134597778,74.18814134597778,74.18814134597778,74.18814134597778,74.18814134597778,82.00866174697876,3,7.965373277664185,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
4,4,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.8031115531921387,None,,,,,0,0,0,0,0,4,4,163,82.02717852592468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.84074336192978,137.46537077036487,172.57900476770953,142.58891964726678,197.63354776602304,176.78121653569988,3.0,3.1,-236,272,0,14,256,-289,82.01053619384766,82.01064252853394,82.01394033432007,82.02717852592468,82.17006874084473,82.17006874084473,82.17006874084473,82.17006874084473,82.17006874084473,82.17006874084473,82.17006874084473,83.83758926391602,3,1.8031115531921387,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
5,5,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.719719409942627,None,,,,,0,0,0,0,0,5,5,184,83.85419416427612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.76310662253852,107.76310662253852,66.29004069765982,64.4785911847938,86.6752517232146,61.529723468126406,2.2,2.21,-182,-265,0,261,159,278,83.83961534500122,83.83969616889954,83.84329104423523,83.85419416427612,84.00833082199097,84.00833082199097,84.00833082199097,84.00833082199097,84.00833082199097,84.00833082199097,84.00833082199097,86.58919906616211,1,2.719719409942627,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
6,6,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,3.8246798515319824,None,,,,,0,0,0,0,0,6,6,65,86.60538673400879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.1,-260,-270,0,-19,258,-265,86.59099316596985,86.59111189842224,86.59458184242249,86.60538673400879,86.75509977340698,86.75509977340698,86.75509977340698,86.75509977340698,86.75509977340698,86.75509977340698,86.75509977340698,90.43980073928833,2,3.8246798515319824,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
7,7,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.6611528396606445,None,,,,,0,0,0,0,0,7,7,164,90.4573142528534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.879072410397,145.4121738467985,81.99658804678668,65.38851706999436,122.22319002046153,162.05779348825533,2.2,2.21,-201,-263,0,278,210,260,90.44167566299438,90.44175863265991,90.44508075714111,90.4573142528534,90.60933566093445,90.60933566093445,90.60933566093445,90.60933566093445,90.60933566093445,90.60933566093445,90.60933566093445,93.12582659721375,3,2.6611528396606445,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
8,8,0,critical,hdw,20.0,4.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,4.94430685043335,None,,,,,0,0,0,0,0,8,8,118,93.14181470870972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,4.0,4.1,-164,-269,0,17,202,-270,93.12751364707947,93.12762713432312,93.13098430633545,93.14181470870972,93.29247689247131,93.29247689247131,93.29247689247131,93.29247689247131,93.29247689247131,93.29247689247131,93.29247689247131,98.0909628868103,3,4.94430685043335,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
9,9,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.0507004261016846,None,,,,,0,0,0,0,0,9,9,140,98.10753679275513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.89607044729948,197.7588865727706,178.32869259358614,63.61942443757492,188.88002852481077,136.74699172189025,2.2,2.22,-227,265,0,-284,196,-284,98.09258699417114,98.09266400337219,98.09571933746338,98.10753679275513,98.2578854560852,98.2578854560852,98.2578854560852,98.2578854560852,98.2578854560852,98.2578854560852,98.2578854560852,100.17570185661316,1,2.0507004261016846,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
10,10,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,3.542924165725708,None,,,,,0,0,0,0,0,10,10,45,100.19136500358582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.11,-222,252,0,270,260,-277,100.17722201347351,100.17729592323303,100.18063879013062,100.19136500358582,100.34161496162415,100.34161496162415,100.34161496162415,100.34161496162415,100.34161496162415,100.34161496162415,100.34161496162415,103.74291849136353,1,3.542924165725708,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
11,11,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.7666077613830566,None,,,,,0,0,0,0,0,11,11,159,103.75909090042114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.43667079615992,99.47923347278763,197.02507836841164,144.71511462175826,178.47718852864622,189.91455124076344,4.0,4.2,-218,10,0,-251,263,2,103.74458003044128,103.74465942382812,103.7476019859314,103.75909090042114,103.91117334365845,103.91117334365845,103.91117334365845,103.91117334365845,103.91117334365845,103.91117334365845,103.91117334365845,105.52846169471741,3,1.7666077613830566,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
12,12,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,3.173459529876709,None,,,,,0,0,0,0,0,12,12,187,105.5445806980133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.72557518697894,72.95108441181401,101.49415649866582,101.49415649866582,79.35764161941421,57.72655694878899,2.1,2.11,-183,277,0,287,176,-257,105.53038787841797,105.53055214881897,105.5338704586029,105.5445806980133,105.69304847717285,105.69304847717285,105.69304847717285,105.69304847717285,105.69304847717285,105.69304847717285,105.69304847717285,108.72693705558777,2,3.173459529876709,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
13,13,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.3835761547088623,None,,,,,0,0,0,0,0,13,13,138,108.74285840988159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.41242686949555,183.81081210094396,165.76054386493922,89.62953950565696,92.40002888393053,64.37471514358236,2.1,2.11,-233,281,0,250,173,-276,108.72865962982178,108.72873830795288,108.73180651664734,108.74285840988159,108.89377999305725,108.89377999305725,108.89377999305725,108.89377999305725,108.89377999305725,108.89377999305725,108.89377999305725,111.12940406799316,1,2.3835761547088623,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
14,14,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.4918999671936035,None,,,,,0,0,0,0,0,14,14,183,111.14667677879333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.71983587921687,111.71983587921687,104.1319449437235,78.36394546984693,92.81472359755652,67.30441462304579,2.1,2.11,-191,288,0,285,169,-268,111.13153004646301,111.13161253929138,111.13515520095825,111.14667677879333,111.29510927200317,111.29510927200317,111.29510927200317,111.29510927200317,111.29510927200317,111.29510927200317,111.29510927200317,113.64653038978577,1,2.4918999671936035,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
15,15,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.700901985168457,None,,,,,0,0,0,0,0,15,15,122,113.66482925415039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,111,91,99,132,193,2.1,2.12,-201,-278,0,-273,242,275,113.64847683906555,113.64857029914856,113.65163087844849,113.66482925415039,113.8146481513977,113.8146481513977,113.8146481513977,113.8146481513977,113.8146481513977,113.8146481513977,113.8146481513977,115.37939643859863,3,1.700901985168457,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
16,16,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.9539053440093994,None,,,,,0,0,0,0,0,16,16,209,115.3958067893982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.777632082049,85.969171101692,129.00965178257826,129.00965178257826,58.01834508065303,65.52455995242104,2.2,2.21,-203,-261,0,277,193,257,115.38128614425659,115.38136410713196,115.38455557823181,115.3958067893982,115.5472662448883,115.5472662448883,115.5472662448883,115.5472662448883,115.5472662448883,115.5472662448883,115.5472662448883,117.3641369342804,2,1.9539053440093994,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
17,17,0,critical,whd,20.0,4.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,2.4299023151397705,None,,,,,0,0,0,0,0,17,17,95,117.3843924999237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,4.0,4.1,-258,-290,0,8,229,-275,117.3657922744751,117.36591672897339,117.36924529075623,117.3843924999237,117.53131151199341,117.53131151199341,117.53131151199341,117.53131151199341,117.53131151199341,117.53131151199341,117.53131151199341,119.82285833358765,2,2.4299023151397705,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
18,18,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.0852065086364746,None,,,,,0,0,0,0,0,18,18,166,119.84139490127563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.98249538299126,171.02084884390405,130.66425534669725,94.85501321708877,153.74707961429476,105.9137339189976,1.0,1.2,-229,14,0,-6,196,9,119.82461547851562,119.82474660873413,119.82798862457275,119.84139490127563,119.98437643051147,119.98437643051147,119.98437643051147,119.98437643051147,119.98437643051147,119.98437643051147,119.98437643051147,121.93338918685913,1,2.0852065086364746,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
19,19,0,critical,dhw,35.0,3.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,4.567989349365234,None,,,,,0,0,0,0,0,19,19,50,121.94976043701172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,3.0,3.2,-160,-277,0,-5,191,282,121.9350757598877,121.93516421318054,121.93896389007568,121.94976043701172,122.10405898094177,122.10405898094177,122.10405898094177,122.10405898094177,122.10405898094177,122.10405898094177,122.10405898094177,126.53339076042175,3,4.567989349365234,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
20,20,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,4.44813346862793,None,,,,,0,0,0,0,0,20,20,13,126.54975938796997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-272,0,-265,222,258,126.5349931716919,126.53507041931152,126.5382764339447,126.54975938796997,126.68983340263367,126.68983340263367,126.68983340263367,126.68983340263367,126.68983340263367,126.68983340263367,126.68983340263367,131.0022909641266,2,4.44813346862793,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
21,21,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,3.5312132835388184,None,,,,,0,0,0,0,0,21,21,147,131.0193612575531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.24427692140554,184.0964538533779,108.79621960985097,179.83459890937536,190.15138037118558,86.18354387934863,3.0,3.2,-278,-261,0,7,229,256,131.0042600631714,131.0044014453888,131.00851225852966,131.0193612575531,131.1671781539917,131.1671781539917,131.1671781539917,131.1671781539917,131.1671781539917,131.1671781539917,131.1671781539917,134.55762672424316,2,3.5312132835388184,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
22,22,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,2.8934502601623535,None,,,,,0,0,0,0,0,22,22,18,134.57634019851685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.12,-191,-261,0,-275,202,277,134.5592646598816,134.55936551094055,134.56275916099548,134.57634019851685,134.72046780586243,134.72046780586243,134.72046780586243,134.72046780586243,134.72046780586243,134.72046780586243,134.72046780586243,137.48702239990234,2,2.8934502601623535,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
23,23,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.343202590942383,None,,,,,0,0,0,0,0,23,23,152,137.50351929664612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.06216063723272,93.85851197871378,182.88282004666894,115.74722322705719,134.48812357221934,133.67514759334748,4.0,4.2,-201,6,0,-281,221,6,137.48888611793518,137.48901104927063,137.4922480583191,137.50351929664612,137.65454030036926,137.65454030036926,137.65454030036926,137.65454030036926,137.65454030036926,137.65454030036926,137.65454030036926,139.85409665107727,2,2.343202590942383,None,,,,,,,,,,,,,,,,,,182,2,2025-03-04_12h03.52.808,comp,2024.2.4,54.518706463910945,2025-03-04 12h05.51.728146 -0500,
