thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01502084732055664,0.03513145446777344,0.03513145446777344,0.03513145446777344,0.014789581298828125,81.17499876022339,1,[81.13677048683167],[81.136794090271],0,,,[-61.0],[-510.0],[1],[0],[0],[81.15954446792603],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,1,2025-02-28_13h16.37.866,comp,2024.2.4,53.75162755410656,2025-02-28 13h16.48.891229 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.17551755905151,81.1755850315094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,1,2025-02-28_13h16.37.866,comp,2024.2.4,53.75162755410656,2025-02-28 13h16.48.891229 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.1756284236908,81.19364786148071,83.17816209793091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,1,2025-02-28_13h16.37.866,comp,2024.2.4,53.75162755410656,2025-02-28 13h16.48.891229 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,83.19526410102844,,,,,,,,,,,,,,,,,,,,,,,,,,83.1791090965271,83.19526410102844,83.19526410102844,84.67635321617126,88.74798917770386,space,4.066179037094116,None,88.74813532829285,88.7641429901123,88.7641429901123,90.26214647293091,95.20848035812378,space,4.9439778327941895,None,95.2086386680603,95.23776149749756,95.23776149749756,95.23776149749756,95.23776149749756,95.23776149749756,95.23776149749756,95.23776149749756,95.23776149749756,95.23776149749756,96.71607899665833,101.5022702217102,space,4.778706789016724,None,101.50244212150574,101.51998257637024,101.51998257637024,101.51998257637024,103.02019739151001,107.07014918327332,space,4.042309284210205,None,107.07032370567322,107.08544039726257,107.08544039726257,108.58596634864807,109.58448362350464,space,0.9964034557342529,None,109.58468055725098,109.60226225852966,109.60226225852966,110.6547040939331,space,1.0355854034423828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,1,2025-02-28_13h16.37.866,comp,2024.2.4,53.75162755410656,2025-02-28 13h16.48.891229 -0500,
0,0,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,3.708411455154419,None,,,,,0,0,0,0,0,0,0,86,110.7295150756836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.2,-191,-261,0,-1,160,279,110.71386933326721,110.71390390396118,110.71508932113647,110.7295150756836,110.8794469833374,110.8794469833374,110.8794469833374,110.8794469833374,110.8794469833374,110.8794469833374,110.8794469833374,114.45541453361511,1,3.708411455154419,None,,,,,,,,,,,,,,,,,,160,1,2025-02-28_13h16.37.866,comp,2024.2.4,53.75162755410656,2025-02-28 13h16.48.891229 -0500,
1,1,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.3028066158294678,None,,,,,0,0,0,0,0,1,1,180,114.47167611122131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.89847604969418,138.89847604969418,62.912040733382796,88.33276682508847,122.76308856375641,119.13609891313334,2.2,2.22,-210,280,0,-253,200,-272,114.45725178718567,114.45732879638672,114.46051692962646,114.47167611122131,114.62286615371704,114.62286615371704,114.62286615371704,114.62286615371704,114.62286615371704,114.62286615371704,114.62286615371704,116.7790060043335,1,2.3028066158294678,None,,,,,,,,,,,,,,,,,,160,1,2025-02-28_13h16.37.866,comp,2024.2.4,53.75162755410656,2025-02-28 13h16.48.891229 -0500,
2,2,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,4.526522874832153,None,,,,,0,0,0,0,0,2,2,28,116.79963517189026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.11,-198,276,0,283,191,-257,116.78092527389526,116.78106045722961,116.78445291519165,116.79963517189026,116.94532203674316,116.94532203674316,116.94532203674316,116.94532203674316,116.94532203674316,116.94532203674316,116.94532203674316,121.33240079879761,2,4.526522874832153,None,,,,,,,,,,,,,,,,,,160,1,2025-02-28_13h16.37.866,comp,2024.2.4,53.75162755410656,2025-02-28 13h16.48.891229 -0500,
3,3,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,2.7885661125183105,None,,,,,0,0,0,0,0,3,3,19,121.35333108901978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.12,-258,-255,0,-289,266,274,121.33406233787537,121.33422231674194,121.33750033378601,121.35333108901978,121.49225091934204,121.49225091934204,121.49225091934204,121.49225091934204,121.49225091934204,121.49225091934204,121.49225091934204,124.15884351730347,2,2.7885661125183105,None,,,,,,,,,,,,,,,,,,160,1,2025-02-28_13h16.37.866,comp,2024.2.4,53.75162755410656,2025-02-28 13h16.48.891229 -0500,
4,4,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.1599395275115967,None,,,,,0,0,0,0,0,4,4,206,124.17477464675903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.81320737842634,158.81320737842634,87.78980213790528,103.1822247007253,139.29143536404243,104.76767330706704,3.0,3.1,-227,259,0,2,200,-286,124.16074466705322,124.16082501411438,124.16424012184143,124.17477464675903,124.32457399368286,124.32457399368286,124.32457399368286,124.32457399368286,124.32457399368286,124.32457399368286,124.32457399368286,125.34302353858948,1,1.1599395275115967,None,,,,,,,,,,,,,,,,,,160,1,2025-02-28_13h16.37.866,comp,2024.2.4,53.75162755410656,2025-02-28 13h16.48.891229 -0500,
5,5,0,critical,dwh,35.0,1.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,2.295299768447876,None,,,,,0,0,0,0,0,5,5,61,125.35958790779114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,1.0,1.2,-260,-10,0,-20,258,8,125.34460520744324,125.34468841552734,125.3487560749054,125.35958790779114,125.51061034202576,125.51061034202576,125.51061034202576,125.51061034202576,125.51061034202576,125.51061034202576,125.51061034202576,127.66169738769531,2,2.295299768447876,None,,,,,,,,,,,,,,,,,,160,1,2025-02-28_13h16.37.866,comp,2024.2.4,53.75162755410656,2025-02-28 13h16.48.891229 -0500,
