thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020839929580688477,0.0417940616607666,0.0417940616607666,0.0417940616607666,0.02061319351196289,29.317914962768555,1,[29.273876428604126],[29.273897171020508],0,,,"[-214.0, -80.0]","[-494.0, -495.0]","[1, 1]","[0, 0]","[0, 0]","[27.981956481933594, 29.29669690132141]","[None, 'agree_button']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,1,2025-02-19_14h07.49.240,comp,2024.2.4,54.08564616315041,2025-02-19 14h08.04.830159 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.318522930145264,29.318580389022827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,1,2025-02-19_14h07.49.240,comp,2024.2.4,54.08564616315041,2025-02-19 14h08.04.830159 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.31861686706543,29.33376693725586,31.318767070770264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,1,2025-02-19_14h07.49.240,comp,2024.2.4,54.08564616315041,2025-02-19 14h08.04.830159 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,31.33564519882202,,,,,,,,,,,,,,,,,,,,,,,,,,31.319663286209106,31.33564519882202,31.33564519882202,32.81924080848694,43.590365409851074,space,10.755959510803223,None,43.59052062034607,43.606274127960205,43.606274127960205,45.10362100601196,50.70748853683472,space,5.600156545639038,None,50.70764446258545,50.73643112182617,50.73643112182617,50.73643112182617,50.73643112182617,50.73643112182617,50.73643112182617,50.73643112182617,50.73643112182617,50.73643112182617,52.208759784698486,55.349080324172974,space,3.1263394355773926,None,55.34923982620239,55.37145447731018,55.37145447731018,55.37145447731018,56.85886573791504,60.44606423377991,space,3.5809011459350586,None,60.44622087478638,60.46405339241028,60.46405339241028,61.94570827484131,62.465519189834595,space,0.5015206336975098,None,62.465718269348145,62.48324537277222,62.48324537277222,63.380772829055786,space,0.8838374614715576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,1,2025-02-19_14h07.49.240,comp,2024.2.4,54.08564616315041,2025-02-19 14h08.04.830159 -0500,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,14.571157217025757,None,,,,,0,0,0,0,0,0,0,156,63.460206747055054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.55700531141973,65.82125497518007,89.98234475600864,77.68670198577331,86.14743571601319,176.1377515198481,4.0,4.2,-168,-11,0,-281,223,4,63.44468832015991,63.44472026824951,63.44611978530884,63.460206747055054,63.6066358089447,63.6066358089447,63.6066358089447,63.6066358089447,63.6066358089447,63.6066358089447,63.6066358089447,78.04205894470215,3,14.571157217025757,None,,,,,,,,,,,,,,,,,,49,1,2025-02-19_14h07.49.240,comp,2024.2.4,54.08564616315041,2025-02-19 14h08.04.830159 -0500,
1,1,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,6.43029522895813,None,,,,,0,0,0,0,0,1,1,169,78.05684065818787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.85064896209191,163.57770716511817,113.2894825354617,105.54332185566662,81.06079315107226,136.61330062757344,2.1,2.11,-231,282,0,270,217,-255,78.04395699501038,78.04409718513489,78.04730820655823,78.05684065818787,78.2071704864502,78.2071704864502,78.2071704864502,78.2071704864502,78.2071704864502,78.2071704864502,78.2071704864502,84.50090289115906,1,6.43029522895813,None,,,,,,,,,,,,,,,,,,49,1,2025-02-19_14h07.49.240,comp,2024.2.4,54.08564616315041,2025-02-19 14h08.04.830159 -0500,
2,2,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,3.5628247261047363,None,,,,,0,0,0,0,0,2,2,194,84.51641321182251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.45928238715518,69.86859139672508,89.92253222453684,57.089656889047674,115.28806884739922,115.28806884739922,2.1,2.12,-159,-290,0,-250,182,257,84.50273060798645,84.50280785560608,84.50574445724487,84.51641321182251,84.65803909301758,84.65803909301758,84.65803909301758,84.65803909301758,84.65803909301758,84.65803909301758,84.65803909301758,88.09374165534973,3,3.5628247261047363,None,,,,,,,,,,,,,,,,,,49,1,2025-02-19_14h07.49.240,comp,2024.2.4,54.08564616315041,2025-02-19 14h08.04.830159 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.8031444549560547,None,,,,,0,0,0,0,0,3,3,134,88.10870409011841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.20268686673109,148.40764387287655,193.43180678039533,184.54981520698163,72.1088873532152,90.47014756253358,4.0,4.2,-262,-14,0,-278,234,-19,88.09540462493896,88.09547972679138,88.09840846061707,88.10870409011841,88.25472283363342,88.25472283363342,88.25472283363342,88.25472283363342,88.25472283363342,88.25472283363342,88.25472283363342,89.92255663871765,2,1.8031444549560547,None,,,,,,,,,,,,,,,,,,49,1,2025-02-19_14h07.49.240,comp,2024.2.4,54.08564616315041,2025-02-19 14h08.04.830159 -0500,
4,4,0,critical,dwh,35.0,1.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,3.5652456283569336,None,,,,,0,0,0,0,0,4,4,60,89.938645362854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,1.0,1.2,-198,15,0,-10,191,17,89.92413473129272,89.92423367500305,89.92775297164917,89.938645362854,90.08879661560059,90.08879661560059,90.08879661560059,90.08879661560059,90.08879661560059,90.08879661560059,90.08879661560059,93.50828647613525,3,3.5652456283569336,None,,,,,,,,,,,,,,,,,,49,1,2025-02-19_14h07.49.240,comp,2024.2.4,54.08564616315041,2025-02-19 14h08.04.830159 -0500,
5,5,0,critical,hwd,35.0,4.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,3.2597830295562744,None,,,,,0,0,0,0,0,5,5,101,93.52395915985107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,4.0,4.2,-258,17,0,-289,260,6,93.50987720489502,93.50995373725891,93.51317548751831,93.52395915985107,93.67608332633972,93.67608332633972,93.67608332633972,93.67608332633972,93.67608332633972,93.67608332633972,93.67608332633972,96.7907874584198,1,3.2597830295562744,None,,,,,,,,,,,,,,,,,,49,1,2025-02-19_14h07.49.240,comp,2024.2.4,54.08564616315041,2025-02-19 14h08.04.830159 -0500,
