thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
9,9,0,critical,wdh,20.0,1.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,6.272802352905273,None,,,,,0,0,0,0,0,9,9,78,79.46515941619873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,1.0,1.3,278,-279,480,-288,644,-256,79.45133209228516,79.45145273208618,79.45490074157715,79.46515941619873,79.61631464958191,79.61631464958191,79.61631464958191,79.61631464958191,79.61631464958191,79.61631464958191,79.61631464958191,85.75183057785034,3,6.272802352905273,None,,,,,,,,,,,,,,,,,,152,2,2025-02-28_09h52.21.721,comp,2024.2.4,None,2025-02-28 09h57.26.956963 -0500,
10,10,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.5307323932647705,None,,,,,0,0,0,0,0,10,10,133,85.76800417900085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.09543043470181,197.465105980346,68.11640589679804,90.7095902057072,74.23138691237618,67.42071040022236,4.0,4.1,-240,-281,0,-9,175,-254,85.75350379943848,85.75359606742859,85.75755167007446,85.76800417900085,85.92264986038208,85.92264986038208,85.92264986038208,85.92264986038208,85.92264986038208,85.92264986038208,85.92264986038208,87.30264973640442,1,1.5307323932647705,None,,,,,,,,,,,,,,,,,,152,2,2025-02-28_09h52.21.721,comp,2024.2.4,None,2025-02-28 09h57.26.956963 -0500,
11,11,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.1866958141326904,None,,,,,0,0,0,0,0,11,11,165,87.31936049461365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.15285319485838,116.55804986662369,92.41919909726644,127.45084794065359,139.24598196036777,186.07274085174194,1.0,1.1,-698,275,-480,289,-227,273,87.30442786216736,87.30452084541321,87.30860996246338,87.31936049461365,87.4724748134613,87.4724748134613,87.4724748134613,87.4724748134613,87.4724748134613,87.4724748134613,87.4724748134613,90.51088190078735,3,3.1866958141326904,None,,,,,,,,,,,,,,,,,,152,2,2025-02-28_09h52.21.721,comp,2024.2.4,None,2025-02-28 09h57.26.956963 -0500,
12,12,0,critical,hwd,35.0,4.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,11.278993844985962,None,,,,,0,0,0,0,0,12,12,101,90.5313093662262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,4.0,4.2,-258,6,0,-285,260,13,90.51245403289795,90.51253843307495,90.51578760147095,90.5313093662262,90.66905045509338,90.66905045509338,90.66905045509338,90.66905045509338,90.66905045509338,90.66905045509338,90.66905045509338,101.81645798683167,2,11.278993844985962,None,,,,,,,,,,,,,,,,,,152,2,2025-02-28_09h52.21.721,comp,2024.2.4,None,2025-02-28 09h57.26.956963 -0500,
13,13,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.5716168880462646,None,,,,,0,0,0,0,0,13,13,192,101.83831715583801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.7376353282025,184.7376353282025,140.4911187955829,156.99111545242968,147.7849083563063,112.28127859517141,1.0,1.2,-267,0,0,11,231,-1,101.81844735145569,101.81857228279114,101.82181739807129,101.83831715583801,101.97372245788574,101.97372245788574,101.97372245788574,101.97372245788574,101.97372245788574,101.97372245788574,101.97372245788574,103.42749309539795,1,1.5716168880462646,None,,,,,,,,,,,,,,,,,,152,2,2025-02-28_09h52.21.721,comp,2024.2.4,None,2025-02-28 09h57.26.956963 -0500,
14,14,0,critical,wdh,35.0,3.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,4.8635663986206055,None,,,,,0,0,0,0,0,14,14,75,103.44314193725586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,3.0,3.1,-260,272,0,16,222,-284,103.42897534370422,103.42905592918396,103.43289518356323,103.44314193725586,103.59022545814514,103.59022545814514,103.59022545814514,103.59022545814514,103.59022545814514,103.59022545814514,103.59022545814514,108.31060123443604,3,4.8635663986206055,None,,,,,,,,,,,,,,,,,,152,2,2025-02-28_09h52.21.721,comp,2024.2.4,None,2025-02-28 09h57.26.956963 -0500,
15,15,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,7.738430976867676,None,,,,,0,0,0,0,0,15,15,44,108.32748603820801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-257,0,-265,198,253,108.31233525276184,108.31245827674866,108.31713366508484,108.32748603820801,108.47548604011536,108.47548604011536,108.47548604011536,108.47548604011536,108.47548604011536,108.47548604011536,108.47548604011536,116.07701563835144,1,7.738430976867676,None,,,,,,,,,,,,,,,,,,152,2,2025-02-28_09h52.21.721,comp,2024.2.4,None,2025-02-28 09h57.26.956963 -0500,
16,16,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.6244893074035645,None,,,,,0,0,0,0,0,16,16,132,116.09750986099243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.82883596544374,132.72583548386902,96.83115215527701,73.13440293290392,199.67581268654078,194.73680789538878,1.0,1.3,281,-271,480,-272,710,-271,116.07874274253845,116.07882475852966,116.08203411102295,116.09750986099243,116.24499368667603,116.24499368667603,116.24499368667603,116.24499368667603,116.24499368667603,116.24499368667603,116.24499368667603,118.73447966575623,3,2.6244893074035645,None,,,,,,,,,,,,,,,,,,152,2,2025-02-28_09h52.21.721,comp,2024.2.4,None,2025-02-28 09h57.26.956963 -0500,
17,17,0,critical,whd,35.0,1.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,2.595716953277588,None,,,,,0,0,0,0,0,17,17,84,118.7502965927124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,1.0,1.2,-191,-13,0,13,160,-14,118.73594880104065,118.7360291481018,118.73896098136902,118.7502965927124,118.89861941337585,118.89861941337585,118.89861941337585,118.89861941337585,118.89861941337585,118.89861941337585,118.89861941337585,121.36321306228638,2,2.595716953277588,None,,,,,,,,,,,,,,,,,,152,2,2025-02-28_09h52.21.721,comp,2024.2.4,None,2025-02-28 09h57.26.956963 -0500,
18,18,0,critical,dwh,20.0,1.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,3.102874994277954,None,,,,,0,0,0,0,0,18,18,66,121.37921857833862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,1.0,1.2,-202,14,0,7,191,-11,121.36474585533142,121.3648247718811,121.36896705627441,121.37921857833862,121.53846216201782,121.53846216201782,121.53846216201782,121.53846216201782,121.53846216201782,121.53846216201782,121.53846216201782,124.49704480171204,3,3.102874994277954,None,,,,,,,,,,,,,,,,,,152,2,2025-02-28_09h52.21.721,comp,2024.2.4,None,2025-02-28 09h57.26.956963 -0500,
19,19,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.081251382827759,None,,,,,0,0,0,0,0,19,19,205,124.51281762123108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.51226198751834,72.51226198751834,59.10761891740487,72.344364404273,63.98497529515828,70.82186537749888,1.0,1.2,-168,-17,0,12,168,19,124.49898910522461,124.49912142753601,124.50245189666748,124.51281762123108,124.6652262210846,124.6652262210846,124.6652262210846,124.6652262210846,124.6652262210846,124.6652262210846,124.6652262210846,126.5989203453064,1,2.081251382827759,None,,,,,,,,,,,,,,,,,,152,2,2025-02-28_09h52.21.721,comp,2024.2.4,None,2025-02-28 09h57.26.956963 -0500,
20,20,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.1702606678009033,None,,,,,0,0,0,0,0,20,20,172,126.61572647094727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.20753025053286,121.83952903960717,66.97768989488384,117.98848776120231,125.9575545770239,125.9575545770239,3.0,3.2,-216,-278,0,-13,218,265,126.60110139846802,126.60118818283081,126.60490870475769,126.61572647094727,126.7680070400238,126.7680070400238,126.7680070400238,126.7680070400238,126.7680070400238,126.7680070400238,126.7680070400238,128.7988932132721,3,2.1702606678009033,None,,,,,,,,,,,,,,,,,,152,2,2025-02-28_09h52.21.721,comp,2024.2.4,None,2025-02-28 09h57.26.956963 -0500,
21,21,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,6.548833608627319,None,,,,,0,0,0,0,0,21,21,35,128.8140573501587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.12,-266,-288,0,-267,229,267,128.80034947395325,128.80044603347778,128.80375814437866,128.8140573501587,128.97165632247925,128.97165632247925,128.97165632247925,128.97165632247925,128.97165632247925,128.97165632247925,128.97165632247925,135.36903834342957,1,6.548833608627319,None,,,,,,,,,,,,,,,,,,152,2,2025-02-28_09h52.21.721,comp,2024.2.4,None,2025-02-28 09h57.26.956963 -0500,
22,22,0,critical,dhw,35.0,3.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,2,4.72921085357666,None,,,,,0,0,0,0,0,22,22,51,135.38530850410461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,3.0,3.2,-222,-252,0,-1,258,283,135.3707332611084,135.3708746433258,135.37454390525818,135.38530850410461,135.53402543067932,135.53402543067932,135.53402543067932,135.53402543067932,135.53402543067932,135.53402543067932,135.53402543067932,140.12134861946106,2,4.72921085357666,None,,,,,,,,,,,,,,,,,,152,2,2025-02-28_09h52.21.721,comp,2024.2.4,None,2025-02-28 09h57.26.956963 -0500,
23,23,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.6064105033874512,None,,,,,0,0,0,0,0,23,23,179,140.1400933265686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.08035946421194,73.33791780221816,105.79847596897181,153.70090936148134,176.2869861649491,176.2869861649491,2.1,2.11,-210,277,0,258,261,-280,140.123539686203,140.12363052368164,140.12690138816833,140.1400933265686,140.28631448745728,140.28631448745728,140.28631448745728,140.28631448745728,140.28631448745728,140.28631448745728,140.28631448745728,141.75568747520447,3,1.6064105033874512,None,,,,,,,,,,,,,,,,,,152,2,2025-02-28_09h52.21.721,comp,2024.2.4,None,2025-02-28 09h57.26.956963 -0500,
