thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01575779914855957,0.0421297550201416,0.0421297550201416,0.0421297550201416,0.015233278274536133,8.839264392852783,1,[8.796058654785156],[8.796066999435425],0,,,"[-131.0, -97.0]","[-529.0, -505.0]","[1, 1]","[0, 0]","[0, 0]","[8.282798051834106, 8.822776794433594]","[None, 'agree_button']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,5,2025-03-10_11h02.48.057,comp,2024.2.4,59.98967348474121,2025-03-10 11h02.58.014875 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.839552164077759,8.83958387374878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,5,2025-03-10_11h02.48.057,comp,2024.2.4,59.98967348474121,2025-03-10 11h02.58.014875 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.83960509300232,8.852767705917358,10.84761095046997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,5,2025-03-10_11h02.48.057,comp,2024.2.4,59.98967348474121,2025-03-10 11h02.58.014875 -0400,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,10.864278554916382,,,,,,,,,,,,,,,,,,,,,,,,,,10.848156929016113,10.864278554916382,10.864278554916382,12.347617149353027,13.949077844619751,space,1.5841434001922607,None,13.949161767959595,13.964719533920288,13.964719533920288,15.464125633239746,15.581979036331177,space,0.10501694679260254,None,15.582077980041504,15.603946924209595,15.603946924209595,15.603946924209595,15.603946924209595,15.603946924209595,15.603946924209595,15.603946924209595,15.603946924209595,15.603946924209595,17.081658840179443,19.482484579086304,space,2.391921043395996,None,19.482569932937622,19.498121738433838,19.498121738433838,19.498121738433838,20.997579336166382,22.115692853927612,space,1.108273983001709,None,22.115779876708984,22.13127112388611,22.13127112388611,23.630857944488525,24.298462867736816,space,0.6586551666259766,None,24.298577070236206,24.314341068267822,24.314341068267822,24.93208360671997,space,0.61647629737854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,5,2025-03-10_11h02.48.057,comp,2024.2.4,59.98967348474121,2025-03-10 11h02.58.014875 -0400,
0,0,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,2.9149982929229736,None,,,,,0,0,0,0,0,0,0,18,24.991264820098877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.11,-191,276,0,286,202,-262,24.977595806121826,24.977643489837646,24.979646682739258,24.991264820098877,25.138137340545654,25.138137340545654,25.138137340545654,25.138137340545654,25.138137340545654,25.138137340545654,25.138137340545654,27.915456295013428,1,2.9149982929229736,None,,,,,,,,,,,,,,,,,,222,5,2025-03-10_11h02.48.057,comp,2024.2.4,59.98967348474121,2025-03-10 11h02.58.014875 -0400,
1,1,0,critical,dwh,20.0,1.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,2.1018009185791016,None,,,,,0,0,0,0,0,1,1,66,27.93099880218506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,1.0,1.1,-682,260,-480,285,-289,269,27.916282176971436,27.91632390022278,27.918673276901245,27.93099880218506,28.08095383644104,28.08095383644104,28.08095383644104,28.08095383644104,28.08095383644104,28.08095383644104,28.08095383644104,30.048635959625244,3,2.1018009185791016,None,,,,,,,,,,,,,,,,,,222,5,2025-03-10_11h02.48.057,comp,2024.2.4,59.98967348474121,2025-03-10 11h02.58.014875 -0400,
2,2,0,critical,whd,35.0,3.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,4.258070468902588,None,,,,,0,0,0,0,0,2,2,87,30.064005136489868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,3.0,3.1,-258,264,0,7,222,-259,30.0494122505188,30.04945421218872,30.05182385444641,30.064005136489868,30.21428680419922,30.21428680419922,30.21428680419922,30.21428680419922,30.21428680419922,30.21428680419922,30.21428680419922,34.33222770690918,2,4.258070468902588,None,,,,,,,,,,,,,,,,,,222,5,2025-03-10_11h02.48.057,comp,2024.2.4,59.98967348474121,2025-03-10 11h02.58.014875 -0400,
3,3,0,critical,wdh,35.0,3.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,2.7501728534698486,None,,,,,0,0,0,0,0,3,3,75,34.347742557525635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,3.0,3.1,-260,285,0,-1,222,-277,34.333000898361206,34.33305501937866,34.335113525390625,34.347742557525635,34.497578620910645,34.497578620910645,34.497578620910645,34.497578620910645,34.497578620910645,34.497578620910645,34.497578620910645,37.11536455154419,3,2.7501728534698486,None,,,,,,,,,,,,,,,,,,222,5,2025-03-10_11h02.48.057,comp,2024.2.4,59.98967348474121,2025-03-10 11h02.58.014875 -0400,
4,4,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.5021154880523682,None,,,,,0,0,0,0,0,4,4,133,37.1306676864624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.08018465824595,132.4821423667727,174.89107526175428,141.4550384543503,101.7738044927267,129.5294219670493,2.1,2.11,-233,259,0,281,231,-253,37.11626935005188,37.116312742233276,37.11861968040466,37.1306676864624,37.28103590011597,37.28103590011597,37.28103590011597,37.28103590011597,37.28103590011597,37.28103590011597,37.28103590011597,38.648674726486206,2,1.5021154880523682,None,,,,,,,,,,,,,,,,,,222,5,2025-03-10_11h02.48.057,comp,2024.2.4,59.98967348474121,2025-03-10 11h02.58.014875 -0400,
5,5,0,critical,hdw,20.0,3.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,2,1.145303726196289,None,,,,,0,0,0,0,0,5,5,117,38.66395902633667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,3.0,3.2,-229,-288,0,3,266,288,38.64944005012512,38.64948105812073,38.65184664726257,38.66395902633667,38.81434965133667,38.81434965133667,38.81434965133667,38.81434965133667,38.81434965133667,38.81434965133667,38.81434965133667,39.81544303894043,2,1.145303726196289,None,,,,,,,,,,,,,,,,,,222,5,2025-03-10_11h02.48.057,comp,2024.2.4,59.98967348474121,2025-03-10 11h02.58.014875 -0400,
