thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014955759048461914,0.03745007514953613,0.03745007514953613,0.03745007514953613,0.01476287841796875,11.673730373382568,1,[11.633896589279175],[11.633947610855103],0,,,"[-186.0, -88.0]","[-501.0, -502.0]","[1, 1]","[0, 0]","[0, 0]","[11.276368379592896, 11.658391237258911]","[None, 'agree_button']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,2,2025-02-28_10h58.51.586,comp,2024.2.4,None,2025-02-28 10h58.59.289184 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.674306392669678,11.674370765686035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,2,2025-02-28_10h58.51.586,comp,2024.2.4,None,2025-02-28 10h58.59.289184 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.67443323135376,11.691796064376831,13.678476810455322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,2,2025-02-28_10h58.51.586,comp,2024.2.4,None,2025-02-28 10h58.59.289184 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,13.69715142250061,,,,,,,,,,,,,,,,,,,,,,,,,,13.679383039474487,13.69715142250061,13.69715142250061,15.177051544189453,18.04405951499939,space,2.8628668785095215,None,18.044202089309692,18.06010603904724,18.06010603904724,19.54482913017273,21.229390382766724,space,1.6708717346191406,None,21.22956919670105,21.25848150253296,21.25848150253296,21.25848150253296,21.25848150253296,21.25848150253296,21.25848150253296,21.25848150253296,21.25848150253296,21.25848150253296,22.730997562408447,24.371134519577026,space,1.6286494731903076,None,24.37129259109497,24.38935160636902,24.38935160636902,24.38935160636902,25.8785617351532,26.26351833343506,space,0.36907100677490234,None,26.26366424560547,26.279281616210938,26.279281616210938,27.777852058410645,28.2656888961792,space,0.4858236312866211,None,28.265883445739746,28.28048300743103,28.28048300743103,29.149302005767822,space,0.8554654121398926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,2,2025-02-28_10h58.51.586,comp,2024.2.4,None,2025-02-28 10h58.59.289184 -0500,
0,0,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.251739263534546,None,,,,,0,0,0,0,0,0,0,187,29.22831416130066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.93261958802864,124.44641446568362,124.6680874178614,124.6680874178614,112.92519505742432,82.44258792867579,3.0,3.2,-221,-261,0,-13,200,261,29.211823225021362,29.211865663528442,29.213497400283813,29.22831416130066,29.36934757232666,29.36934757232666,29.36934757232666,29.36934757232666,29.36934757232666,29.36934757232666,29.36934757232666,31.48493981361389,2,2.251739263534546,None,,,,,,,,,,,,,,,,,,157,2,2025-02-28_10h58.51.586,comp,2024.2.4,None,2025-02-28 10h58.59.289184 -0500,
1,1,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,2.3784573078155518,None,,,,,0,0,0,0,0,1,1,34,31.501894235610962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.12,-202,-290,0,-256,164,258,31.486814737319946,31.486896514892578,31.49014902114868,31.501894235610962,31.64963722229004,31.64963722229004,31.64963722229004,31.64963722229004,31.64963722229004,31.64963722229004,31.64963722229004,33.88777995109558,1,2.3784573078155518,None,,,,,,,,,,,,,,,,,,157,2,2025-02-28_10h58.51.586,comp,2024.2.4,None,2025-02-28 10h58.59.289184 -0500,
2,2,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.7154514789581299,None,,,,,0,0,0,0,0,2,2,142,33.90844917297363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.51181711295123,158.45025977447813,178.65616735645756,73.41618368286906,155.96929545095094,81.50604222595265,1.0,1.1,-692,264,-480,256,-307,274,33.889795541763306,33.88989043235779,33.8931360244751,33.90844917297363,34.051032304763794,34.051032304763794,34.051032304763794,34.051032304763794,34.051032304763794,34.051032304763794,34.051032304763794,35.63330292701721,1,1.7154514789581299,None,,,,,,,,,,,,,,,,,,157,2,2025-02-28_10h58.51.586,comp,2024.2.4,None,2025-02-28 10h58.59.289184 -0500,
3,3,0,critical,hwd,35.0,4.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,2.6103367805480957,None,,,,,0,0,0,0,0,3,3,101,35.653507471084595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,4.0,4.2,-258,9,0,-263,260,-3,35.634860038757324,35.63493847846985,35.63780355453491,35.653507471084595,35.80179405212402,35.80179405212402,35.80179405212402,35.80179405212402,35.80179405212402,35.80179405212402,35.80179405212402,38.268845558166504,2,2.6103367805480957,None,,,,,,,,,,,,,,,,,,157,2,2025-02-28_10h58.51.586,comp,2024.2.4,None,2025-02-28 10h58.59.289184 -0500,
4,4,0,critical,dhw,20.0,4.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,9.900073289871216,None,,,,,0,0,0,0,0,4,4,59,38.283888816833496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,4.0,4.2,-229,-18,0,-260,258,14,38.270591735839844,38.27067470550537,38.27423667907715,38.283888816833496,38.43924331665039,38.43924331665039,38.43924331665039,38.43924331665039,38.43924331665039,38.43924331665039,38.43924331665039,48.18588972091675,3,9.900073289871216,None,,,,,,,,,,,,,,,,,,157,2,2025-02-28_10h58.51.586,comp,2024.2.4,None,2025-02-28 10h58.59.289184 -0500,
5,5,0,critical,hwd,20.0,3.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,7.0696563720703125,None,,,,,0,0,0,0,0,5,5,104,48.20218586921692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,3.0,3.2,-191,-269,0,7,202,271,48.18661952018738,48.18665337562561,48.187942028045654,48.20218586921692,48.33847188949585,48.33847188949585,48.33847188949585,48.33847188949585,48.33847188949585,48.33847188949585,48.33847188949585,55.28976535797119,2,7.0696563720703125,None,,,,,,,,,,,,,,,,,,157,2,2025-02-28_10h58.51.586,comp,2024.2.4,None,2025-02-28 10h58.59.289184 -0500,
6,6,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,3.3907313346862793,None,,,,,0,0,0,0,0,6,6,1,55.30609202384949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.12,-222,-270,0,-279,258,268,55.2914137840271,55.29154682159424,55.294918060302734,55.30609202384949,55.456268548965454,55.456268548965454,55.456268548965454,55.456268548965454,55.456268548965454,55.456268548965454,55.456268548965454,58.712823152542114,3,3.3907313346862793,None,,,,,,,,,,,,,,,,,,157,2,2025-02-28_10h58.51.586,comp,2024.2.4,None,2025-02-28 10h58.59.289184 -0500,
