thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014519691467285156,0.036921024322509766,0.036921024322509766,0.036921024322509766,0.014306068420410156,60.60523533821106,1,[60.56544089317322],[60.56546711921692],0,,,[-54.0],[-500.0],[1],[0],[0],[60.59029793739319],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,4,2025-02-19_12h57.49.086,comp,2024.2.4,53.383361227957415,2025-02-19 12h58.01.184577 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.60573935508728,60.60585427284241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,4,2025-02-19_12h57.49.086,comp,2024.2.4,53.383361227957415,2025-02-19 12h58.01.184577 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.60594058036804,60.621806383132935,62.60997819900513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,4,2025-02-19_12h57.49.086,comp,2024.2.4,53.383361227957415,2025-02-19 12h58.01.184577 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,62.62778997421265,,,,,,,,,,,,,,,,,,,,,,,,,,62.61084222793579,62.62778997421265,62.62778997421265,64.11011028289795,67.11748623847961,space,2.998286247253418,None,67.1176438331604,67.13280510902405,67.13280510902405,68.6288731098175,77.31580758094788,space,8.67123007774353,None,77.31595587730408,77.35019874572754,77.35019874572754,77.35019874572754,77.35019874572754,77.35019874572754,77.35019874572754,77.35019874572754,77.35019874572754,77.35019874572754,78.82455110549927,85.07947540283203,space,6.236130952835083,None,85.07965350151062,85.0959587097168,85.0959587097168,85.0959587097168,86.5842387676239,91.40427207946777,space,4.812256336212158,None,91.40442681312561,91.41975450515747,91.41975450515747,92.91900372505188,94.77100920677185,space,1.837350606918335,None,94.77123284339905,94.7863392829895,94.7863392829895,96.0380711555481,space,1.2424209117889404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,4,2025-02-19_12h57.49.086,comp,2024.2.4,53.383361227957415,2025-02-19 12h58.01.184577 -0500,
0,0,0,critical,wdh,20.0,4.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,5.303296089172363,None,,,,,0,0,0,0,0,0,0,83,96.11716294288635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,4.0,4.2,-266,-11,0,-281,229,-11,96.10015654563904,96.10020303726196,96.10196447372437,96.11716294288635,96.26676559448242,96.26676559448242,96.26676559448242,96.26676559448242,96.26676559448242,96.26676559448242,96.26676559448242,101.42236638069153,1,5.303296089172363,None,,,,,,,,,,,,,,,,,,44,4,2025-02-19_12h57.49.086,comp,2024.2.4,53.383361227957415,2025-02-19 12h58.01.184577 -0500,
1,1,0,critical,whd,20.0,4.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,3,10.59841513633728,None,,,,,0,0,0,0,0,1,1,94,101.43842267990112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,4.0,4.1,-191,-275,0,6,164,-280,101.42382264137268,101.42389416694641,101.42688393592834,101.43842267990112,101.59220719337463,101.59220719337463,101.59220719337463,101.59220719337463,101.59220719337463,101.59220719337463,101.59220719337463,112.04445886611938,3,10.59841513633728,None,,,,,,,,,,,,,,,,,,44,4,2025-02-19_12h57.49.086,comp,2024.2.4,53.383361227957415,2025-02-19 12h58.01.184577 -0500,
2,2,0,catch,None,None,None,None,None,None,None,None,None,None,2,2.824873208999634,None,,,,,0,0,0,0,0,2,2,124,112.06070351600647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,122,191,134,92,98,3.0,3.2,-224,-281,0,3,212,289,112.04654455184937,112.04662656784058,112.04997110366821,112.06070351600647,112.21754050254822,112.21754050254822,112.21754050254822,112.21754050254822,112.21754050254822,112.21754050254822,112.21754050254822,114.892245054245,2,2.824873208999634,None,,,,,,,,,,,,,,,,,,44,4,2025-02-19_12h57.49.086,comp,2024.2.4,53.383361227957415,2025-02-19 12h58.01.184577 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.0633444786071777,None,,,,,0,0,0,0,0,3,3,143,114.90960812568665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.17390837799638,186.72287226424004,85.62558266296504,139.2371688273293,148.7322033467517,81.20106330249206,1.0,1.3,221,-289,480,-250,686,-260,114.89404463768005,114.89412689208984,114.89756894111633,114.90960812568665,115.06398820877075,115.06398820877075,115.06398820877075,115.06398820877075,115.06398820877075,115.06398820877075,115.06398820877075,116.97792625427246,1,2.0633444786071777,None,,,,,,,,,,,,,,,,,,44,4,2025-02-19_12h57.49.086,comp,2024.2.4,53.383361227957415,2025-02-19 12h58.01.184577 -0500,
4,4,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.6491239070892334,None,,,,,0,0,0,0,0,4,4,194,116.99499773979187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.68851386722804,167.22798329941276,168.8291281595536,132.22869306825524,191.38764802424282,191.38764802424282,4.0,4.1,-246,-283,0,-4,258,-265,116.98004484176636,116.98012924194336,116.98398327827454,116.99499773979187,117.15288019180298,117.15288019180298,117.15288019180298,117.15288019180298,117.15288019180298,117.15288019180298,117.15288019180298,118.6609857082367,3,1.6491239070892334,None,,,,,,,,,,,,,,,,,,44,4,2025-02-19_12h57.49.086,comp,2024.2.4,53.383361227957415,2025-02-19 12h58.01.184577 -0500,
5,5,0,critical,hdw,35.0,3.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,1.463432788848877,None,,,,,0,0,0,0,0,5,5,111,118.6770691871643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,3.0,3.1,-222,266,0,17,260,-268,118.6625349521637,118.66261339187622,118.6658616065979,118.6770691871643,118.8277530670166,118.8277530670166,118.8277530670166,118.8277530670166,118.8277530670166,118.8277530670166,118.8277530670166,120.14413094520569,3,1.463432788848877,None,,,,,,,,,,,,,,,,,,44,4,2025-02-19_12h57.49.086,comp,2024.2.4,53.383361227957415,2025-02-19 12h58.01.184577 -0500,
