thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,dhw,35.0,3.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,2,4.596027135848999,None,,,,,0,0,0,0,0,6,6,51,79.70447564125061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,3.0,3.2,-222,-257,0,13,258,278,79.6900999546051,79.69023513793945,79.69361519813538,79.70447564125061,79.8553352355957,79.8553352355957,79.8553352355957,79.8553352355957,79.8553352355957,79.8553352355957,79.8553352355957,84.3040132522583,2,4.596027135848999,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
7,7,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,2.69096302986145,None,,,,,0,0,0,0,0,7,7,21,84.32157278060913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.12,-222,-263,0,-283,260,276,84.30561995506287,84.3057017326355,84.30863380432129,84.32157278060913,84.46741771697998,84.46741771697998,84.46741771697998,84.46741771697998,84.46741771697998,84.46741771697998,84.46741771697998,87.01907277107239,3,2.69096302986145,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
8,8,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,3.6020445823669434,None,,,,,0,0,0,0,0,8,8,26,87.03461527824402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.11,-164,262,0,273,191,-269,87.01997709274292,87.02002191543579,87.02161192893982,87.03461527824402,87.18409705162048,87.18409705162048,87.18409705162048,87.18409705162048,87.18409705162048,87.18409705162048,87.18409705162048,90.64333176612854,2,3.6020445823669434,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
9,9,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.4794700145721436,None,,,,,0,0,0,0,0,9,9,27,90.66098523139954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-274,0,-287,258,251,90.64489984512329,90.64497900009155,90.64787030220032,90.66098523139954,90.81314969062805,90.81314969062805,90.81314969062805,90.81314969062805,90.81314969062805,90.81314969062805,90.81314969062805,92.1550178527832,3,1.4794700145721436,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
10,10,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,5.081840515136719,None,,,,,0,0,0,0,0,10,10,155,92.17130851745605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.04828126138602,191.09265608976406,130.73659286314097,79.68685843947387,195.47546250574413,139.5843627713407,4.0,4.1,-231,-290,0,-3,206,-272,92.15679717063904,92.15687823295593,92.16097402572632,92.17130851745605,92.31953358650208,92.31953358650208,92.31953358650208,92.31953358650208,92.31953358650208,92.31953358650208,92.31953358650208,97.26320004463196,1,5.081840515136719,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
11,11,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.0647921562194824,None,,,,,0,0,0,0,0,11,11,158,97.28359532356262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.42943808841561,147.07844640750255,97.4416970787739,68.37279480674297,82.06128884416401,140.02049939724694,3.0,3.2,-204,-271,0,-9,200,274,97.26489925384521,97.26498174667358,97.26790142059326,97.28359532356262,97.4213638305664,97.4213638305664,97.4213638305664,97.4213638305664,97.4213638305664,97.4213638305664,97.4213638305664,99.3606903553009,3,2.0647921562194824,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
12,12,0,critical,dhw,20.0,3.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,2.747894287109375,None,,,,,0,0,0,0,0,12,12,57,99.37722826004028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,3.0,3.2,-229,-251,0,9,258,266,99.3623058795929,99.36238694190979,99.36620163917542,99.37722826004028,99.52082061767578,99.52082061767578,99.52082061767578,99.52082061767578,99.52082061767578,99.52082061767578,99.52082061767578,102.13978409767151,3,2.747894287109375,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
13,13,0,critical,wdh,20.0,3.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,3.424654483795166,None,,,,,0,0,0,0,0,13,13,81,102.15569806098938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,3.0,3.1,-266,252,0,-11,229,-274,102.14136409759521,102.14144730567932,102.14441585540771,102.15569806098938,102.30689191818237,102.30689191818237,102.30689191818237,102.30689191818237,102.30689191818237,102.30689191818237,102.30689191818237,105.59139800071716,3,3.424654483795166,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
14,14,0,catch,None,None,None,None,None,None,None,None,None,None,2,2.100245475769043,None,,,,,0,0,0,0,0,14,14,121,105.60887813568115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,66,166,159,72,118,2.1,2.12,-208,-261,0,-253,234,273,105.59354448318481,105.5936291217804,105.59712386131287,105.60887813568115,105.76479649543762,105.76479649543762,105.76479649543762,105.76479649543762,105.76479649543762,105.76479649543762,105.76479649543762,107.72683644294739,2,2.100245475769043,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
15,15,0,critical,hwd,20.0,3.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,3.534234046936035,None,,,,,0,0,0,0,0,15,15,105,107.74297976493835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,3.0,3.1,-258,264,0,1,266,-266,107.72856521606445,107.72864699363708,107.7327013015747,107.74297976493835,107.89314460754395,107.89314460754395,107.89314460754395,107.89314460754395,107.89314460754395,107.89314460754395,107.89314460754395,111.28382229804993,2,3.534234046936035,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
16,16,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,3.657212734222412,None,,,,,0,0,0,0,0,16,16,39,111.29994893074036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,263,0,256,229,-287,111.28556728363037,111.28568840026855,111.28896880149841,111.29994893074036,111.44385170936584,111.44385170936584,111.44385170936584,111.44385170936584,111.44385170936584,111.44385170936584,111.44385170936584,114.96243023872375,1,3.657212734222412,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
17,17,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.4900615215301514,None,,,,,0,0,0,0,0,17,17,207,114.97887969017029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.65659207602975,121.37423400334245,68.12924269757913,116.24947988175893,134.83962436007278,134.83962436007278,2.2,2.21,-215,-266,0,251,222,283,114.96429014205933,114.96437311172485,114.96780490875244,114.97887969017029,115.12733674049377,115.12733674049377,115.12733674049377,115.12733674049377,115.12733674049377,115.12733674049377,115.12733674049377,117.48485136032104,3,2.4900615215301514,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
18,18,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,2.0143494606018066,None,,,,,0,0,0,0,0,18,18,3,117.50232267379761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.11,-229,280,0,288,258,-270,117.48658466339111,117.48666572570801,117.4895932674408,117.50232267379761,117.64857363700867,117.64857363700867,117.64857363700867,117.64857363700867,117.64857363700867,117.64857363700867,117.64857363700867,119.53493690490723,2,2.0143494606018066,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
19,19,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,4.269653558731079,None,,,,,0,0,0,0,0,19,19,142,119.55147528648376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.73835140619738,140.74412380203626,185.0348499684822,119.11776486623691,86.78138439768286,87.0772142185458,3.0,3.2,-226,-267,0,-16,199,286,119.53682446479797,119.5369176864624,119.54015874862671,119.55147528648376,119.69663429260254,119.69663429260254,119.69663429260254,119.69663429260254,119.69663429260254,119.69663429260254,119.69663429260254,123.83963084220886,1,4.269653558731079,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
20,20,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,3.1402747631073,None,,,,,0,0,0,0,0,20,20,22,123.8568069934845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.11,-164,286,0,269,202,-287,123.84112811088562,123.84120988845825,123.84407567977905,123.8568069934845,124.00246953964233,124.00246953964233,124.00246953964233,124.00246953964233,124.00246953964233,124.00246953964233,124.00246953964233,127.01517605781555,3,3.1402747631073,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
21,21,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,2.7853803634643555,None,,,,,0,0,0,0,0,21,21,29,127.03502917289734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.12,-260,-274,0,-276,258,277,127.01671504974365,127.0167944431305,127.01987624168396,127.03502917289734,127.18277597427368,127.18277597427368,127.18277597427368,127.18277597427368,127.18277597427368,127.18277597427368,127.18277597427368,129.8358473777771,2,2.7853803634643555,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
22,22,0,critical,hdw,35.0,4.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,1.9129934310913086,None,,,,,0,0,0,0,0,22,22,113,129.85219264030457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,4.0,4.2,-222,-7,0,-261,260,-10,129.83761930465698,129.8377013206482,129.84160113334656,129.85219264030457,130.00441575050354,130.00441575050354,130.00441575050354,130.00441575050354,130.00441575050354,130.00441575050354,130.00441575050354,131.77034378051758,1,1.9129934310913086,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
23,23,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,4.1427998542785645,None,,,,,0,0,0,0,0,23,23,12,131.79082942008972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.11,-191,262,0,261,160,-274,131.77213430404663,131.77225542068481,131.77560758590698,131.79082942008972,131.93181490898132,131.93181490898132,131.93181490898132,131.93181490898132,131.93181490898132,131.93181490898132,131.93181490898132,135.9434711933136,2,4.1427998542785645,None,,,,,,,,,,,,,,,,,,232,1,2025-03-11_16h04.01.226,comp,2024.2.4,57.26176450109833,2025-03-11 16h04.42.244321 -0400,
