thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014774322509765625,0.03490638732910156,0.03490638732910156,0.03490638732910156,0.014590024948120117,21.046388149261475,0,,,0,,,[-101.0],[-512.0],[1],[0],[0],[21.031062602996826],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4,2025-02-18_17h03.42.887,comp,2024.2.4,57.27130347631005,2025-02-18 17h03.51.169108 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.046892881393433,21.046958684921265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4,2025-02-18_17h03.42.887,comp,2024.2.4,57.27130347631005,2025-02-18 17h03.51.169108 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0470027923584,21.06024694442749,23.057767391204834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4,2025-02-18_17h03.42.887,comp,2024.2.4,57.27130347631005,2025-02-18 17h03.51.169108 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,23.075345993041992,,,,,,,,,,,,,,,,,,,,,,,,,,23.058692693710327,23.075345993041992,23.075345993041992,24.558216333389282,26.377628803253174,space,1.8144233226776123,None,26.3777813911438,26.39316964149475,26.39316964149475,27.89117431640625,31.296639680862427,space,3.4014158248901367,None,31.296796083450317,31.331185579299927,31.331185579299927,31.331185579299927,31.331185579299927,31.331185579299927,31.331185579299927,31.331185579299927,31.331185579299927,31.331185579299927,32.80715322494507,35.41346096992493,space,2.5894713401794434,None,35.41362023353577,35.431013107299805,35.431013107299805,35.431013107299805,36.92911624908447,44.682936668395996,space,7.747998952865601,None,44.683093547821045,44.69778537750244,44.69778537750244,46.199204206466675,46.43188667297363,space,0.22967243194580078,None,46.43208622932434,46.44791126251221,46.44791126251221,47.34908747673035,space,0.8950526714324951,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4,2025-02-18_17h03.42.887,comp,2024.2.4,57.27130347631005,2025-02-18 17h03.51.169108 -0500,
0,0,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,3.0213279724121094,None,,,,,0,0,0,0,0,0,0,183,47.42419767379761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.63280808052015,59.218222832990605,111.5303883870296,74.18312018682732,134.57362562058063,134.57362562058063,3.0,3.2,-163,-259,0,-18,200,268,47.40777587890625,47.40782427787781,47.409465312957764,47.42419767379761,47.5755569934845,47.5755569934845,47.5755569934845,47.5755569934845,47.5755569934845,47.5755569934845,47.5755569934845,50.45145010948181,3,3.0213279724121094,None,,,,,,,,,,,,,,,,,,30,4,2025-02-18_17h03.42.887,comp,2024.2.4,57.27130347631005,2025-02-18 17h03.51.169108 -0500,
1,1,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,5.209110975265503,None,,,,,0,0,0,0,0,1,1,5,50.46816802024841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.12,-260,-267,0,-257,258,251,50.4529550075531,50.45302987098694,50.45702910423279,50.46816802024841,50.61661458015442,50.61661458015442,50.61661458015442,50.61661458015442,50.61661458015442,50.61661458015442,50.61661458015442,55.67951703071594,2,5.209110975265503,None,,,,,,,,,,,,,,,,,,30,4,2025-02-18_17h03.42.887,comp,2024.2.4,57.27130347631005,2025-02-18 17h03.51.169108 -0500,
2,2,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,4.798985958099365,None,,,,,0,0,0,0,0,2,2,205,55.69499325752258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.16946090443773,85.16946090443773,77.40876866280058,65.11678600283781,82.02078150394104,57.39128334892055,4.0,4.1,-171,-261,0,4,157,-269,55.68125367164612,55.68132925033569,55.68413782119751,55.69499325752258,55.83489418029785,55.83489418029785,55.83489418029785,55.83489418029785,55.83489418029785,55.83489418029785,55.83489418029785,60.50914168357849,1,4.798985958099365,None,,,,,,,,,,,,,,,,,,30,4,2025-02-18_17h03.42.887,comp,2024.2.4,57.27130347631005,2025-02-18 17h03.51.169108 -0500,
3,3,0,critical,hdw,20.0,1.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,4.97188401222229,None,,,,,0,0,0,0,0,3,3,114,60.52907466888428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,1.0,1.2,-164,9,0,14,202,-6,60.51099467277527,60.511072397232056,60.51394605636597,60.52907466888428,60.67121887207031,60.67121887207031,60.67121887207031,60.67121887207031,60.67121887207031,60.67121887207031,60.67121887207031,65.50473666191101,3,4.97188401222229,None,,,,,,,,,,,,,,,,,,30,4,2025-02-18_17h03.42.887,comp,2024.2.4,57.27130347631005,2025-02-18 17h03.51.169108 -0500,
4,4,0,critical,hdw,35.0,1.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,4.659036874771118,None,,,,,0,0,0,0,0,4,4,108,65.5215311050415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,1.0,1.3,320,-254,480,-283,678,-289,65.50644493103027,65.50652289390564,65.50984334945679,65.5215311050415,65.67633581161499,65.67633581161499,65.67633581161499,65.67633581161499,65.67633581161499,65.67633581161499,65.67633581161499,70.19282793998718,3,4.659036874771118,None,,,,,,,,,,,,,,,,,,30,4,2025-02-18_17h03.42.887,comp,2024.2.4,57.27130347631005,2025-02-18 17h03.51.169108 -0500,
5,5,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,1.8559274673461914,None,,,,,0,0,0,0,0,5,5,9,70.21306490898132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.11,-260,278,0,261,222,-278,70.194331407547,70.19440722465515,70.19734001159668,70.21306490898132,70.35630917549133,70.35630917549133,70.35630917549133,70.35630917549133,70.35630917549133,70.35630917549133,70.35630917549133,72.07285118103027,1,1.8559274673461914,None,,,,,,,,,,,,,,,,,,30,4,2025-02-18_17h03.42.887,comp,2024.2.4,57.27130347631005,2025-02-18 17h03.51.169108 -0500,
