thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014569997787475586,0.03514909744262695,0.03514909744262695,0.03514909744262695,0.014381885528564453,304.0064125061035,1,[303.96928119659424],[303.969300031662],0,,,[-69.0],[-513.0],[1],[0],[0],[303.9914655685425],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,6,2025-02-26_16h01.02.884,comp,2024.2.4,None,2025-02-26 16h01.14.379422 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.00683546066284,304.0068895816803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,6,2025-02-26_16h01.02.884,comp,2024.2.4,None,2025-02-26 16h01.14.379422 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0069246292114,304.02277874946594,306.0190064907074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,6,2025-02-26_16h01.02.884,comp,2024.2.4,None,2025-02-26 16h01.14.379422 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,306.0358033180237,,,,,,,,,,,,,,,,,,,,,,,,,,306.01997208595276,306.0358033180237,306.0358033180237,307.52098846435547,312.17327547073364,space,4.631249189376831,None,312.17342233657837,312.1932225227356,312.1932225227356,313.67247700691223,327.77860927581787,space,14.10362696647644,None,327.77875781059265,327.80921363830566,327.80921363830566,327.80921363830566,327.80921363830566,327.80921363830566,327.80921363830566,327.80921363830566,327.80921363830566,327.80921363830566,329.2844748497009,335.8822772502899,space,6.595625638961792,None,335.8824486732483,335.9012026786804,335.9012026786804,335.9012026786804,337.39781951904297,344.01789808273315,space,6.61803126335144,None,344.01805114746094,344.0336000919342,344.0336000919342,345.53282833099365,347.24830079078674,space,1.699066400527954,None,347.2485017776489,347.2639355659485,347.2639355659485,349.1672513484955,space,1.8879106044769287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,6,2025-02-26_16h01.02.884,comp,2024.2.4,None,2025-02-26 16h01.14.379422 -0500,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,20.16992735862732,None,,,,,0,0,0,0,0,0,0,145,349.24677634239197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.59349534114085,132.19836281098782,95.7445345430439,73.4803085953001,183.54364098305575,103.93565790242579,2.1,2.12,-199,-253,0,-280,185,259,349.23071575164795,349.2307639122009,349.23251247406006,349.24677634239197,349.39524817466736,349.39524817466736,349.39524817466736,349.39524817466736,349.39524817466736,349.39524817466736,349.39524817466736,369.4253034591675,3,20.16992735862732,None,,,,,,,,,,,,,,,,,,136,6,2025-02-26_16h01.02.884,comp,2024.2.4,None,2025-02-26 16h01.14.379422 -0500,
1,1,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,6.775099754333496,None,,,,,0,0,0,0,0,1,1,21,369.4406991004944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.12,-222,-271,0,-289,260,265,369.4267659187317,369.4268362522125,369.4300003051758,369.4406991004944,369.59074211120605,369.59074211120605,369.59074211120605,369.59074211120605,369.59074211120605,369.59074211120605,369.59074211120605,376.22791147232056,1,6.775099754333496,None,,,,,,,,,,,,,,,,,,136,6,2025-02-26_16h01.02.884,comp,2024.2.4,None,2025-02-26 16h01.14.379422 -0500,
2,2,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,3.2663652896881104,None,,,,,0,0,0,0,0,2,2,205,376.245637178421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.27608622183582,59.678575529259895,62.321728280677746,57.3598435927224,63.18165599610046,63.18165599610046,1.0,1.2,-155,14,0,20,156,10,376.2296905517578,376.2297818660736,376.23271679878235,376.245637178421,376.3898220062256,376.3898220062256,376.3898220062256,376.3898220062256,376.3898220062256,376.3898220062256,376.3898220062256,379.514315366745,3,3.2663652896881104,None,,,,,,,,,,,,,,,,,,136,6,2025-02-26_16h01.02.884,comp,2024.2.4,None,2025-02-26 16h01.14.379422 -0500,
3,3,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,3.755363702774048,None,,,,,0,0,0,0,0,3,3,5,379.53306818008423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.11,-260,255,0,266,258,-283,379.5161497592926,379.51627492904663,379.5195035934448,379.53306818008423,379.67826628685,379.67826628685,379.67826628685,379.67826628685,379.67826628685,379.67826628685,379.67826628685,383.29445362091064,2,3.755363702774048,None,,,,,,,,,,,,,,,,,,136,6,2025-02-26_16h01.02.884,comp,2024.2.4,None,2025-02-26 16h01.14.379422 -0500,
4,4,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.3620901107788086,None,,,,,0,0,0,0,0,4,4,151,383.3107166290283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.94687015683093,197.80349429598044,93.58308978412549,139.4014120665803,58.108756198922116,81.15054287752594,4.0,4.1,-265,-277,0,-3,206,-252,383.2961564064026,383.29623532295227,383.29923701286316,383.3107166290283,383.4619996547699,383.4619996547699,383.4619996547699,383.4619996547699,383.4619996547699,383.4619996547699,383.4619996547699,384.68232893943787,1,1.3620901107788086,None,,,,,,,,,,,,,,,,,,136,6,2025-02-26_16h01.02.884,comp,2024.2.4,None,2025-02-26 16h01.14.379422 -0500,
5,5,0,critical,hdw,35.0,1.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,4.595606327056885,None,,,,,0,0,0,0,0,5,5,109,384.7002282142639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,1.0,1.1,-702,282,-480,255,-220,260,384.6839632987976,384.684045791626,384.6871078014374,384.7002282142639,384.85038113594055,384.85038113594055,384.85038113594055,384.85038113594055,384.85038113594055,384.85038113594055,384.85038113594055,389.2983775138855,3,4.595606327056885,None,,,,,,,,,,,,,,,,,,136,6,2025-02-26_16h01.02.884,comp,2024.2.4,None,2025-02-26 16h01.14.379422 -0500,
