thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01517033576965332,0.04171442985534668,0.04171442985534668,0.04171442985534668,0.014628410339355469,5.912946462631226,1,[5.8700244426727295],[5.870035886764526],0,,,[-74.0],[-489.0],[1],[0],[0],[5.897170066833496],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,3,2025-03-07_10h00.16.398,comp,2024.2.4,60.05117008253932,2025-03-07 10h00.23.988266 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.913215160369873,5.913252830505371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,3,2025-03-07_10h00.16.398,comp,2024.2.4,60.05117008253932,2025-03-07 10h00.23.988266 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.913278102874756,5.926678657531738,7.917218446731567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,3,2025-03-07_10h00.16.398,comp,2024.2.4,60.05117008253932,2025-03-07 10h00.23.988266 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,7.934083938598633,,,,,,,,,,,,,,,,,,,,,,,,,,7.917781829833984,7.934083938598633,7.934083938598633,9.416590213775635,10.125098466873169,space,0.6951110363006592,None,10.125189304351807,10.150610208511353,10.150610208511353,11.633363008499146,14.051109075546265,space,2.409151315689087,None,14.051194906234741,14.073077201843262,14.073077201843262,14.073077201843262,14.073077201843262,14.073077201843262,14.073077201843262,14.073077201843262,14.073077201843262,14.073077201843262,15.550396203994751,21.668288946151733,space,6.108209133148193,None,21.668376684188843,21.683868646621704,21.683868646621704,21.683868646621704,23.18333649635315,25.31782579421997,space,2.1218318939208984,None,25.317910194396973,25.33332109451294,25.33332109451294,26.833186626434326,27.417579174041748,space,0.5768766403198242,None,27.417689323425293,27.43336319923401,27.43336319923401,28.450785636901855,space,1.00883150100708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,3,2025-03-07_10h00.16.398,comp,2024.2.4,60.05117008253932,2025-03-07 10h00.23.988266 -0500,
0,0,0,critical,wdh,35.0,1.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,5.1159703731536865,None,,,,,0,0,0,0,0,0,0,73,28.51003932952881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,1.0,1.3,220,-258,480,-271,702,-256,28.496260404586792,28.49630618095398,28.498302698135376,28.51003932952881,28.657267570495605,28.657267570495605,28.657267570495605,28.657267570495605,28.657267570495605,28.657267570495605,28.657267570495605,33.63462996482849,1,5.1159703731536865,None,,,,,,,,,,,,,,,,,,208,3,2025-03-07_10h00.16.398,comp,2024.2.4,60.05117008253932,2025-03-07 10h00.23.988266 -0500,
1,1,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,4.265463590621948,None,,,,,0,0,0,0,0,1,1,2,33.65022349357605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.11,-164,252,0,283,191,-254,33.63543629646301,33.635477781295776,33.63754153251648,33.65022349357605,33.79994201660156,33.79994201660156,33.79994201660156,33.79994201660156,33.79994201660156,33.79994201660156,33.79994201660156,37.91783165931702,2,4.265463590621948,None,,,,,,,,,,,,,,,,,,208,3,2025-03-07_10h00.16.398,comp,2024.2.4,60.05117008253932,2025-03-07 10h00.23.988266 -0500,
2,2,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,3.5717718601226807,None,,,,,0,0,0,0,0,2,2,85,37.933385372161865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.2,-258,-19,0,-20,222,-5,37.91858530044556,37.918625354766846,37.920677185058594,37.933385372161865,38.083416223526,38.083416223526,38.083416223526,38.083416223526,38.083416223526,38.083416223526,38.083416223526,41.51787829399109,2,3.5717718601226807,None,,,,,,,,,,,,,,,,,,208,3,2025-03-07_10h00.16.398,comp,2024.2.4,60.05117008253932,2025-03-07 10h00.23.988266 -0500,
3,3,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,1.8767783641815186,None,,,,,0,0,0,0,0,3,3,35,41.533036947250366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.11,-266,276,0,250,229,-276,41.51868462562561,41.51872754096985,41.52109932899475,41.533036947250366,41.683385610580444,41.683385610580444,41.683385610580444,41.683385610580444,41.683385610580444,41.683385610580444,41.683385610580444,43.41788697242737,1,1.8767783641815186,None,,,,,,,,,,,,,,,,,,208,3,2025-03-07_10h00.16.398,comp,2024.2.4,60.05117008253932,2025-03-07 10h00.23.988266 -0500,
4,4,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.3443381786346436,None,,,,,0,0,0,0,0,4,4,175,43.43345546722412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.8300933991764,162.3242477752251,128.28440176523046,138.57613138026193,183.38543056090225,183.38543056090225,3.0,3.2,-246,-262,0,-7,257,279,43.4188506603241,43.41889429092407,43.420963764190674,43.43345546722412,43.583422899246216,43.583422899246216,43.583422899246216,43.583422899246216,43.583422899246216,43.583422899246216,43.583422899246216,45.78456425666809,3,2.3443381786346436,None,,,,,,,,,,,,,,,,,,208,3,2025-03-07_10h00.16.398,comp,2024.2.4,60.05117008253932,2025-03-07 10h00.23.988266 -0500,
5,5,0,critical,hwd,20.0,1.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,1.6418938636779785,None,,,,,0,0,0,0,0,5,5,103,45.80004334449768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,1.0,1.2,-258,-4,0,-20,266,-4,45.78535079956055,45.785393476486206,45.787450075149536,45.80004334449768,45.95003938674927,45.95003938674927,45.95003938674927,45.95003938674927,45.95003938674927,45.95003938674927,45.95003938674927,47.451321601867676,1,1.6418938636779785,None,,,,,,,,,,,,,,,,,,208,3,2025-03-07_10h00.16.398,comp,2024.2.4,60.05117008253932,2025-03-07 10h00.23.988266 -0500,
