thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015380620956420898,0.041089534759521484,0.041089534759521484,0.041089534759521484,0.01482701301574707,19.226381063461304,1,[19.184000968933105],[19.18401288986206],0,,,[-76.0],[-514.0],[1],[0],[0],[19.21045207977295],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,3,2025-02-26_12h53.23.225,comp,2024.2.4,60.04480844746604,2025-02-26 12h53.34.594061 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.226864099502563,19.226897954940796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,3,2025-02-26_12h53.23.225,comp,2024.2.4,60.04480844746604,2025-02-26 12h53.34.594061 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.22692036628723,19.24015974998474,21.236740112304688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,3,2025-02-26_12h53.23.225,comp,2024.2.4,60.04480844746604,2025-02-26 12h53.34.594061 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,21.253550052642822,,,,,,,,,,,,,,,,,,,,,,,,,,21.237272262573242,21.253550052642822,21.253550052642822,22.736749172210693,25.37163758277893,space,2.6188888549804688,None,25.371723175048828,25.38695192337036,25.38695192337036,26.886803150177002,31.52134394645691,space,4.631089925765991,None,31.52143120765686,31.543229341506958,31.543229341506958,31.543229341506958,31.543229341506958,31.543229341506958,31.543229341506958,31.543229341506958,31.543229341506958,31.543229341506958,33.02050018310547,38.42170023918152,space,5.383671998977661,None,38.42178678512573,38.43696331977844,38.43696331977844,38.43696331977844,39.93674683570862,47.68776059150696,space,7.733060359954834,None,47.687848806381226,47.70350790023804,47.70350790023804,49.20336365699768,50.354408979415894,space,1.145061731338501,None,50.35452318191528,50.370163679122925,50.370163679122925,52.488041400909424,space,2.0998635292053223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,3,2025-02-26_12h53.23.225,comp,2024.2.4,60.04480844746604,2025-02-26 12h53.34.594061 -0500,
0,0,0,critical,whd,35.0,3.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,6.017558336257935,None,,,,,0,0,0,0,0,0,0,87,52.546751737594604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,3.0,3.1,-258,267,0,15,222,-251,52.53318190574646,52.533225297927856,52.53522324562073,52.546751737594604,52.69372320175171,52.69372320175171,52.69372320175171,52.69372320175171,52.69372320175171,52.69372320175171,52.69372320175171,58.571353912353516,1,6.017558336257935,None,,,,,,,,,,,,,,,,,,129,3,2025-02-26_12h53.23.225,comp,2024.2.4,60.04480844746604,2025-02-26 12h53.34.594061 -0500,
1,1,0,critical,wdh,35.0,1.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,4.65019679069519,None,,,,,0,0,0,0,0,1,1,72,58.58672094345093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,1.0,1.2,-198,15,0,16,160,17,58.57215476036072,58.57219338417053,58.574395179748535,58.58672094345093,58.736937522888184,58.736937522888184,58.736937522888184,58.736937522888184,58.736937522888184,58.736937522888184,58.736937522888184,63.25433301925659,1,4.65019679069519,None,,,,,,,,,,,,,,,,,,129,3,2025-02-26_12h53.23.225,comp,2024.2.4,60.04480844746604,2025-02-26 12h53.34.594061 -0500,
2,2,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,4.616108417510986,None,,,,,0,0,0,0,0,2,2,29,63.26981043815613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.12,-260,-265,0,-279,258,256,63.2551326751709,63.25517296791077,63.257712841033936,63.26981043815613,63.42020082473755,63.42020082473755,63.42020082473755,63.42020082473755,63.42020082473755,63.42020082473755,63.42020082473755,67.88798689842224,2,4.616108417510986,None,,,,,,,,,,,,,,,,,,129,3,2025-02-26_12h53.23.225,comp,2024.2.4,60.04480844746604,2025-02-26 12h53.34.594061 -0500,
3,3,0,critical,dhw,20.0,1.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,3.908573865890503,None,,,,,0,0,0,0,0,3,3,55,67.90360617637634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,1.0,1.2,-229,19,0,-18,258,18,67.88876748085022,67.88880681991577,67.89089941978455,67.90360617637634,68.05355882644653,68.05355882644653,68.05355882644653,68.05355882644653,68.05355882644653,68.05355882644653,68.05355882644653,71.82112860679626,3,3.908573865890503,None,,,,,,,,,,,,,,,,,,129,3,2025-02-26_12h53.23.225,comp,2024.2.4,60.04480844746604,2025-02-26 12h53.34.594061 -0500,
4,4,0,critical,hdw,35.0,4.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,4.694995164871216,None,,,,,0,0,0,0,0,4,4,113,71.83708930015564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,4.0,4.2,-222,1,0,-283,260,0,71.82191729545593,71.82195663452148,71.82402086257935,71.83708930015564,71.98678660392761,71.98678660392761,71.98678660392761,71.98678660392761,71.98678660392761,71.98678660392761,71.98678660392761,76.53804063796997,3,4.694995164871216,None,,,,,,,,,,,,,,,,,,129,3,2025-02-26_12h53.23.225,comp,2024.2.4,60.04480844746604,2025-02-26 12h53.34.594061 -0500,
5,5,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,4.505466938018799,None,,,,,0,0,0,0,0,5,5,133,76.55359506607056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.95807238554133,115.79993860137077,118.91519817692003,108.99828655220591,139.93155084024465,179.16805172001307,2.1,2.12,-208,-287,0,-259,240,272,76.53897070884705,76.53901243209839,76.54110932350159,76.55359506607056,76.70359468460083,76.70359468460083,76.70359468460083,76.70359468460083,76.70359468460083,76.70359468460083,76.70359468460083,81.07156753540039,3,4.505466938018799,None,,,,,,,,,,,,,,,,,,129,3,2025-02-26_12h53.23.225,comp,2024.2.4,60.04480844746604,2025-02-26 12h53.34.594061 -0500,
