thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,whd,35.0,4.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,4.7052507400512695,None,,,,,0,0,0,0,0,6,6,88,134.45861864089966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,4.0,4.1,-191,-275,0,-7,160,-280,134.444109916687,134.44427824020386,134.4482889175415,134.45861864089966,134.61132550239563,134.61132550239563,134.61132550239563,134.61132550239563,134.61132550239563,134.61132550239563,134.61132550239563,139.1789698600769,1,4.7052507400512695,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
7,7,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,4.721837997436523,None,,,,,0,0,0,0,0,7,7,65,139.19503927230835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.2,-260,20,0,-254,258,7,139.18065929412842,139.18076634407043,139.18388748168945,139.19503927230835,139.34253764152527,139.34253764152527,139.34253764152527,139.34253764152527,139.34253764152527,139.34253764152527,139.34253764152527,143.9348030090332,2,4.721837997436523,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
8,8,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,4.584998846054077,None,,,,,0,0,0,0,0,8,8,181,143.95562386512756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.13104993049767,102.14082630453908,126.82573257721866,126.82573257721866,122.35889013188641,95.61591449286392,2.2,2.22,-210,254,0,-274,207,-288,143.93689584732056,143.93697309494019,143.940269947052,143.95562386512756,144.09537744522095,144.09537744522095,144.09537744522095,144.09537744522095,144.09537744522095,144.09537744522095,144.09537744522095,148.54800868034363,2,4.584998846054077,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
9,9,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,4.067119121551514,None,,,,,0,0,0,0,0,9,9,149,148.56872510910034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.85063357162392,195.2437933915946,95.58987928860391,149.23978254687682,130.49837026078535,105.41680881872978,2.1,2.12,-268,-261,0,-287,223,285,148.55028176307678,148.55036759376526,148.55368375778198,148.56872510910034,148.7149109840393,148.7149109840393,148.7149109840393,148.7149109840393,148.7149109840393,148.7149109840393,148.7149109840393,152.64930534362793,1,4.067119121551514,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
10,10,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.2661654949188232,None,,,,,0,0,0,0,0,10,10,176,152.66615176200867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.25295012337315,185.25295012337315,153.37523009571365,124.80149329590725,68.66117024612208,133.52455940112583,4.0,4.1,-251,-251,0,-14,225,-272,152.6514117717743,152.65149402618408,152.65486097335815,152.66615176200867,152.81106972694397,152.81106972694397,152.81106972694397,152.81106972694397,152.81106972694397,152.81106972694397,152.81106972694397,154.93461894989014,1,2.2661654949188232,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
11,11,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.9158620834350586,None,,,,,0,0,0,0,0,11,11,151,154.95225071907043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.32348300053437,72.03420906950099,190.7261611423898,104.61985575684758,83.0971891127469,91.21207208081444,2.1,2.11,-184,290,0,256,194,-282,154.93667721748352,154.93675756454468,154.94004821777344,154.95225071907043,155.09733486175537,155.09733486175537,155.09733486175537,155.09733486175537,155.09733486175537,155.09733486175537,155.09733486175537,156.88136410713196,2,1.9158620834350586,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
12,12,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.8269753456115723,None,,,,,0,0,0,0,0,12,12,202,156.8971803188324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.56052663885859,103.25509493146618,122.4904310604042,122.4904310604042,85.59741804201714,82.16589734527135,2.2,2.21,-209,-284,0,272,198,260,156.88328552246094,156.88336372375488,156.88680481910706,156.8971803188324,157.05021238327026,157.05021238327026,157.05021238327026,157.05021238327026,157.05021238327026,157.05021238327026,157.05021238327026,158.74279522895813,2,1.8269753456115723,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
13,13,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,3.254729986190796,None,,,,,0,0,0,0,0,13,13,152,158.75803899765015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.94245043827482,107.58494618339557,83.34575130796637,143.80424960370885,60.05406563176595,66.17107372403837,2.2,2.22,-222,273,0,-267,201,-268,158.7445182800293,158.74459886550903,158.74751114845276,158.75803899765015,158.89830255508423,158.89830255508423,158.89830255508423,158.89830255508423,158.89830255508423,158.89830255508423,158.89830255508423,162.01779317855835,2,3.254729986190796,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
14,14,0,critical,hwd,35.0,1.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,9.346393585205078,None,,,,,0,0,0,0,0,14,14,96,162.03431272506714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,1.0,1.3,289,-262,480,-271,678,-289,162.0194697380066,162.01960730552673,162.0234410762787,162.03431272506714,162.1833918094635,162.1833918094635,162.1833918094635,162.1833918094635,162.1833918094635,162.1833918094635,162.1833918094635,171.38607692718506,2,9.346393585205078,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
15,15,0,critical,wdh,20.0,4.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,10.178488492965698,None,,,,,0,0,0,0,0,15,15,83,171.40149927139282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,4.0,4.2,-266,-19,0,-265,229,9,171.38775873184204,171.3878457546234,171.3913996219635,171.40149927139282,171.55655646324158,171.55655646324158,171.55655646324158,171.55655646324158,171.55655646324158,171.55655646324158,171.55655646324158,181.58329582214355,1,10.178488492965698,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
16,16,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.896120548248291,None,,,,,0,0,0,0,0,16,16,132,181.60462355613708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.05151996431283,165.93232613503284,96.15511677944369,108.24799317706228,64.85857904149947,156.1810770296632,2.2,2.21,-233,-285,0,263,228,265,181.58525681495667,181.58533906936646,181.5886778831482,181.60462355613708,181.73994135856628,181.73994135856628,181.73994135856628,181.73994135856628,181.73994135856628,181.73994135856628,181.73994135856628,183.5107936859131,1,1.896120548248291,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
17,17,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,6.907980442047119,None,,,,,0,0,0,0,0,17,17,13,183.52787446975708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-270,0,-284,222,251,183.51235055923462,183.5124294757843,183.51625967025757,183.52787446975708,183.67210602760315,183.67210602760315,183.67210602760315,183.67210602760315,183.67210602760315,183.67210602760315,183.67210602760315,190.4469175338745,1,6.907980442047119,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
18,18,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.2452642917633057,None,,,,,0,0,0,0,0,18,18,147,190.46350574493408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.12838025822273,172.05911724838603,133.65325104862586,150.87932516120674,69.84733484890266,152.40461652553307,3.0,3.1,-257,279,0,12,248,-270,190.44887399673462,190.44895720481873,190.45253491401672,190.46350574493408,190.6080892086029,190.6080892086029,190.6080892086029,190.6080892086029,190.6080892086029,190.6080892086029,190.6080892086029,192.71099758148193,1,2.2452642917633057,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
19,19,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.491786241531372,None,,,,,0,0,0,0,0,19,19,200,192.72874855995178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.37578324880064,74.51337078422621,131.19676828176426,131.19676828176426,102.4106860892842,113.1484336889236,3.0,3.2,-199,-280,0,19,218,264,192.71326208114624,192.71334433555603,192.71726441383362,192.72874855995178,192.88004565238953,192.88004565238953,192.88004565238953,192.88004565238953,192.88004565238953,192.88004565238953,192.88004565238953,195.22574043273926,2,2.491786241531372,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
20,20,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.9041669368743896,None,,,,,0,0,0,0,0,20,20,145,195.24382996559143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.48526924354385,120.56945968464046,167.90808848341976,123.93543398299565,76.15921621406055,102.919200206271,4.0,4.2,-218,-8,0,-271,209,-17,195.22745990753174,195.22753930091858,195.2306296825409,195.24382996559143,195.39801669120789,195.39801669120789,195.39801669120789,195.39801669120789,195.39801669120789,195.39801669120789,195.39801669120789,198.16458868980408,2,2.9041669368743896,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
21,21,0,critical,wdh,20.0,3.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,4.207319498062134,None,,,,,0,0,0,0,0,21,21,81,198.18131303787231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,3.0,3.2,-266,-263,0,-1,229,286,198.16634035110474,198.16643905639648,198.16979694366455,198.18131303787231,198.32738423347473,198.32738423347473,198.32738423347473,198.32738423347473,198.32738423347473,198.32738423347473,198.32738423347473,202.39695072174072,1,4.207319498062134,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
22,22,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,3.273763656616211,None,,,,,0,0,0,0,0,22,22,170,202.4128942489624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.33072104986508,121.33072104986508,80.19174137239308,65.99170624598135,115.43908118324325,89.107837990848,4.0,4.2,-190,-10,0,-281,174,-19,202.39882254600525,202.3989062309265,202.4020552635193,202.4128942489624,202.56292343139648,202.56292343139648,202.56292343139648,202.56292343139648,202.56292343139648,202.56292343139648,202.56292343139648,205.69743132591248,1,3.273763656616211,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
23,23,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.9146196842193604,None,,,,,0,0,0,0,0,23,23,139,205.71410536766052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.9988387502808,153.44870365161017,78.06271123503898,74.77923178969476,99.24048108961159,184.16180356896706,3.0,3.1,-210,269,0,-16,225,-279,205.6994912624359,205.69958567619324,205.7031672000885,205.71410536766052,205.86029863357544,205.86029863357544,205.86029863357544,205.86029863357544,205.86029863357544,205.86029863357544,205.86029863357544,208.6340775489807,3,2.9146196842193604,None,,,,,,,,,,,,,,,,,,122,1,2025-02-26_11h25.29.978,comp,2024.2.4,56.507055460201386,2025-02-26 11h25.43.179759 -0500,
