thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03658294677734375,0.0962057113647461,0.0962057113647461,0.0962057113647461,0.0363924503326416,9.626268148422241,1,[9.528119325637817],[9.528137922286987],0,,,[-70.0],[-499.0],[1],[0],[0],[9.580255508422852],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,1,2025-02-28_09h51.40.650,comp,2024.2.4,54.55174952234912,2025-02-28 09h53.02.065319 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.626668214797974,9.626721382141113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,1,2025-02-28_09h51.40.650,comp,2024.2.4,54.55174952234912,2025-02-28 09h53.02.065319 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.626775741577148,9.660182237625122,11.631456851959229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,1,2025-02-28_09h51.40.650,comp,2024.2.4,54.55174952234912,2025-02-28 09h53.02.065319 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,11.648172855377197,,,,,,,,,,,,,,,,,,,,,,,,,,11.632440567016602,11.648172855377197,11.648172855377197,13.135207414627075,16.569475173950195,space,3.4143874645233154,None,16.5696280002594,16.585102319717407,16.585102319717407,18.073862075805664,29.207191467285156,space,11.130534410476685,None,29.207335472106934,29.25109362602234,29.25109362602234,29.25109362602234,29.25109362602234,29.25109362602234,29.25109362602234,29.25109362602234,29.25109362602234,29.25109362602234,30.707409620285034,35.57544207572937,space,4.857048034667969,None,35.575610637664795,35.59284043312073,35.59284043312073,35.59284043312073,37.075263023376465,45.978384256362915,space,8.889148712158203,None,45.97853446006775,45.993650674819946,45.993650674819946,47.47830009460449,49.479087114334106,space,1.9986648559570312,None,49.479289531707764,49.4948673248291,49.4948673248291,51.14798974990845,space,1.6375820636749268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,1,2025-02-28_09h51.40.650,comp,2024.2.4,54.55174952234912,2025-02-28 09h53.02.065319 -0500,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,5.6797730922698975,None,,,,,0,0,0,0,0,0,0,131,51.34877586364746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.65522883072472,77.58373816742319,84.2302142443767,148.3793763803045,82.92423694277812,92.34772557428738,2.1,2.12,-209,-279,0,-253,216,279,51.33206009864807,51.33213186264038,51.333698987960815,51.34877586364746,51.504202127456665,51.504202127456665,51.504202127456665,51.504202127456665,51.504202127456665,51.504202127456665,51.504202127456665,57.05025100708008,2,5.6797730922698975,None,,,,,,,,,,,,,,,,,,151,1,2025-02-28_09h51.40.650,comp,2024.2.4,54.55174952234912,2025-02-28 09h53.02.065319 -0500,
1,1,0,critical,dhw,35.0,4.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,2,4.3109657764434814,None,,,,,0,0,0,0,0,1,1,52,57.07026481628418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,4.0,4.2,-160,1,0,-251,191,-6,57.05179810523987,57.05187177658081,57.0550422668457,57.07026481628418,57.21656131744385,57.21656131744385,57.21656131744385,57.21656131744385,57.21656131744385,57.21656131744385,57.21656131744385,61.38341689109802,2,4.3109657764434814,None,,,,,,,,,,,,,,,,,,151,1,2025-02-28_09h51.40.650,comp,2024.2.4,54.55174952234912,2025-02-28 09h53.02.065319 -0500,
2,2,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,4.044432163238525,None,,,,,0,0,0,0,0,2,2,158,61.400060176849365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.50657025518779,180.18183862346717,93.48009604654787,162.74473358136015,141.2526202312407,178.7518222844019,3.0,3.2,-267,-272,0,3,267,264,61.38513803482056,61.38521480560303,61.388087034225464,61.400060176849365,61.55665159225464,61.55665159225464,61.55665159225464,61.55665159225464,61.55665159225464,61.55665159225464,61.55665159225464,65.45897197723389,3,4.044432163238525,None,,,,,,,,,,,,,,,,,,151,1,2025-02-28_09h51.40.650,comp,2024.2.4,54.55174952234912,2025-02-28 09h53.02.065319 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.862199544906616,None,,,,,0,0,0,0,0,3,3,147,65.47943115234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.57222372457514,199.3549982801937,147.79840942272446,160.25166375238115,93.58135851418854,100.55075332223446,3.0,3.2,-276,-267,0,-11,226,259,65.46064853668213,65.46072697639465,65.46362614631653,65.47943115234375,65.61790609359741,65.61790609359741,65.61790609359741,65.61790609359741,65.61790609359741,65.61790609359741,65.61790609359741,68.3530662059784,1,2.862199544906616,None,,,,,,,,,,,,,,,,,,151,1,2025-02-28_09h51.40.650,comp,2024.2.4,54.55174952234912,2025-02-28 09h53.02.065319 -0500,
4,4,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,5.595404863357544,None,,,,,0,0,0,0,0,4,4,203,68.37001466751099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0939034291325,69.33734177760275,81.66521325744831,71.48553677138813,85.90464865226714,85.90464865226714,1.0,1.3,314,-284,480,-271,655,-263,68.35495662689209,68.35503506660461,68.35911703109741,68.37001466751099,68.52122068405151,68.52122068405151,68.52122068405151,68.52122068405151,68.52122068405151,68.52122068405151,68.52122068405151,73.9736659526825,3,5.595404863357544,None,,,,,,,,,,,,,,,,,,151,1,2025-02-28_09h51.40.650,comp,2024.2.4,54.55174952234912,2025-02-28 09h53.02.065319 -0500,
5,5,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,10.015063524246216,None,,,,,0,0,0,0,0,5,5,37,73.99032211303711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-278,0,-275,222,265,73.97540760040283,73.97548913955688,73.9793655872345,73.99032211303711,74.13697695732117,74.13697695732117,74.13697695732117,74.13697695732117,74.13697695732117,74.13697695732117,74.13697695732117,84.00941610336304,1,10.015063524246216,None,,,,,,,,,,,,,,,,,,151,1,2025-02-28_09h51.40.650,comp,2024.2.4,54.55174952234912,2025-02-28 09h53.02.065319 -0500,
