thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020354270935058594,0.10362792015075684,0.10362792015075684,0.10362792015075684,0.020160436630249023,1.770272970199585,1,[1.664057731628418],[1.664083480834961],0,,,[-87.0],[-517.0],[1],[0],[0],[1.731964349746704],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,6,2025-02-24_13h18.49.109,comp,2024.2.4,43.6836590796893,2025-02-24 13h24.06.808627 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7708258628845215,1.7708940505981445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,6,2025-02-24_13h18.49.109,comp,2024.2.4,43.6836590796893,2025-02-24 13h24.06.808627 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7709381580352783,1.7879714965820312,3.787869930267334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,6,2025-02-24_13h18.49.109,comp,2024.2.4,43.6836590796893,2025-02-24 13h24.06.808627 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,3.8059029579162598,,,,,,,,,,,,,,,,,,,,,,,,,,3.7888333797454834,3.8059029579162598,3.8059029579162598,5.269776821136475,5.437950134277344,space,0.1533346176147461,None,5.438112497329712,5.45392370223999,5.45392370223999,6.9538586139678955,16.643611907958984,space,9.676671028137207,None,16.643763303756714,16.6976957321167,16.6976957321167,16.6976957321167,16.6976957321167,16.6976957321167,16.6976957321167,16.6976957321167,16.6976957321167,16.6976957321167,18.157158374786377,22.255201816558838,space,4.081408739089966,None,22.25542664527893,22.273037910461426,22.273037910461426,22.273037910461426,23.759311199188232,24.2984299659729,space,0.5351250171661377,None,24.29858899116516,24.313615322113037,24.313615322113037,25.80830478668213,26.42554235458374,space,0.6062209606170654,None,26.42573833465576,26.440532684326172,26.440532684326172,27.825072526931763,space,1.3739759922027588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,6,2025-02-24_13h18.49.109,comp,2024.2.4,43.6836590796893,2025-02-24 13h24.06.808627 -0500,
0,0,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,4.5818798542022705,None,,,,,0,0,0,0,0,0,0,1,27.9927179813385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.11,-222,256,0,288,258,-252,27.975003957748413,27.975064277648926,27.977343559265137,27.9927179813385,28.13992714881897,28.13992714881897,28.13992714881897,28.13992714881897,28.13992714881897,28.13992714881897,28.13992714881897,32.59166073799133,3,4.5818798542022705,None,,,,,,,,,,,,,,,,,,97,6,2025-02-24_13h18.49.109,comp,2024.2.4,43.6836590796893,2025-02-24 13h24.06.808627 -0500,
1,1,0,critical,hdw,20.0,3.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,7.501863479614258,None,,,,,0,0,0,0,0,1,1,116,32.609023094177246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,3.0,3.1,-164,288,0,10,202,-254,32.59321355819702,32.593291997909546,32.59638261795044,32.609023094177246,32.74607181549072,32.74607181549072,32.74607181549072,32.74607181549072,32.74607181549072,32.74607181549072,32.74607181549072,40.11460518836975,3,7.501863479614258,None,,,,,,,,,,,,,,,,,,97,6,2025-02-24_13h18.49.109,comp,2024.2.4,43.6836590796893,2025-02-24 13h24.06.808627 -0500,
2,2,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,8.89104962348938,None,,,,,0,0,0,0,0,2,2,206,40.13137412071228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.79441478084192,141.79441478084192,121.73890362014032,126.98359517713403,109.57868673694796,77.90640827128195,2.2,2.21,-230,-283,0,281,198,290,40.11640453338623,40.11648440361023,40.11961603164673,40.13137412071228,40.272114515304565,40.272114515304565,40.272114515304565,40.272114515304565,40.272114515304565,40.272114515304565,40.272114515304565,49.034209966659546,1,8.89104962348938,None,,,,,,,,,,,,,,,,,,97,6,2025-02-24_13h18.49.109,comp,2024.2.4,43.6836590796893,2025-02-24 13h24.06.808627 -0500,
3,3,0,critical,whd,20.0,4.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,7.202250719070435,None,,,,,0,0,0,0,0,3,3,95,49.052194118499756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,4.0,4.2,-258,-18,0,-275,229,-17,49.035767555236816,49.03584861755371,49.039100885391235,49.052194118499756,49.200491189956665,49.200491189956665,49.200491189956665,49.200491189956665,49.200491189956665,49.200491189956665,49.200491189956665,56.27410674095154,2,7.202250719070435,None,,,,,,,,,,,,,,,,,,97,6,2025-02-24_13h18.49.109,comp,2024.2.4,43.6836590796893,2025-02-24 13h24.06.808627 -0500,
4,4,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,10.810720443725586,None,,,,,0,0,0,0,0,4,4,135,56.29212212562561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.71780657066242,141.57355083006388,167.27318147160344,190.56347359670778,191.884388206018,73.71424127799872,3.0,3.2,-262,-267,0,-18,228,284,56.275872468948364,56.275952100753784,56.279168128967285,56.29212212562561,56.43693137168884,56.43693137168884,56.43693137168884,56.43693137168884,56.43693137168884,56.43693137168884,56.43693137168884,67.10670185089111,2,10.810720443725586,None,,,,,,,,,,,,,,,,,,97,6,2025-02-24_13h18.49.109,comp,2024.2.4,43.6836590796893,2025-02-24 13h24.06.808627 -0500,
5,5,0,critical,whd,35.0,4.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,6.556265830993652,None,,,,,0,0,0,0,0,5,5,89,67.12297081947327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,4.0,4.2,-258,15,0,-289,222,-19,67.1082181930542,67.10829854011536,67.11150336265564,67.12297081947327,67.2724506855011,67.2724506855011,67.2724506855011,67.2724506855011,67.2724506855011,67.2724506855011,67.2724506855011,73.68264675140381,2,6.556265830993652,None,,,,,,,,,,,,,,,,,,97,6,2025-02-24_13h18.49.109,comp,2024.2.4,43.6836590796893,2025-02-24 13h24.06.808627 -0500,
