thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,2.886561870574951,None,,,,,0,0,0,0,0,6,6,10,100.2033212184906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.12,-202,-268,0,-285,164,283,100.18867230415344,100.18871521949768,100.19099283218384,100.2033212184906,100.35346150398254,100.35346150398254,100.35346150398254,100.35346150398254,100.35346150398254,100.35346150398254,100.35346150398254,103.10448098182678,1,2.886561870574951,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
7,7,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.9946346282958984,None,,,,,0,0,0,0,0,7,7,132,103.1199643611908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.9463334894723,169.40935708667286,183.4545711587176,101.15144235183047,108.89752853941755,84.86528302193625,2.2,2.21,-231,-280,0,254,189,267,103.10537624359131,103.10541582107544,103.10793781280518,103.1199643611908,103.2702751159668,103.2702751159668,103.2702751159668,103.2702751159668,103.2702751159668,103.2702751159668,103.2702751159668,105.12153053283691,1,1.9946346282958984,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
8,8,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,3.1847805976867676,None,,,,,0,0,0,0,0,8,8,20,105.13697624206543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.11,-160,274,0,269,198,-260,105.12234425544739,105.12238454818726,105.12481212615967,105.13697624206543,105.2867820262909,105.2867820262909,105.2867820262909,105.2867820262909,105.2867820262909,105.2867820262909,105.2867820262909,108.33781623840332,1,3.1847805976867676,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
9,9,0,critical,dhw,35.0,4.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,2.4415886402130127,None,,,,,0,0,0,0,0,9,9,52,108.35325598716736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,4.0,4.2,-160,-19,0,-268,191,12,108.33858156204224,108.33862209320068,108.34086465835571,108.35325598716736,108.5034544467926,108.5034544467926,108.5034544467926,108.5034544467926,108.5034544467926,108.5034544467926,108.5034544467926,110.80441617965698,3,2.4415886402130127,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
10,10,0,critical,whd,35.0,4.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,2.318657636642456,None,,,,,0,0,0,0,0,10,10,88,110.82017183303833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,4.0,4.1,-191,-286,0,13,160,-285,110.80526447296143,110.80530619621277,110.80770802497864,110.82017183303833,110.9700870513916,110.9700870513916,110.9700870513916,110.9700870513916,110.9700870513916,110.9700870513916,110.9700870513916,113.15484595298767,1,2.318657636642456,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
11,11,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,7.328532457351685,None,,,,,0,0,0,0,0,11,11,207,113.16980910301208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.51744908030991,58.51744908030991,57.223208719833515,57.85155172375104,57.444436730797,57.958097914785235,2.2,2.21,-154,-274,0,275,154,289,113.1557948589325,113.15583443641663,113.15834307670593,113.16980910301208,113.32002353668213,113.32002353668213,113.32002353668213,113.32002353668213,113.32002353668213,113.32002353668213,113.32002353668213,120.50448846817017,1,7.328532457351685,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
12,12,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.3213436603546143,None,,,,,0,0,0,0,0,12,12,195,120.52006030082703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.74864229511303,139.09301984176713,167.96726813628553,167.96726813628553,100.48458043045312,92.04278417314424,2.1,2.11,-250,260,0,260,226,-250,120.50545930862427,120.50550150871277,120.5080714225769,120.52006030082703,120.67046523094177,120.67046523094177,120.67046523094177,120.67046523094177,120.67046523094177,120.67046523094177,120.67046523094177,121.8545925617218,2,1.3213436603546143,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
13,13,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.2840397357940674,None,,,,,0,0,0,0,0,13,13,157,121.87029099464417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.195547172589,142.79165714849907,143.14298582661502,74.86547178464433,176.6838741016779,100.03418788564943,2.2,2.21,-205,-251,0,259,183,288,121.8555064201355,121.8555474281311,121.85936260223389,121.87029099464417,122.02003455162048,122.02003455162048,122.02003455162048,122.02003455162048,122.02003455162048,122.02003455162048,122.02003455162048,123.17116165161133,1,1.2840397357940674,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
14,14,0,critical,wdh,35.0,4.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,1.3032495975494385,None,,,,,0,0,0,0,0,14,14,77,123.18654322624207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,4.0,4.1,-260,-251,0,7,222,-259,123.17199563980103,123.17203760147095,123.17446255683899,123.18654322624207,123.33680891990662,123.33680891990662,123.33680891990662,123.33680891990662,123.33680891990662,123.33680891990662,123.33680891990662,124.50454306602478,1,1.3032495975494385,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
15,15,0,critical,hwd,20.0,4.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,1.889540672302246,None,,,,,0,0,0,0,0,15,15,107,124.51979184150696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,4.0,4.2,-258,5,0,-283,266,5,124.50532698631287,124.50536680221558,124.5078673362732,124.51979184150696,124.6701431274414,124.6701431274414,124.6701431274414,124.6701431274414,124.6701431274414,124.6701431274414,124.6701431274414,126.42133092880249,2,1.889540672302246,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
16,16,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.7888243198394775,None,,,,,0,0,0,0,0,16,16,156,126.43643879890442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.00750457617754,67.11626304796087,102.97839638308696,78.72590749914198,61.82249111566287,85.07751189490448,3.0,3.2,-169,-270,0,1,178,284,126.42226076126099,126.42230153083801,126.42471575737,126.43643879890442,126.58653235435486,126.58653235435486,126.58653235435486,126.58653235435486,126.58653235435486,126.58653235435486,126.58653235435486,128.23771357536316,2,1.7888243198394775,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
17,17,0,critical,dhw,35.0,3.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,2.7882702350616455,None,,,,,0,0,0,0,0,17,17,50,128.2531657218933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,3.0,3.2,-160,-261,0,-13,191,266,128.23852443695068,128.23856329917908,128.2410500049591,128.2531657218933,128.40345692634583,128.40345692634583,128.40345692634583,128.40345692634583,128.40345692634583,128.40345692634583,128.40345692634583,131.0544502735138,3,2.7882702350616455,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
18,18,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.5662639141082764,None,,,,,0,0,0,0,0,18,18,175,131.06980895996094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.32574259263592,176.32574259263592,114.08705560963234,125.47507651850101,96.44339818280187,165.99513196853135,3.0,3.1,-247,254,0,8,242,-279,131.05540919303894,131.05544924736023,131.05793356895447,131.06980895996094,131.2203757762909,131.2203757762909,131.2203757762909,131.2203757762909,131.2203757762909,131.2203757762909,131.2203757762909,132.63824248313904,1,1.5662639141082764,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
19,19,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,2.108839273452759,None,,,,,0,0,0,0,0,19,19,25,132.65355396270752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.12,-222,-263,0,-260,258,281,132.6390278339386,132.6390688419342,132.64111280441284,132.65355396270752,132.80346298217773,132.80346298217773,132.80346298217773,132.80346298217773,132.80346298217773,132.80346298217773,132.80346298217773,134.77127075195312,3,2.108839273452759,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
20,20,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.416759490966797,None,,,,,0,0,0,0,0,20,20,134,134.78664588928223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.9392815072562,182.39933133872432,135.21580299281374,81.10276178705001,127.96950706362658,104.53655606192766,2.2,2.22,-228,268,0,-271,189,-278,134.77215313911438,134.77219223976135,134.77426981925964,134.78664588928223,134.93659472465515,134.93659472465515,134.93659472465515,134.93659472465515,134.93659472465515,134.93659472465515,134.93659472465515,137.2046775817871,3,2.416759490966797,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
21,21,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,2.0535385608673096,None,,,,,0,0,0,0,0,21,21,0,137.2199056148529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.12,-160,-260,0,-278,191,257,137.20547771453857,137.20551824569702,137.2079792022705,137.2199056148529,137.36979031562805,137.36979031562805,137.36979031562805,137.36979031562805,137.36979031562805,137.36979031562805,137.36979031562805,139.28761625289917,3,2.0535385608673096,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
22,22,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,1.7548182010650635,None,,,,,0,0,0,0,0,22,22,4,139.3030240535736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.11,-198,272,0,259,191,-268,139.2884383201599,139.28847813606262,139.2910339832306,139.3030240535736,139.4531445503235,139.4531445503235,139.4531445503235,139.4531445503235,139.4531445503235,139.4531445503235,139.4531445503235,141.07088088989258,2,1.7548182010650635,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
23,23,0,critical,hdw,35.0,1.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,1.9003522396087646,None,,,,,0,0,0,0,0,23,23,108,141.0862967967987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,1.0,1.3,320,-253,480,-259,678,-277,141.07166123390198,141.0716996192932,141.07394170761108,141.0862967967987,141.2364227771759,141.2364227771759,141.2364227771759,141.2364227771759,141.2364227771759,141.2364227771759,141.2364227771759,142.98790431022644,3,1.9003522396087646,None,,,,,,,,,,,,,,,,,,8,3,2025-02-18_12h57.24.771,comp,2024.2.4,60.08497812515221,2025-02-18 13h00.39.552686 -0500,
