9.1114 	INFO 	Loaded monitor calibration from ['2024_11_21 16:41']
9.7631 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7e386cd42770>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7e386cd42710>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1., 1., 1.]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7e386cdfc2e0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.7632 	EXP 	window1: backgroundImage = ''
9.7632 	EXP 	window1: backgroundFit = 'none'
9.8806 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
9.8806 	EXP 	window1: recordFrameIntervals = False
10.0683 	EXP 	window1: recordFrameIntervals = True
10.2518 	EXP 	Screen (0) actual frame rate measured at 60.07Hz
10.2519 	EXP 	window1: recordFrameIntervals = False
11.9420 	INFO 	keyboard.Keyboard is using iohub backend.
11.9421 	INFO 	keyboard.Keyboard is using iohub backend.
11.9422 	INFO 	keyboard.Keyboard is using iohub backend.
11.9423 	INFO 	keyboard.Keyboard is using iohub backend.
11.9424 	INFO 	keyboard.Keyboard is using iohub backend.
11.9425 	INFO 	keyboard.Keyboard is using iohub backend.
11.9426 	INFO 	keyboard.Keyboard is using iohub backend.
11.9426 	INFO 	keyboard.Keyboard is using iohub backend.
11.9427 	INFO 	keyboard.Keyboard is using iohub backend.
11.9428 	INFO 	keyboard.Keyboard is using iohub backend.
11.9428 	EXP 	comp: status = STARTED
12.0735 	EXP 	Created consent_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'bottom'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='consent.png', interpolate=True, mask=None, maskParams=None, name='consent_img', opacity=1, ori=0.0, pos=array([   0., -475.]), size=array([ 825., 1000.]), texRes=128.0, units='pix', win=Window(...))
12.1454 	EXP 	Created welcome_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=35.0, italic=False, languageStyle='LTR', name='welcome_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to the experiment!', units='pix', win=Window(...), wrapWidth=500)
12.1664 	EXP 	Created instructions_1_text_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='instructions_1_text_1', opacity=1, ori=0.0, pos=array([  0., 300.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
