thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015812158584594727,0.04311013221740723,0.04311013221740723,0.04311013221740723,0.015408754348754883,49.978753328323364,1,[49.93450689315796],[49.93451762199402],0,,,[-93.0],[-506.0],[1],[0],[0],[49.96159744262695],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,3,2025-03-06_12h57.31.221,comp,2024.2.4,60.02229565063087,2025-03-06 12h57.56.367392 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.97898888587952,49.97902154922485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,3,2025-03-06_12h57.31.221,comp,2024.2.4,60.02229565063087,2025-03-06 12h57.56.367392 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.97904300689697,49.99249792098999,51.98549270629883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,3,2025-03-06_12h57.31.221,comp,2024.2.4,60.02229565063087,2025-03-06 12h57.56.367392 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,52.002082109451294,,,,,,,,,,,,,,,,,,,,,,,,,,51.98610234260559,52.002082109451294,52.002082109451294,53.48499369621277,57.202393770217896,space,3.7085649967193604,None,57.202475786209106,57.218430280685425,57.218430280685425,58.717899799346924,66.25249457359314,space,7.5329766273498535,None,66.25257992744446,66.27447199821472,66.27447199821472,66.27447199821472,66.27447199821472,66.27447199821472,66.27447199821472,66.27447199821472,66.27447199821472,66.27447199821472,67.76818108558655,72.6861629486084,space,4.9141693115234375,None,72.68625593185425,72.70161080360413,72.70161080360413,72.70161080360413,74.20168089866638,79.91919755935669,space,5.71159815788269,None,79.91928362846375,79.93464207649231,79.93464207649231,81.4342634677887,83.58538722991943,space,2.142887830734253,None,83.58550024032593,83.60117959976196,83.60117959976196,85.41867804527283,space,1.800004482269287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,3,2025-03-06_12h57.31.221,comp,2024.2.4,60.02229565063087,2025-03-06 12h57.56.367392 -0500,
0,0,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.9880080223083496,None,,,,,0,0,0,0,0,0,0,208,85.478919506073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.86404216626117,61.74395585731961,114.28921855214979,149.64238227727708,182.00336777798265,182.00336777798265,2.2,2.22,-202,265,0,-279,262,-277,85.46552586555481,85.46557307243347,85.46751165390015,85.478919506073,85.62398862838745,85.62398862838745,85.62398862838745,85.62398862838745,85.62398862838745,85.62398862838745,85.62398862838745,88.4692313671112,3,2.9880080223083496,None,,,,,,,,,,,,,,,,,,199,3,2025-03-06_12h57.31.221,comp,2024.2.4,60.02229565063087,2025-03-06 12h57.56.367392 -0500,
1,1,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.3661036491394043,None,,,,,0,0,0,0,0,1,1,133,88.4845323562622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.40763201989398,132.409700263248,199.4567455495367,186.8824865705522,120.92124407166196,142.83542634473537,3.0,3.2,-256,-275,0,-17,261,275,88.47012662887573,88.47018480300903,88.47220969200134,88.4845323562622,88.63449192047119,88.63449192047119,88.63449192047119,88.63449192047119,88.63449192047119,88.63449192047119,88.63449192047119,90.86904430389404,2,2.3661036491394043,None,,,,,,,,,,,,,,,,,,199,3,2025-03-06_12h57.31.221,comp,2024.2.4,60.02229565063087,2025-03-06 12h57.56.367392 -0500,
2,2,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.8202829360961914,None,,,,,0,0,0,0,0,2,2,185,90.88425374031067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.29671194920022,115.83404311295564,145.26580177634526,147.96142772999576,173.34990408531775,173.34990408531775,2.1,2.12,-228,-281,0,-262,257,277,90.87001729011536,90.87006068229675,90.87247514724731,90.88425374031067,91.03443002700806,91.03443002700806,91.03443002700806,91.03443002700806,91.03443002700806,91.03443002700806,91.03443002700806,92.71899580955505,3,1.8202829360961914,None,,,,,,,,,,,,,,,,,,199,3,2025-03-06_12h57.31.221,comp,2024.2.4,60.02229565063087,2025-03-06 12h57.56.367392 -0500,
3,3,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,13.84269094467163,None,,,,,0,0,0,0,0,3,3,20,92.73425912857056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-263,0,-257,198,263,92.71982717514038,92.71987009048462,92.72190642356873,92.73425912857056,92.88428688049316,92.88428688049316,92.88428688049316,92.88428688049316,92.88428688049316,92.88428688049316,92.88428688049316,106.58543562889099,3,13.84269094467163,None,,,,,,,,,,,,,,,,,,199,3,2025-03-06_12h57.31.221,comp,2024.2.4,60.02229565063087,2025-03-06 12h57.56.367392 -0500,
4,4,0,critical,whd,20.0,4.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,1,8.033297061920166,None,,,,,0,0,0,0,0,4,4,94,106.60097122192383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,4.0,4.2,-191,0,0,-262,164,2,106.58622097969055,106.58626389503479,106.58832454681396,106.60097122192383,106.75090479850769,106.75090479850769,106.75090479850769,106.75090479850769,106.75090479850769,106.75090479850769,106.75090479850769,114.63552641868591,1,8.033297061920166,None,,,,,,,,,,,,,,,,,,199,3,2025-03-06_12h57.31.221,comp,2024.2.4,60.02229565063087,2025-03-06 12h57.56.367392 -0500,
5,5,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,3.293907880783081,None,,,,,0,0,0,0,0,5,5,130,114.65090894699097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.96477030854652,136.52279567445984,115.61357589149418,114.52596901004767,59.99369928972867,59.941581124808486,1.0,1.1,-702,274,-480,273,-297,258,114.6364758014679,114.63651847839355,114.63878726959229,114.65090894699097,114.80098271369934,114.80098271369934,114.80098271369934,114.80098271369934,114.80098271369934,114.80098271369934,114.80098271369934,117.95199179649353,1,3.293907880783081,None,,,,,,,,,,,,,,,,,,199,3,2025-03-06_12h57.31.221,comp,2024.2.4,60.02229565063087,2025-03-06 12h57.56.367392 -0500,
6,6,0,critical,dwh,20.0,3.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,5.8829803466796875,None,,,,,0,0,0,0,0,6,6,68,117.96777367591858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,3.0,3.2,-202,-250,0,1,191,286,117.95279359817505,117.95283722877502,117.95524096488953,117.96777367591858,118.11760473251343,118.11760473251343,118.11760473251343,118.11760473251343,118.11760473251343,118.11760473251343,118.11760473251343,123.8520278930664,2,5.8829803466796875,None,,,,,,,,,,,,,,,,,,199,3,2025-03-06_12h57.31.221,comp,2024.2.4,60.02229565063087,2025-03-06 12h57.56.367392 -0500,
7,7,0,critical,dhw,20.0,3.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,7.541656732559204,None,,,,,0,0,0,0,0,7,7,57,123.86748814582825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,3.0,3.1,-229,279,0,-11,258,-279,123.85285472869873,123.85289645195007,123.85543060302734,123.86748814582825,124.01765179634094,124.01765179634094,124.01765179634094,124.01765179634094,124.01765179634094,124.01765179634094,124.01765179634094,131.41865038871765,3,7.541656732559204,None,,,,,,,,,,,,,,,,,,199,3,2025-03-06_12h57.31.221,comp,2024.2.4,60.02229565063087,2025-03-06 12h57.56.367392 -0500,
