thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
145,145,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.49415922164917,None,,,,,0,0,0,0,0,145,145,190,520.8551785945892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.92169157428998,114.02556313671732,115.6884533026421,115.6884533026421,79.40910751581299,102.37028678045026,1.0,1.1,-691,274,-480,263,-275,282,520.840722322464,520.8407647609711,520.8430683612823,520.8551785945892,521.0053186416626,521.0053186416626,521.0053186416626,521.0053186416626,521.0053186416626,521.0053186416626,521.0053186416626,522.3563723564148,2,1.49415922164917,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
146,146,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.033442735671997,None,,,,,0,0,0,0,0,146,146,121,522.3722248077393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,108,120,70,179,146,2.2,2.21,-185,-288,0,256,204,283,522.3574070930481,522.3574478626251,522.3594818115234,522.3722248077393,522.5222346782684,522.5222346782684,522.5222346782684,522.5222346782684,522.5222346782684,522.5222346782684,522.5222346782684,523.4068200588226,3,1.033442735671997,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
147,147,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,5.438317060470581,None,,,,,0,0,0,0,0,147,147,196,523.4220948219299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.2767132957824,82.2767132957824,74.94833286707103,81.14435092794511,78.42561881214418,66.66352079553093,2.1,2.12,-178,-264,0,-286,170,254,523.4077773094177,523.4078178405762,523.409863948822,523.4220948219299,523.5718817710876,523.5718817710876,523.5718817710876,523.5718817710876,523.5718817710876,523.5718817710876,523.5718817710876,528.8730807304382,1,5.438317060470581,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
148,148,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.213444471359253,None,,,,,0,0,0,0,0,148,148,160,528.8884701728821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.00792593085308,161.0638521981969,186.4253648396619,58.90161329075751,165.72450724231578,78.46653908134735,3.0,3.1,-206,283,0,7,165,-267,528.8739576339722,528.873997926712,528.8765256404877,528.8884701728821,529.0387465953827,529.0387465953827,529.0387465953827,529.0387465953827,529.0387465953827,529.0387465953827,529.0387465953827,530.1066970825195,1,1.213444471359253,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
149,149,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.1711199283599854,None,,,,,0,0,0,0,0,149,149,137,530.1221270561218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.07995465664368,192.5218632981102,92.9949234064118,168.8289916248724,89.61148959438573,86.92408853435708,1.0,1.1,-757,272,-480,275,-256,254,530.1075603961945,530.1076180934906,530.1096885204315,530.1221270561218,530.2721321582794,530.2721321582794,530.2721321582794,530.2721321582794,530.2721321582794,530.2721321582794,530.2721321582794,531.3063905239105,1,1.1711199283599854,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
150,150,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.6271324157714844,None,,,,,0,0,0,0,0,150,150,200,531.3222892284393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.14122321366125,189.14122321366125,159.2197329194728,62.074596712951504,152.38790750968008,179.81270259378363,2.2,2.22,-222,289,0,-268,217,-280,531.3073377609253,531.3073780536652,531.3110163211823,531.3222892284393,531.4720742702484,531.4720742702484,531.4720742702484,531.4720742702484,531.4720742702484,531.4720742702484,531.4720742702484,532.9565997123718,1,1.6271324157714844,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
151,151,0,critical,whd,20.0,4.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,3.2882955074310303,None,,,,,0,0,0,0,0,151,151,94,532.9720623493195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,4.0,4.1,-191,-290,0,6,164,-252,532.9573605060577,532.9574022293091,532.9596483707428,532.9720623493195,533.1222913265228,533.1222913265228,533.1222913265228,533.1222913265228,533.1222913265228,533.1222913265228,533.1222913265228,536.2731099128723,2,3.2882955074310303,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
152,152,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,1.9558827877044678,None,,,,,0,0,0,0,0,152,152,18,536.2884340286255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.11,-191,282,0,279,202,-264,536.2738955020905,536.2739365100861,536.2764389514923,536.2884340286255,536.4385230541229,536.4385230541229,536.4385230541229,536.4385230541229,536.4385230541229,536.4385230541229,536.4385230541229,538.2566905021667,1,1.9558827877044678,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
153,153,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.1991584300994873,None,,,,,0,0,0,0,0,153,153,176,538.2720243930817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.92261758164561,87.08991823425366,150.5175933353417,63.19287804041022,176.22475538681815,176.22475538681815,2.2,2.21,-171,-266,0,287,216,263,538.2576022148132,538.2576429843903,538.2609171867371,538.2720243930817,538.4220340251923,538.4220340251923,538.4220340251923,538.4220340251923,538.4220340251923,538.4220340251923,538.4220340251923,539.4896512031555,3,1.1991584300994873,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
154,154,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,2.2925949096679688,None,,,,,0,0,0,0,0,154,154,93,539.5050497055054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.2,-258,-265,0,10,229,254,539.49041223526,539.4904541969299,539.4924676418304,539.5050497055054,539.6553530693054,539.6553530693054,539.6553530693054,539.6553530693054,539.6553530693054,539.6553530693054,539.6553530693054,541.8071858882904,1,2.2925949096679688,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
155,155,0,critical,wdh,35.0,4.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,1.7913661003112793,None,,,,,0,0,0,0,0,155,155,77,541.8224594593048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,4.0,4.1,-260,-256,0,4,222,-267,541.8079862594604,541.8080277442932,541.8099589347839,541.8224594593048,541.972250699997,541.972250699997,541.972250699997,541.972250699997,541.972250699997,541.972250699997,541.972250699997,543.6231770515442,3,1.7913661003112793,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
156,156,0,catch,None,None,None,None,None,None,None,None,None,None,1,0.8857696056365967,None,,,,,0,0,0,0,0,156,156,125,543.6387174129486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,133,107,83,128,62,4.0,4.1,-204,-271,0,0,168,-283,543.6241850852966,543.6242253780365,543.6267204284668,543.6387174129486,543.7886307239532,543.7886307239532,543.7886307239532,543.7886307239532,543.7886307239532,543.7886307239532,543.7886307239532,544.5396721363068,1,0.8857696056365967,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
157,157,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,0.8341729640960693,None,,,,,0,0,0,0,0,157,157,155,544.5550906658173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.33599597807518,195.04737836092576,195.21450101031638,79.73957323884632,156.52567486529142,62.82974499427578,2.1,2.11,-233,262,0,266,167,-251,544.5405738353729,544.5406296253204,544.5426576137543,544.5550906658173,544.7052986621857,544.7052986621857,544.7052986621857,544.7052986621857,544.7052986621857,544.7052986621857,544.7052986621857,545.4064691066742,1,0.8341729640960693,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
158,158,0,critical,hwd,20.0,4.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,3.8956100940704346,None,,,,,0,0,0,0,0,158,158,107,545.4216549396515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,4.0,4.1,-258,-285,0,-10,266,-261,545.4072580337524,545.4072980880737,545.4098837375641,545.4216549396515,545.5719590187073,545.5719590187073,545.5719590187073,545.5719590187073,545.5719590187073,545.5719590187073,545.5719590187073,549.3232116699219,1,3.8956100940704346,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
159,159,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.8176913261413574,None,,,,,0,0,0,0,0,159,159,193,549.3387343883514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.01394805368497,85.01394805368497,65.7778222608668,63.615200474550626,67.16496786587169,78.94367389896101,2.1,2.12,-170,-264,0,-280,167,286,549.3241293430328,549.3241693973541,549.3264782428741,549.3387343883514,549.4883828163147,549.4883828163147,549.4883828163147,549.4883828163147,549.4883828163147,549.4883828163147,549.4883828163147,551.1728813648224,1,1.8176913261413574,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
160,160,0,critical,hwd,35.0,4.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,1.5522119998931885,None,,,,,0,0,0,0,0,160,160,100,551.1882026195526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,4.0,4.1,-191,-288,0,14,198,-255,551.1736557483673,551.1736962795258,551.1760575771332,551.1882026195526,551.3385179042816,551.3385179042816,551.3385179042816,551.3385179042816,551.3385179042816,551.3385179042816,551.3385179042816,552.7561464309692,2,1.5522119998931885,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
161,161,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,1.6670167446136475,None,,,,,0,0,0,0,0,161,161,5,552.771731376648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.11,-260,286,0,289,258,-259,552.756961107254,552.7570042610168,552.7594428062439,552.771731376648,552.9219791889191,552.9219791889191,552.9219791889191,552.9219791889191,552.9219791889191,552.9219791889191,552.9219791889191,554.4564862251282,2,1.6670167446136475,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
162,162,0,critical,dwh,35.0,1.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,1.845139741897583,None,,,,,0,0,0,0,0,162,162,60,554.4719533920288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,1.0,1.1,-678,252,-480,286,-289,255,554.4572885036469,554.4573302268982,554.4595146179199,554.4719533920288,554.6217920780182,554.6217920780182,554.6217920780182,554.6217920780182,554.6217920780182,554.6217920780182,554.6217920780182,556.3228766918182,3,1.845139741897583,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
163,163,0,critical,wdh,35.0,4.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,1.683185338973999,None,,,,,0,0,0,0,0,163,163,76,556.338841676712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,4.0,4.1,-198,-279,0,10,160,-279,556.3236384391785,556.3236794471741,556.3257021903992,556.338841676712,556.4885098934174,556.4885098934174,556.4885098934174,556.4885098934174,556.4885098934174,556.4885098934174,556.4885098934174,558.0395698547363,3,1.683185338973999,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
164,164,0,critical,whd,20.0,3.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,3.269336223602295,None,,,,,0,0,0,0,0,164,164,92,558.0550422668457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,3.0,3.1,-191,277,0,-6,164,-256,558.0404732227325,558.040513753891,558.0431315898895,558.0550422668457,558.2050771713257,558.2050771713257,558.2050771713257,558.2050771713257,558.2050771713257,558.2050771713257,558.2050771713257,561.3394303321838,2,3.269336223602295,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
165,165,0,critical,dwh,35.0,4.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,1.8745384216308594,None,,,,,0,0,0,0,0,165,165,64,561.3548650741577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,4.0,4.1,-198,-272,0,-13,191,-288,561.340238571167,561.3402798175812,561.3422904014587,561.3548650741577,561.5050930976868,561.5050930976868,561.5050930976868,561.5050930976868,561.5050930976868,561.5050930976868,561.5050930976868,563.2394514083862,3,1.8745384216308594,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
166,166,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.1744961738586426,None,,,,,0,0,0,0,0,166,166,172,563.2551116943359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.31011097746983,134.03663933633672,173.05903219656722,173.05903219656722,144.03871606805768,103.18376997579132,1.0,1.1,-730,277,-480,251,-246,284,563.2403738498688,563.2404160499573,563.2430379390717,563.2551116943359,563.4052324295044,563.4052324295044,563.4052324295044,563.4052324295044,563.4052324295044,563.4052324295044,563.4052324295044,564.4395589828491,2,1.1744961738586426,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
167,167,0,critical,dwh,35.0,3.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,2.983510971069336,None,,,,,0,0,0,0,0,167,167,63,564.4550745487213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,3.0,3.1,-260,265,0,-2,258,-283,564.4403395652771,564.4403803348541,564.4426283836365,564.4550745487213,564.6052598953247,564.6052598953247,564.6052598953247,564.6052598953247,564.6052598953247,564.6052598953247,564.6052598953247,567.4563589096069,3,2.983510971069336,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
168,168,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,2,1.877384901046753,None,,,,,0,0,0,0,0,168,168,0,567.4716129302979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.11,-160,271,0,264,191,-268,567.4571554660797,567.4571957588196,567.4596481323242,567.4716129302979,567.6216268539429,567.6216268539429,567.6216268539429,567.6216268539429,567.6216268539429,567.6216268539429,567.6216268539429,569.3560788631439,2,1.877384901046753,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
169,169,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,4.28313136100769,None,,,,,0,0,0,0,0,169,169,85,569.3716485500336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.2,-258,-2,0,4,222,16,569.3568639755249,569.3569068908691,569.359283208847,569.3716485500336,569.5218904018402,569.5218904018402,569.5218904018402,569.5218904018402,569.5218904018402,569.5218904018402,569.5218904018402,573.6564643383026,2,4.28313136100769,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
170,170,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.199122428894043,None,,,,,0,0,0,0,0,170,170,198,573.6717844009399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.2245621920143,194.2245621920143,134.97845861474656,189.50561750491266,193.5838956561071,102.50933037282505,1.0,1.1,-768,252,-480,251,-238,271,573.6574130058289,573.6574583053589,573.6597578525543,573.6717844009399,573.8219344615936,573.8219344615936,573.8219344615936,573.8219344615936,573.8219344615936,573.8219344615936,573.8219344615936,574.8732750415802,1,1.199122428894043,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
171,171,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.067781925201416,None,,,,,0,0,0,0,0,171,171,188,574.8884358406067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.82357994366353,81.83960539718534,172.6602599226832,172.6602599226832,114.25205641413366,78.16709362455067,2.2,2.21,-223,-265,0,268,221,270,574.8742249011993,574.8742671012878,574.8763682842255,574.8884358406067,575.0384109020233,575.0384109020233,575.0384109020233,575.0384109020233,575.0384109020233,575.0384109020233,575.0384109020233,575.9728283882141,2,1.067781925201416,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
172,172,0,critical,hwd,35.0,1.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,1.7521476745605469,None,,,,,0,0,0,0,0,172,172,96,575.9881777763367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,1.0,1.1,-671,254,-480,258,-282,255,575.9736065864563,575.9736487865448,575.9759817123413,575.9881777763367,576.1381905078888,576.1381905078888,576.1381905078888,576.1381905078888,576.1381905078888,576.1381905078888,576.1381905078888,577.7560818195343,1,1.7521476745605469,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
173,173,0,critical,hdw,20.0,4.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,2.5454349517822266,None,,,,,0,0,0,0,0,173,173,118,577.7715635299683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,4.0,4.1,-164,-273,0,2,202,-271,577.7568864822388,577.7569282054901,577.7593252658844,577.7715635299683,577.9216361045837,577.9216361045837,577.9216361045837,577.9216361045837,577.9216361045837,577.9216361045837,577.9216361045837,580.3229241371155,3,2.5454349517822266,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
174,174,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,11.210626602172852,None,,,,,0,0,0,0,0,174,174,7,580.338451385498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.12,-266,-274,0,-268,258,286,580.3237159252167,580.3237578868866,580.3258247375488,580.338451385498,580.4884760379791,580.4884760379791,580.4884760379791,580.4884760379791,580.4884760379791,580.4884760379791,580.4884760379791,591.5561997890472,2,11.210626602172852,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
175,175,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,0.9524059295654297,None,,,,,0,0,0,0,0,175,175,152,591.5716466903687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.3670604726704,177.7880143669148,163.52630486882452,100.80092701440704,101.7686981458146,110.56020448298881,2.1,2.11,-235,261,0,273,202,-271,591.5571203231812,591.5571632385254,591.5594470500946,591.5716466903687,591.721572637558,591.721572637558,591.721572637558,591.721572637558,591.721572637558,591.721572637558,591.721572637558,592.5397799015045,1,0.9524059295654297,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
