thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015568971633911133,0.04193449020385742,0.04193449020385742,0.04193449020385742,0.015171051025390625,8.109913349151611,1,[8.066686868667603],[8.066697835922241],0,,,[-73.0],[-515.0],[1],[0],[0],[8.093620300292969],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,5,2025-02-28_13h26.55.296,comp,2024.2.4,60.078781437374495,2025-02-28 13h27.07.237977 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.11020565032959,8.110240459442139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,5,2025-02-28_13h26.55.296,comp,2024.2.4,60.078781437374495,2025-02-28 13h27.07.237977 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.110263109207153,8.123730659484863,10.11169719696045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,5,2025-02-28_13h26.55.296,comp,2024.2.4,60.078781437374495,2025-02-28 13h27.07.237977 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,10.128638744354248,,,,,,,,,,,,,,,,,,,,,,,,,,10.112233638763428,10.128638744354248,10.128638744354248,11.611665964126587,13.163152933120728,space,1.5447776317596436,None,13.163227796554565,13.17904257774353,13.17904257774353,14.67845368385315,15.062707662582397,space,0.36684465408325195,None,15.062788486480713,15.084540367126465,15.084540367126465,15.084540367126465,15.084540367126465,15.084540367126465,15.084540367126465,15.084540367126465,15.084540367126465,15.084540367126465,16.562081336975098,19.31356430053711,space,2.748049259185791,None,19.313649892807007,19.329041481018066,19.329041481018066,19.329041481018066,20.82841205596924,22.596184492111206,space,1.7510499954223633,None,22.596267223358154,22.61180353164673,22.61180353164673,24.1116201877594,25.995991706848145,space,1.8768208026885986,None,25.996103525161743,26.01184844970703,26.01184844970703,26.96251940727234,space,0.935553789138794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,5,2025-02-28_13h26.55.296,comp,2024.2.4,60.078781437374495,2025-02-28 13h27.07.237977 -0500,
0,0,0,critical,wdh,20.0,4.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,2,14.96652889251709,None,,,,,0,0,0,0,0,0,0,82,27.02184820175171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,4.0,4.1,-202,-284,0,9,164,-288,27.008172512054443,27.008217811584473,27.010408878326416,27.02184820175171,27.166728734970093,27.166728734970093,27.166728734970093,27.166728734970093,27.166728734970093,27.166728734970093,27.166728734970093,41.99624705314636,2,14.96652889251709,None,,,,,,,,,,,,,,,,,,164,5,2025-02-28_13h26.55.296,comp,2024.2.4,60.078781437374495,2025-02-28 13h27.07.237977 -0500,
1,1,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,4.624672174453735,None,,,,,0,0,0,0,0,1,1,187,42.011900424957275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.03752514118835,64.75914541441716,68.00240243181727,60.109709629531075,69.2720863436452,69.2720863436452,3.0,3.1,-158,260,0,2,161,-264,41.997251987457275,41.99729323387146,41.99963331222534,42.011900424957275,42.16157817840576,42.16157817840576,42.16157817840576,42.16157817840576,42.16157817840576,42.16157817840576,42.16157817840576,46.645907163619995,3,4.624672174453735,None,,,,,,,,,,,,,,,,,,164,5,2025-02-28_13h26.55.296,comp,2024.2.4,60.078781437374495,2025-02-28 13h27.07.237977 -0500,
2,2,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,3.9426896572113037,None,,,,,0,0,0,0,0,2,2,20,46.661664724349976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-270,0,-280,198,259,46.64671564102173,46.64675569534302,46.64894676208496,46.661664724349976,46.81161022186279,46.81161022186279,46.81161022186279,46.81161022186279,46.81161022186279,46.81161022186279,46.81161022186279,50.6127552986145,3,3.9426896572113037,None,,,,,,,,,,,,,,,,,,164,5,2025-02-28_13h26.55.296,comp,2024.2.4,60.078781437374495,2025-02-28 13h27.07.237977 -0500,
3,3,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,3,6.295799016952515,None,,,,,0,0,0,0,0,3,3,102,50.62844944000244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.3,289,-285,480,-251,682,-257,50.6136040687561,50.61364388465881,50.61561441421509,50.62844944000244,50.77809548377991,50.77809548377991,50.77809548377991,50.77809548377991,50.77809548377991,50.77809548377991,50.77809548377991,56.92929673194885,3,6.295799016952515,None,,,,,,,,,,,,,,,,,,164,5,2025-02-28_13h26.55.296,comp,2024.2.4,60.078781437374495,2025-02-28 13h27.07.237977 -0500,
4,4,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,3.827064275741577,None,,,,,0,0,0,0,0,4,4,85,56.94491910934448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.2,-258,12,0,-18,222,16,56.93020939826965,56.9302499294281,56.93273687362671,56.94491910934448,57.09505748748779,57.09505748748779,57.09505748748779,57.09505748748779,57.09505748748779,57.09505748748779,57.09505748748779,60.779541015625,2,3.827064275741577,None,,,,,,,,,,,,,,,,,,164,5,2025-02-28_13h26.55.296,comp,2024.2.4,60.078781437374495,2025-02-28 13h27.07.237977 -0500,
5,5,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,13.94463038444519,None,,,,,0,0,0,0,0,5,5,19,60.79508423805237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.11,-258,251,0,278,266,-250,60.78035569190979,60.78039574623108,60.782835960388184,60.79508423805237,60.94513511657715,60.94513511657715,60.94513511657715,60.94513511657715,60.94513511657715,60.94513511657715,60.94513511657715,74.74603462219238,1,13.94463038444519,None,,,,,,,,,,,,,,,,,,164,5,2025-02-28_13h26.55.296,comp,2024.2.4,60.078781437374495,2025-02-28 13h27.07.237977 -0500,
6,6,0,critical,dhw,20.0,4.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,3.5698370933532715,None,,,,,0,0,0,0,0,6,6,59,74.76153182983398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,4.0,4.2,-229,11,0,-285,258,5,74.74679040908813,74.74682998657227,74.74877429008484,74.76153182983398,74.91153120994568,74.91153120994568,74.91153120994568,74.91153120994568,74.91153120994568,74.91153120994568,74.91153120994568,78.34599018096924,3,3.5698370933532715,None,,,,,,,,,,,,,,,,,,164,5,2025-02-28_13h26.55.296,comp,2024.2.4,60.078781437374495,2025-02-28 13h27.07.237977 -0500,
7,7,0,critical,hdw,20.0,4.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,2.7171072959899902,None,,,,,0,0,0,0,0,7,7,119,78.36116981506348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,4.0,4.1,-229,-257,0,9,266,-274,78.3467812538147,78.34682059288025,78.34905004501343,78.36116981506348,78.51152634620667,78.51152634620667,78.51152634620667,78.51152634620667,78.51152634620667,78.51152634620667,78.51152634620667,81.07961773872375,3,2.7171072959899902,None,,,,,,,,,,,,,,,,,,164,5,2025-02-28_13h26.55.296,comp,2024.2.4,60.078781437374495,2025-02-28 13h27.07.237977 -0500,
8,8,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.4044718742370605,None,,,,,0,0,0,0,0,8,8,146,81.09481477737427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.66673722522927,163.43605012229523,91.03492742974191,193.76771512418208,106.58511178077077,117.097754834722,3.0,3.2,-275,-265,0,9,251,288,81.08065223693848,81.0806930065155,81.0828492641449,81.09481477737427,81.24471402168274,81.24471402168274,81.24471402168274,81.24471402168274,81.24471402168274,81.24471402168274,81.24471402168274,82.51253771781921,1,1.4044718742370605,None,,,,,,,,,,,,,,,,,,164,5,2025-02-28_13h26.55.296,comp,2024.2.4,60.078781437374495,2025-02-28 13h27.07.237977 -0500,
9,9,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.308495044708252,None,,,,,0,0,0,0,0,9,9,200,82.527836561203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.10621781261952,195.10621781261952,139.3974922951619,139.88296027724465,142.6380933181198,106.4203885173725,1.0,1.3,217,-276,480,-263,699,-253,82.5134665966034,82.51350545883179,82.51591420173645,82.527836561203,82.67815136909485,82.67815136909485,82.67815136909485,82.67815136909485,82.67815136909485,82.67815136909485,82.67815136909485,83.84668636322021,1,1.308495044708252,None,,,,,,,,,,,,,,,,,,164,5,2025-02-28_13h26.55.296,comp,2024.2.4,60.078781437374495,2025-02-28 13h27.07.237977 -0500,
