thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019437313079833984,0.03945159912109375,0.03945159912109375,0.03945159912109375,0.019238710403442383,61.87103986740112,1,[61.82882905006409],[61.82885146141052],0,,,[-104.0],[-498.0],[1],[0],[0],[61.85116243362427],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,1,2025-03-11_09h58.25.944,comp,2024.2.4,None,2025-03-11 09h58.41.342548 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.87170600891113,61.8717782497406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,1,2025-03-11_09h58.25.944,comp,2024.2.4,None,2025-03-11 09h58.41.342548 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.871824502944946,61.88884711265564,63.88134694099426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,1,2025-03-11_09h58.25.944,comp,2024.2.4,None,2025-03-11 09h58.41.342548 -0400,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,63.89814567565918,,,,,,,,,,,,,,,,,,,,,,,,,,63.882262229919434,63.89814567565918,63.89814567565918,65.38297653198242,70.11949515342712,space,4.727938652038574,None,70.11968445777893,70.13617539405823,70.13617539405823,71.6349663734436,82.09028196334839,space,10.451274156570435,None,82.09043288230896,82.1190710067749,82.1190710067749,82.1190710067749,82.1190710067749,82.1190710067749,82.1190710067749,82.1190710067749,82.1190710067749,82.1190710067749,83.59194040298462,87.53667569160461,space,3.926826000213623,None,87.53685092926025,87.55293035507202,87.55293035507202,87.55293035507202,89.04027199745178,93.87732195854187,space,4.830421686172485,None,93.87748694419861,93.89738249778748,93.89738249778748,95.39480948448181,96.478200674057,space,1.0758795738220215,None,96.47840523719788,96.49242615699768,96.49242615699768,98.37807440757751,space,1.8747875690460205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,1,2025-03-11_09h58.25.944,comp,2024.2.4,None,2025-03-11 09h58.41.342548 -0400,
0,0,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,4.028128623962402,None,,,,,0,0,0,0,0,0,0,45,98.45935130119324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.11,-222,284,0,269,260,-259,98.44191408157349,98.44199204444885,98.44370293617249,98.45935130119324,98.60634541511536,98.60634541511536,98.60634541511536,98.60634541511536,98.60634541511536,98.60634541511536,98.60634541511536,102.49679589271545,3,4.028128623962402,None,,,,,,,,,,,,,,,,,,227,1,2025-03-11_09h58.25.944,comp,2024.2.4,None,2025-03-11 09h58.41.342548 -0400,
1,1,0,critical,dhw,35.0,1.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,2,3.33268404006958,None,,,,,0,0,0,0,0,1,1,49,102.51360607147217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,1.0,1.2,-222,7,0,0,258,3,102.49848008155823,102.49856162071228,102.50237584114075,102.51360607147217,102.67081046104431,102.67081046104431,102.67081046104431,102.67081046104431,102.67081046104431,102.67081046104431,102.67081046104431,105.86363077163696,2,3.33268404006958,None,,,,,,,,,,,,,,,,,,227,1,2025-03-11_09h58.25.944,comp,2024.2.4,None,2025-03-11 09h58.41.342548 -0400,
2,2,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.864126443862915,None,,,,,0,0,0,0,0,2,2,209,105.91030526161194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.2655054340185,151.2655054340185,108.23111007194578,146.5892827573265,126.65437661131618,88.46273025852835,2.1,2.11,-245,274,0,282,214,-271,105.86586928367615,105.8659565448761,105.8696939945221,105.91030526161194,106.02866959571838,106.02866959571838,106.02866959571838,106.02866959571838,106.02866959571838,106.02866959571838,106.02866959571838,107.78813648223877,1,1.864126443862915,None,,,,,,,,,,,,,,,,,,227,1,2025-03-11_09h58.25.944,comp,2024.2.4,None,2025-03-11 09h58.41.342548 -0400,
3,3,0,critical,whd,35.0,4.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,2.4966440200805664,None,,,,,0,0,0,0,0,3,3,89,107.80571413040161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,4.0,4.2,-258,7,0,-260,222,4,107.7897253036499,107.78980255126953,107.79284119606018,107.80571413040161,107.94916009902954,107.94916009902954,107.94916009902954,107.94916009902954,107.94916009902954,107.94916009902954,107.94916009902954,110.31785202026367,1,2.4966440200805664,None,,,,,,,,,,,,,,,,,,227,1,2025-03-11_09h58.25.944,comp,2024.2.4,None,2025-03-11 09h58.41.342548 -0400,
4,4,0,critical,whd,20.0,3.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,5.961765766143799,None,,,,,0,0,0,0,0,4,4,92,110.33335041999817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,3.0,3.1,-191,264,0,6,164,-289,110.31953072547913,110.31966042518616,110.32299542427063,110.33335041999817,110.47001791000366,110.47001791000366,110.47001791000366,110.47001791000366,110.47001791000366,110.47001791000366,110.47001791000366,116.29867458343506,2,5.961765766143799,None,,,,,,,,,,,,,,,,,,227,1,2025-03-11_09h58.25.944,comp,2024.2.4,None,2025-03-11 09h58.41.342548 -0400,
5,5,0,critical,hdw,35.0,4.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,3.4689273834228516,None,,,,,0,0,0,0,0,5,5,113,116.31441640853882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,4.0,4.2,-222,-1,0,-253,260,-4,116.30023336410522,116.30031442642212,116.30335640907288,116.31441640853882,116.4563627243042,116.4563627243042,116.4563627243042,116.4563627243042,116.4563627243042,116.4563627243042,116.4563627243042,119.78972148895264,1,3.4689273834228516,None,,,,,,,,,,,,,,,,,,227,1,2025-03-11_09h58.25.944,comp,2024.2.4,None,2025-03-11 09h58.41.342548 -0400,
