thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015219688415527344,0.0366826057434082,0.0366826057434082,0.0366826057434082,0.015023946762084961,65.24038648605347,1,[65.20110726356506],[65.20112943649292],0,,,[-78.0],[-515.0],[1],[0],[0],[65.22470593452454],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,4,2025-02-26_15h59.27.863,comp,2024.2.4,None,2025-02-26 15h59.40.251532 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.24093723297119,65.24102902412415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,4,2025-02-26_15h59.27.863,comp,2024.2.4,None,2025-02-26 15h59.40.251532 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.24107313156128,65.25462532043457,67.24915862083435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,4,2025-02-26_15h59.27.863,comp,2024.2.4,None,2025-02-26 15h59.40.251532 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,67.2652370929718,,,,,,,,,,,,,,,,,,,,,,,,,,67.25011587142944,67.2652370929718,67.2652370929718,68.75170874595642,73.02148699760437,space,4.25645112991333,None,73.02164483070374,73.03730893135071,73.03730893135071,74.54145169258118,79.55712699890137,space,5.010576009750366,None,79.55728006362915,79.58453965187073,79.58453965187073,79.58453965187073,79.58453965187073,79.58453965187073,79.58453965187073,79.58453965187073,79.58453965187073,79.58453965187073,81.07121419906616,88.52268624305725,space,7.432677268981934,None,88.52284216880798,88.54200506210327,88.54200506210327,88.54200506210327,90.0256130695343,96.26265954971313,space,6.230640411376953,None,96.26281499862671,96.27752900123596,96.27752900123596,97.77747321128845,99.53036379814148,space,1.7506258487701416,None,99.53057169914246,99.54635190963745,99.54635190963745,100.99688959121704,space,1.4399216175079346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,4,2025-02-26_15h59.27.863,comp,2024.2.4,None,2025-02-26 15h59.40.251532 -0500,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.206774950027466,None,,,,,0,0,0,0,0,0,0,143,101.07311344146729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.35719492940633,91.0470766676251,64.67698991421167,172.79027781879293,68.79201420658157,180.65281148337579,2.2,2.22,-228,286,0,-260,273,-272,101.05599212646484,101.05604386329651,101.05783081054688,101.07311344146729,101.22019982337952,101.22019982337952,101.22019982337952,101.22019982337952,101.22019982337952,101.22019982337952,101.22019982337952,104.2821581363678,3,3.206774950027466,None,,,,,,,,,,,,,,,,,,134,4,2025-02-26_15h59.27.863,comp,2024.2.4,None,2025-02-26 15h59.40.251532 -0500,
1,1,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.7250425815582275,None,,,,,0,0,0,0,0,1,1,137,104.29907083511353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.93541945746682,116.71876219533678,185.11378647688787,153.96939586802029,135.62174691202915,172.05159286837,3.0,3.2,-231,-278,0,0,259,284,104.28426337242126,104.28436350822449,104.28824806213379,104.29907083511353,104.44806146621704,104.44806146621704,104.44806146621704,104.44806146621704,104.44806146621704,104.44806146621704,104.44806146621704,107.02617383003235,2,2.7250425815582275,None,,,,,,,,,,,,,,,,,,134,4,2025-02-26_15h59.27.863,comp,2024.2.4,None,2025-02-26 15h59.40.251532 -0500,
2,2,0,critical,whd,20.0,1.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,3.4214749336242676,None,,,,,0,0,0,0,0,2,2,91,107.0424861907959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,1.0,1.2,-258,13,0,10,229,-7,107.0276300907135,107.02770805358887,107.03062081336975,107.0424861907959,107.1815128326416,107.1815128326416,107.1815128326416,107.1815128326416,107.1815128326416,107.1815128326416,107.1815128326416,110.46733689308167,1,3.4214749336242676,None,,,,,,,,,,,,,,,,,,134,4,2025-02-26_15h59.27.863,comp,2024.2.4,None,2025-02-26 15h59.40.251532 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,6.724497079849243,None,,,,,0,0,0,0,0,3,3,132,110.48401188850403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.3469039269817,65.99502450847592,116.69752650643522,79.30610162541583,111.13877117527946,108.06678875088963,3.0,3.1,-169,288,0,13,190,-266,110.46899580955505,110.46910238265991,110.47311472892761,110.48401188850403,110.62540864944458,110.62540864944458,110.62540864944458,110.62540864944458,110.62540864944458,110.62540864944458,110.62540864944458,117.21748995780945,1,6.724497079849243,None,,,,,,,,,,,,,,,,,,134,4,2025-02-26_15h59.27.863,comp,2024.2.4,None,2025-02-26 15h59.40.251532 -0500,
4,4,0,critical,wdh,20.0,4.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,3.6703691482543945,None,,,,,0,0,0,0,0,4,4,83,117.23372769355774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,4.0,4.2,-266,-3,0,-281,229,-4,117.21903467178345,117.21911549568176,117.22230887413025,117.23372769355774,117.38171768188477,117.38171768188477,117.38171768188477,117.38171768188477,117.38171768188477,117.38171768188477,117.38171768188477,120.91908407211304,1,3.6703691482543945,None,,,,,,,,,,,,,,,,,,134,4,2025-02-26_15h59.27.863,comp,2024.2.4,None,2025-02-26 15h59.40.251532 -0500,
5,5,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.5246694087982178,None,,,,,0,0,0,0,0,5,5,173,120.93987560272217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.66458640405278,177.66458640405278,135.47352166541924,118.44820210314137,129.79434223310105,167.38146787127954,2.2,2.22,-244,255,0,-276,239,-273,120.92108082771301,120.9211654663086,120.92452478408813,120.93987560272217,121.08676195144653,121.08676195144653,121.08676195144653,121.08676195144653,121.08676195144653,121.08676195144653,121.08676195144653,122.47370982170105,1,1.5246694087982178,None,,,,,,,,,,,,,,,,,,134,4,2025-02-26_15h59.27.863,comp,2024.2.4,None,2025-02-26 15h59.40.251532 -0500,
