thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014960527420043945,0.03853487968444824,0.03853487968444824,0.03853487968444824,0.01476144790649414,15.878237247467041,1,[15.837343215942383],[15.837366342544556],0,,,[-109.0],[-513.0],[1],[0],[0],[15.862691164016724],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,2025-02-18_15h07.01.174,comp,2024.2.4,57.946302011809465,2025-02-18 15h07.17.424293 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.878782987594604,15.87885046005249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,2025-02-18_15h07.01.174,comp,2024.2.4,57.946302011809465,2025-02-18 15h07.17.424293 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.878891468048096,15.896702289581299,17.882639169692993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,2025-02-18_15h07.01.174,comp,2024.2.4,57.946302011809465,2025-02-18 15h07.17.424293 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,17.903406620025635,,,,,,,,,,,,,,,,,,,,,,,,,,17.883739948272705,17.903406620025635,17.903406620025635,19.381133556365967,22.21964716911316,space,2.8210673332214355,None,22.219808101654053,22.23969316482544,22.23969316482544,23.730238437652588,25.24929904937744,space,1.50400972366333,None,25.249480962753296,25.282384395599365,25.282384395599365,25.282384395599365,25.282384395599365,25.282384395599365,25.282384395599365,25.282384395599365,25.282384395599365,25.282384395599365,26.754247665405273,30.516667127609253,space,3.7518765926361084,None,30.51684331893921,30.53603720664978,30.53603720664978,30.53603720664978,32.01408362388611,36.15168118476868,space,4.132883310317993,None,36.15183448791504,36.16724133491516,36.16724133491516,37.65239858627319,37.93708944320679,space,0.26979923248291016,None,37.937286376953125,37.95254039764404,37.95254039764404,39.019628047943115,space,1.0579266548156738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,2025-02-18_15h07.01.174,comp,2024.2.4,57.946302011809465,2025-02-18 15h07.17.424293 -0500,
0,0,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,7.17818284034729,None,,,,,0,0,0,0,0,0,0,173,39.096731424331665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.05659962010694,90.94373413797764,93.2244116317344,93.2244116317344,61.85955959694541,61.886305456393345,3.0,3.2,-188,-282,0,2,174,254,39.07965302467346,39.0796856880188,39.08080053329468,39.096731424331665,39.24444341659546,39.24444341659546,39.24444341659546,39.24444341659546,39.24444341659546,39.24444341659546,39.24444341659546,46.280651569366455,2,7.17818284034729,None,,,,,,,,,,,,,,,,,,20,4,2025-02-18_15h07.01.174,comp,2024.2.4,57.946302011809465,2025-02-18 15h07.17.424293 -0500,
1,1,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,3.6794278621673584,None,,,,,0,0,0,0,0,1,1,189,46.29869747161865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.01040190071839,77.01040190071839,70.51693777369012,65.72959640215444,64.80793093808502,59.17639460234932,2.1,2.11,-167,252,0,278,158,-255,46.28221321105957,46.28226351737976,46.28410029411316,46.29869747161865,46.44123148918152,46.44123148918152,46.44123148918152,46.44123148918152,46.44123148918152,46.44123148918152,46.44123148918152,49.993550539016724,1,3.6794278621673584,None,,,,,,,,,,,,,,,,,,20,4,2025-02-18_15h07.01.174,comp,2024.2.4,57.946302011809465,2025-02-18 15h07.17.424293 -0500,
2,2,0,critical,wdh,35.0,1.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,5.03635835647583,None,,,,,0,0,0,0,0,2,2,73,50.01379728317261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,1.0,1.1,-740,266,-480,267,-258,255,49.99503755569458,49.995112895965576,49.99847674369812,50.01379728317261,50.158141136169434,50.158141136169434,50.158141136169434,50.158141136169434,50.158141136169434,50.158141136169434,50.158141136169434,55.06968665122986,3,5.03635835647583,None,,,,,,,,,,,,,,,,,,20,4,2025-02-18_15h07.01.174,comp,2024.2.4,57.946302011809465,2025-02-18 15h07.17.424293 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.5395078659057617,None,,,,,0,0,0,0,0,3,3,151,55.086801290512085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.79675926543541,175.51540581950428,147.99399119574062,128.30624354525804,72.05921888385026,173.7734753439632,1.0,1.2,-248,-18,0,16,247,5,55.07136297225952,55.07144093513489,55.07430171966553,55.086801290512085,55.227043867111206,55.227043867111206,55.227043867111206,55.227043867111206,55.227043867111206,55.227043867111206,55.227043867111206,57.64273428916931,2,2.5395078659057617,None,,,,,,,,,,,,,,,,,,20,4,2025-02-18_15h07.01.174,comp,2024.2.4,57.946302011809465,2025-02-18 15h07.17.424293 -0500,
4,4,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,2.2418720722198486,None,,,,,0,0,0,0,0,4,4,43,57.664875745773315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.12,-258,-263,0,-282,266,279,57.64428400993347,57.64438343048096,57.64747667312622,57.664875745773315,57.81096601486206,57.81096601486206,57.81096601486206,57.81096601486206,57.81096601486206,57.81096601486206,57.81096601486206,59.913508892059326,1,2.2418720722198486,None,,,,,,,,,,,,,,,,,,20,4,2025-02-18_15h07.01.174,comp,2024.2.4,57.946302011809465,2025-02-18 15h07.17.424293 -0500,
5,5,0,critical,hdw,35.0,3.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,2.538188934326172,None,,,,,0,0,0,0,0,5,5,111,59.92938566207886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,3.0,3.1,-222,278,0,19,260,-282,59.91528081893921,59.91539764404297,59.91866374015808,59.92938566207886,60.07766914367676,60.07766914367676,60.07766914367676,60.07766914367676,60.07766914367676,60.07766914367676,60.07766914367676,62.47872829437256,3,2.538188934326172,None,,,,,,,,,,,,,,,,,,20,4,2025-02-18_15h07.01.174,comp,2024.2.4,57.946302011809465,2025-02-18 15h07.17.424293 -0500,
