thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014456033706665039,0.03429055213928223,0.03429055213928223,0.03429055213928223,0.014255762100219727,9.759499549865723,0,,,0,,,[-121.0],[-526.0],[1],[0],[0],[9.744648694992065],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,2,2025-03-03_12h53.10.006,comp,2024.2.4,53.91191683204969,2025-03-03 12h53.20.375155 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.759831428527832,9.759921312332153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,2,2025-03-03_12h53.10.006,comp,2024.2.4,53.91191683204969,2025-03-03 12h53.20.375155 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.75995922088623,9.776899337768555,11.772689819335938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,2,2025-03-03_12h53.10.006,comp,2024.2.4,53.91191683204969,2025-03-03 12h53.20.375155 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,11.789249420166016,,,,,,,,,,,,,,,,,,,,,,,,,,11.773575782775879,11.789249420166016,11.789249420166016,13.274053573608398,14.073323249816895,space,0.7811081409454346,None,14.073473930358887,14.087476968765259,14.087476968765259,15.579664707183838,19.092982530593872,space,3.506047248840332,None,19.093135833740234,19.121946334838867,19.121946334838867,19.121946334838867,19.121946334838867,19.121946334838867,19.121946334838867,19.121946334838867,19.121946334838867,19.121946334838867,20.598093032836914,22.88692569732666,space,2.2711238861083984,None,22.8870906829834,22.90348243713379,22.90348243713379,22.90348243713379,24.39341115951538,26.595377445220947,space,2.1961371898651123,None,26.595530033111572,26.612656593322754,26.612656593322754,28.094327449798584,30.011765956878662,space,1.9114911556243896,None,30.012003898620605,30.027445554733276,30.027445554733276,30.815638303756714,space,0.7696418762207031,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,2,2025-03-03_12h53.10.006,comp,2024.2.4,53.91191683204969,2025-03-03 12h53.20.375155 -0500,
0,0,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,4.393444061279297,None,,,,,0,0,0,0,0,0,0,35,30.89215850830078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.12,-266,-273,0,-279,229,281,30.876506090164185,30.876540422439575,30.877810955047607,30.89215850830078,31.03888440132141,31.03888440132141,31.03888440132141,31.03888440132141,31.03888440132141,31.03888440132141,31.03888440132141,35.30263137817383,1,4.393444061279297,None,,,,,,,,,,,,,,,,,,173,2,2025-03-03_12h53.10.006,comp,2024.2.4,53.91191683204969,2025-03-03 12h53.20.375155 -0500,
1,1,0,critical,hdw,20.0,3.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,2.7326436042785645,None,,,,,0,0,0,0,0,1,1,116,35.3204619884491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,3.0,3.2,-164,-268,0,-6,202,262,35.304261684417725,35.30437088012695,35.30771446228027,35.3204619884491,35.46549081802368,35.46549081802368,35.46549081802368,35.46549081802368,35.46549081802368,35.46549081802368,35.46549081802368,38.06546425819397,1,2.7326436042785645,None,,,,,,,,,,,,,,,,,,173,2,2025-03-03_12h53.10.006,comp,2024.2.4,53.91191683204969,2025-03-03 12h53.20.375155 -0500,
2,2,0,critical,wdh,20.0,3.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,2,5.23517370223999,None,,,,,0,0,0,0,0,2,2,80,38.081931591033936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,3.0,3.1,-202,262,0,-12,164,-265,38.067065715789795,38.067145347595215,38.07054162025452,38.081931591033936,38.23501920700073,38.23501920700073,38.23501920700073,38.23501920700073,38.23501920700073,38.23501920700073,38.23501920700073,43.33475470542908,2,5.23517370223999,None,,,,,,,,,,,,,,,,,,173,2,2025-03-03_12h53.10.006,comp,2024.2.4,53.91191683204969,2025-03-03 12h53.20.375155 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.068061351776123,None,,,,,0,0,0,0,0,3,3,142,43.35300850868225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.67187175933833,100.0802521757453,163.37618271974702,148.02760993310773,101.84271567551664,73.51001595194757,2.2,2.22,-220,255,0,-259,207,-256,43.33657646179199,43.336708545684814,43.34019207954407,43.35300850868225,43.49996256828308,43.49996256828308,43.49996256828308,43.49996256828308,43.49996256828308,43.49996256828308,43.49996256828308,45.43539071083069,2,2.068061351776123,None,,,,,,,,,,,,,,,,,,173,2,2025-03-03_12h53.10.006,comp,2024.2.4,53.91191683204969,2025-03-03 12h53.20.375155 -0500,
4,4,0,critical,whd,20.0,4.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,2.9827704429626465,None,,,,,0,0,0,0,0,4,4,95,45.45436978340149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,4.0,4.2,-258,13,0,-250,229,6,45.43689727783203,45.436973094940186,45.440574645996094,45.45436978340149,45.60358262062073,45.60358262062073,45.60358262062073,45.60358262062073,45.60358262062073,45.60358262062073,45.60358262062073,48.45205330848694,1,2.9827704429626465,None,,,,,,,,,,,,,,,,,,173,2,2025-03-03_12h53.10.006,comp,2024.2.4,53.91191683204969,2025-03-03 12h53.20.375155 -0500,
5,5,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.497997760772705,None,,,,,0,0,0,0,0,5,5,27,48.4677050113678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.11,-229,266,0,285,258,-279,48.453540086746216,48.453617811203,48.457271337509155,48.4677050113678,48.61558675765991,48.61558675765991,48.61558675765991,48.61558675765991,48.61558675765991,48.61558675765991,48.61558675765991,49.96932506561279,3,1.497997760772705,None,,,,,,,,,,,,,,,,,,173,2,2025-03-03_12h53.10.006,comp,2024.2.4,53.91191683204969,2025-03-03 12h53.20.375155 -0500,
