thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,wdh,20.0,3.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,4.812258958816528,None,,,,,0,0,0,0,0,6,6,80,78.21651911735535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,3.0,3.2,-202,-256,0,-18,164,260,78.20212602615356,78.20216822624207,78.20438504219055,78.21651911735535,78.36647701263428,78.36647701263428,78.36647701263428,78.36647701263428,78.36647701263428,78.36647701263428,78.36647701263428,83.03409123420715,1,4.812258958816528,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
7,7,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,9.121810674667358,None,,,,,0,0,0,0,0,7,7,10,83.04972529411316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.12,-202,-266,0,-258,164,269,83.03493881225586,83.0349805355072,83.03718423843384,83.04972529411316,83.19949841499329,83.19949841499329,83.19949841499329,83.19949841499329,83.19949841499329,83.19949841499329,83.19949841499329,92.18388748168945,3,9.121810674667358,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
8,8,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.5671024322509766,None,,,,,0,0,0,0,0,8,8,128,92.19928431510925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,61,105,85,193,132,1.0,1.2,-169,1,0,-18,204,-12,92.18493056297302,92.18497109413147,92.18764185905457,92.19928431510925,92.34960627555847,92.34960627555847,92.34960627555847,92.34960627555847,92.34960627555847,92.34960627555847,92.34960627555847,93.76772046089172,3,1.5671024322509766,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
9,9,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.3095662593841553,None,,,,,0,0,0,0,0,9,9,163,93.78295183181763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.14588340842067,137.85240480456062,129.61942922173824,199.59118216458322,63.433730326192354,93.59724522047517,1.0,1.2,-265,-2,0,11,243,-2,93.76864981651306,93.76869225502014,93.7710509300232,93.78295183181763,93.93292212486267,93.93292212486267,93.93292212486267,93.93292212486267,93.93292212486267,93.93292212486267,93.93292212486267,95.10071420669556,2,1.3095662593841553,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
10,10,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,6.649843215942383,None,,,,,0,0,0,0,0,10,10,15,95.11626195907593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.12,-258,-251,0,-260,229,276,95.10153722763062,95.10158038139343,95.10374784469604,95.11626195907593,95.26635265350342,95.26635265350342,95.26635265350342,95.26635265350342,95.26635265350342,95.26635265350342,95.26635265350342,101.76753425598145,2,6.649843215942383,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
11,11,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,3.558403730392456,None,,,,,0,0,0,0,0,11,11,184,101.78286480903625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.19042628648374,89.91205743263524,100.82681799296333,100.82681799296333,62.27764498921164,89.85708976851048,1.0,1.3,289,-253,480,-280,671,-274,101.76854753494263,101.76859068870544,101.77077770233154,101.78286480903625,101.93262600898743,101.93262600898743,101.93262600898743,101.93262600898743,101.93262600898743,101.93262600898743,101.93262600898743,105.3503487110138,2,3.558403730392456,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
12,12,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.2944273948669434,None,,,,,0,0,0,0,0,12,12,132,105.36610960960388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.22434932988236,66.46319907101343,165.29150005441116,70.72853103181284,156.44774300626182,124.19520471759252,2.2,2.21,-165,-259,0,288,193,283,105.3513286113739,105.35137009620667,105.35393714904785,105.36610960960388,105.51612067222595,105.51612067222595,105.51612067222595,105.51612067222595,105.51612067222595,105.51612067222595,105.51612067222595,108.66715478897095,3,3.2944273948669434,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
13,13,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.715237617492676,None,,,,,0,0,0,0,0,13,13,148,108.68265724182129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.65554114752464,82.61095676687438,100.69431490497263,191.1744844990247,180.89722262550043,122.219732566659,4.0,4.1,-233,-271,0,10,253,-274,108.66807889938354,108.66813397407532,108.67049765586853,108.68265724182129,108.83267903327942,108.83267903327942,108.83267903327942,108.83267903327942,108.83267903327942,108.83267903327942,108.83267903327942,111.40063190460205,3,2.715237617492676,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
14,14,0,critical,dwh,35.0,1.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,3.75521183013916,None,,,,,0,0,0,0,0,14,14,60,111.41598296165466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,1.0,1.2,-198,-17,0,1,191,-19,111.40139150619507,111.40143156051636,111.40356612205505,111.41598296165466,111.56585550308228,111.56585550308228,111.56585550308228,111.56585550308228,111.56585550308228,111.56585550308228,111.56585550308228,115.18379545211792,3,3.75521183013916,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
15,15,0,critical,hwd,20.0,3.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,19.300369262695312,None,,,,,0,0,0,0,0,15,15,104,115.19907069206238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,3.0,3.1,-191,266,0,-6,202,-278,115.18461751937866,115.18465852737427,115.18731880187988,115.19907069206238,115.34919691085815,115.34919691085815,115.34919691085815,115.34919691085815,115.34919691085815,115.34919691085815,115.34919691085815,134.5166618824005,2,19.300369262695312,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
16,16,0,critical,dhw,20.0,1.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,5.391841411590576,None,,,,,0,0,0,0,0,16,16,55,134.5321455001831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,1.0,1.3,251,-270,480,-250,738,-253,134.517498254776,134.51753854751587,134.5197262763977,134.5321455001831,134.6824164390564,134.6824164390564,134.6824164390564,134.6824164390564,134.6824164390564,134.6824164390564,134.6824164390564,139.93339705467224,2,5.391841411590576,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
17,17,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.8546879291534424,None,,,,,0,0,0,0,0,17,17,167,139.94887256622314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.04930030784428,179.59008428297804,74.78710656200928,130.62841374828207,163.17539249866383,132.91630778882134,2.2,2.21,-251,-270,0,279,228,278,139.93432784080505,139.9343695640564,139.93686604499817,139.94887256622314,140.0990505218506,140.0990505218506,140.0990505218506,140.0990505218506,140.0990505218506,140.0990505218506,140.0990505218506,141.8166229724884,3,1.8546879291534424,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
18,18,0,critical,wdh,20.0,3.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,3.475867986679077,None,,,,,0,0,0,0,0,18,18,81,141.83197784423828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,3.0,3.2,-266,-258,0,17,229,272,141.81739401817322,141.81743383407593,141.81994724273682,141.83197784423828,141.9824206829071,141.9824206829071,141.9824206829071,141.9824206829071,141.9824206829071,141.9824206829071,141.9824206829071,145.3167450428009,1,3.475867986679077,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
19,19,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,2.0495762825012207,None,,,,,0,0,0,0,0,19,19,39,145.3322286605835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.12,-258,-254,0,-267,229,286,145.31755089759827,145.3175914287567,145.32012605667114,145.3322286605835,145.48231625556946,145.48231625556946,145.48231625556946,145.48231625556946,145.48231625556946,145.48231625556946,145.48231625556946,147.40004420280457,2,2.0495762825012207,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
20,20,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.3717312812805176,None,,,,,0,0,0,0,0,20,20,207,147.41520595550537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.99290192160592,101.99290192160592,65.60068711217494,81.33554183675548,65.64566919082768,89.11102090955634,3.0,3.2,-188,-272,0,19,181,282,147.40103673934937,147.40107822418213,147.40350317955017,147.41520595550537,147.56534624099731,147.56534624099731,147.56534624099731,147.56534624099731,147.56534624099731,147.56534624099731,147.56534624099731,148.79996967315674,1,1.3717312812805176,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
21,21,0,critical,hdw,20.0,4.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,1,5.3388283252716064,None,,,,,0,0,0,0,0,21,21,119,148.8159430027008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,4.0,4.2,-229,-10,0,-284,266,2,148.8007845878601,148.80082631111145,148.80464839935303,148.8159430027008,148.96558737754822,148.96558737754822,148.96558737754822,148.96558737754822,148.96558737754822,148.96558737754822,148.96558737754822,154.1667606830597,1,5.3388283252716064,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
22,22,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,2.972792863845825,None,,,,,0,0,0,0,0,22,22,46,154.1818552017212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.12,-164,-262,0,-256,202,283,154.16757988929749,154.16762137413025,154.17026829719543,154.1818552017212,154.3320643901825,154.3320643901825,154.3320643901825,154.3320643901825,154.3320643901825,154.3320643901825,154.3320643901825,157.1664433479309,3,2.972792863845825,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
23,23,0,critical,hdw,20.0,4.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,1.6313910484313965,None,,,,,0,0,0,0,0,23,23,118,157.18181467056274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,4.0,4.1,-164,-282,0,15,202,-277,157.16724181175232,157.16728401184082,157.1698157787323,157.18181467056274,157.33195304870605,157.33195304870605,157.33195304870605,157.33195304870605,157.33195304870605,157.33195304870605,157.33195304870605,158.81661009788513,1,1.6313910484313965,None,,,,,,,,,,,,,,,,,,10,5,2025-02-18_13h02.06.621,comp,2024.2.4,60.126925420205716,2025-02-18 13h02.40.927064 -0500,
