thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015413522720336914,0.04186606407165527,0.04186606407165527,0.04186606407165527,0.014851570129394531,94.62563872337341,1,[94.5821328163147],[94.58214282989502],0,,,[-93.0],[-503.0],[1],[0],[0],[94.6093442440033],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,5,2025-02-19_16h54.09.828,comp,2024.2.4,61.395991545122925,2025-02-19 16h54.19.919441 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.62592625617981,94.62596201896667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,5,2025-02-19_16h54.09.828,comp,2024.2.4,61.395991545122925,2025-02-19 16h54.19.919441 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.62598586082458,94.63914132118225,96.63599991798401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,5,2025-02-19_16h54.09.828,comp,2024.2.4,61.395991545122925,2025-02-19 16h54.19.919441 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,96.65253639221191,,,,,,,,,,,,,,,,,,,,,,,,,,96.63656902313232,96.65253639221191,96.65253639221191,98.13561153411865,104.07037305831909,space,5.917515516281128,None,104.07045841217041,104.08591103553772,104.08591103553772,105.58571338653564,124.95359992980957,space,19.36504340171814,None,124.953684091568,124.97513556480408,124.97513556480408,124.97513556480408,124.97513556480408,124.97513556480408,124.97513556480408,124.97513556480408,124.97513556480408,124.97513556480408,126.45286178588867,132.47085189819336,space,6.016777753829956,None,132.47094202041626,132.486722946167,132.486722946167,132.486722946167,133.9860236644745,145.11992740631104,space,11.11654782295227,None,145.1200156211853,145.1356008052826,145.1356008052826,146.6357662677765,149.75332236289978,space,3.1150693893432617,None,149.75343346595764,149.76893305778503,149.76893305778503,152.90301871299744,space,3.12446665763855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,5,2025-02-19_16h54.09.828,comp,2024.2.4,61.395991545122925,2025-02-19 16h54.19.919441 -0500,
0,0,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,3.699089527130127,None,,,,,0,0,0,0,0,0,0,42,152.96196007728577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.12,-191,-268,0,-280,202,253,152.94825625419617,152.94830703735352,152.95026421546936,152.96196007728577,153.108247756958,153.108247756958,153.108247756958,153.108247756958,153.108247756958,153.108247756958,153.108247756958,156.66991233825684,1,3.699089527130127,None,,,,,,,,,,,,,,,,,,63,5,2025-02-19_16h54.09.828,comp,2024.2.4,61.395991545122925,2025-02-19 16h54.19.919441 -0500,
1,1,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.9272797107696533,None,,,,,0,0,0,0,0,1,1,159,156.68565249443054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.81566152461448,73.72732994580757,189.93356584787915,107.57296528890888,151.8170599135277,80.12685085209468,3.0,3.1,-187,266,0,19,190,-285,156.67082333564758,156.6708641052246,156.67323660850525,156.68565249443054,156.83555793762207,156.83555793762207,156.83555793762207,156.83555793762207,156.83555793762207,156.83555793762207,156.83555793762207,158.61987566947937,2,1.9272797107696533,None,,,,,,,,,,,,,,,,,,63,5,2025-02-19_16h54.09.828,comp,2024.2.4,61.395991545122925,2025-02-19 16h54.19.919441 -0500,
2,2,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.9214589595794678,None,,,,,0,0,0,0,0,2,2,200,158.63555693626404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.56429711228898,69.18620592388132,81.60845875301789,81.60845875301789,75.60516264644302,70.19946647056366,2.1,2.11,-171,257,0,263,172,-289,158.62083268165588,158.6208724975586,158.62337636947632,158.63555693626404,158.78543877601624,158.78543877601624,158.78543877601624,158.78543877601624,158.78543877601624,158.78543877601624,158.78543877601624,160.56991624832153,2,1.9214589595794678,None,,,,,,,,,,,,,,,,,,63,5,2025-02-19_16h54.09.828,comp,2024.2.4,61.395991545122925,2025-02-19 16h54.19.919441 -0500,
3,3,0,critical,hdw,35.0,1.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,3.8921959400177,None,,,,,0,0,0,0,0,3,3,108,160.5851879119873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,1.0,1.2,-160,11,0,6,198,5,160.57075309753418,160.57079482078552,160.57327032089233,160.5851879119873,160.73548245429993,160.73548245429993,160.73548245429993,160.73548245429993,160.73548245429993,160.73548245429993,160.73548245429993,164.48647379875183,3,3.8921959400177,None,,,,,,,,,,,,,,,,,,63,5,2025-02-19_16h54.09.828,comp,2024.2.4,61.395991545122925,2025-02-19 16h54.19.919441 -0500,
4,4,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,3,3.694683074951172,None,,,,,0,0,0,0,0,4,4,13,164.5021412372589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-273,0,-287,222,260,164.4872498512268,164.48728966712952,164.48953533172607,164.5021412372589,164.652281999588,164.652281999588,164.652281999588,164.652281999588,164.652281999588,164.652281999588,164.652281999588,168.20337963104248,3,3.694683074951172,None,,,,,,,,,,,,,,,,,,63,5,2025-02-19_16h54.09.828,comp,2024.2.4,61.395991545122925,2025-02-19 16h54.19.919441 -0500,
5,5,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,3.3162386417388916,None,,,,,0,0,0,0,0,5,5,20,168.21905875205994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-267,0,-263,198,261,168.2042317390442,168.20427322387695,168.20643949508667,168.21905875205994,168.36867427825928,168.36867427825928,168.36867427825928,168.36867427825928,168.36867427825928,168.36867427825928,168.36867427825928,171.5529661178589,3,3.3162386417388916,None,,,,,,,,,,,,,,,,,,63,5,2025-02-19_16h54.09.828,comp,2024.2.4,61.395991545122925,2025-02-19 16h54.19.919441 -0500,
