thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04122519493103027,0.13351678848266602,0.13351678848266602,0.13351678848266602,0.04062366485595703,18.613449335098267,1,[18.478641986846924],[18.478652477264404],0,,,[-57.0],[-492.0],[1],[0],[0],[18.560282230377197],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,5,2025-02-19_12h44.25.750,comp,2024.2.4,60.08136323527727,2025-02-19 13h00.23.460722 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.613739252090454,18.613773822784424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,5,2025-02-19_12h44.25.750,comp,2024.2.4,60.08136323527727,2025-02-19 13h00.23.460722 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.613797426223755,18.659220933914185,20.615413665771484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,5,2025-02-19_12h44.25.750,comp,2024.2.4,60.08136323527727,2025-02-19 13h00.23.460722 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,20.632184743881226,,,,,,,,,,,,,,,,,,,,,,,,,,20.615949869155884,20.632184743881226,20.632184743881226,22.115325927734375,27.00154137611389,space,4.869296312332153,None,27.001651763916016,27.016271114349365,27.016271114349365,28.515347480773926,34.49978256225586,space,5.966813802719116,None,34.49986934661865,34.542810916900635,34.542810916900635,34.542810916900635,34.542810916900635,34.542810916900635,34.542810916900635,34.542810916900635,34.542810916900635,34.542810916900635,35.99907064437866,49.73347616195679,space,13.721152544021606,None,49.73356652259827,49.74892544746399,49.74892544746399,49.74892544746399,51.24882411956787,55.88307213783264,space,4.624220132827759,None,55.8831787109375,55.898855686187744,55.898855686187744,57.398624658584595,58.533002853393555,space,1.1319785118103027,None,58.53311061859131,58.548712730407715,58.548712730407715,60.86609888076782,space,2.3080222606658936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,5,2025-02-19_12h44.25.750,comp,2024.2.4,60.08136323527727,2025-02-19 13h00.23.460722 -0500,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,7.983080625534058,None,,,,,0,0,0,0,0,0,0,135,61.02557444572449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.16269088544654,122.90206254695117,82.67948722528695,199.64331424678036,137.80800734356035,105.22935419379675,2.2,2.21,-257,-286,0,253,248,256,61.0117027759552,61.011749505996704,61.01389122009277,61.02557444572449,61.17194318771362,61.17194318771362,61.17194318771362,61.17194318771362,61.17194318771362,61.17194318771362,61.17194318771362,69.01646828651428,2,7.983080625534058,None,,,,,,,,,,,,,,,,,,46,5,2025-02-19_12h44.25.750,comp,2024.2.4,60.08136323527727,2025-02-19 13h00.23.460722 -0500,
1,1,0,critical,wdh,35.0,4.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,2.551389694213867,None,,,,,0,0,0,0,0,1,1,77,69.03231859207153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,4.0,4.2,-260,-12,0,-269,222,16,69.0172712802887,69.01731204986572,69.01938486099243,69.03231859207153,69.18209338188171,69.18209338188171,69.18209338188171,69.18209338188171,69.18209338188171,69.18209338188171,69.18209338188171,71.60006546974182,1,2.551389694213867,None,,,,,,,,,,,,,,,,,,46,5,2025-02-19_12h44.25.750,comp,2024.2.4,60.08136323527727,2025-02-19 13h00.23.460722 -0500,
2,2,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.0005311965942383,None,,,,,0,0,0,0,0,2,2,144,71.61517572402954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.93757987728789,159.21201382184992,135.3658301565282,99.6814098755871,161.83616548018725,140.86344879130712,4.0,4.2,-225,20,0,-257,216,-7,71.60099291801453,71.60103249549866,71.60362601280212,71.61517572402954,71.80333209037781,71.80333209037781,71.80333209037781,71.80333209037781,71.80333209037781,71.80333209037781,71.80333209037781,73.63305258750916,3,2.0005311965942383,None,,,,,,,,,,,,,,,,,,46,5,2025-02-19_12h44.25.750,comp,2024.2.4,60.08136323527727,2025-02-19 13h00.23.460722 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,5.881248712539673,None,,,,,0,0,0,0,0,3,3,137,73.64864993095398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.525721979899444,194.85930633047587,65.80689194898068,199.43471768459816,96.63160269869817,152.21044415001188,2.2,2.21,-293,-271,0,283,272,285,73.63399910926819,73.63403916358948,73.63757157325745,73.64864993095398,73.79860186576843,73.79860186576843,73.79860186576843,73.79860186576843,73.79860186576843,73.79860186576843,73.79860186576843,79.53320527076721,3,5.881248712539673,None,,,,,,,,,,,,,,,,,,46,5,2025-02-19_12h44.25.750,comp,2024.2.4,60.08136323527727,2025-02-19 13h00.23.460722 -0500,
4,4,0,critical,wdh,35.0,3.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,4.700078248977661,None,,,,,0,0,0,0,0,4,4,74,79.54864692687988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,3.0,3.2,-198,-258,0,2,160,269,79.53403449058533,79.5340747833252,79.5363438129425,79.54864692687988,79.69832181930542,79.69832181930542,79.69832181930542,79.69832181930542,79.69832181930542,79.69832181930542,79.69832181930542,84.266916513443,1,4.700078248977661,None,,,,,,,,,,,,,,,,,,46,5,2025-02-19_12h44.25.750,comp,2024.2.4,60.08136323527727,2025-02-19 13h00.23.460722 -0500,
5,5,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.5910470485687256,None,,,,,0,0,0,0,0,5,5,183,84.28174662590027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.84147338600997,102.11604040727576,92.85440492856385,70.06095990146993,132.61210486701282,132.61210486701282,3.0,3.1,-182,257,0,18,197,-276,84.26790809631348,84.26794791221619,84.27039980888367,84.28174662590027,84.43207454681396,84.43207454681396,84.43207454681396,84.43207454681396,84.43207454681396,84.43207454681396,84.43207454681396,85.88281607627869,3,1.5910470485687256,None,,,,,,,,,,,,,,,,,,46,5,2025-02-19_12h44.25.750,comp,2024.2.4,60.08136323527727,2025-02-19 13h00.23.460722 -0500,
