thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.450352907180786,None,,,,,0,0,0,0,0,6,6,175,158.03514766693115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.85741425491278,162.41027296326376,186.32080564754696,186.32080564754696,78.78805060255556,66.94981541783544,2.1,2.11,-270,252,0,277,223,-281,158.0174970626831,158.01757383346558,158.02046155929565,158.03514766693115,158.1791684627533,158.1791684627533,158.1791684627533,158.1791684627533,158.1791684627533,158.1791684627533,158.1791684627533,160.4965329170227,2,2.450352907180786,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
7,7,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,5.075147390365601,None,,,,,0,0,0,0,0,7,7,24,160.51282787322998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.12,-160,-266,0,-287,191,262,160.49800395965576,160.49807929992676,160.50205373764038,160.51282787322998,160.6624128818512,160.6624128818512,160.6624128818512,160.6624128818512,160.6624128818512,160.6624128818512,160.6624128818512,165.59754633903503,3,5.075147390365601,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
8,8,0,critical,hdw,35.0,4.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,3.676642417907715,None,,,,,0,0,0,0,0,8,8,113,165.6152024269104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,4.0,4.1,-222,-274,0,11,260,-262,165.59905791282654,165.59915494918823,165.602290391922,165.6152024269104,165.7523808479309,165.7523808479309,165.7523808479309,165.7523808479309,165.7523808479309,165.7523808479309,165.7523808479309,169.30173206329346,1,3.676642417907715,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
9,9,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,4.701116323471069,None,,,,,0,0,0,0,0,9,9,131,169.31880497932434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.44484376263874,199.90739761424598,114.40625941960931,105.14044067371191,98.95587752945639,174.96710718159693,2.2,2.21,-249,-290,0,266,236,287,169.30374193191528,169.3038206100464,169.3070878982544,169.31880497932434,169.46451115608215,169.46451115608215,169.46451115608215,169.46451115608215,169.46451115608215,169.46451115608215,169.46451115608215,174.0409815311432,3,4.701116323471069,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
10,10,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.8643083572387695,None,,,,,0,0,0,0,0,10,10,132,174.05954265594482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.96587507753506,187.6263184546801,156.20147383210275,135.17157488632012,71.86308821312501,102.03705416870153,2.2,2.22,-257,259,0,-267,215,-260,174.0427165031433,174.04279017448425,174.04561758041382,174.05954265594482,174.2000036239624,174.2000036239624,174.2000036239624,174.2000036239624,174.2000036239624,174.2000036239624,174.2000036239624,176.93450927734375,2,2.8643083572387695,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
11,11,0,critical,dhw,35.0,4.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,2,3.804412841796875,None,,,,,0,0,0,0,0,11,11,52,176.95156025886536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,4.0,4.2,-160,4,0,-260,191,-15,176.93617701530457,176.9362714290619,176.93979358673096,176.95156025886536,177.09955024719238,177.09955024719238,177.09955024719238,177.09955024719238,177.09955024719238,177.09955024719238,177.09955024719238,180.7701439857483,2,3.804412841796875,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
12,12,0,catch,None,None,None,None,None,None,None,None,None,None,2,2.7607481479644775,None,,,,,0,0,0,0,0,12,12,128,180.78789377212524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,78,192,133,120,70,3.0,3.1,-202,286,0,-1,198,-284,180.77209639549255,180.77225255966187,180.77527523040771,180.78789377212524,180.93549394607544,180.93549394607544,180.93549394607544,180.93549394607544,180.93549394607544,180.93549394607544,180.93549394607544,183.55343675613403,2,2.7607481479644775,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
13,13,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,4.604125738143921,None,,,,,0,0,0,0,0,13,13,12,183.567852973938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.11,-191,290,0,252,160,-289,183.5550525188446,183.5551791191101,183.55836129188538,183.567852973938,183.72245478630066,183.72245478630066,183.72245478630066,183.72245478630066,183.72245478630066,183.72245478630066,183.72245478630066,188.18979406356812,1,4.604125738143921,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
14,14,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.8306450843811035,None,,,,,0,0,0,0,0,14,14,120,188.20528507232666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,184,130,60,132,58,2.2,2.21,-218,-271,0,268,155,256,188.191819190979,188.19189715385437,188.1950032711029,188.20528507232666,188.3613359928131,188.3613359928131,188.3613359928131,188.3613359928131,188.3613359928131,188.3613359928131,188.3613359928131,190.0386824607849,1,1.8306450843811035,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
15,15,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,4.5812811851501465,None,,,,,0,0,0,0,0,15,15,7,190.05513715744019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.12,-266,-272,0,-264,258,280,190.0401692390442,190.04024481773376,190.04358077049255,190.05513715744019,190.20504713058472,190.20504713058472,190.20504713058472,190.20504713058472,190.20504713058472,190.20504713058472,190.20504713058472,194.6395239830017,2,4.5812811851501465,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
16,16,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.3044662475585938,None,,,,,0,0,0,0,0,16,16,145,194.66007828712463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.63724368412804,164.66368150917702,68.34259236971924,76.3491591441194,172.605446506176,117.49464667209551,2.2,2.21,-217,-274,0,261,193,268,194.64124035835266,194.64131665229797,194.64429020881653,194.66007828712463,194.8075520992279,194.8075520992279,194.8075520992279,194.8075520992279,194.8075520992279,194.8075520992279,194.8075520992279,196.97453594207764,1,2.3044662475585938,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
17,17,0,critical,hwd,35.0,1.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,5.949145793914795,None,,,,,0,0,0,0,0,17,17,96,196.99080729484558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,1.0,1.1,-671,279,-480,257,-282,273,196.97605299949646,196.976149559021,196.9794476032257,196.99080729484558,197.14617705345154,197.14617705345154,197.14617705345154,197.14617705345154,197.14617705345154,197.14617705345154,197.14617705345154,202.94270849227905,1,5.949145793914795,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
18,18,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,3.157125473022461,None,,,,,0,0,0,0,0,18,18,203,202.95924925804138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.52845725795362,147.52845725795362,87.93210256378791,67.98556196035088,101.61002253416714,122.97725849699825,2.1,2.11,-204,275,0,254,191,-258,202.9444978237152,202.94457721710205,202.94776701927185,202.95924925804138,203.09895157814026,203.09895157814026,203.09895157814026,203.09895157814026,203.09895157814026,203.09895157814026,203.09895157814026,206.12255859375,1,3.157125473022461,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
19,19,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,4.841702222824097,None,,,,,0,0,0,0,0,19,19,27,206.13828492164612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-272,0,-264,258,285,206.12417840957642,206.12425541877747,206.12747192382812,206.13828492164612,206.29079174995422,206.29079174995422,206.29079174995422,206.29079174995422,206.29079174995422,206.29079174995422,206.29079174995422,210.99450492858887,2,4.841702222824097,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
20,20,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,4.305518627166748,None,,,,,0,0,0,0,0,20,20,85,211.01043581962585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.3,222,-275,480,-276,702,-282,210.99597835540771,210.99605202674866,210.99918746948242,211.01043581962585,211.15059661865234,211.15059661865234,211.15059661865234,211.15059661865234,211.15059661865234,211.15059661865234,211.15059661865234,215.32905435562134,2,4.305518627166748,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
21,21,0,critical,hwd,20.0,4.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,3.875332832336426,None,,,,,0,0,0,0,0,21,21,107,215.3447606563568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,4.0,4.1,-258,-272,0,-7,266,-288,215.33058619499207,215.3306610584259,215.33347296714783,215.3447606563568,215.4854440689087,215.4854440689087,215.4854440689087,215.4854440689087,215.4854440689087,215.4854440689087,215.4854440689087,219.2295799255371,1,3.875332832336426,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
22,22,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,5.790163516998291,None,,,,,0,0,0,0,0,22,22,151,219.24587106704712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.29657006070045,106.49280316182237,149.83999259136186,113.62420238469961,91.21895186162993,161.68101899121433,4.0,4.1,-206,-285,0,-5,234,-276,219.231281042099,219.2313551902771,219.23432636260986,219.24587106704712,219.39688777923584,219.39688777923584,219.39688777923584,219.39688777923584,219.39688777923584,219.39688777923584,219.39688777923584,225.04937982559204,1,5.790163516998291,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
23,23,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.7107994556427,None,,,,,0,0,0,0,0,23,23,146,225.069885969162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.43057487551087,162.5885264667047,176.73647552750782,167.05231701656538,87.8003878588964,119.84739472650159,4.0,4.2,-261,-11,0,-275,239,-19,225.05124378204346,225.05132794380188,225.05476307868958,225.069885969162,225.21688556671143,225.21688556671143,225.21688556671143,225.21688556671143,225.21688556671143,225.21688556671143,225.21688556671143,227.78520369529724,1,2.7107994556427,None,,,,,,,,,,,,,,,,,,186,1,2025-03-04_14h48.56.176,comp,2024.2.4,57.714908466441365,2025-03-04 14h49.02.438234 -0500,
