thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014764070510864258,0.037813425064086914,0.037813425064086914,0.037813425064086914,0.014553070068359375,7.643486976623535,1,[7.603373765945435],[7.603394985198975],0,,,[-85.0],[-503.0],[1],[0],[0],[7.628159046173096],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,4,2025-02-26_13h02.44.831,comp,2024.2.4,57.856538873769054,2025-02-26 13h02.51.040816 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.643994092941284,7.644059181213379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,4,2025-02-26_13h02.44.831,comp,2024.2.4,57.856538873769054,2025-02-26 13h02.51.040816 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.644100666046143,7.659411191940308,9.650031566619873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,4,2025-02-26_13h02.44.831,comp,2024.2.4,57.856538873769054,2025-02-26 13h02.51.040816 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,9.671040296554565,,,,,,,,,,,,,,,,,,,,,,,,,,9.651001214981079,9.671040296554565,9.671040296554565,11.151729583740234,12.70424485206604,space,1.5438807010650635,None,12.704429864883423,12.722344160079956,12.722344160079956,14.21945595741272,20.221699714660645,space,5.987302303314209,None,20.221844911575317,20.25720715522766,20.25720715522766,20.25720715522766,20.25720715522766,20.25720715522766,20.25720715522766,20.25720715522766,20.25720715522766,20.25720715522766,21.718952417373657,24.47667908668518,space,2.743793487548828,None,24.47683620452881,24.493834733963013,24.493834733963013,24.493834733963013,25.989981174468994,31.19286274909973,space,5.193493843078613,None,31.19300937652588,31.208560705184937,31.208560705184937,32.70841598510742,33.944578886032104,space,1.2342772483825684,None,33.94477391242981,33.95853400230408,33.95853400230408,35.27674579620361,space,1.304152011871338,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,4,2025-02-26_13h02.44.831,comp,2024.2.4,57.856538873769054,2025-02-26 13h02.51.040816 -0500,
0,0,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,2.1387906074523926,None,,,,,0,0,0,0,0,0,0,33,35.35593128204346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.11,-260,275,0,263,222,-274,35.33904576301575,35.3390908241272,35.34099721908569,35.35593128204346,35.50126838684082,35.50126838684082,35.50126838684082,35.50126838684082,35.50126838684082,35.50126838684082,35.50126838684082,37.50935363769531,3,2.1387906074523926,None,,,,,,,,,,,,,,,,,,130,4,2025-02-26_13h02.44.831,comp,2024.2.4,57.856538873769054,2025-02-26 13h02.51.040816 -0500,
1,1,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,1.8894219398498535,None,,,,,0,0,0,0,0,1,1,31,37.52556657791138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.12,-266,-257,0,-254,258,286,37.510831356048584,37.51089835166931,37.51388716697693,37.52556657791138,37.67698550224304,37.67698550224304,37.67698550224304,37.67698550224304,37.67698550224304,37.67698550224304,37.67698550224304,39.4287314414978,2,1.8894219398498535,None,,,,,,,,,,,,,,,,,,130,4,2025-02-26_13h02.44.831,comp,2024.2.4,57.856538873769054,2025-02-26 13h02.51.040816 -0500,
2,2,0,critical,dwh,35.0,3.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,1.7314848899841309,None,,,,,0,0,0,0,0,2,2,62,39.44423270225525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,3.0,3.2,-198,-268,0,-5,191,264,39.4303240776062,39.430402755737305,39.43389320373535,39.44423270225525,39.59375524520874,39.59375524520874,39.59375524520874,39.59375524520874,39.59375524520874,39.59375524520874,39.59375524520874,41.183836698532104,2,1.7314848899841309,None,,,,,,,,,,,,,,,,,,130,4,2025-02-26_13h02.44.831,comp,2024.2.4,57.856538873769054,2025-02-26 13h02.51.040816 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.366150140762329,None,,,,,0,0,0,0,0,3,3,152,41.20065093040466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.13043211011285,125.31480428377361,63.307408994493,70.02731386499528,60.904268039721885,92.05919865101644,3.0,3.1,-194,268,0,16,177,-275,41.18555927276611,41.18563747406006,41.188560247421265,41.20065093040466,41.34421443939209,41.34421443939209,41.34421443939209,41.34421443939209,41.34421443939209,41.34421443939209,41.34421443939209,42.584630250930786,1,1.366150140762329,None,,,,,,,,,,,,,,,,,,130,4,2025-02-26_13h02.44.831,comp,2024.2.4,57.856538873769054,2025-02-26 13h02.51.040816 -0500,
4,4,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.2196238040924072,None,,,,,0,0,0,0,0,4,4,207,42.60547590255737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.72335270296567,92.07411394965806,176.96559683023807,176.96559683023807,173.48045058339136,60.801955976873046,1.0,1.1,-711,283,-480,279,-265,259,42.58670377731323,42.586780071258545,42.59007382392883,42.60547590255737,42.74805998802185,42.74805998802185,42.74805998802185,42.74805998802185,42.74805998802185,42.74805998802185,42.74805998802185,43.83027195930481,2,1.2196238040924072,None,,,,,,,,,,,,,,,,,,130,4,2025-02-26_13h02.44.831,comp,2024.2.4,57.856538873769054,2025-02-26 13h02.51.040816 -0500,
5,5,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,1.5001139640808105,None,,,,,0,0,0,0,0,5,5,37,43.850815773010254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.11,-258,266,0,283,222,-290,43.831873416900635,43.831950187683105,43.83514881134033,43.850815773010254,43.99681639671326,43.99681639671326,43.99681639671326,43.99681639671326,43.99681639671326,43.99681639671326,43.99681639671326,45.36288404464722,1,1.5001139640808105,None,,,,,,,,,,,,,,,,,,130,4,2025-02-26_13h02.44.831,comp,2024.2.4,57.856538873769054,2025-02-26 13h02.51.040816 -0500,
