thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
7,7,0,critical,dhw,35.0,1.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,2,3.2103471755981445,None,,,,,0,0,0,0,0,7,7,48,67.35363101959229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,1.0,1.2,-160,-19,0,15,191,-15,67.33938121795654,67.33945965766907,67.3428065776825,67.35363101959229,67.50123643875122,67.50123643875122,67.50123643875122,67.50123643875122,67.50123643875122,67.50123643875122,67.50123643875122,70.57165336608887,2,3.2103471755981445,None,,,,,,,,,,,,,,,,,,207,2,2025-03-07_09h59.18.083,comp,2024.2.4,56.97497575275141,2025-03-07 09h59.25.574689 -0500,
8,8,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,2.527939558029175,None,,,,,0,0,0,0,0,8,8,18,70.58779048919678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.11,-191,274,0,266,202,-287,70.57323122024536,70.57331037521362,70.57688426971436,70.58779048919678,70.74654459953308,70.74654459953308,70.74654459953308,70.74654459953308,70.74654459953308,70.74654459953308,70.74654459953308,73.12497234344482,2,2.527939558029175,None,,,,,,,,,,,,,,,,,,207,2,2025-03-07_09h59.18.083,comp,2024.2.4,56.97497575275141,2025-03-07 09h59.25.574689 -0500,
9,9,0,critical,hdw,20.0,1.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,1.2530367374420166,None,,,,,0,0,0,0,0,9,9,114,73.1439197063446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,1.0,1.3,316,-262,480,-288,682,-269,73.12674498558044,73.12682437896729,73.13026237487793,73.1439197063446,73.28923845291138,73.28923845291138,73.28923845291138,73.28923845291138,73.28923845291138,73.28923845291138,73.28923845291138,74.40379691123962,3,1.2530367374420166,None,,,,,,,,,,,,,,,,,,207,2,2025-03-07_09h59.18.083,comp,2024.2.4,56.97497575275141,2025-03-07 09h59.25.574689 -0500,
10,10,0,critical,dhw,35.0,4.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,3.115323781967163,None,,,,,0,0,0,0,0,10,10,52,74.42426037788391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,4.0,4.2,-160,-15,0,-273,191,18,74.4052677154541,74.40534734725952,74.40838050842285,74.42426037788391,74.57473516464233,74.57473516464233,74.57473516464233,74.57473516464233,74.57473516464233,74.57473516464233,74.57473516464233,77.55687236785889,3,3.115323781967163,None,,,,,,,,,,,,,,,,,,207,2,2025-03-07_09h59.18.083,comp,2024.2.4,56.97497575275141,2025-03-07 09h59.25.574689 -0500,
11,11,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.782454252243042,None,,,,,0,0,0,0,0,11,11,199,77.57338500022888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.03637152305232,69.03637152305232,68.63359001891352,66.46673255160167,68.18994191123937,63.79644923402767,3.0,3.2,-164,-254,0,-19,161,283,77.55870485305786,77.55881309509277,77.56301593780518,77.57338500022888,77.72211813926697,77.72211813926697,77.72211813926697,77.72211813926697,77.72211813926697,77.72211813926697,77.72211813926697,80.3761854171753,2,2.782454252243042,None,,,,,,,,,,,,,,,,,,207,2,2025-03-07_09h59.18.083,comp,2024.2.4,56.97497575275141,2025-03-07 09h59.25.574689 -0500,
12,12,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.2277042865753174,None,,,,,0,0,0,0,0,12,12,182,80.39215064048767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.91837461789405,100.47200914516233,59.61061475990347,80.9162631423479,133.78937577234328,133.78937577234328,2.2,2.22,-187,255,0,-267,203,-270,80.37827658653259,80.37835836410522,80.38179349899292,80.39215064048767,80.54104495048523,80.54104495048523,80.54104495048523,80.54104495048523,80.54104495048523,80.54104495048523,80.54104495048523,81.62682461738586,3,1.2277042865753174,None,,,,,,,,,,,,,,,,,,207,2,2025-03-07_09h59.18.083,comp,2024.2.4,56.97497575275141,2025-03-07 09h59.25.574689 -0500,
13,13,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,2,1.8577547073364258,None,,,,,0,0,0,0,0,13,13,10,81.64296388626099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.12,-202,-275,0,-272,164,272,81.62853407859802,81.6286518573761,81.63207054138184,81.64296388626099,81.79040193557739,81.79040193557739,81.79040193557739,81.79040193557739,81.79040193557739,81.79040193557739,81.79040193557739,83.50989747047424,2,1.8577547073364258,None,,,,,,,,,,,,,,,,,,207,2,2025-03-07_09h59.18.083,comp,2024.2.4,56.97497575275141,2025-03-07 09h59.25.574689 -0500,
14,14,0,critical,hdw,35.0,1.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,4.268572807312012,None,,,,,0,0,0,0,0,14,14,109,83.52663254737854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,1.0,1.1,-702,276,-480,267,-220,270,83.51152992248535,83.51164484024048,83.51484227180481,83.52663254737854,83.67507076263428,83.67507076263428,83.67507076263428,83.67507076263428,83.67507076263428,83.67507076263428,83.67507076263428,87.80946683883667,1,4.268572807312012,None,,,,,,,,,,,,,,,,,,207,2,2025-03-07_09h59.18.083,comp,2024.2.4,56.97497575275141,2025-03-07 09h59.25.574689 -0500,
15,15,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.5353431701660156,None,,,,,0,0,0,0,0,15,15,179,87.8278660774231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.03913129923222,157.03913129923222,133.37838647489144,72.82418211218177,108.64968594352837,93.66552831712181,3.0,3.1,-211,275,0,-3,179,-256,87.811279296875,87.81135654449463,87.81441354751587,87.8278660774231,87.96499156951904,87.96499156951904,87.96499156951904,87.96499156951904,87.96499156951904,87.96499156951904,87.96499156951904,89.37717366218567,1,1.5353431701660156,None,,,,,,,,,,,,,,,,,,207,2,2025-03-07_09h59.18.083,comp,2024.2.4,56.97497575275141,2025-03-07 09h59.25.574689 -0500,
16,16,0,catch,None,None,None,None,None,None,None,None,None,None,2,1.3305394649505615,None,,,,,0,0,0,0,0,16,16,129,89.39350748062134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,79,139,186,93,97,2.1,2.12,-228,-278,0,-260,238,285,89.3792781829834,89.37935519218445,89.38310837745667,89.39350748062134,89.54265117645264,89.54265117645264,89.54265117645264,89.54265117645264,89.54265117645264,89.54265117645264,89.54265117645264,90.73208451271057,2,1.3305394649505615,None,,,,,,,,,,,,,,,,,,207,2,2025-03-07_09h59.18.083,comp,2024.2.4,56.97497575275141,2025-03-07 09h59.25.574689 -0500,
17,17,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.806626558303833,None,,,,,0,0,0,0,0,17,17,209,90.7486641407013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.32729537247664,169.4380678905959,170.5659131230638,170.5659131230638,122.5309082956712,168.5991304622836,2.2,2.22,-266,259,0,-276,266,-274,90.73391151428223,90.73399066925049,90.7373948097229,90.7486641407013,90.89895987510681,90.89895987510681,90.89895987510681,90.89895987510681,90.89895987510681,90.89895987510681,90.89895987510681,92.56526112556458,2,1.806626558303833,None,,,,,,,,,,,,,,,,,,207,2,2025-03-07_09h59.18.083,comp,2024.2.4,56.97497575275141,2025-03-07 09h59.25.574689 -0500,
18,18,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.013122797012329,None,,,,,0,0,0,0,0,18,18,152,92.58270812034607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.07794109919456,59.217943126423386,77.42949893199594,109.1130868092281,175.8080044151996,173.08821137227005,2.2,2.21,-180,-288,0,261,237,261,92.56740641593933,92.56748557090759,92.57102012634277,92.58270812034607,92.72606325149536,92.72606325149536,92.72606325149536,92.72606325149536,92.72606325149536,92.72606325149536,92.72606325149536,93.61400532722473,3,1.013122797012329,None,,,,,,,,,,,,,,,,,,207,2,2025-03-07_09h59.18.083,comp,2024.2.4,56.97497575275141,2025-03-07 09h59.25.574689 -0500,
19,19,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,4.093369722366333,None,,,,,0,0,0,0,0,19,19,30,93.63061189651489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.11,-202,277,0,265,191,-276,93.61591100692749,93.616046667099,93.6192684173584,93.63061189651489,93.77840423583984,93.77840423583984,93.77840423583984,93.77840423583984,93.77840423583984,93.77840423583984,93.77840423583984,97.72992539405823,3,4.093369722366333,None,,,,,,,,,,,,,,,,,,207,2,2025-03-07_09h59.18.083,comp,2024.2.4,56.97497575275141,2025-03-07 09h59.25.574689 -0500,
20,20,0,critical,hwd,20.0,3.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,6.363026142120361,None,,,,,0,0,0,0,0,20,20,104,97.7459466457367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,3.0,3.1,-191,254,0,-4,202,-282,97.7314281463623,97.73150491714478,97.73503875732422,97.7459466457367,97.90275764465332,97.90275764465332,97.90275764465332,97.90275764465332,97.90275764465332,97.90275764465332,97.90275764465332,104.11225080490112,1,6.363026142120361,None,,,,,,,,,,,,,,,,,,207,2,2025-03-07_09h59.18.083,comp,2024.2.4,56.97497575275141,2025-03-07 09h59.25.574689 -0500,
21,21,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,1.7295994758605957,None,,,,,0,0,0,0,0,21,21,3,104.13038802146912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.11,-229,257,0,283,258,-265,104.11388158798218,104.11397981643677,104.11741542816162,104.13038802146912,104.26864910125732,104.26864910125732,104.26864910125732,104.26864910125732,104.26864910125732,104.26864910125732,104.26864910125732,105.87017774581909,2,1.7295994758605957,None,,,,,,,,,,,,,,,,,,207,2,2025-03-07_09h59.18.083,comp,2024.2.4,56.97497575275141,2025-03-07 09h59.25.574689 -0500,
22,22,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.4199397563934326,None,,,,,0,0,0,0,0,22,22,192,105.88721299171448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.98894517238526,150.68722637583994,155.29881822371368,155.29881822371368,79.57125138303188,122.2016455853242,2.1,2.11,-249,275,0,260,235,-276,105.87229943275452,105.87238240242004,105.87631130218506,105.88721299171448,106.02865886688232,106.02865886688232,106.02865886688232,106.02865886688232,106.02865886688232,106.02865886688232,106.02865886688232,107.31608629226685,2,1.4199397563934326,None,,,,,,,,,,,,,,,,,,207,2,2025-03-07_09h59.18.083,comp,2024.2.4,56.97497575275141,2025-03-07 09h59.25.574689 -0500,
23,23,0,critical,whd,20.0,1.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,1.9025142192840576,None,,,,,0,0,0,0,0,23,23,90,107.33254218101501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,1.0,1.2,-191,-6,0,-8,164,-4,107.31772136688232,107.31786966323853,107.3216164112091,107.33254218101501,107.48759317398071,107.48759317398071,107.48759317398071,107.48759317398071,107.48759317398071,107.48759317398071,107.48759317398071,109.25184941291809,2,1.9025142192840576,None,,,,,,,,,,,,,,,,,,207,2,2025-03-07_09h59.18.083,comp,2024.2.4,56.97497575275141,2025-03-07 09h59.25.574689 -0500,
