thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019917011260986328,0.034787654876708984,0.034787654876708984,0.034787654876708984,0.019685983657836914,43.296247720718384,1,[43.25914192199707],[43.25916337966919],0,,,[-70.0],[-516.0],[1],[0],[0],[43.27587103843689],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,1,2025-02-25_14h05.07.354,comp,2024.2.4,None,2025-02-25 14h05.17.238983 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.296907901763916,43.29697322845459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,1,2025-02-25_14h05.07.354,comp,2024.2.4,None,2025-02-25 14h05.17.238983 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.29701542854309,43.31506323814392,45.30956673622131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,1,2025-02-25_14h05.07.354,comp,2024.2.4,None,2025-02-25 14h05.17.238983 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,45.32499599456787,,,,,,,,,,,,,,,,,,,,,,,,,,45.31044411659241,45.32499599456787,45.32499599456787,46.8114447593689,49.51223635673523,space,2.696028232574463,None,49.5123827457428,49.528082847595215,49.528082847595215,51.01138925552368,56.19748568534851,space,5.1765148639678955,None,56.19763541221619,56.227506160736084,56.227506160736084,56.227506160736084,56.227506160736084,56.227506160736084,56.227506160736084,56.227506160736084,56.227506160736084,56.227506160736084,57.7133047580719,63.4695930480957,space,5.737916946411133,None,63.469748735427856,63.48582196235657,63.48582196235657,63.48582196235657,64.98306012153625,68.03529596328735,space,3.0446135997772217,None,68.03544449806213,68.05081486701965,68.05081486701965,69.53346252441406,70.38762068748474,space,0.8378231525421143,None,70.38782024383545,70.40289068222046,70.40289068222046,72.1662278175354,space,1.7609765529632568,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,1,2025-02-25_14h05.07.354,comp,2024.2.4,None,2025-02-25 14h05.17.238983 -0500,
0,0,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,12.020723104476929,None,,,,,0,0,0,0,0,0,0,4,72.23863911628723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.11,-198,272,0,259,191,-288,72.22573328018188,72.22576642036438,72.22691798210144,72.23863911628723,72.38355660438538,72.38355660438538,72.38355660438538,72.38355660438538,72.38355660438538,72.38355660438538,72.38355660438538,84.27400493621826,3,12.020723104476929,None,,,,,,,,,,,,,,,,,,113,1,2025-02-25_14h05.07.354,comp,2024.2.4,None,2025-02-25 14h05.17.238983 -0500,
1,1,0,critical,wdh,20.0,4.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,11.297429323196411,None,,,,,0,0,0,0,0,1,1,83,84.29035115242004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,4.0,4.1,-266,-256,0,7,229,-274,84.27540421485901,84.27546739578247,84.27905917167664,84.29035115242004,84.43960237503052,84.43960237503052,84.43960237503052,84.43960237503052,84.43960237503052,84.43960237503052,84.43960237503052,95.59531497955322,3,11.297429323196411,None,,,,,,,,,,,,,,,,,,113,1,2025-02-25_14h05.07.354,comp,2024.2.4,None,2025-02-25 14h05.17.238983 -0500,
2,2,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,4.674872636795044,None,,,,,0,0,0,0,0,2,2,185,95.61639046669006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5324149593404,153.12429839155197,172.81325514803717,172.81325514803717,153.11550366782623,161.8511724552192,2.2,2.22,-259,285,0,-289,263,-276,95.59724855422974,95.59735679626465,95.60057139396667,95.61639046669006,95.7593297958374,95.7593297958374,95.7593297958374,95.7593297958374,95.7593297958374,95.7593297958374,95.7593297958374,100.29449534416199,2,4.674872636795044,None,,,,,,,,,,,,,,,,,,113,1,2025-02-25_14h05.07.354,comp,2024.2.4,None,2025-02-25 14h05.17.238983 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,4.892844200134277,None,,,,,0,0,0,0,0,3,3,151,100.31046414375305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.17268030267633,109.54753596922731,154.38289186203588,190.31842822879725,98.34177202635175,84.79284181403249,2.2,2.22,-246,271,0,-265,234,-253,100.29627418518066,100.29635405540466,100.29954171180725,100.31046414375305,100.45948696136475,100.45948696136475,100.45948696136475,100.45948696136475,100.45948696136475,100.45948696136475,100.45948696136475,105.22219395637512,2,4.892844200134277,None,,,,,,,,,,,,,,,,,,113,1,2025-02-25_14h05.07.354,comp,2024.2.4,None,2025-02-25 14h05.17.238983 -0500,
4,4,0,critical,dhw,20.0,4.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,5.6043477058410645,None,,,,,0,0,0,0,0,4,4,59,105.23937273025513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,4.0,4.1,-229,-289,0,17,258,-281,105.22372269630432,105.22379899024963,105.2267074584961,105.23937273025513,105.38024020195007,105.38024020195007,105.38024020195007,105.38024020195007,105.38024020195007,105.38024020195007,105.38024020195007,110.85079026222229,3,5.6043477058410645,None,,,,,,,,,,,,,,,,,,113,1,2025-02-25_14h05.07.354,comp,2024.2.4,None,2025-02-25 14h05.17.238983 -0500,
5,5,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.8488564491271973,None,,,,,0,0,0,0,0,5,5,184,110.86641526222229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.13250709283389,109.43972242878314,110.79754511007002,129.89710820858608,146.26284690346722,146.26284690346722,2.2,2.21,-216,-279,0,272,234,270,110.85257291793823,110.8526520729065,110.85559606552124,110.86641526222229,111.02145171165466,111.02145171165466,111.02145171165466,111.02145171165466,111.02145171165466,111.02145171165466,111.02145171165466,113.7266674041748,3,2.8488564491271973,None,,,,,,,,,,,,,,,,,,113,1,2025-02-25_14h05.07.354,comp,2024.2.4,None,2025-02-25 14h05.17.238983 -0500,
