thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01463627815246582,0.03257274627685547,0.03257274627685547,0.03257274627685547,0.014433622360229492,54.89256453514099,1,[54.85714530944824],[54.857165813446045],0,,,"[-153.0, -84.0]","[-435.0, -499.0]","[1, 1]","[0, 0]","[0, 0]","[54.36267900466919, 54.87728786468506]","[None, 'agree_button']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.893290519714355,54.893359661102295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.893404483795166,54.90957164764404,56.900104999542236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,56.9157075881958,,,,,,,,,,,,,,,,,,,,,,,,,,56.901108264923096,56.9157075881958,56.9157075881958,58.394554138183594,60.00607347488403,space,1.5795257091522217,None,60.00622367858887,60.024816036224365,60.024816036224365,61.510215759277344,67.14832854270935,space,5.62395977973938,None,67.14848589897156,67.17831301689148,67.17831301689148,67.17831301689148,67.17831301689148,67.17831301689148,67.17831301689148,67.17831301689148,67.17831301689148,67.17831301689148,68.65890979766846,74.20160388946533,space,5.539106130599976,None,74.20177149772644,74.21883082389832,74.21883082389832,74.21883082389832,75.72281193733215,83.05460953712463,space,7.323770999908447,None,83.054767370224,83.06959629058838,83.06959629058838,84.569904088974,85.78697943687439,space,1.2037947177886963,None,85.78719091415405,85.8021731376648,85.8021731376648,87.45615649223328,space,1.6443474292755127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
0,0,0,critical,dhw,20.0,4.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,4.461686849594116,None,,,,,0,0,0,0,0,0,0,58,87.53599286079407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,4.0,4.1,-164,-285,0,-7,191,-269,87.51925349235535,87.51929688453674,87.52092671394348,87.53599286079407,87.68044853210449,87.68044853210449,87.68044853210449,87.68044853210449,87.68044853210449,87.68044853210449,87.68044853210449,92.01673436164856,2,4.461686849594116,None,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
1,1,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,4.867637395858765,None,,,,,0,0,0,0,0,1,1,181,92.0340678691864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.39747068362703,144.39747068362703,91.14883367032621,90.21953765386814,108.29517743903148,95.53135731949484,4.0,4.1,-213,-261,0,-14,189,-265,92.01859498023987,92.01867055892944,92.02171468734741,92.0340678691864,92.17404127120972,92.17404127120972,92.17404127120972,92.17404127120972,92.17404127120972,92.17404127120972,92.17404127120972,96.9168062210083,1,4.867637395858765,None,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
2,2,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.335012197494507,None,,,,,0,0,0,0,0,2,2,202,96.93539047241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.51466290959296,103.5640851121106,198.86061813435825,198.86061813435825,64.90446659167102,194.52611439922228,1.0,1.1,-727,283,-480,258,-187,259,96.91880631446838,96.91888356208801,96.92220997810364,96.93539047241211,97.07260274887085,97.07260274887085,97.07260274887085,97.07260274887085,97.07260274887085,97.07260274887085,97.07260274887085,99.27705097198486,2,2.335012197494507,None,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.8718278408050537,None,,,,,0,0,0,0,0,3,3,148,99.29389905929565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.8056785609877,175.61787862993611,139.67683748859756,120.84322222281251,187.94445925521947,156.19274691311534,3.0,3.1,-244,277,0,-12,235,-254,99.27870965003967,99.27878499031067,99.2822322845459,99.29389905929565,99.44286966323853,99.44286966323853,99.44286966323853,99.44286966323853,99.44286966323853,99.44286966323853,99.44286966323853,103.17925953865051,3,3.8718278408050537,None,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
4,4,0,critical,hwd,35.0,4.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,11.330777406692505,None,,,,,0,0,0,0,0,4,4,101,103.19545912742615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,4.0,4.2,-258,-3,0,-268,260,-3,103.18098878860474,103.1811113357544,103.18513798713684,103.19545912742615,103.34045815467834,103.34045815467834,103.34045815467834,103.34045815467834,103.34045815467834,103.34045815467834,103.34045815467834,114.5313971042633,2,11.330777406692505,None,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
5,5,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,4.986485004425049,None,,,,,0,0,0,0,0,5,5,33,114.54716801643372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.12,-260,-270,0,-262,222,274,114.53287744522095,114.53297924995422,114.53647780418396,114.54716801643372,114.6974732875824,114.6974732875824,114.6974732875824,114.6974732875824,114.6974732875824,114.6974732875824,114.6974732875824,119.55305576324463,1,4.986485004425049,None,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
6,6,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,6.3136961460113525,None,,,,,0,0,0,0,0,6,6,184,119.57214021682739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.12642735345135,87.30741554524796,67.50984972834502,66.21000908922011,89.03626286355261,89.03626286355261,3.0,3.1,-173,288,0,-16,174,-279,119.55500602722168,119.55508732795715,119.55814599990845,119.57214021682739,119.71393918991089,119.71393918991089,119.71393918991089,119.71393918991089,119.71393918991089,119.71393918991089,119.71393918991089,125.9014585018158,3,6.3136961460113525,None,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
7,7,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,8.601709842681885,None,,,,,0,0,0,0,0,7,7,85,125.91674518585205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.2,-258,1,0,-9,222,-11,125.90297412872314,125.90305423736572,125.90650701522827,125.91674518585205,126.06789708137512,126.06789708137512,126.06789708137512,126.06789708137512,126.06789708137512,126.06789708137512,126.06789708137512,134.5204610824585,1,8.601709842681885,None,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
8,8,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,4.77789568901062,None,,,,,0,0,0,0,0,8,8,2,134.54041051864624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.11,-164,260,0,267,191,-288,134.5222294330597,134.52236890792847,134.52646374702454,134.54041051864624,134.68637919425964,134.68637919425964,134.68637919425964,134.68637919425964,134.68637919425964,134.68637919425964,134.68637919425964,139.32205867767334,2,4.77789568901062,None,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
9,9,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,3.685950756072998,None,,,,,0,0,0,0,0,9,9,11,139.33626794815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.12,-266,-282,0,-275,229,284,139.32350087165833,139.32353162765503,139.3247103691101,139.33626794815063,139.48527193069458,139.48527193069458,139.48527193069458,139.48527193069458,139.48527193069458,139.48527193069458,139.48527193069458,143.0271031856537,3,3.685950756072998,None,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
10,10,0,critical,hdw,35.0,4.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,4.431204319000244,None,,,,,0,0,0,0,0,10,10,113,143.0464949607849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,4.0,4.1,-222,-277,0,-11,260,-260,143.02874374389648,143.0288803577423,143.03228497505188,143.0464949607849,143.18991255760193,143.18991255760193,143.18991255760193,143.18991255760193,143.18991255760193,143.18991255760193,143.18991255760193,147.49422001838684,1,4.431204319000244,None,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
11,11,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.592005968093872,None,,,,,0,0,0,0,0,11,11,130,147.51009321212769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.77298115809332,141.06136685563683,86.30708164761779,85.67793469439317,188.67439458424198,144.57093408220322,2.1,2.12,-209,-276,0,-269,211,278,147.49590492248535,147.49603414535522,147.49955010414124,147.51009321212769,147.6598539352417,147.6598539352417,147.6598539352417,147.6598539352417,147.6598539352417,147.6598539352417,147.6598539352417,151.11320042610168,3,3.592005968093872,None,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
12,12,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,4.852128744125366,None,,,,,0,0,0,0,0,12,12,206,151.1304931640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.21167057375047,87.44672770797783,58.136808160870594,67.0230578844533,93.66725783523867,93.66725783523867,2.2,2.21,-173,-288,0,259,176,255,151.11521410942078,151.1152925491333,151.1187584400177,151.1304931640625,151.27571630477905,151.27571630477905,151.27571630477905,151.27571630477905,151.27571630477905,151.27571630477905,151.27571630477905,155.98823070526123,3,4.852128744125366,None,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
13,13,0,catch,None,None,None,None,None,None,None,None,None,None,2,2.079481363296509,None,,,,,0,0,0,0,0,13,13,120,156.00643062591553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,101,149,176,102,88,2.2,2.21,-234,-271,0,260,228,256,155.9901885986328,155.99026346206665,155.99335479736328,156.00643062591553,156.14543914794922,156.14543914794922,156.14543914794922,156.14543914794922,156.14543914794922,156.14543914794922,156.14543914794922,158.1010558605194,2,2.079481363296509,None,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
14,14,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.225083112716675,None,,,,,0,0,0,0,0,14,14,133,158.11758136749268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.58768952198949,178.92086696689927,119.72913951404004,184.22075523422984,165.31625808881194,171.00121032248632,3.0,3.2,-278,-250,0,-3,274,281,158.1031093597412,158.10318303108215,158.10626077651978,158.11758136749268,158.2608597278595,158.2608597278595,158.2608597278595,158.2608597278595,158.2608597278595,158.2608597278595,158.2608597278595,161.3488733768463,3,3.225083112716675,None,,,,,,,,,,,,,,,,,,161,2,2025-02-28_13h16.47.650,comp,2024.2.4,51.551141810673286,2025-02-28 13h17.03.961211 -0500,
