thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,dwh,20.0,4.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,1,7.6779091358184814,None,,,,,0,0,0,0,0,6,6,70,103.53379940986633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,4.0,4.2,-202,16,0,-275,191,5,103.51452565193176,103.51456618309021,103.51755428314209,103.53379940986633,103.67942929267883,103.67942929267883,103.67942929267883,103.67942929267883,103.67942929267883,103.67942929267883,103.67942929267883,111.21367955207825,1,7.6779091358184814,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
7,7,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.725067377090454,None,,,,,0,0,0,0,0,7,7,203,111.22922682762146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.53550371219795,82.08069435501416,68.48452369520551,84.24790554723073,97.55957756352164,97.55957756352164,3.0,3.2,-179,-271,0,8,187,255,111.21464848518372,111.21469259262085,111.21685266494751,111.22922682762146,111.37905669212341,111.37905669212341,111.37905669212341,111.37905669212341,111.37905669212341,111.37905669212341,111.37905669212341,112.96348142623901,3,1.725067377090454,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
8,8,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,13.126882076263428,None,,,,,0,0,0,0,0,8,8,1,112.979083776474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.12,-222,-285,0,-260,258,266,112.96425199508667,112.96429109573364,112.96694660186768,112.979083776474,113.12933039665222,113.12933039665222,113.12933039665222,113.12933039665222,113.12933039665222,113.12933039665222,113.12933039665222,126.11373138427734,3,13.126882076263428,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
9,9,0,critical,hdw,35.0,1.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,7.536267042160034,None,,,,,0,0,0,0,0,9,9,108,126.12920427322388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,1.0,1.2,-160,11,0,4,198,-13,126.11451268196106,126.11455416679382,126.11780786514282,126.12920427322388,126.27886176109314,126.27886176109314,126.27886176109314,126.27886176109314,126.27886176109314,126.27886176109314,126.27886176109314,133.6801393032074,3,7.536267042160034,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
10,10,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,1.4836266040802002,None,,,,,0,0,0,0,0,10,10,44,133.69543147087097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-257,0,-258,198,285,133.6810712814331,133.68111300468445,133.68372058868408,133.69543147087097,133.84598350524902,133.84598350524902,133.84598350524902,133.84598350524902,133.84598350524902,133.84598350524902,133.84598350524902,135.19661140441895,3,1.4836266040802002,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
11,11,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.4154365062713623,None,,,,,0,0,0,0,0,11,11,140,135.21209406852722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.46110972325714,128.39367430537487,155.50497704488714,197.25030190904764,106.0507683637229,88.540081978473,1.0,1.2,-259,18,0,-7,239,10,135.19752597808838,135.19756817817688,135.1999683380127,135.21209406852722,135.36234593391418,135.36234593391418,135.36234593391418,135.36234593391418,135.36234593391418,135.36234593391418,135.36234593391418,136.63031673431396,2,1.4154365062713623,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
12,12,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,1.5004117488861084,None,,,,,0,0,0,0,0,12,12,27,136.64570903778076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-267,0,-285,258,283,136.63112235069275,136.63116216659546,136.6337525844574,136.64570903778076,136.79575204849243,136.79575204849243,136.79575204849243,136.79575204849243,136.79575204849243,136.79575204849243,136.79575204849243,138.1635024547577,2,1.5004117488861084,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
13,13,0,catch,None,None,None,None,None,None,None,None,None,None,2,1.5837593078613281,None,,,,,0,0,0,0,0,13,13,125,138.17876720428467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,86,165,160,124,66,4.0,4.2,-219,-17,0,-262,209,0,138.16464924812317,138.16469049453735,138.1670482158661,138.17876720428467,138.32893061637878,138.32893061637878,138.32893061637878,138.32893061637878,138.32893061637878,138.32893061637878,138.32893061637878,139.77999114990234,2,1.5837593078613281,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
14,14,0,critical,dwh,35.0,1.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,2.4944708347320557,None,,,,,0,0,0,0,0,14,14,60,139.7953109741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,1.0,1.1,-678,277,-480,253,-289,273,139.78079056739807,139.7808301448822,139.7833845615387,139.7953109741211,139.94555139541626,139.94555139541626,139.94555139541626,139.94555139541626,139.94555139541626,139.94555139541626,139.94555139541626,142.29653811454773,2,2.4944708347320557,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
15,15,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,3.745593309402466,None,,,,,0,0,0,0,0,15,15,40,142.31238555908203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.12,-191,-279,0,-268,198,264,142.29732203483582,142.29736137390137,142.2995479106903,142.31238555908203,142.4623212814331,142.4623212814331,142.4623212814331,142.4623212814331,142.4623212814331,142.4623212814331,142.4623212814331,146.06412744522095,1,3.745593309402466,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
16,16,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.2183468341827393,None,,,,,0,0,0,0,0,16,16,208,146.0798692703247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.35347070003323,142.35347070003323,128.9407344278377,83.43384412408409,130.28964095205112,62.61320846871346,2.2,2.21,-209,-273,0,281,169,262,146.06508660316467,146.06512713432312,146.06744694709778,146.0798692703247,146.22954678535461,146.22954678535461,146.22954678535461,146.22954678535461,146.22954678535461,146.22954678535461,146.22954678535461,147.3138906955719,1,1.2183468341827393,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
17,17,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,3.768092393875122,None,,,,,0,0,0,0,0,17,17,22,147.3288550376892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.11,-164,280,0,258,202,-274,147.31472897529602,147.31477189064026,147.31692957878113,147.3288550376892,147.4789342880249,147.4789342880249,147.4789342880249,147.4789342880249,147.4789342880249,147.4789342880249,147.4789342880249,151.11327028274536,1,3.768092393875122,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
18,18,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.1522181034088135,None,,,,,0,0,0,0,0,18,18,156,151.12875032424927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.23754865173152,193.20919075825236,123.13879276615829,95.68437848910811,66.6478372155736,196.49398581353847,2.1,2.11,-240,271,0,271,242,-263,151.11420249938965,151.11424255371094,151.1162588596344,151.12875032424927,151.27900195121765,151.27900195121765,151.27900195121765,151.27900195121765,151.27900195121765,151.27900195121765,151.27900195121765,152.29668402671814,1,1.1522181034088135,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
19,19,0,catch,None,None,None,None,None,None,None,None,None,None,2,1.1688711643218994,None,,,,,0,0,0,0,0,19,19,124,152.3121213912964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,76,142,183,115,75,4.0,4.2,-226,-9,0,-258,225,-20,152.2977466583252,152.2977900505066,152.29993772506714,152.3121213912964,152.46227097511292,152.46227097511292,152.46227097511292,152.46227097511292,152.46227097511292,152.46227097511292,152.46227097511292,153.49675965309143,2,1.1688711643218994,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
20,20,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.930882453918457,None,,,,,0,0,0,0,0,20,20,185,153.51208686828613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.540058527313235,68.85218527060115,61.99533977306791,86.06336433394983,90.08224718302236,90.08224718302236,1.0,1.3,307,-272,480,-274,664,-284,153.49773120880127,153.4977729320526,153.49992084503174,153.51208686828613,153.66218066215515,153.66218066215515,153.66218066215515,153.66218066215515,153.66218066215515,153.66218066215515,153.66218066215515,155.4466414451599,3,1.930882453918457,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
21,21,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.1655664443969727,None,,,,,0,0,0,0,0,21,21,159,155.4622151851654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.49338677860447,94.06962891036775,100.81837704664207,80.05141099960164,136.95609126305234,74.8846848640602,2.2,2.22,-183,283,0,-265,173,-290,155.44755125045776,155.44759154319763,155.44975233078003,155.4622151851654,155.61214447021484,155.61214447021484,155.61214447021484,155.61214447021484,155.61214447021484,155.61214447021484,155.61214447021484,157.6302206516266,1,2.1655664443969727,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
22,22,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,2.5818488597869873,None,,,,,0,0,0,0,0,22,22,7,157.6455535888672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,267,0,287,258,-276,157.6311616897583,157.63120555877686,157.63369154930115,157.6455535888672,157.79577350616455,157.79577350616455,157.79577350616455,157.79577350616455,157.79577350616455,157.79577350616455,157.79577350616455,160.230238199234,2,2.5818488597869873,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
23,23,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,10.524384498596191,None,,,,,0,0,0,0,0,23,23,198,160.2456178665161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.199962758300856,57.28027677098966,57.308980738927694,57.308980738927694,57.212070345904095,57.093967518521865,1.0,1.2,-153,-9,0,-15,153,-17,160.2312092781067,160.2312526702881,160.23398160934448,160.2456178665161,160.39539551734924,160.39539551734924,160.39539551734924,160.39539551734924,160.39539551734924,160.39539551734924,160.39539551734924,170.78012037277222,1,10.524384498596191,None,,,,,,,,,,,,,,,,,,112,3,2025-02-25_13h00.09.176,comp,2024.2.4,59.96377272603803,2025-02-25 13h00.20.646612 -0500,
