thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,6.304699182510376,None,,,,,0,0,0,0,0,6,6,9,97.88757419586182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.12,-260,-253,0,-252,222,275,97.86901068687439,97.86908745765686,97.87234616279602,97.88757419586182,98.02600860595703,98.02600860595703,98.02600860595703,98.02600860595703,98.02600860595703,98.02600860595703,98.02600860595703,104.19499158859253,1,6.304699182510376,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
7,7,0,critical,dhw,35.0,3.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,3.1558477878570557,None,,,,,0,0,0,0,0,7,7,51,104.21235084533691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,3.0,3.2,-222,-259,0,-9,258,267,104.19652700424194,104.19660592079163,104.20011520385742,104.21235084533691,104.36490631103516,104.36490631103516,104.36490631103516,104.36490631103516,104.36490631103516,104.36490631103516,104.36490631103516,107.37409234046936,3,3.1558477878570557,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
8,8,0,critical,dhw,20.0,4.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,2.6016013622283936,None,,,,,0,0,0,0,0,8,8,59,107.3910219669342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,4.0,4.2,-229,-14,0,-253,258,5,107.37570190429688,107.37587547302246,107.37948608398438,107.3910219669342,107.54347491264343,107.54347491264343,107.54347491264343,107.54347491264343,107.54347491264343,107.54347491264343,107.54347491264343,109.99806046485901,2,2.6016013622283936,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
9,9,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.8810300827026367,None,,,,,0,0,0,0,0,9,9,152,110.01548862457275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0431335991766,146.39367560451637,173.5856221357106,148.56603823121634,143.85749908605436,98.21268091872409,2.1,2.12,-243,-274,0,-266,219,288,109.99995851516724,110.00009560585022,110.00371408462524,110.01548862457275,110.16004753112793,110.16004753112793,110.16004753112793,110.16004753112793,110.16004753112793,110.16004753112793,110.16004753112793,111.90375876426697,2,1.8810300827026367,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
10,10,0,critical,hdw,35.0,4.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,3.9470303058624268,None,,,,,0,0,0,0,0,10,10,112,111.92498564720154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,4.0,4.1,-160,-272,0,-20,198,-278,111.9053943157196,111.90550827980042,111.9091444015503,111.92498564720154,112.06360030174255,112.06360030174255,112.06360030174255,112.06360030174255,112.06360030174255,112.06360030174255,112.06360030174255,115.88518357276917,1,3.9470303058624268,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
11,11,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,6.159401178359985,None,,,,,0,0,0,0,0,11,11,139,115.90463352203369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.95520984657155,150.87038203614225,122.06787826195655,139.31288699180533,63.21383089846842,70.99240058589164,3.0,3.1,-241,277,0,18,201,-256,115.88702034950256,115.88709592819214,115.89036107063293,115.90463352203369,116.04967141151428,116.04967141151428,116.04967141151428,116.04967141151428,116.04967141151428,116.04967141151428,116.04967141151428,122.06639432907104,2,6.159401178359985,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
12,12,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.2234649658203125,None,,,,,0,0,0,0,0,12,12,134,122.08880257606506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.26209255936772,194.79219842491585,145.218662473365,69.30571262078668,60.99905733755955,139.99122615547452,2.2,2.22,-228,254,0,-260,201,-286,122.0682954788208,122.06841158866882,122.0724425315857,122.08880257606506,122.23242735862732,122.23242735862732,122.23242735862732,122.23242735862732,122.23242735862732,122.23242735862732,122.23242735862732,123.31434345245361,1,1.2234649658203125,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
13,13,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,2.6468403339385986,None,,,,,0,0,0,0,0,13,13,7,123.33103013038635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.12,-266,-268,0,-259,258,269,123.31592917442322,123.31600785255432,123.31930470466614,123.33103013038635,123.46750164031982,123.46750164031982,123.46750164031982,123.46750164031982,123.46750164031982,123.46750164031982,123.46750164031982,125.984454870224,2,2.6468403339385986,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
14,14,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,2.8938870429992676,None,,,,,0,0,0,0,0,14,14,8,126.00249290466309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.12,-198,-272,0,-273,160,276,125.98600840568542,125.98608303070068,125.98954725265503,126.00249290466309,126.15043926239014,126.15043926239014,126.15043926239014,126.15043926239014,126.15043926239014,126.15043926239014,126.15043926239014,128.9000346660614,1,2.8938870429992676,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
15,15,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.8674333095550537,None,,,,,0,0,0,0,0,15,15,128,128.91731214523315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,99,133,57,197,128,1.0,1.2,-174,-11,0,20,188,6,128.9020290374756,128.9021077156067,128.90557217597961,128.91731214523315,129.06943082809448,129.06943082809448,129.06943082809448,129.06943082809448,129.06943082809448,129.06943082809448,129.06943082809448,130.79126811027527,3,1.8674333095550537,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
16,16,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,3.5762827396392822,None,,,,,0,0,0,0,0,16,16,16,130.80791020393372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.12,-191,-262,0,-269,198,282,130.79286360740662,130.7929413318634,130.79624962806702,130.80791020393372,130.95591735839844,130.95591735839844,130.95591735839844,130.95591735839844,130.95591735839844,130.95591735839844,130.95591735839844,134.40245985984802,2,3.5762827396392822,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
17,17,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.6684820652008057,None,,,,,0,0,0,0,0,17,17,185,134.41946005821228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.02835985978743,106.06828440910823,149.96919511111224,149.96919511111224,98.6740716449041,131.90007341174714,2.1,2.12,-224,-284,0,-282,237,261,134.40435552597046,134.40443444252014,134.40821957588196,134.41946005821228,134.5698070526123,134.5698070526123,134.5698070526123,134.5698070526123,134.5698070526123,134.5698070526123,134.5698070526123,136.105153799057,2,1.6684820652008057,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
18,18,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.133058786392212,None,,,,,0,0,0,0,0,18,18,123,136.12310242652893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,94,90,100,132,193,1.0,1.2,-193,-11,0,-8,242,1,136.10725021362305,136.1073260307312,136.1105694770813,136.12310242652893,136.27123379707336,136.27123379707336,136.27123379707336,136.27123379707336,136.27123379707336,136.27123379707336,136.27123379707336,137.27590250968933,3,1.133058786392212,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
19,19,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.1077072620391846,None,,,,,0,0,0,0,0,19,19,190,137.29222965240479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.79312987539772,144.77332439898817,111.98334350975551,82.27562052483243,151.67819661510316,151.67819661510316,1.0,1.1,-690,261,-480,273,-267,266,137.27777481079102,137.27785420417786,137.28120732307434,137.29222965240479,137.43879556655884,137.43879556655884,137.43879556655884,137.43879556655884,137.43879556655884,137.43879556655884,137.43879556655884,138.41244506835938,3,1.1077072620391846,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
20,20,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.6963741779327393,None,,,,,0,0,0,0,0,20,20,195,138.43152165412903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.70712521881787,103.19486961079035,118.02620207160182,118.02620207160182,76.81166543838141,106.64850470274644,3.0,3.1,-207,275,0,-5,208,-274,138.41442346572876,138.41450238227844,138.4182915687561,138.43152165412903,138.57511138916016,138.57511138916016,138.57511138916016,138.57511138916016,138.57511138916016,138.57511138916016,138.57511138916016,140.14270973205566,2,1.6963741779327393,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
21,21,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.264838695526123,None,,,,,0,0,0,0,0,21,21,146,140.15914750099182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.39536298408379,156.96342944795987,59.43008880951279,157.54096402633746,85.49539270384076,60.49585720269153,1.0,1.3,227,-252,480,-270,685,-268,140.14455699920654,140.1446328163147,140.14792776107788,140.15914750099182,140.30495476722717,140.30495476722717,140.30495476722717,140.30495476722717,140.30495476722717,140.30495476722717,140.30495476722717,141.43836379051208,1,1.264838695526123,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
22,22,0,critical,whd,20.0,1.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,1,3.4425902366638184,None,,,,,0,0,0,0,0,22,22,90,141.45392894744873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,1.0,1.1,-671,276,-480,284,-316,273,141.43995809555054,141.4400351047516,141.44361352920532,141.45392894744873,141.6080915927887,141.6080915927887,141.6080915927887,141.6080915927887,141.6080915927887,141.6080915927887,141.6080915927887,144.90757966041565,1,3.4425902366638184,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
23,23,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.2195637226104736,None,,,,,0,0,0,0,0,23,23,201,144.92466020584106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.85774693475177,122.85774693475177,59.698433364189135,97.31662580007296,117.36642202254393,62.734709145932044,1.0,1.1,-686,267,-480,270,-304,267,144.90956354141235,144.90969491004944,144.9138958454132,144.92466020584106,145.07441186904907,145.07441186904907,145.07441186904907,145.07441186904907,145.07441186904907,145.07441186904907,145.07441186904907,146.1590895652771,1,1.2195637226104736,None,,,,,,,,,,,,,,,,,,68,4,2025-02-21_09h42.05.055,comp,2024.2.4,None,2025-02-21 09h59.44.947135 -0500,
