thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01470637321472168,0.038244009017944336,0.038244009017944336,0.038244009017944336,0.014461517333984375,39.92929172515869,1,[39.88900566101074],[39.88902473449707],0,,,[-58.0],[-504.0],[1],[0],[0],[39.91422390937805],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,2,2025-03-03_14h54.41.786,comp,2024.2.4,None,2025-03-03 14h55.15.113667 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.92978310585022,39.92984199523926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,2,2025-03-03_14h54.41.786,comp,2024.2.4,None,2025-03-03 14h55.15.113667 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.929880142211914,39.94487500190735,41.93225049972534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,2,2025-03-03_14h54.41.786,comp,2024.2.4,None,2025-03-03 14h55.15.113667 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,41.949061155319214,,,,,,,,,,,,,,,,,,,,,,,,,,41.93313121795654,41.949061155319214,41.949061155319214,43.4335355758667,45.754589319229126,space,2.3010666370391846,None,45.75477623939514,45.772671937942505,45.772671937942505,47.26361322402954,53.81934428215027,space,6.542937278747559,None,53.819493770599365,53.84930968284607,53.84930968284607,53.84930968284607,53.84930968284607,53.84930968284607,53.84930968284607,53.84930968284607,53.84930968284607,53.84930968284607,55.31867527961731,60.010244607925415,space,4.6720099449157715,None,60.01044011116028,60.02722764015198,60.02722764015198,60.02722764015198,61.52034664154053,64.90611386299133,space,3.382749080657959,None,64.9062659740448,64.92553997039795,64.92553997039795,66.40637707710266,66.90841507911682,space,0.49660301208496094,None,66.90861487388611,66.92323803901672,66.92323803901672,67.89418244361877,space,0.9638566970825195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,2,2025-03-03_14h54.41.786,comp,2024.2.4,None,2025-03-03 14h55.15.113667 -0500,
0,0,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,4.6847100257873535,None,,,,,0,0,0,0,0,0,0,2,67.97118163108826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.12,-164,-273,0,-259,191,263,67.95417189598083,67.9542121887207,67.95567846298218,67.97118163108826,68.11408710479736,68.11408710479736,68.11408710479736,68.11408710479736,68.11408710479736,68.11408710479736,68.11408710479736,72.66074967384338,3,4.6847100257873535,None,,,,,,,,,,,,,,,,,,176,2,2025-03-03_14h54.41.786,comp,2024.2.4,None,2025-03-03 14h55.15.113667 -0500,
1,1,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,3.890751838684082,None,,,,,0,0,0,0,0,1,1,86,72.6760482788086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.1,-191,259,0,9,160,-287,72.66226744651794,72.66234564781189,72.66530418395996,72.6760482788086,72.82557892799377,72.82557892799377,72.82557892799377,72.82557892799377,72.82557892799377,72.82557892799377,72.82557892799377,76.57820916175842,1,3.890751838684082,None,,,,,,,,,,,,,,,,,,176,2,2025-03-03_14h54.41.786,comp,2024.2.4,None,2025-03-03 14h55.15.113667 -0500,
2,2,0,critical,hwd,20.0,4.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,1.9546022415161133,None,,,,,0,0,0,0,0,2,2,106,76.59606385231018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,4.0,4.1,-191,-290,0,18,202,-285,76.57975006103516,76.57982683181763,76.58299422264099,76.59606385231018,76.74378728866577,76.74378728866577,76.74378728866577,76.74378728866577,76.74378728866577,76.74378728866577,76.74378728866577,78.56633615493774,2,1.9546022415161133,None,,,,,,,,,,,,,,,,,,176,2,2025-03-03_14h54.41.786,comp,2024.2.4,None,2025-03-03 14h55.15.113667 -0500,
3,3,0,critical,dhw,20.0,1.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,1.8120856285095215,None,,,,,0,0,0,0,0,3,3,54,78.58668637275696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,1.0,1.3,316,-285,480,-256,671,-270,78.56794691085815,78.5680284500122,78.57130026817322,78.58668637275696,78.72755932807922,78.72755932807922,78.72755932807922,78.72755932807922,78.72755932807922,78.72755932807922,78.72755932807922,80.41156935691833,3,1.8120856285095215,None,,,,,,,,,,,,,,,,,,176,2,2025-03-03_14h54.41.786,comp,2024.2.4,None,2025-03-03 14h55.15.113667 -0500,
4,4,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,3.252495050430298,None,,,,,0,0,0,0,0,4,4,41,80.42673587799072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.12,-258,-273,0,-260,260,262,80.41304683685303,80.41312170028687,80.41605687141418,80.42673587799072,80.58142066001892,80.58142066001892,80.58142066001892,80.58142066001892,80.58142066001892,80.58142066001892,80.58142066001892,83.6967785358429,2,3.252495050430298,None,,,,,,,,,,,,,,,,,,176,2,2025-03-03_14h54.41.786,comp,2024.2.4,None,2025-03-03 14h55.15.113667 -0500,
5,5,0,critical,dwh,20.0,3.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,2.566490650177002,None,,,,,0,0,0,0,0,5,5,69,83.7127742767334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,3.0,3.2,-266,-251,0,6,258,253,83.69836950302124,83.69844794273376,83.70251607894897,83.7127742767334,83.86907482147217,83.86907482147217,83.86907482147217,83.86907482147217,83.86907482147217,83.86907482147217,83.86907482147217,86.28188347816467,2,2.566490650177002,None,,,,,,,,,,,,,,,,,,176,2,2025-03-03_14h54.41.786,comp,2024.2.4,None,2025-03-03 14h55.15.113667 -0500,
6,6,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.2126641273498535,None,,,,,0,0,0,0,0,6,6,200,86.2985508441925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0995155271211,140.72746331715362,183.62577702329713,183.62577702329713,131.47074611838576,128.94679691964342,3.0,3.1,-258,272,0,4,252,-278,86.28399229049683,86.28412127494812,86.28783226013184,86.2985508441925,86.44732642173767,86.44732642173767,86.44732642173767,86.44732642173767,86.44732642173767,86.44732642173767,86.44732642173767,87.52022433280945,2,1.2126641273498535,None,,,,,,,,,,,,,,,,,,176,2,2025-03-03_14h54.41.786,comp,2024.2.4,None,2025-03-03 14h55.15.113667 -0500,
