thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.8714063167572021,None,,,,,0,0,0,0,0,6,6,136,48.09331750869751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.40621183468568,111.88612212026585,76.08641082192565,164.57691304108343,158.44708921186455,165.39841949504523,2.2,2.22,-234,252,0,-265,261,-262,48.07887554168701,48.07891607284546,48.081005573272705,48.09331750869751,48.243536710739136,48.243536710739136,48.243536710739136,48.243536710739136,48.243536710739136,48.243536710739136,48.243536710739136,49.977999210357666,3,1.8714063167572021,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
7,7,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,2.643702745437622,None,,,,,0,0,0,0,0,7,7,33,49.993271589279175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.12,-260,-279,0,-275,222,254,49.97881054878235,49.97885322570801,49.98205542564392,49.993271589279175,50.14356064796448,50.14356064796448,50.14356064796448,50.14356064796448,50.14356064796448,50.14356064796448,50.14356064796448,52.644755125045776,1,2.643702745437622,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
8,8,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.3286662101745605,None,,,,,0,0,0,0,0,8,8,152,52.66030716896057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.44893104038559,163.4813416903231,191.6716811251585,182.9047417118773,130.66804739070733,165.57363418604555,2.2,2.21,-269,-286,0,289,270,265,52.645708084106445,52.645750761032104,52.648123025894165,52.66030716896057,52.81029486656189,52.81029486656189,52.81029486656189,52.81029486656189,52.81029486656189,52.81029486656189,52.81029486656189,53.99467206001282,2,1.3286662101745605,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
9,9,0,critical,hdw,35.0,1.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,1.6834757328033447,None,,,,,0,0,0,0,0,9,9,108,54.0101432800293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,1.0,1.2,-160,16,0,1,198,0,53.99544930458069,53.99548864364624,53.99765968322754,54.0101432800293,54.159908056259155,54.159908056259155,54.159908056259155,54.159908056259155,54.159908056259155,54.159908056259155,54.159908056259155,55.7112250328064,3,1.6834757328033447,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
10,10,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,3.485610008239746,None,,,,,0,0,0,0,0,10,10,199,55.72657752037048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.43406377228851,101.43406377228851,79.47595558098982,81.48473151071612,100.37470382108171,59.5812820038875,1.0,1.1,-667,275,-480,274,-313,268,55.71215629577637,55.71219491958618,55.714585304260254,55.72657752037048,55.876681327819824,55.876681327819824,55.876681327819824,55.876681327819824,55.876681327819824,55.876681327819824,55.876681327819824,59.22768545150757,1,3.485610008239746,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
11,11,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.5457239151000977,None,,,,,0,0,0,0,0,11,11,205,59.243163108825684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.82343011777652,93.82343011777652,80.0294159163826,75.789265945888,87.0939261487735,68.15608607876844,2.2,2.21,-181,-285,0,284,168,275,59.228638887405396,59.22868037223816,59.23066282272339,59.243163108825684,59.393364667892456,59.393364667892456,59.393364667892456,59.393364667892456,59.393364667892456,59.393364667892456,59.393364667892456,60.794811725616455,1,1.5457239151000977,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
12,12,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.716498851776123,None,,,,,0,0,0,0,0,12,12,186,60.81009912490845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.73764164584935,114.73764164584935,69.22132357012939,107.9768768083105,92.20259270719686,101.43805975316265,2.1,2.12,-207,-282,0,-263,201,281,60.795722246170044,60.795761823654175,60.79833436012268,60.81009912490845,60.96011185646057,60.96011185646057,60.96011185646057,60.96011185646057,60.96011185646057,60.96011185646057,60.96011185646057,62.52795052528381,1,1.716498851776123,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
13,13,0,critical,dhw,20.0,1.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,3.0773332118988037,None,,,,,0,0,0,0,0,13,13,55,62.5435311794281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,1.0,1.3,251,-265,480,-268,738,-271,62.52873682975769,62.528777837753296,62.53092861175537,62.5435311794281,62.69345259666443,62.69345259666443,62.69345259666443,62.69345259666443,62.69345259666443,62.69345259666443,62.69345259666443,65.6279137134552,3,3.0773332118988037,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
14,14,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,2.784419298171997,None,,,,,0,0,0,0,0,14,14,102,65.6436996459961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.2,-191,16,0,7,202,18,65.62867069244385,65.62871193885803,65.63089561462402,65.6436996459961,65.79336452484131,65.79336452484131,65.79336452484131,65.79336452484131,65.79336452484131,65.79336452484131,65.79336452484131,68.44430375099182,2,2.784419298171997,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
15,15,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,3.4988691806793213,None,,,,,0,0,0,0,0,15,15,36,68.45976376533508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.12,-191,-271,0,-273,160,266,68.44510674476624,68.44514656066895,68.44762873649597,68.45976376533508,68.6098861694336,68.6098861694336,68.6098861694336,68.6098861694336,68.6098861694336,68.6098861694336,68.6098861694336,71.9610869884491,1,3.4988691806793213,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
16,16,0,critical,dhw,20.0,3.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,1.3968946933746338,None,,,,,0,0,0,0,0,16,16,56,71.97684383392334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,3.0,3.1,-164,260,0,0,191,-270,71.96187448501587,71.96191596984863,71.9643304347992,71.97684383392334,72.12645530700684,72.12645530700684,72.12645530700684,72.12645530700684,72.12645530700684,72.12645530700684,72.12645530700684,73.37788677215576,3,1.3968946933746338,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
17,17,0,critical,dwh,35.0,1.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,2.1491832733154297,None,,,,,0,0,0,0,0,17,17,61,73.39327573776245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,1.0,1.2,-260,19,0,6,258,-19,73.37865495681763,73.37869596481323,73.38101148605347,73.39327573776245,73.54343914985657,73.54343914985657,73.54343914985657,73.54343914985657,73.54343914985657,73.54343914985657,73.54343914985657,75.54462480545044,2,2.1491832733154297,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
18,18,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.171928882598877,None,,,,,0,0,0,0,0,18,18,172,75.55996441841125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.68887896878964,134.26751190729783,188.9373340602679,188.9373340602679,155.87649659589445,185.56825759909364,1.0,1.2,-258,13,0,-1,283,17,75.54560351371765,75.54564619064331,75.54832124710083,75.55996441841125,75.71004557609558,75.71004557609558,75.71004557609558,75.71004557609558,75.71004557609558,75.71004557609558,75.71004557609558,76.74455571174622,2,1.171928882598877,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
19,19,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.4049084186553955,None,,,,,0,0,0,0,0,19,19,189,76.75965595245361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.60476292211439,92.60476292211439,84.02018011839465,72.4559093805205,75.55758308523835,67.40046322332488,2.2,2.21,-179,-283,0,287,166,284,76.74554300308228,76.74558544158936,76.74823021888733,76.75965595245361,76.90986132621765,76.90986132621765,76.90986132621765,76.90986132621765,76.90986132621765,76.90986132621765,76.90986132621765,78.17751669883728,1,1.4049084186553955,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
20,20,0,critical,dhw,35.0,1.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,2,1.5715887546539307,None,,,,,0,0,0,0,0,20,20,48,78.19295191764832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,1.0,1.1,-640,260,-480,255,-289,264,78.1783275604248,78.17836833000183,78.18095111846924,78.19295191764832,78.34308290481567,78.34308290481567,78.34308290481567,78.34308290481567,78.34308290481567,78.34308290481567,78.34308290481567,79.77765130996704,2,1.5715887546539307,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
21,21,0,critical,whd,20.0,3.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,1,1.450765609741211,None,,,,,0,0,0,0,0,21,21,92,79.7931900024414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,3.0,3.2,-191,-276,0,7,164,289,79.77846193313599,79.77850294113159,79.78112125396729,79.7931900024414,79.9431779384613,79.9431779384613,79.9431779384613,79.9431779384613,79.9431779384613,79.9431779384613,79.9431779384613,81.2608995437622,1,1.450765609741211,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
22,22,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,0.9925649166107178,None,,,,,0,0,0,0,0,22,22,28,81.27629566192627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.12,-198,-283,0,-283,191,278,81.26170301437378,81.26174402236938,81.26420617103577,81.27629566192627,81.4264669418335,81.4264669418335,81.4264669418335,81.4264669418335,81.4264669418335,81.4264669418335,81.4264669418335,82.27765154838562,2,0.9925649166107178,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
23,23,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.2003405094146729,None,,,,,0,0,0,0,0,23,23,187,82.29334425926208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.10000836377093,92.69810744495467,119.57568816069097,70.04048825777963,174.71214275720152,174.71214275720152,2.1,2.11,-177,278,0,253,218,-280,82.27866983413696,82.27871203422546,82.28125357627869,82.29334425926208,82.44324779510498,82.44324779510498,82.44324779510498,82.44324779510498,82.44324779510498,82.44324779510498,82.44324779510498,83.51117777824402,3,1.2003405094146729,None,,,,,,,,,,,,,,,,,,14,3,2025-02-18_14h04.03.515,comp,2024.2.4,60.088593450044414,2025-02-18 14h04.24.411445 -0500,
