thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,4.322033882141113,None,,,,,0,0,0,0,0,6,6,85,138.3231704235077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.3,222,-271,480,-285,702,-253,138.30939960479736,138.30947923660278,138.31234979629517,138.3231704235077,138.46705889701843,138.46705889701843,138.46705889701843,138.46705889701843,138.46705889701843,138.46705889701843,138.46705889701843,142.65005469322205,1,4.322033882141113,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
7,7,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.4724960327148438,None,,,,,0,0,0,0,0,7,7,172,142.6666386127472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.8012318145961,145.04925562249863,72.040114532378,152.4427209452906,168.0603121839608,168.0603121839608,2.1,2.12,-245,-269,0,-284,256,280,142.65173292160034,142.65180826187134,142.6547884941101,142.6666386127472,142.81947326660156,142.81947326660156,142.81947326660156,142.81947326660156,142.81947326660156,142.81947326660156,142.81947326660156,144.14985346794128,3,1.4724960327148438,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
8,8,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,8.693166732788086,None,,,,,0,0,0,0,0,8,8,11,144.16771006584167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.11,-266,279,0,268,229,-277,144.1514036655426,144.1514813899994,144.15439820289612,144.16771006584167,144.31723833084106,144.31723833084106,144.31723833084106,144.31723833084106,144.31723833084106,144.31723833084106,144.31723833084106,152.8716320991516,1,8.693166732788086,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
9,9,0,critical,dhw,20.0,4.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.9872541427612305,None,,,,,0,0,0,0,0,9,9,59,152.88793563842773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,4.0,4.2,-229,10,0,-282,258,12,152.87315392494202,152.87323474884033,152.87708520889282,152.88793563842773,153.03636479377747,153.03636479377747,153.03636479377747,153.03636479377747,153.03636479377747,153.03636479377747,153.03636479377747,154.89041113853455,3,1.9872541427612305,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
10,10,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.489264726638794,None,,,,,0,0,0,0,0,10,10,141,154.90584683418274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.78897925901472,165.76779599252797,132.8772258382847,61.462776779229834,125.89844744208403,146.7214472230906,2.1,2.12,-210,-274,0,-272,200,254,154.89233660697937,154.89241456985474,154.89561080932617,154.90584683418274,155.0547981262207,155.0547981262207,155.0547981262207,155.0547981262207,155.0547981262207,155.0547981262207,155.0547981262207,157.40481162071228,3,2.489264726638794,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
11,11,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.051724910736084,None,,,,,0,0,0,0,0,11,11,182,157.42378044128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.13086210718473,188.70826320232482,81.61649480899129,160.42370904583314,192.94386118980654,192.94386118980654,1.0,1.2,-271,1,0,7,273,19,157.40680694580078,157.406884431839,157.41019916534424,157.42378044128418,157.5737497806549,157.5737497806549,157.5737497806549,157.5737497806549,157.5737497806549,157.5737497806549,157.5737497806549,158.4934492111206,3,1.051724910736084,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
12,12,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,5.454023361206055,None,,,,,0,0,0,0,0,12,12,6,158.50898909568787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.12,-202,-253,0,-282,191,283,158.49520444869995,158.49535846710205,158.49863600730896,158.50898909568787,158.65559029579163,158.65559029579163,158.65559029579163,158.65559029579163,158.65559029579163,158.65559029579163,158.65559029579163,163.97563195228577,2,5.454023361206055,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
13,13,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.1801066398620605,None,,,,,0,0,0,0,0,13,13,133,163.99105954170227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.85090758857436,65.3158871477849,176.41392031663594,106.65003006885595,109.60284747171214,69.05696465265109,4.0,4.2,-182,3,0,-273,184,-11,163.97733807563782,163.97741723060608,163.98079180717468,163.99105954170227,164.13930988311768,164.13930988311768,164.13930988311768,164.13930988311768,164.13930988311768,164.13930988311768,164.13930988311768,165.18262100219727,2,1.1801066398620605,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
14,14,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,2.166950225830078,None,,,,,0,0,0,0,0,14,14,9,165.19849061965942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.11,-260,251,0,253,222,-290,165.18402528762817,165.1841015815735,165.18695044517517,165.19849061965942,165.34841132164001,165.34841132164001,165.34841132164001,165.34841132164001,165.34841132164001,165.34841132164001,165.34841132164001,167.3763906955719,1,2.166950225830078,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
15,15,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,1.451385498046875,None,,,,,0,0,0,0,0,15,15,39,167.39177870750427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.12,-258,-261,0,-260,229,286,167.37789177894592,167.37797164916992,167.38103127479553,167.39177870750427,167.54571557044983,167.54571557044983,167.54571557044983,167.54571557044983,167.54571557044983,167.54571557044983,167.54571557044983,168.86139726638794,1,1.451385498046875,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
16,16,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,1.3886752128601074,None,,,,,0,0,0,0,0,16,16,20,168.87909293174744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-251,0,-256,198,259,168.86308455467224,168.8632800579071,168.8665132522583,168.87909293174744,169.02499127388,169.02499127388,169.02499127388,169.02499127388,169.02499127388,169.02499127388,169.02499127388,170.27563881874084,3,1.3886752128601074,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
17,17,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,3.287088394165039,None,,,,,0,0,0,0,0,17,17,10,170.29203486442566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.11,-202,255,0,281,164,-277,170.27724361419678,170.27732300758362,170.28045916557312,170.29203486442566,170.44280099868774,170.44280099868774,170.44280099868774,170.44280099868774,170.44280099868774,170.44280099868774,170.44280099868774,173.5940773487091,1,3.287088394165039,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
18,18,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.0492417812347412,None,,,,,0,0,0,0,0,18,18,180,173.610018491745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.04416982330949,70.22290017199543,82.20576473678989,82.20576473678989,81.33895278824848,59.48107893407114,2.1,2.11,-172,261,0,255,167,-271,173.5959644317627,173.59604358673096,173.5994565486908,173.610018491745,173.76103162765503,173.76103162765503,173.76103162765503,173.76103162765503,173.76103162765503,173.76103162765503,173.76103162765503,174.67720890045166,2,1.0492417812347412,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
19,19,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.0626320838928223,None,,,,,0,0,0,0,0,19,19,159,174.69327235221863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.12269102169438,70.15068588302371,157.443220492529,189.47102710902277,95.13701593551761,146.13649983962307,4.0,4.1,-226,-267,0,-16,264,-264,174.6788787841797,174.67895317077637,174.681987285614,174.69327235221863,174.84536457061768,174.84536457061768,174.84536457061768,174.84536457061768,174.84536457061768,174.84536457061768,174.84536457061768,175.76170587539673,2,1.0626320838928223,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
20,20,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,8.39961552619934,None,,,,,0,0,0,0,0,20,20,143,175.77962064743042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.84391574404538,162.62105283149737,120.75414710601223,118.42652058515569,165.64594967668114,110.50977760659916,1.0,1.3,243,-260,480,-278,690,-284,175.76342391967773,175.76350235939026,175.76654624938965,175.77962064743042,175.92786645889282,175.92786645889282,175.92786645889282,175.92786645889282,175.92786645889282,175.92786645889282,175.92786645889282,184.18252110481262,3,8.39961552619934,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
21,21,0,critical,hwd,20.0,1.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,21.570640087127686,None,,,,,0,0,0,0,0,21,21,103,184.20068669319153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,1.0,1.1,-738,254,-480,286,-214,258,184.18416118621826,184.184250831604,184.18757891654968,184.20068669319153,184.3465292453766,184.3465292453766,184.3465292453766,184.3465292453766,184.3465292453766,184.3465292453766,184.3465292453766,205.7880835533142,2,21.570640087127686,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
22,22,0,critical,whd,20.0,4.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,4.799144268035889,None,,,,,0,0,0,0,0,22,22,95,205.80409455299377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,4.0,4.1,-258,-285,0,-10,229,-283,205.7896659374237,205.78974199295044,205.79378867149353,205.80409455299377,205.95333218574524,205.95333218574524,205.95333218574524,205.95333218574524,205.95333218574524,205.95333218574524,205.95333218574524,210.61755466461182,1,4.799144268035889,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
23,23,0,critical,dwh,20.0,3.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,1.7857122421264648,None,,,,,0,0,0,0,0,23,23,69,210.63350558280945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,3.0,3.1,-266,279,0,-8,258,-257,210.61918115615845,210.61931252479553,210.6222267150879,210.63350558280945,210.77761244773865,210.77761244773865,210.77761244773865,210.77761244773865,210.77761244773865,210.77761244773865,210.77761244773865,212.4231903553009,2,1.7857122421264648,None,,,,,,,,,,,,,,,,,,171,1,2025-03-03_11h04.07.395,comp,2024.2.4,57.40824790243769,2025-03-03 11h04.16.559704 -0500,
