thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,6.60562801361084,None,,,,,0,0,0,0,0,6,6,36,99.72574496269226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.11,-191,262,0,262,160,-270,99.70867395401001,99.70875144004822,99.71161270141602,99.72574496269226,99.86254048347473,99.86254048347473,99.86254048347473,99.86254048347473,99.86254048347473,99.86254048347473,99.86254048347473,106.33544921875,1,6.60562801361084,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
7,7,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,23.195425510406494,None,,,,,0,0,0,0,0,7,7,156,106.35122275352478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.25973413896247,102.31273645215987,195.72290474366443,125.0537194703585,146.04083211993745,155.08768469331864,2.2,2.21,-210,-288,0,272,236,266,106.33718228340149,106.33726024627686,106.34050965309143,106.35122275352478,106.50153303146362,106.50153303146362,106.50153303146362,106.50153303146362,106.50153303146362,106.50153303146362,106.50153303146362,129.55821681022644,3,23.195425510406494,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
8,8,0,critical,dhw,20.0,3.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,3.1058428287506104,None,,,,,0,0,0,0,0,8,8,56,129.57845187187195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,3.0,3.1,-164,254,0,19,191,-267,129.55974340438843,129.55982208251953,129.56277656555176,129.57845187187195,129.7258276939392,129.7258276939392,129.7258276939392,129.7258276939392,129.7258276939392,129.7258276939392,129.7258276939392,132.69038558006287,3,3.1058428287506104,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
9,9,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,3.2714712619781494,None,,,,,0,0,0,0,0,9,9,180,132.70723509788513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.17917585839893,170.17917585839893,144.5903894189134,95.16358090818758,112.23954578085576,86.24705118430926,2.1,2.12,-229,-270,0,-278,187,263,132.69242477416992,132.69250440597534,132.6956639289856,132.70723509788513,132.84560465812683,132.84560465812683,132.84560465812683,132.84560465812683,132.84560465812683,132.84560465812683,132.84560465812683,135.99167776107788,1,3.2714712619781494,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
10,10,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,4.258789777755737,None,,,,,0,0,0,0,0,10,10,39,136.00784301757812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.12,-258,-261,0,-264,229,275,135.99322867393494,135.99330401420593,135.99620866775513,136.00784301757812,136.14568567276,136.14568567276,136.14568567276,136.14568567276,136.14568567276,136.14568567276,136.14568567276,140.28274512290955,1,4.258789777755737,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
11,11,0,critical,hwd,20.0,3.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,4.03965950012207,None,,,,,0,0,0,0,0,11,11,104,140.29899716377258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,3.0,3.1,-191,275,0,-17,202,-258,140.28443312644958,140.2845368385315,140.28777885437012,140.29899716377258,140.44540691375732,140.44540691375732,140.44540691375732,140.44540691375732,140.44540691375732,140.44540691375732,140.44540691375732,144.35096979141235,2,4.03965950012207,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
12,12,0,critical,dwh,35.0,1.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,2.6448724269866943,None,,,,,0,0,0,0,0,12,12,60,144.36650729179382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,1.0,1.3,282,-285,480,-275,671,-254,144.35260605812073,144.3527319431305,144.35602450370789,144.36650729179382,144.5185091495514,144.5185091495514,144.5185091495514,144.5185091495514,144.5185091495514,144.5185091495514,144.5185091495514,147.01726078987122,3,2.6448724269866943,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
13,13,0,critical,hwd,20.0,1.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,2.9832518100738525,None,,,,,0,0,0,0,0,13,13,103,147.03550672531128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,1.0,1.1,-738,257,-480,270,-214,282,147.0189709663391,147.01910734176636,147.022385597229,147.03550672531128,147.18157052993774,147.18157052993774,147.18157052993774,147.18157052993774,147.18157052993774,147.18157052993774,147.18157052993774,150.03223252296448,2,2.9832518100738525,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
14,14,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,7.154668807983398,None,,,,,0,0,0,0,0,14,14,16,150.04803276062012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.12,-191,-284,0,-281,198,277,150.03380870819092,150.03388500213623,150.03782176971436,150.04803276062012,150.20056915283203,150.20056915283203,150.20056915283203,150.20056915283203,150.20056915283203,150.20056915283203,150.20056915283203,157.21649408340454,1,7.154668807983398,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
15,15,0,critical,wdh,20.0,3.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,5.139114141464233,None,,,,,0,0,0,0,0,15,15,80,157.2316234111786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,3.0,3.2,-202,-263,0,-12,164,282,157.2179913520813,157.21806693077087,157.2210612297058,157.2316234111786,157.3852734565735,157.3852734565735,157.3852734565735,157.3852734565735,157.3852734565735,157.3852734565735,157.3852734565735,162.38745141029358,3,5.139114141464233,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
16,16,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,2.056265115737915,None,,,,,0,0,0,0,0,16,16,45,162.40257358551025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.11,-222,289,0,265,260,-256,162.38895559310913,162.38907027244568,162.392352104187,162.40257358551025,162.5517933368683,162.5517933368683,162.5517933368683,162.5517933368683,162.5517933368683,162.5517933368683,162.5517933368683,164.47216248512268,3,2.056265115737915,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
17,17,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,5.42608118057251,None,,,,,0,0,0,0,0,17,17,34,164.4886074066162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.12,-202,-272,0,-285,164,261,164.47385716438293,164.47398257255554,164.47801518440247,164.4886074066162,164.62485122680664,164.62485122680664,164.62485122680664,164.62485122680664,164.62485122680664,164.62485122680664,164.62485122680664,169.92678904533386,3,5.42608118057251,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
18,18,0,critical,whd,20.0,2.1,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,1.6858670711517334,None,,,,,0,0,0,0,0,18,18,38,169.9428517818451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,2.1,2.11,-191,278,0,257,164,-275,169.92837166786194,169.92844891548157,169.9316759109497,169.9428517818451,170.08832168579102,170.08832168579102,170.08832168579102,170.08832168579102,170.08832168579102,170.08832168579102,170.08832168579102,171.6402566432953,2,1.6858670711517334,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
19,19,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.7700607776641846,None,,,,,0,0,0,0,0,19,19,194,171.65677285194397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.49112785086706,110.44245815327857,164.1017531278724,149.69241703301105,189.64393230558028,189.64393230558028,1.0,1.1,-706,284,-480,254,-214,281,171.64228582382202,171.64240217208862,171.64598155021667,171.65677285194397,171.804603099823,171.804603099823,171.804603099823,171.804603099823,171.804603099823,171.804603099823,171.804603099823,173.4403579235077,3,1.7700607776641846,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
20,20,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,5.154675483703613,None,,,,,0,0,0,0,0,20,20,183,173.45630860328674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.31297986862281,58.31297986862281,58.204405455497984,57.17249143262082,58.29505390410717,57.26836372996525,4.0,4.1,-154,-260,0,6,153,-258,173.442036151886,173.44212937355042,173.44609308242798,173.45630860328674,173.60856676101685,173.60856676101685,173.60856676101685,173.60856676101685,173.60856676101685,173.60856676101685,173.60856676101685,178.62786197662354,3,5.154675483703613,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
21,21,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,17.82768201828003,None,,,,,0,0,0,0,0,21,21,159,178.64774441719055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.88256856394815,94.50597343334523,128.3308575375086,92.51389747103933,189.29306096578998,76.51464948223409,3.0,3.1,-190,285,0,9,181,-258,178.62960052490234,178.62970423698425,178.63306784629822,178.64774441719055,178.79037165641785,178.79037165641785,178.79037165641785,178.79037165641785,178.79037165641785,178.79037165641785,178.79037165641785,196.4832010269165,3,17.82768201828003,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
22,22,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,3.6600189208984375,None,,,,,0,0,0,0,0,22,22,65,196.50283193588257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.2,-260,-6,0,-253,258,11,196.4849362373352,196.48507499694824,196.4883234500885,196.50283193588257,196.64529728889465,196.64529728889465,196.64529728889465,196.64529728889465,196.64529728889465,196.64529728889465,196.64529728889465,200.1669306755066,2,3.6600189208984375,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
23,23,0,critical,whd,20.0,2.1,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,2.874467611312866,None,,,,,0,0,0,0,0,23,23,14,200.18504071235657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,2.1,2.11,-191,268,0,290,164,-272,200.16851377487183,200.16859126091003,200.1718566417694,200.18504071235657,200.33673071861267,200.33673071861267,200.33673071861267,200.33673071861267,200.33673071861267,200.33673071861267,200.33673071861267,203.06561493873596,2,2.874467611312866,None,,,,,,,,,,,,,,,,,,75,6,2025-02-21_09h42.41.672,comp,2024.2.4,56.53737073102348,2025-02-21 11h02.45.180671 -0500,
