thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,dwh,35.0,1.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,1.9831821918487549,None,,,,,0,0,0,0,0,6,6,61,50.388845682144165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,1.0,1.1,-740,283,-480,290,-222,263,50.374730348587036,50.37486386299133,50.37832570075989,50.388845682144165,50.53825235366821,50.53825235366821,50.53825235366821,50.53825235366821,50.53825235366821,50.53825235366821,50.53825235366821,52.373947858810425,2,1.9831821918487549,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
7,7,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.0462727546691895,None,,,,,0,0,0,0,0,7,7,166,52.38996911048889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.00516365847583,98.70111935011029,187.38050416356194,194.88489003440864,181.410008631135,107.07185658916487,1.0,1.3,237,-287,480,-256,727,-279,52.37576150894165,52.375840187072754,52.37929821014404,52.38996911048889,52.532007694244385,52.532007694244385,52.532007694244385,52.532007694244385,52.532007694244385,52.532007694244385,52.532007694244385,53.441243410110474,2,1.0462727546691895,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
8,8,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.202911376953125,None,,,,,0,0,0,0,0,8,8,143,53.4573073387146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.83833682107088,159.9004781611163,113.78277825131667,143.99809504310696,190.7508484129561,180.44747191605512,2.2,2.22,-248,266,0,-267,258,-262,53.44305062294006,53.44318771362305,53.446616411209106,53.4573073387146,53.612711668014526,53.612711668014526,53.612711668014526,53.612711668014526,53.612711668014526,53.612711668014526,53.612711668014526,54.67434072494507,3,1.202911376953125,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
9,9,0,critical,wdh,35.0,3.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,2.0282506942749023,None,,,,,0,0,0,0,0,9,9,74,54.689828395843506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,3.0,3.2,-198,-261,0,4,160,278,54.67603540420532,54.67614388465881,54.67950201034546,54.689828395843506,54.83879041671753,54.83879041671753,54.83879041671753,54.83879041671753,54.83879041671753,54.83879041671753,54.83879041671753,56.72420406341553,1,2.0282506942749023,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
10,10,0,critical,wdh,20.0,1.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,4.279541492462158,None,,,,,0,0,0,0,0,10,10,79,56.74085593223572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,1.0,1.3,214,-262,480,-253,709,-256,56.72585654258728,56.725932121276855,56.72925615310669,56.74085593223572,56.89142942428589,56.89142942428589,56.89142942428589,56.89142942428589,56.89142942428589,56.89142942428589,56.89142942428589,61.02742528915405,3,4.279541492462158,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
11,11,0,critical,whd,20.0,1.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,1.4009363651275635,None,,,,,0,0,0,0,0,11,11,91,61.04311800003052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,1.0,1.1,-738,262,-480,255,-251,251,61.029019355773926,61.02909731864929,61.03240609169006,61.04311800003052,61.19190788269043,61.19190788269043,61.19190788269043,61.19190788269043,61.19190788269043,61.19190788269043,61.19190788269043,62.457812786102295,2,1.4009363651275635,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
12,12,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.5303187370300293,None,,,,,0,0,0,0,0,12,12,129,62.474122524261475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,86,91,99,156,169,1.0,1.2,-188,9,0,16,230,14,62.459651708602905,62.459731101989746,62.46266007423401,62.474122524261475,62.60985469818115,62.60985469818115,62.60985469818115,62.60985469818115,62.60985469818115,62.60985469818115,62.60985469818115,64.01290369033813,3,1.5303187370300293,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
13,13,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,1.2747180461883545,None,,,,,0,0,0,0,0,13,13,45,64.03390121459961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.11,-222,254,0,279,260,-259,64.01465511322021,64.01479244232178,64.01826047897339,64.03390121459961,64.17576050758362,64.17576050758362,64.17576050758362,64.17576050758362,64.17576050758362,64.17576050758362,64.17576050758362,65.31233310699463,3,1.2747180461883545,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
14,14,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.1073298454284668,None,,,,,0,0,0,0,0,14,14,169,65.32916259765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.45600177660641,139.79881138978294,172.41928103280677,74.96979206576759,121.47988416527434,169.72169396477096,4.0,4.1,-203,-258,0,4,218,-250,65.3141770362854,65.31429553031921,65.31779885292053,65.32916259765625,65.478679895401,65.478679895401,65.478679895401,65.478679895401,65.478679895401,65.478679895401,65.478679895401,66.44317579269409,3,1.1073298454284668,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
15,15,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.8483848571777344,None,,,,,0,0,0,0,0,15,15,208,66.46025228500366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0354343573523,192.187805340718,193.23030709650536,193.23030709650536,171.70203301120887,134.0059222497876,2.1,2.11,-289,265,0,255,260,-285,66.44513940811157,66.44524025917053,66.44854164123535,66.46025228500366,66.5987617969513,66.5987617969513,66.5987617969513,66.5987617969513,66.5987617969513,66.5987617969513,66.5987617969513,67.31525778770447,2,0.8483848571777344,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
16,16,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.056504487991333,None,,,,,0,0,0,0,0,16,16,187,67.33315467834473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.61045283499189,85.61045283499189,82.21897831994129,66.08221572583903,72.51553248590407,72.65786478830547,2.2,2.21,-172,-279,0,284,165,251,67.31713533401489,67.31721472740173,67.32022833824158,67.33315467834473,67.47945308685303,67.47945308685303,67.47945308685303,67.47945308685303,67.47945308685303,67.47945308685303,67.47945308685303,69.39479684829712,1,2.056504487991333,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
17,17,0,critical,dhw,20.0,4.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,1.6408307552337646,None,,,,,0,0,0,0,0,17,17,58,69.41119933128357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,4.0,4.1,-164,-274,0,-2,191,-260,69.39627766609192,69.39635586738586,69.39958095550537,69.41119933128357,69.56890511512756,69.56890511512756,69.56890511512756,69.56890511512756,69.56890511512756,69.56890511512756,69.56890511512756,71.06188297271729,3,1.6408307552337646,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
18,18,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.8465328216552734,None,,,,,0,0,0,0,0,18,18,138,71.07823657989502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.7248120307951,95.34044637955043,183.1547260726752,141.0620446301989,64.5974518984543,194.21489808006672,4.0,4.2,-214,-18,0,-287,264,14,71.0634868144989,71.06356239318848,71.06679701805115,71.07823657989502,71.22834277153015,71.22834277153015,71.22834277153015,71.22834277153015,71.22834277153015,71.22834277153015,71.22834277153015,71.92882299423218,2,0.8465328216552734,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
19,19,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.0023512840270996,None,,,,,0,0,0,0,0,19,19,151,71.94574332237244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.10705114398112,117.20128482433049,152.60521523506,82.32932003162821,64.99060536350134,130.0459113564093,3.0,3.2,-196,-264,0,4,202,272,71.9306092262268,71.93078255653381,71.93423819541931,71.94574332237244,72.09565925598145,72.09565925598145,72.09565925598145,72.09565925598145,72.09565925598145,72.09565925598145,72.09565925598145,72.96270847320557,1,1.0023512840270996,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
20,20,0,critical,whd,35.0,4.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,1.473700761795044,None,,,,,0,0,0,0,0,20,20,88,72.97895073890686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,4.0,4.1,-191,-270,0,1,160,-282,72.96424126625061,72.96431517601013,72.96779012680054,72.97895073890686,73.1413049697876,73.1413049697876,73.1413049697876,73.1413049697876,73.1413049697876,73.1413049697876,73.1413049697876,74.4640600681305,1,1.473700761795044,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
21,21,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,3.443315029144287,None,,,,,0,0,0,0,0,21,21,46,74.48072052001953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.11,-164,263,0,271,202,-256,74.46556782722473,74.46567845344543,74.4697003364563,74.48072052001953,74.63032746315002,74.63032746315002,74.63032746315002,74.63032746315002,74.63032746315002,74.63032746315002,74.63032746315002,77.94090867042542,1,3.443315029144287,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
22,22,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.0162715911865234,None,,,,,0,0,0,0,0,22,22,192,77.95660185813904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.80666976747791,63.84579072630852,67.54235935244962,67.54235935244962,60.6954935785927,62.74610019661997,1.0,1.2,-162,-12,0,3,161,-7,77.94280481338501,77.94288277626038,77.94615888595581,77.95660185813904,78.09975028038025,78.09975028038025,78.09975028038025,78.09975028038025,78.09975028038025,78.09975028038025,78.09975028038025,78.98095345497131,2,1.0162715911865234,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
23,23,0,critical,wdh,35.0,3.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,1.2314207553863525,None,,,,,0,0,0,0,0,23,23,75,78.99746799468994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,3.0,3.1,-260,260,0,2,222,-287,78.98248934745789,78.98256635665894,78.985764503479,78.99746799468994,79.15137910842896,79.15137910842896,79.15137910842896,79.15137910842896,79.15137910842896,79.15137910842896,79.15137910842896,80.23442506790161,3,1.2314207553863525,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
24,24,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.9211359024047852,None,,,,,0,0,0,0,0,24,24,126,80.25108289718628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,62,198,127,111,79,4.0,4.1,-190,-283,0,-13,199,-289,80.23644924163818,80.23652791976929,80.24039435386658,80.25108289718628,80.39893984794617,80.39893984794617,80.39893984794617,80.39893984794617,80.39893984794617,80.39893984794617,80.39893984794617,81.18537044525146,2,0.9211359024047852,None,,,,,,,,,,,,,,,,,,36,6,2025-02-19_11h25.54.398,comp,2024.2.4,None,2025-02-19 11h26.44.822211 -0500,
