thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
98,98,0,critical,hwd,20.0,3.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,1.558793067932129,None,,,,,0,0,0,0,0,98,98,105,542.5267434120178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,3.0,3.1,-258,276,0,11,266,-269,542.5090456008911,542.5091230869293,542.5123620033264,542.5267434120178,542.6676852703094,542.6676852703094,542.6676852703094,542.6676852703094,542.6676852703094,542.6676852703094,542.6676852703094,544.1005256175995,2,1.558793067932129,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
99,99,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.6806015968322754,None,,,,,0,0,0,0,0,99,99,126,544.1172730922699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,132,66,124,84,106,2.2,2.21,-224,-281,0,253,211,275,544.1026768684387,544.1027555465698,544.1060450077057,544.1172730922699,544.27774310112,544.27774310112,544.27774310112,544.27774310112,544.27774310112,544.27774310112,544.27774310112,545.801691532135,1,1.6806015968322754,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
100,100,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,7.330940008163452,None,,,,,0,0,0,0,0,100,100,39,545.8193302154541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,256,0,269,229,-261,545.8031697273254,545.8032491207123,545.806325674057,545.8193302154541,545.9692409038544,545.9692409038544,545.9692409038544,545.9692409038544,545.9692409038544,545.9692409038544,545.9692409038544,553.1561460494995,2,7.330940008163452,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
101,101,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.3939001560211182,None,,,,,0,0,0,0,0,101,101,137,553.1722776889801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.23836599211921,187.73519038359717,68.0834486114825,189.66338944661152,199.7795031224394,183.5947092289343,1.0,1.1,-765,270,-480,256,-197,285,553.1579253673553,553.1580641269684,553.1614918708801,553.1722776889801,553.3243057727814,553.3243057727814,553.3243057727814,553.3243057727814,553.3243057727814,553.3243057727814,553.3243057727814,554.5735402107239,3,1.3939001560211182,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
102,102,0,critical,whd,35.0,3.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,4.0264434814453125,None,,,,,0,0,0,0,0,102,102,87,554.5895202159882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,3.0,3.2,-258,-267,0,6,222,271,554.5753405094147,554.5754704475403,554.5788247585297,554.5895202159882,554.7416231632233,554.7416231632233,554.7416231632233,554.7416231632233,554.7416231632233,554.7416231632233,554.7416231632233,558.6208574771881,1,4.0264434814453125,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
103,103,0,critical,hdw,20.0,3.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,1.2011866569519043,None,,,,,0,0,0,0,0,103,103,117,558.636480808258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,3.0,3.1,-229,283,0,-5,266,-264,558.6224064826965,558.6224870681763,558.6254231929779,558.636480808258,558.7863674163818,558.7863674163818,558.7863674163818,558.7863674163818,558.7863674163818,558.7863674163818,558.7863674163818,559.8400316238403,3,1.2011866569519043,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
104,104,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,3.2438740730285645,None,,,,,0,0,0,0,0,104,104,30,559.857980966568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.12,-202,-251,0,-276,191,274,559.8415627479553,559.8416383266449,559.8449840545654,559.857980966568,560.0064930915833,560.0064930915833,560.0064930915833,560.0064930915833,560.0064930915833,560.0064930915833,560.0064930915833,563.106522321701,2,3.2438740730285645,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
105,105,0,critical,dwh,35.0,1.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,3.2878806591033936,None,,,,,0,0,0,0,0,105,105,61,563.1267955303192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,1.0,1.3,220,-275,480,-270,738,-279,563.1080434322357,563.1081202030182,563.1111619472504,563.1267955303192,563.2743854522705,563.2743854522705,563.2743854522705,563.2743854522705,563.2743854522705,563.2743854522705,563.2743854522705,566.4264185428619,3,3.2878806591033936,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
106,106,0,catch,None,None,None,None,None,None,None,None,None,None,2,1.4442148208618164,None,,,,,0,0,0,0,0,106,106,121,566.4422063827515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,121,167,158,132,58,2.2,2.22,-236,277,0,-282,204,-282,566.428386926651,566.4284648895264,566.4315898418427,566.4422063827515,566.5910964012146,566.5910964012146,566.5910964012146,566.5910964012146,566.5910964012146,566.5910964012146,566.5910964012146,567.8928015232086,2,1.4442148208618164,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
107,107,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,4.4804487228393555,None,,,,,0,0,0,0,0,107,107,40,567.9093327522278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.12,-191,-289,0,-266,198,269,567.8944206237793,567.8945021629333,567.8985817432404,567.9093327522278,568.0609464645386,568.0609464645386,568.0609464645386,568.0609464645386,568.0609464645386,568.0609464645386,568.0609464645386,572.3921689987183,2,4.4804487228393555,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
108,108,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,3.604408025741577,None,,,,,0,0,0,0,0,108,108,15,572.4090623855591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,252,0,274,229,-272,572.3937594890594,572.393839597702,572.3972539901733,572.4090623855591,572.5476109981537,572.5476109981537,572.5476109981537,572.5476109981537,572.5476109981537,572.5476109981537,572.5476109981537,576.0344159603119,2,3.604408025741577,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
109,109,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,3,1.1297540664672852,None,,,,,0,0,0,0,0,109,109,93,576.0518803596497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.1,-258,273,0,2,229,-262,576.0359904766083,576.0360698699951,576.0389778614044,576.0518803596497,576.1943116188049,576.1943116188049,576.1943116188049,576.1943116188049,576.1943116188049,576.1943116188049,576.1943116188049,577.1964604854584,3,1.1297540664672852,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
110,110,0,critical,wdh,35.0,1.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,3.1150920391082764,None,,,,,0,0,0,0,0,110,110,73,577.2110269069672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,1.0,1.3,220,-285,480,-264,702,-259,577.1980121135712,577.1981143951416,577.2015902996063,577.2110269069672,577.3503732681274,577.3503732681274,577.3503732681274,577.3503732681274,577.3503732681274,577.3503732681274,577.3503732681274,580.3456411361694,3,3.1150920391082764,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
111,111,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,4.083820581436157,None,,,,,0,0,0,0,0,111,111,37,580.361647605896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-254,0,-260,222,283,580.3472120761871,580.3472874164581,580.3506238460541,580.361647605896,580.5166850090027,580.5166850090027,580.5166850090027,580.5166850090027,580.5166850090027,580.5166850090027,580.5166850090027,584.4475674629211,2,4.083820581436157,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
112,112,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,1.7824721336364746,None,,,,,0,0,0,0,0,112,112,2,584.4634404182434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.12,-164,-280,0,-254,191,255,584.4491858482361,584.4492642879486,584.4527397155762,584.4634404182434,584.6155488491058,584.6155488491058,584.6155488491058,584.6155488491058,584.6155488491058,584.6155488491058,584.6155488491058,586.2481744289398,3,1.7824721336364746,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
113,113,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,1.700615644454956,None,,,,,0,0,0,0,0,113,113,85,586.264931678772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.3,222,-263,480,-262,702,-262,586.2496564388275,586.2497327327728,586.2527937889099,586.264931678772,586.4263520240784,586.4263520240784,586.4263520240784,586.4263520240784,586.4263520240784,586.4263520240784,586.4263520240784,587.9848966598511,1,1.700615644454956,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
114,114,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.9459574222564697,None,,,,,0,0,0,0,0,114,114,183,588.0037624835968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.9629984550627,170.9629984550627,169.01659932434043,71.04627792756497,106.55147859347099,68.14182399988752,1.0,1.1,-697,279,-480,289,-314,287,587.9868030548096,587.9869201183319,587.9900059700012,588.0037624835968,588.1485035419464,588.1485035419464,588.1485035419464,588.1485035419464,588.1485035419464,588.1485035419464,588.1485035419464,588.9632775783539,1,0.9459574222564697,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
115,115,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.4345035552978516,None,,,,,0,0,0,0,0,115,115,135,588.9796457290649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0409238058712,153.88557868601714,114.8759260112906,188.13910810130383,165.35780540158572,124.19780516428786,2.1,2.12,-267,-280,0,-266,252,278,588.9649817943573,588.9650602340698,588.9679946899414,588.9796457290649,589.1185581684113,589.1185581684113,589.1185581684113,589.1185581684113,589.1185581684113,589.1185581684113,589.1185581684113,590.4179606437683,2,1.4345035552978516,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
116,116,0,critical,dwh,20.0,4.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,3.1242876052856445,None,,,,,0,0,0,0,0,116,116,70,590.433958530426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,4.0,4.2,-202,-1,0,-253,191,-15,590.4197080135345,590.4198389053345,590.4232993125916,590.433958530426,590.5882244110107,590.5882244110107,590.5882244110107,590.5882244110107,590.5882244110107,590.5882244110107,590.5882244110107,593.5673563480377,2,3.1242876052856445,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
117,117,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.7099993228912354,None,,,,,0,0,0,0,0,117,117,187,593.5841588973999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.42818051196187,133.42818051196187,124.26796795734407,108.15001296378972,71.66899834416725,110.7764696267867,4.0,4.1,-217,-286,0,-1,205,-261,593.5692050457001,593.5692853927612,593.5733861923218,593.5841588973999,593.7327620983124,593.7327620983124,593.7327620983124,593.7327620983124,593.7327620983124,593.7327620983124,593.7327620983124,595.2984118461609,1,1.7099993228912354,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
118,118,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,2.0749268531799316,None,,,,,0,0,0,0,0,118,118,45,595.3145477771759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.11,-222,288,0,266,260,-285,595.2999141216278,595.3000004291534,595.3028962612152,595.3145477771759,595.4506225585938,595.4506225585938,595.4506225585938,595.4506225585938,595.4506225585938,595.4506225585938,595.4506225585938,597.404904127121,3,2.0749268531799316,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
119,119,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,3.7980010509490967,None,,,,,0,0,0,0,0,119,119,156,597.4234981536865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.61527732134616,148.58450509577224,196.75149865021993,143.17297849043996,163.47555196075245,70.22416203082504,3.0,3.2,-242,-253,0,-4,203,285,597.407068490982,597.4072048664093,597.4103608131409,597.4234981536865,597.5682880878448,597.5682880878448,597.5682880878448,597.5682880878448,597.5682880878448,597.5682880878448,597.5682880878448,601.2350821495056,2,3.7980010509490967,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
120,120,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,4.0186333656311035,None,,,,,0,0,0,0,0,120,120,4,601.2516040802002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.12,-198,-282,0,-266,191,253,601.2367293834686,601.2368488311768,601.2401609420776,601.2516040802002,601.3994553089142,601.3994553089142,601.3994553089142,601.3994553089142,601.3994553089142,601.3994553089142,601.3994553089142,605.2725067138672,2,4.0186333656311035,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
121,121,0,catch,None,None,None,None,None,None,None,None,None,None,3,0.8120107650756836,None,,,,,0,0,0,0,0,121,121,120,605.2897670269012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,91,106,84,167,158,3.0,3.1,-184,276,0,-2,217,-275,605.2746682167053,605.2747504711151,605.2780487537384,605.2897670269012,605.4375922679901,605.4375922679901,605.4375922679901,605.4375922679901,605.4375922679901,605.4375922679901,605.4375922679901,606.1063253879547,3,0.8120107650756836,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
122,122,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,4.1625330448150635,None,,,,,0,0,0,0,0,122,122,19,606.12309217453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.11,-258,289,0,268,266,-286,606.1080796718597,606.1081581115723,606.1115753650665,606.12309217453,606.270928144455,606.270928144455,606.270928144455,606.270928144455,606.270928144455,606.270928144455,606.270928144455,610.2902507781982,2,4.1625330448150635,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
123,123,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,6.76328444480896,None,,,,,0,0,0,0,0,123,123,10,610.3063335418701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.11,-202,267,0,254,164,-281,610.2919464111328,610.2920260429382,610.2954919338226,610.3063335418701,610.4557943344116,610.4557943344116,610.4557943344116,610.4557943344116,610.4557943344116,610.4557943344116,610.4557943344116,617.0822732448578,3,6.76328444480896,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
124,124,0,critical,dhw,35.0,4.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,1.2381198406219482,None,,,,,0,0,0,0,0,124,124,53,617.0975904464722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,4.0,4.1,-222,-262,0,20,258,-261,617.0837798118591,617.0838570594788,617.0867474079132,617.0975904464722,617.2400577068329,617.2400577068329,617.2400577068329,617.2400577068329,617.2400577068329,617.2400577068329,617.2400577068329,618.3408169746399,3,1.2381198406219482,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
125,125,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.965235948562622,None,,,,,0,0,0,0,0,125,125,147,618.3603229522705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.93735222519236,121.88300490521492,100.85061208986104,126.58292981639528,139.59485736945177,76.02735053061636,2.1,2.11,-220,250,0,278,197,-253,618.3426189422607,618.3427498340607,618.3460502624512,618.3603229522705,618.5073294639587,618.5073294639587,618.5073294639587,618.5073294639587,618.5073294639587,618.5073294639587,618.5073294639587,620.3422358036041,2,1.965235948562622,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
126,126,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,3.255516767501831,None,,,,,0,0,0,0,0,126,126,44,620.3579983711243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.11,-160,267,0,279,198,-274,620.3437268733978,620.3438029289246,620.347775220871,620.3579983711243,620.5073709487915,620.5073709487915,620.5073709487915,620.5073709487915,620.5073709487915,620.5073709487915,620.5073709487915,623.6285347938538,3,3.255516767501831,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
127,127,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.1165988445281982,None,,,,,0,0,0,0,0,127,127,171,623.648891210556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.7482821110652,85.7482821110652,58.86433045948911,70.55134987263828,63.20357207776491,80.77000344201535,2.1,2.12,-174,-262,0,-288,172,251,623.630378484726,623.6304774284363,623.6335380077362,623.648891210556,623.7951622009277,623.7951622009277,623.7951622009277,623.7951622009277,623.7951622009277,623.7951622009277,623.7951622009277,625.7760605812073,1,2.1165988445281982,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
128,128,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,5.220889568328857,None,,,,,0,0,0,0,0,128,128,11,625.7927355766296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.11,-266,284,0,285,229,-261,625.7776529788971,625.777745962143,625.7810847759247,625.7927355766296,625.9534204006195,625.9534204006195,625.9534204006195,625.9534204006195,625.9534204006195,625.9534204006195,625.9534204006195,631.031304359436,1,5.220889568328857,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
