thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017194032669067383,0.0431065559387207,0.0431065559387207,0.0431065559387207,0.016629695892333984,30.661757230758667,1,[30.617395401000977],[30.617406606674194],0,,,[-71.0],[-522.0],[1],[0],[0],[30.644022703170776],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,3,2025-02-26_11h25.20.002,comp,2024.2.4,60.24325364679386,2025-02-26 11h25.46.888178 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.662011861801147,30.66204595565796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,3,2025-02-26_11h25.20.002,comp,2024.2.4,60.24325364679386,2025-02-26 11h25.46.888178 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.662069082260132,30.67526078224182,32.663105964660645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,3,2025-02-26_11h25.20.002,comp,2024.2.4,60.24325364679386,2025-02-26 11h25.46.888178 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,32.679707765579224,,,,,,,,,,,,,,,,,,,,,,,,,,32.663676261901855,32.679707765579224,32.679707765579224,34.16313099861145,37.69747805595398,space,3.513054132461548,None,37.697561264038086,37.71307945251465,37.71307945251465,39.21305179595947,45.88089108467102,space,6.662362337112427,None,45.88097524642944,45.902021408081055,45.902021408081055,45.902021408081055,45.902021408081055,45.902021408081055,45.902021408081055,45.902021408081055,45.902021408081055,45.902021408081055,47.379931926727295,52.94794940948486,space,5.550822019577026,None,52.948036193847656,52.96334648132324,52.96334648132324,52.96334648132324,54.46300935745239,59.414530992507935,space,4.9392476081848145,None,59.41461658477783,59.42963147163391,59.42963147163391,60.92946100234985,61.54722332954407,space,0.6009354591369629,None,61.54733467102051,61.56276822090149,61.56276822090149,62.94699668884277,space,1.3675713539123535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,3,2025-02-26_11h25.20.002,comp,2024.2.4,60.24325364679386,2025-02-26 11h25.46.888178 -0500,
0,0,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,3.357421636581421,None,,,,,0,0,0,0,0,0,0,24,63.00570011138916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.11,-160,281,0,267,191,-290,62.992090463638306,62.99213743209839,62.994128465652466,63.00570011138916,63.152772188186646,63.152772188186646,63.152772188186646,63.152772188186646,63.152772188186646,63.152772188186646,63.152772188186646,66.364253282547,3,3.357421636581421,None,,,,,,,,,,,,,,,,,,124,3,2025-02-26_11h25.20.002,comp,2024.2.4,60.24325364679386,2025-02-26 11h25.46.888178 -0500,
1,1,0,critical,dhw,20.0,1.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,2.759470224380493,None,,,,,0,0,0,0,0,1,1,54,66.37965822219849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,1.0,1.2,-164,-10,0,-14,191,-7,66.36498236656189,66.36502146720886,66.36696982383728,66.37965822219849,66.52956867218018,66.52956867218018,66.52956867218018,66.52956867218018,66.52956867218018,66.52956867218018,66.52956867218018,69.14723539352417,3,2.759470224380493,None,,,,,,,,,,,,,,,,,,124,3,2025-02-26_11h25.20.002,comp,2024.2.4,60.24325364679386,2025-02-26 11h25.46.888178 -0500,
2,2,0,critical,whd,20.0,1.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,3.9513518810272217,None,,,,,0,0,0,0,0,2,2,91,69.1629683971405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,1.0,1.3,222,-265,480,-268,709,-285,69.14803314208984,69.14807391166687,69.15004825592041,69.1629683971405,69.31293106079102,69.31293106079102,69.31293106079102,69.31293106079102,69.31293106079102,69.31293106079102,69.31293106079102,73.13110685348511,2,3.9513518810272217,None,,,,,,,,,,,,,,,,,,124,3,2025-02-26_11h25.20.002,comp,2024.2.4,60.24325364679386,2025-02-26 11h25.46.888178 -0500,
3,3,0,critical,wdh,35.0,3.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,2.6417226791381836,None,,,,,0,0,0,0,0,3,3,74,73.14600133895874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,3.0,3.1,-198,272,0,11,160,-258,73.13192915916443,73.13197064399719,73.13409686088562,73.14600133895874,73.29610228538513,73.29610228538513,73.29610228538513,73.29610228538513,73.29610228538513,73.29610228538513,73.29610228538513,75.79723119735718,3,2.6417226791381836,None,,,,,,,,,,,,,,,,,,124,3,2025-02-26_11h25.20.002,comp,2024.2.4,60.24325364679386,2025-02-26 11h25.46.888178 -0500,
4,4,0,critical,dwh,35.0,4.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,1.9186275005340576,None,,,,,0,0,0,0,0,4,4,64,75.81292867660522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,4.0,4.2,-198,-13,0,-253,191,19,75.79798817634583,75.79802823066711,75.8002860546112,75.81292867660522,75.96272873878479,75.96272873878479,75.96272873878479,75.96272873878479,75.96272873878479,75.96272873878479,75.96272873878479,77.74732756614685,3,1.9186275005340576,None,,,,,,,,,,,,,,,,,,124,3,2025-02-26_11h25.20.002,comp,2024.2.4,60.24325364679386,2025-02-26 11h25.46.888178 -0500,
5,5,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.9839487075805664,None,,,,,0,0,0,0,0,5,5,135,77.76271104812622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.69254649896257,70.865592955244,194.7386015167847,87.4149237662061,70.0463658680962,157.70448051089537,1.0,1.3,305,-282,480,-252,699,-289,77.74825859069824,77.74830102920532,77.7506172657013,77.76271104812622,77.91281461715698,77.91281461715698,77.91281461715698,77.91281461715698,77.91281461715698,77.91281461715698,77.91281461715698,78.76387405395508,2,0.9839487075805664,None,,,,,,,,,,,,,,,,,,124,3,2025-02-26_11h25.20.002,comp,2024.2.4,60.24325364679386,2025-02-26 11h25.46.888178 -0500,
