thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014950752258300781,0.03578519821166992,0.03578519821166992,0.03578519821166992,0.014758110046386719,42.969316720962524,1,[42.93096661567688],[42.93098974227905],0,,,[-62.0],[-492.0],[1],[0],[0],[42.95380640029907],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,2025-02-18_16h03.56.415,comp,2024.2.4,56.591913366947814,2025-02-18 16h04.04.404447 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.96989583969116,42.969961643218994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,2025-02-18_16h03.56.415,comp,2024.2.4,56.591913366947814,2025-02-18 16h04.04.404447 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.970006465911865,42.98698925971985,44.98545217514038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,2025-02-18_16h03.56.415,comp,2024.2.4,56.591913366947814,2025-02-18 16h04.04.404447 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,45.00214338302612,,,,,,,,,,,,,,,,,,,,,,,,,,44.986671447753906,45.00214338302612,45.00214338302612,46.465681314468384,46.61805534362793,space,None,None,46.61819839477539,46.6336715221405,46.6336715221405,48.124969244003296,49.68794369697571,space,1.5486571788787842,None,49.688092947006226,49.71714782714844,49.71714782714844,49.71714782714844,49.71714782714844,49.71714782714844,49.71714782714844,49.71714782714844,49.71714782714844,49.71714782714844,51.20864009857178,60.20643424987793,space,8.993823051452637,None,60.206615924835205,60.22318649291992,60.22318649291992,60.22318649291992,61.707990407943726,64.34176182746887,space,2.621546745300293,None,64.34191751480103,64.35772037506104,64.35772037506104,65.83845019340515,67.92682361602783,space,2.0836262702941895,None,67.92701697349548,67.9431140422821,67.9431140422821,69.47634959220886,space,1.5304713249206543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,2025-02-18_16h03.56.415,comp,2024.2.4,56.591913366947814,2025-02-18 16h04.04.404447 -0500,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.867129325866699,None,,,,,0,0,0,0,0,0,0,146,69.55894494056702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.57167953094068,70.78177127883512,87.46823056050334,177.92029655858,196.8156340465595,94.0118144607182,2.1,2.12,-220,-274,0,-260,232,277,69.5417492389679,69.54179763793945,69.54378056526184,69.55894494056702,69.70383381843567,69.70383381843567,69.70383381843567,69.70383381843567,69.70383381843567,69.70383381843567,69.70383381843567,73.43143844604492,3,3.867129325866699,None,,,,,,,,,,,,,,,,,,22,2,2025-02-18_16h03.56.415,comp,2024.2.4,56.591913366947814,2025-02-18 16h04.04.404447 -0500,
1,1,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,3.9859960079193115,None,,,,,0,0,0,0,0,1,1,43,73.44765663146973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.11,-258,271,0,258,266,-290,73.43308663368225,73.43316531181335,73.43677735328674,73.44765663146973,73.60513091087341,73.60513091087341,73.60513091087341,73.60513091087341,73.60513091087341,73.60513091087341,73.60513091087341,77.44448208808899,1,3.9859960079193115,None,,,,,,,,,,,,,,,,,,22,2,2025-02-18_16h03.56.415,comp,2024.2.4,56.591913366947814,2025-02-18 16h04.04.404447 -0500,
2,2,0,critical,dwh,35.0,1.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,3.6765363216400146,None,,,,,0,0,0,0,0,2,2,60,77.46103572845459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,1.0,1.3,282,-255,480,-267,671,-252,77.44612145423889,77.44620108604431,77.44967794418335,77.46103572845459,77.61627793312073,77.61627793312073,77.61627793312073,77.61627793312073,77.61627793312073,77.61627793312073,77.61627793312073,81.14828777313232,3,3.6765363216400146,None,,,,,,,,,,,,,,,,,,22,2,2025-02-18_16h03.56.415,comp,2024.2.4,56.591913366947814,2025-02-18 16h04.04.404447 -0500,
3,3,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.344886064529419,None,,,,,0,0,0,0,0,3,3,27,81.16935706138611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.11,-229,253,0,276,258,-279,81.14994668960571,81.1500449180603,81.15343737602234,81.16935706138611,81.3154935836792,81.3154935836792,81.3154935836792,81.3154935836792,81.3154935836792,81.3154935836792,81.3154935836792,82.51783156394958,3,1.344886064529419,None,,,,,,,,,,,,,,,,,,22,2,2025-02-18_16h03.56.415,comp,2024.2.4,56.591913366947814,2025-02-18 16h04.04.404447 -0500,
4,4,0,critical,hwd,35.0,4.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,3.263561248779297,None,,,,,0,0,0,0,0,4,4,101,82.53843069076538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,4.0,4.2,-258,-1,0,-254,260,8,82.5196545124054,82.51973509788513,82.52279233932495,82.53843069076538,82.6892397403717,82.6892397403717,82.6892397403717,82.6892397403717,82.6892397403717,82.6892397403717,82.6892397403717,85.8195230960846,1,3.263561248779297,None,,,,,,,,,,,,,,,,,,22,2,2025-02-18_16h03.56.415,comp,2024.2.4,56.591913366947814,2025-02-18 16h04.04.404447 -0500,
5,5,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.049095869064331,None,,,,,0,0,0,0,0,5,5,188,85.84049797058105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.08728556994566,133.18592190476218,102.83006999469956,81.90539810646447,142.06682489278612,142.06682489278612,4.0,4.1,-204,-269,0,0,208,-263,85.82138419151306,85.8215057849884,85.82527089118958,85.84049797058105,85.98846244812012,85.98846244812012,85.98846244812012,85.98846244812012,85.98846244812012,85.98846244812012,85.98846244812012,87.9073600769043,3,2.049095869064331,None,,,,,,,,,,,,,,,,,,22,2,2025-02-18_16h03.56.415,comp,2024.2.4,56.591913366947814,2025-02-18 16h04.04.404447 -0500,
