thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
3,3,0,critical,hdw,20.0,4.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,2.6602182388305664,None,,,,,1,0,1,0,0,3,3,119,852.0206305980682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,4.0,4.1,-229,-289,0,-13,266,-266,852.0061345100403,852.0061752796173,852.0081775188446,852.0206305980682,852.1708254814148,852.1708254814148,852.1708254814148,852.1708254814148,852.1708254814148,852.1708254814148,852.1708254814148,854.6886656284332,3,2.6602182388305664,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
4,4,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,2.3136024475097656,None,,,,,1,0,1,0,0,4,4,65,854.7041745185852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.1,-260,-269,0,-19,258,-264,854.6894421577454,854.6894850730896,854.6915135383606,854.7041745185852,854.854195356369,854.854195356369,854.854195356369,854.854195356369,854.854195356369,854.854195356369,854.854195356369,857.0222222805023,2,2.3136024475097656,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
5,5,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,3.764601945877075,None,,,,,1,0,1,0,0,5,5,194,857.0374872684479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.6464509443474,147.4177272644575,65.23580236728098,88.22630648208084,164.7524285905191,164.7524285905191,4.0,4.2,-214,-8,0,-290,222,-13,857.0234377384186,857.0234839916229,857.0255300998688,857.0374872684479,857.1873924732208,857.1873924732208,857.1873924732208,857.1873924732208,857.1873924732208,857.1873924732208,857.1873924732208,860.8052883148193,3,3.764601945877075,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
6,6,0,critical,dhw,35.0,3.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,3.2032980918884277,None,,,,,1,0,1,0,0,6,6,51,860.8207864761353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,3.0,3.2,-222,-283,0,13,258,281,860.8060772418976,860.8061194419861,860.8082003593445,860.8207864761353,860.9708378314972,860.9708378314972,860.9708378314972,860.9708378314972,860.9708378314972,860.9708378314972,860.9708378314972,864.0386097431183,3,3.2032980918884277,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
7,7,0,critical,hwd,20.0,1.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,2.8343677520751953,None,,,,,1,0,1,0,0,7,7,103,864.0538585186005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,1.0,1.2,-258,-10,0,14,266,-15,864.0393695831299,864.0394244194031,864.0426423549652,864.0538585186005,864.204136133194,864.204136133194,864.204136133194,864.204136133194,864.204136133194,864.204136133194,864.204136133194,866.9053113460541,1,2.8343677520751953,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
8,8,0,critical,hwd,20.0,4.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,2.5121283531188965,None,,,,,1,0,1,0,0,8,8,106,866.9205603599548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,4.0,4.2,-191,6,0,-260,202,4,866.9060997962952,866.9061405658722,866.9086236953735,866.9205603599548,867.0705871582031,867.0705871582031,867.0705871582031,867.0705871582031,867.0705871582031,867.0705871582031,867.0705871582031,869.4383265972137,2,2.5121283531188965,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
9,9,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.105870008468628,None,,,,,1,0,1,0,0,9,9,170,869.4540207386017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.634653271726954,67.49767751962185,81.96464245586768,81.96464245586768,79.5905337628451,74.42753080984455,2.2,2.21,-171,-284,0,290,174,260,869.4392709732056,869.4393134117126,869.4414258003235,869.4540207386017,869.603830575943,869.603830575943,869.603830575943,869.603830575943,869.603830575943,869.603830575943,869.603830575943,871.5718348026276,3,2.105870008468628,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
10,10,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.317542552947998,None,,,,,1,0,1,0,0,10,10,155,871.5871214866638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.6702959036815,150.36200344601082,123.48573609741679,88.60739471800903,108.5255740665672,183.68999100258876,4.0,4.1,-215,-265,0,17,232,-252,871.57275390625,871.5727958679199,871.5751979351044,871.5871214866638,871.7373604774475,871.7373604774475,871.7373604774475,871.7373604774475,871.7373604774475,871.7373604774475,871.7373604774475,873.9217438697815,1,2.317542552947998,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
11,11,0,critical,dwh,35.0,3.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,2.9030094146728516,None,,,,,1,0,1,0,0,11,11,62,873.937047958374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,3.0,3.1,-198,256,0,-15,191,-284,873.9225101470947,873.922548532486,873.924868106842,873.937047958374,874.0871760845184,874.0871760845184,874.0871760845184,874.0871760845184,874.0871760845184,874.0871760845184,874.0871760845184,876.8549284934998,3,2.9030094146728516,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
12,12,0,critical,hwd,20.0,3.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,3.201270580291748,None,,,,,1,0,1,0,0,12,12,105,876.8705275058746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,3.0,3.2,-258,-254,0,18,266,285,876.8557002544403,876.8557391166687,876.8581166267395,876.8705275058746,877.020827293396,877.020827293396,877.020827293396,877.020827293396,877.020827293396,877.020827293396,877.020827293396,880.0884032249451,1,3.201270580291748,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
13,13,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.3933656215667725,None,,,,,1,0,1,0,0,13,13,205,880.1037349700928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.30629597014962,138.30629597014962,84.43571260462403,93.00701997973229,122.10854734573607,70.46423745053993,3.0,3.2,-212,-258,0,-10,178,261,880.0893893241882,880.089447259903,880.0914916992188,880.1037349700928,880.2541885375977,880.2541885375977,880.2541885375977,880.2541885375977,880.2541885375977,880.2541885375977,880.2541885375977,881.5051231384277,1,1.3933656215667725,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
14,14,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.4809165000915527,None,,,,,1,0,1,0,0,14,14,199,881.5207750797272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.15232323231902,188.15232323231902,110.63563484200284,167.4581566122357,154.96088656057037,106.8493374284192,4.0,4.1,-274,-253,0,13,233,-258,881.5060954093933,881.5061388015747,881.5086562633514,881.5207750797272,881.6710212230682,881.6710212230682,881.6710212230682,881.6710212230682,881.6710212230682,881.6710212230682,881.6710212230682,883.0052182674408,1,1.4809165000915527,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
15,15,0,critical,whd,35.0,3.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,2.4191510677337646,None,,,,,1,0,1,0,0,15,15,87,883.0206654071808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,3.0,3.1,-258,276,0,11,222,-279,883.0059628486633,883.0060019493103,883.007994890213,883.0206654071808,883.171062707901,883.171062707901,883.171062707901,883.171062707901,883.171062707901,883.171062707901,883.171062707901,885.4550466537476,1,2.4191510677337646,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
16,16,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.401508092880249,None,,,,,1,0,1,0,0,16,16,162,885.4703090190887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.43387456730939,133.2598449171798,162.812987404071,139.515452922299,86.44167523558218,141.02810965054533,2.2,2.22,-232,268,0,-278,236,-268,885.455977678299,885.4560210704803,885.4584641456604,885.4703090190887,885.6205689907074,885.6205689907074,885.6205689907074,885.6205689907074,885.6205689907074,885.6205689907074,885.6205689907074,886.8882625102997,2,1.401508092880249,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
17,17,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.3770289421081543,None,,,,,1,0,1,0,0,17,17,126,886.9036865234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,132,115,75,65,125,3.0,3.1,-200,279,0,0,196,-277,886.8893055915833,886.8893475532532,886.8918700218201,886.9036865234375,887.0546684265137,887.0546684265137,887.0546684265137,887.0546684265137,887.0546684265137,887.0546684265137,887.0546684265137,888.2882590293884,1,1.3770289421081543,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
18,18,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.2556846141815186,None,,,,,1,0,1,0,0,18,18,141,888.3039889335632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.04907291636277,118.47851582211075,185.24080963515527,147.58293438451543,149.24500208091814,113.49970622716268,2.2,2.22,-229,290,0,-262,227,-265,888.2891840934753,888.2892258167267,888.2912366390228,888.3039889335632,888.4539165496826,888.4539165496826,888.4539165496826,888.4539165496826,888.4539165496826,888.4539165496826,888.4539165496826,889.5719983577728,2,1.2556846141815186,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
19,19,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.572713613510132,None,,,,,1,0,1,0,0,19,19,200,889.58704829216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.38104521420325,190.97340309118732,195.88440623771427,195.88440623771427,136.40403168771223,178.2912616972357,2.2,2.21,-289,-256,0,265,283,272,889.5730123519897,889.5730535984039,889.5754547119141,889.58704829216,889.7374353408813,889.7374353408813,889.7374353408813,889.7374353408813,889.7374353408813,889.7374353408813,889.7374353408813,892.171961069107,2,2.572713613510132,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
20,20,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.69366455078125,None,,,,,1,0,1,0,0,20,20,147,892.1870532035828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.99022240156947,79.6609906899389,166.5435242807455,95.89073624686048,164.6142475900511,161.7153717055026,1.0,1.3,296,-283,480,-279,705,-280,892.1728744506836,892.1729154586792,892.1752667427063,892.1870532035828,892.3373274803162,892.3373274803162,892.3373274803162,892.3373274803162,892.3373274803162,892.3373274803162,892.3373274803162,893.8883061408997,3,1.69366455078125,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
21,21,0,critical,dhw,35.0,1.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,3.3286426067352295,None,,,,,1,0,1,0,0,21,21,48,893.9039132595062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,1.0,1.3,320,-258,480,-279,671,-288,893.8891007900238,893.8891425132751,893.8912472724915,893.9039132595062,894.0538816452026,894.0538816452026,894.0538816452026,894.0538816452026,894.0538816452026,894.0538816452026,894.0538816452026,897.2382202148438,3,3.3286426067352295,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
22,22,0,critical,whd,35.0,4.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,2.2586474418640137,None,,,,,1,0,1,0,0,22,22,88,897.2538900375366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,4.0,4.1,-191,-279,0,0,160,-281,897.2389984130859,897.239040851593,897.2414970397949,897.2538900375366,897.4038398265839,897.4038398265839,897.4038398265839,897.4038398265839,897.4038398265839,897.4038398265839,897.4038398265839,899.5214340686798,1,2.2586474418640137,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
23,23,0,critical,whd,20.0,1.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,1,1.7435405254364014,None,,,,,1,0,1,0,0,23,23,90,899.5371286869049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,1.0,1.1,-671,262,-480,260,-316,273,899.5222103595734,899.5222516059875,899.5244295597076,899.5371286869049,899.6870136260986,899.6870136260986,899.6870136260986,899.6870136260986,899.6870136260986,899.6870136260986,899.6870136260986,901.2881951332092,1,1.7435405254364014,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
24,24,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.8168268203735352,None,,,,,1,0,1,0,0,24,24,165,901.3038065433502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.91161349585205,151.7710883798197,81.4853305696184,99.88205715586805,80.31196643591684,181.92964944974852,3.0,3.2,-222,-276,0,1,237,279,901.2890777587891,901.2891182899475,901.2911813259125,901.3038065433502,901.453775882721,901.453775882721,901.453775882721,901.453775882721,901.453775882721,901.453775882721,901.453775882721,903.1380445957184,3,1.8168268203735352,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
25,25,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.270406723022461,None,,,,,1,0,1,0,0,25,25,150,903.1535241603851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.7305534358789,186.89974363750423,98.43768426863635,136.59608488835386,63.13731118445098,114.41612394587182,1.0,1.2,-258,1,0,5,222,10,903.1389851570129,903.1390280723572,903.1416358947754,903.1535241603851,903.3038880825043,903.3038880825043,903.3038880825043,903.3038880825043,903.3038880825043,903.3038880825043,903.3038880825043,904.4382150173187,1,1.270406723022461,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
26,26,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.1219286918640137,None,,,,,1,0,1,0,0,26,26,132,904.4536283016205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.31777115062096,160.4141726968573,159.4265582509715,150.78566219116627,115.1569624213077,102.79522209641948,2.2,2.21,-252,-282,0,267,223,259,904.4391515254974,904.4391944408417,904.4417185783386,904.4536283016205,904.6038432121277,904.6038432121277,904.6038432121277,904.6038432121277,904.6038432121277,904.6038432121277,904.6038432121277,905.588241815567,2,1.1219286918640137,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
27,27,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,1.7826199531555176,None,,,,,1,0,1,0,0,27,27,85,905.6034784317017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.1,-738,257,-480,259,-258,268,905.5889973640442,905.5890362262726,905.5909240245819,905.6034784317017,905.754159450531,905.754159450531,905.754159450531,905.754159450531,905.754159450531,905.754159450531,905.754159450531,907.4048573970795,2,1.7826199531555176,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
28,28,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.0356190204620361,None,,,,,1,0,1,0,0,28,28,206,907.420205116272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.74375113600064,183.74375113600064,69.7235491726285,104.3160744221945,60.36207889605539,144.77454419872493,1.0,1.2,-240,13,0,7,221,18,907.4058058261871,907.4058480262756,907.4082155227661,907.420205116272,907.5704262256622,907.5704262256622,907.5704262256622,907.5704262256622,907.5704262256622,907.5704262256622,907.5704262256622,908.4714894294739,1,1.0356190204620361,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
29,29,0,critical,dhw,20.0,3.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,1.521561861038208,None,,,,,1,0,1,0,0,29,29,56,908.4868590831757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,3.0,3.1,-164,286,0,-8,191,-255,908.4722728729248,908.4723145961761,908.4743139743805,908.4868590831757,908.6372780799866,908.6372780799866,908.6372780799866,908.6372780799866,908.6372780799866,908.6372780799866,908.6372780799866,910.0214977264404,3,1.521561861038208,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
30,30,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,4.795828580856323,None,,,,,1,0,1,0,0,30,30,15,910.0368084907532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,263,0,260,229,-260,910.0222716331482,910.0223119258881,910.0245342254639,910.0368084907532,910.1872808933258,910.1872808933258,910.1872808933258,910.1872808933258,910.1872808933258,910.1872808933258,910.1872808933258,914.8384642601013,1,4.795828580856323,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
31,31,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,1.4018559455871582,None,,,,,1,0,1,0,0,31,31,93,914.8537864685059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.1,-258,272,0,7,229,-252,914.8392398357391,914.8392803668976,914.841406583786,914.8537864685059,915.0038599967957,915.0038599967957,915.0038599967957,915.0038599967957,915.0038599967957,915.0038599967957,915.0038599967957,916.2715799808502,1,1.4018559455871582,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
32,32,0,critical,whd,20.0,4.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,1.5847547054290771,None,,,,,1,0,1,0,0,32,32,95,916.286883354187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,4.0,4.2,-258,-16,0,-266,229,12,916.2723326683044,916.2723717689514,916.2745776176453,916.286883354187,916.4374039173126,916.4374039173126,916.4374039173126,916.4374039173126,916.4374039173126,916.4374039173126,916.4374039173126,917.8886783123016,1,1.5847547054290771,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
33,33,0,critical,dwh,35.0,1.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,2.376951217651367,None,,,,,1,0,1,0,0,33,33,60,917.9035258293152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,1.0,1.3,282,-266,480,-261,671,-269,917.8896129131317,917.8896534442902,917.8919878005981,917.9035258293152,918.0539927482605,918.0539927482605,918.0539927482605,918.0539927482605,918.0539927482605,918.0539927482605,918.0539927482605,920.2879757881165,2,2.376951217651367,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
