thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015204191207885742,0.0810554027557373,0.0810554027557373,0.0810554027557373,0.01493072509765625,19.84100604057312,1,[19.757431507110596],[19.757452487945557],0,,,[-74.0],[-491.0],[1],[0],[0],[19.806988954544067],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,2,2025-02-21_13h23.27.897,comp,2024.2.4,None,2025-02-21 13h24.31.636854 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.841615915298462,19.84167766571045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,2,2025-02-21_13h23.27.897,comp,2024.2.4,None,2025-02-21 13h24.31.636854 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.841719388961792,19.860127449035645,21.854488849639893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,2,2025-02-21_13h23.27.897,comp,2024.2.4,None,2025-02-21 13h24.31.636854 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,21.873109340667725,,,,,,,,,,,,,,,,,,,,,,,,,,21.85540509223938,21.873109340667725,21.873109340667725,23.354758739471436,24.42433762550354,space,1.0545122623443604,None,24.42448854446411,24.44022274017334,24.44022274017334,25.938970804214478,28.575841665267944,space,2.630645751953125,None,28.575994968414307,28.624936819076538,28.624936819076538,28.624936819076538,28.624936819076538,28.624936819076538,28.624936819076538,28.624936819076538,28.624936819076538,28.624936819076538,30.079463958740234,31.140800714492798,space,1.041788101196289,None,31.140973806381226,31.162112951278687,31.162112951278687,31.162112951278687,32.641183853149414,34.896878719329834,space,2.2399230003356934,None,34.89703965187073,34.91208243370056,34.91208243370056,36.41001892089844,36.89313006401062,space,0.47966933250427246,None,36.89334440231323,36.913185596466064,36.913185596466064,37.52859139442444,space,0.608299732208252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,2,2025-02-21_13h23.27.897,comp,2024.2.4,None,2025-02-21 13h24.31.636854 -0500,
0,0,0,critical,hdw,20.0,3.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,5.286811113357544,None,,,,,0,0,0,0,0,0,0,117,37.706849813461304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,3.0,3.1,-229,279,0,-14,266,-251,37.68834567070007,37.688475608825684,37.69160556793213,37.706849813461304,37.85184073448181,37.85184073448181,37.85184073448181,37.85184073448181,37.85184073448181,37.85184073448181,37.85184073448181,43.01227116584778,3,5.286811113357544,None,,,,,,,,,,,,,,,,,,78,2,2025-02-21_13h23.27.897,comp,2024.2.4,None,2025-02-21 13h24.31.636854 -0500,
1,1,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,3.3105506896972656,None,,,,,0,0,0,0,0,1,1,186,43.02792191505432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.40061089687559,72.50153172124814,79.40290169604813,79.40290169604813,63.53383726725994,77.68458614097281,2.2,2.21,-172,-265,0,276,175,289,43.01405429840088,43.014164447784424,43.01748085021973,43.02792191505432,43.18149447441101,43.18149447441101,43.18149447441101,43.18149447441101,43.18149447441101,43.18149447441101,43.18149447441101,46.34679436683655,1,3.3105506896972656,None,,,,,,,,,,,,,,,,,,78,2,2025-02-21_13h23.27.897,comp,2024.2.4,None,2025-02-21 13h24.31.636854 -0500,
2,2,0,critical,whd,35.0,4.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,3.8461101055145264,None,,,,,0,0,0,0,0,2,2,88,46.36291289329529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,4.0,4.1,-191,-270,0,-18,160,-263,46.3484148979187,46.34852933883667,46.35197901725769,46.36291289329529,46.514997482299805,46.514997482299805,46.514997482299805,46.514997482299805,46.514997482299805,46.514997482299805,46.514997482299805,50.22512102127075,1,3.8461101055145264,None,,,,,,,,,,,,,,,,,,78,2,2025-02-21_13h23.27.897,comp,2024.2.4,None,2025-02-21 13h24.31.636854 -0500,
3,3,0,critical,dhw,20.0,4.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,3.588456869125366,None,,,,,0,0,0,0,0,3,3,59,50.24464654922485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,4.0,4.2,-229,4,0,-252,258,13,50.226603984832764,50.22668099403381,50.22974443435669,50.24464654922485,50.381537437438965,50.381537437438965,50.381537437438965,50.381537437438965,50.381537437438965,50.381537437438965,50.381537437438965,53.8352313041687,3,3.588456869125366,None,,,,,,,,,,,,,,,,,,78,2,2025-02-21_13h23.27.897,comp,2024.2.4,None,2025-02-21 13h24.31.636854 -0500,
4,4,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,4.517350912094116,None,,,,,0,0,0,0,0,4,4,156,53.85187029838562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.59248835304007,81.70142143004642,79.19199887943535,115.87334935766128,72.67632511187618,198.82363878491944,4.0,4.2,-195,3,0,-281,253,0,53.83727216720581,53.837403774261475,53.84112048149109,53.85187029838562,53.998440742492676,53.998440742492676,53.998440742492676,53.998440742492676,53.998440742492676,53.998440742492676,53.998440742492676,58.38497853279114,3,4.517350912094116,None,,,,,,,,,,,,,,,,,,78,2,2025-02-21_13h23.27.897,comp,2024.2.4,None,2025-02-21 13h24.31.636854 -0500,
5,5,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,6.905562400817871,None,,,,,0,0,0,0,0,5,5,18,58.399630546569824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.11,-191,260,0,260,202,-288,58.38667273521423,58.38674807548523,58.39044260978699,58.399630546569824,58.55415606498718,58.55415606498718,58.55415606498718,58.55415606498718,58.55415606498718,58.55415606498718,58.55415606498718,65.32047057151794,1,6.905562400817871,None,,,,,,,,,,,,,,,,,,78,2,2025-02-21_13h23.27.897,comp,2024.2.4,None,2025-02-21 13h24.31.636854 -0500,
