thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01546478271484375,0.041595458984375,0.041595458984375,0.041595458984375,0.015070676803588867,52.93506073951721,1,[52.89227247238159],[52.892284631729126],0,,,[-56.0],[-495.0],[1],[0],[0],[52.9190354347229],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,3,2025-02-26_15h50.30.095,comp,2024.2.4,60.79406307977737,2025-02-26 15h50.40.304846 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.935330629348755,52.93536424636841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,3,2025-02-26_15h50.30.095,comp,2024.2.4,60.79406307977737,2025-02-26 15h50.40.304846 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.93538808822632,52.94873595237732,54.937772274017334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,3,2025-02-26_15h50.30.095,comp,2024.2.4,60.79406307977737,2025-02-26 15h50.40.304846 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,54.95462441444397,,,,,,,,,,,,,,,,,,,,,,,,,,54.938323736190796,54.95462441444397,54.95462441444397,56.437700510025024,59.072572469711304,space,2.6169466972351074,None,59.07265257835388,59.08801627159119,59.08801627159119,60.587796688079834,71.60558104515076,space,11.001528263092041,None,71.60566782951355,71.6273922920227,71.6273922920227,71.6273922920227,71.6273922920227,71.6273922920227,71.6273922920227,71.6273922920227,71.6273922920227,71.6273922920227,73.10480642318726,83.47266578674316,space,10.350142240524292,None,83.47275733947754,83.48804974555969,83.48804974555969,83.48804974555969,84.9877781867981,89.83876299858093,space,4.842376947402954,None,89.8388683795929,89.85458755493164,89.85458755493164,91.3542549610138,92.67209768295288,space,1.3084275722503662,None,92.67221283912659,92.68786549568176,92.68786549568176,94.03899002075195,space,1.3500621318817139,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,3,2025-02-26_15h50.30.095,comp,2024.2.4,60.79406307977737,2025-02-26 15h50.40.304846 -0500,
0,0,0,critical,hwd,35.0,3.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,3.5312070846557617,None,,,,,0,0,0,0,0,0,0,99,94.09871864318848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,3.0,3.1,-258,277,0,15,260,-272,94.0848617553711,94.08491158485413,94.0869255065918,94.09871864318848,94.24407148361206,94.24407148361206,94.24407148361206,94.24407148361206,94.24407148361206,94.24407148361206,94.24407148361206,97.63894820213318,2,3.5312070846557617,None,,,,,,,,,,,,,,,,,,133,3,2025-02-26_15h50.30.095,comp,2024.2.4,60.79406307977737,2025-02-26 15h50.40.304846 -0500,
1,1,0,catch,None,None,None,None,None,None,None,None,None,None,2,1.975628137588501,None,,,,,0,0,0,0,0,1,1,126,97.65444707870483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,78,200,125,120,70,2.1,2.11,-198,277,0,260,194,-287,97.6399757862091,97.64001655578613,97.64209961891174,97.65444707870483,97.80433464050293,97.80433464050293,97.80433464050293,97.80433464050293,97.80433464050293,97.80433464050293,97.80433464050293,99.6387767791748,2,1.975628137588501,None,,,,,,,,,,,,,,,,,,133,3,2025-02-26_15h50.30.095,comp,2024.2.4,60.79406307977737,2025-02-26 15h50.40.304846 -0500,
2,2,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.3032517433166504,None,,,,,0,0,0,0,0,2,2,144,99.65438985824585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.78113207735916,181.06129785413492,82.10175143736113,163.6912713232887,88.11854027433559,132.36211970420865,2.2,2.22,-268,283,0,-267,244,-262,99.63970184326172,99.63974094390869,99.64171314239502,99.65438985824585,99.80448484420776,99.80448484420776,99.80448484420776,99.80448484420776,99.80448484420776,99.80448484420776,99.80448484420776,101.97234988212585,1,2.3032517433166504,None,,,,,,,,,,,,,,,,,,133,3,2025-02-26_15h50.30.095,comp,2024.2.4,60.79406307977737,2025-02-26 15h50.40.304846 -0500,
3,3,0,critical,dwh,35.0,4.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,3.2173776626586914,None,,,,,0,0,0,0,0,3,3,64,101.98757290840149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,4.0,4.2,-198,13,0,-275,191,15,101.97316813468933,101.97320914268494,101.97560548782349,101.98757290840149,102.13756084442139,102.13756084442139,102.13756084442139,102.13756084442139,102.13756084442139,102.13756084442139,102.13756084442139,105.22202897071838,3,3.2173776626586914,None,,,,,,,,,,,,,,,,,,133,3,2025-02-26_15h50.30.095,comp,2024.2.4,60.79406307977737,2025-02-26 15h50.40.304846 -0500,
4,4,0,critical,dwh,20.0,1.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,4.008204221725464,None,,,,,0,0,0,0,0,4,4,66,105.2375237941742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,1.0,1.1,-682,289,-480,259,-289,262,105.22283482551575,105.22287631034851,105.22527647018433,105.2375237941742,105.38762998580933,105.38762998580933,105.38762998580933,105.38762998580933,105.38762998580933,105.38762998580933,105.38762998580933,109.25549602508545,3,4.008204221725464,None,,,,,,,,,,,,,,,,,,133,3,2025-02-26_15h50.30.095,comp,2024.2.4,60.79406307977737,2025-02-26 15h50.40.304846 -0500,
5,5,0,critical,wdh,20.0,3.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,2,5.142845153808594,None,,,,,0,0,0,0,0,5,5,80,109.27108693122864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,3.0,3.2,-202,-269,0,9,164,270,109.25630831718445,109.25635147094727,109.25880360603333,109.27108693122864,109.42091822624207,109.42091822624207,109.42091822624207,109.42091822624207,109.42091822624207,109.42091822624207,109.42091822624207,114.42195725440979,2,5.142845153808594,None,,,,,,,,,,,,,,,,,,133,3,2025-02-26_15h50.30.095,comp,2024.2.4,60.79406307977737,2025-02-26 15h50.40.304846 -0500,
