thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,dhw,20.0,3.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,3.816938877105713,None,,,,,0,0,0,0,0,6,6,56,165.6691188812256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,3.0,3.2,-164,-269,0,-4,191,282,165.65416169166565,165.65423679351807,165.65731954574585,165.6691188812256,165.8098328113556,165.8098328113556,165.8098328113556,165.8098328113556,165.8098328113556,165.8098328113556,165.8098328113556,169.49152326583862,2,3.816938877105713,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
7,7,0,catch,None,None,None,None,None,None,None,None,None,None,3,3.354334592819214,None,,,,,0,0,0,0,0,7,7,126,169.50738906860352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,84,99,91,170,155,2.1,2.12,-184,-285,0,-251,219,272,169.49363112449646,169.49370741844177,169.49665212631226,169.50738906860352,169.65628862380981,169.65628862380981,169.65628862380981,169.65628862380981,169.65628862380981,169.65628862380981,169.65628862380981,172.87171983718872,3,3.354334592819214,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
8,8,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,6.538118362426758,None,,,,,0,0,0,0,0,8,8,183,172.89162039756775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5070401320166,73.83985010063768,99.28063603423189,95.79406001759659,141.72185862094028,141.72185862094028,2.1,2.12,-181,-286,0,-266,215,278,172.87348794937134,172.87359404563904,172.87677693367004,172.89162039756775,173.038733959198,173.038733959198,173.038733959198,173.038733959198,173.038733959198,173.038733959198,173.038733959198,179.4399607181549,1,6.538118362426758,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
9,9,0,critical,wdh,20.0,3.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,2.8060097694396973,None,,,,,0,0,0,0,0,9,9,80,179.45612287521362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,3.0,3.2,-202,-279,0,-10,164,286,179.44143748283386,179.44151163101196,179.44438910484314,179.45612287521362,179.59650826454163,179.59650826454163,179.59650826454163,179.59650826454163,179.59650826454163,179.59650826454163,179.59650826454163,182.26542162895203,1,2.8060097694396973,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
10,10,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,8.47010064125061,None,,,,,0,0,0,0,0,10,10,3,182.28063321113586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.11,-229,274,0,263,258,-256,182.26697826385498,182.26705360412598,182.26982498168945,182.28063321113586,182.42609882354736,182.42609882354736,182.42609882354736,182.42609882354736,182.42609882354736,182.42609882354736,182.42609882354736,190.7604432106018,3,8.47010064125061,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
11,11,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,3.96905779838562,None,,,,,0,0,0,0,0,11,11,159,190.78081512451172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.4355639296626,123.13091931266426,76.27133993820269,188.25809746973982,192.4104687740362,189.70101209073894,3.0,3.2,-252,-275,0,2,285,283,190.76226234436035,190.7623679637909,190.76581954956055,190.78081512451172,190.9162564277649,190.9162564277649,190.9162564277649,190.9162564277649,190.9162564277649,190.9162564277649,190.9162564277649,194.76594710350037,2,3.96905779838562,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
12,12,0,critical,hdw,20.0,1.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,4.158771276473999,None,,,,,0,0,0,0,0,12,12,114,194.78367161750793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,1.0,1.3,316,-265,480,-269,682,-277,194.76777458190918,194.76790046691895,194.77095103263855,194.78367161750793,194.92915558815002,194.92915558815002,194.92915558815002,194.92915558815002,194.92915558815002,194.92915558815002,194.92915558815002,198.94740676879883,1,4.158771276473999,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
13,13,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,3.5384161472320557,None,,,,,0,0,0,0,0,13,13,147,198.96349430084229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.68227668241963,71.71905150630732,136.51609335413303,154.76126852835097,89.48296456012501,145.5749142588259,1.0,1.1,-689,257,-480,286,-234,260,198.9491765499115,198.9492518901825,198.9525830745697,198.96349430084229,199.10472583770752,199.10472583770752,199.10472583770752,199.10472583770752,199.10472583770752,199.10472583770752,199.10472583770752,202.51887202262878,2,3.5384161472320557,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
14,14,0,critical,dwh,20.0,4.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,3.8791229724884033,None,,,,,0,0,0,0,0,14,14,70,202.53542160987854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,4.0,4.1,-202,-287,0,14,191,-275,202.52043962478638,202.52051401138306,202.5241870880127,202.53542160987854,202.68241620063782,202.68241620063782,202.68241620063782,202.68241620063782,202.68241620063782,202.68241620063782,202.68241620063782,206.4170207977295,3,3.8791229724884033,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
15,15,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,3.0857763290405273,None,,,,,0,0,0,0,0,15,15,17,206.4323012828827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.11,-258,260,0,283,260,-253,206.41861057281494,206.41868448257446,206.42161583900452,206.4323012828827,206.5839343070984,206.5839343070984,206.5839343070984,206.5839343070984,206.5839343070984,206.5839343070984,206.5839343070984,209.5213806629181,1,3.0857763290405273,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
16,16,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,2.6478030681610107,None,,,,,0,0,0,0,0,16,16,42,209.54225897789001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.12,-191,-275,0,-267,202,279,209.5230667591095,209.52315616607666,209.5264003276825,209.54225897789001,209.68763947486877,209.68763947486877,209.68763947486877,209.68763947486877,209.68763947486877,209.68763947486877,209.68763947486877,212.2043297290802,1,2.6478030681610107,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
17,17,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,7.380973815917969,None,,,,,0,0,0,0,0,17,17,22,212.22495484352112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.11,-164,267,0,276,202,-274,212.2060375213623,212.20615768432617,212.20924520492554,212.22495484352112,212.36790561676025,212.36790561676025,212.36790561676025,212.36790561676025,212.36790561676025,212.36790561676025,212.36790561676025,219.62350916862488,3,7.380973815917969,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
18,18,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,6.60691237449646,None,,,,,0,0,0,0,0,18,18,190,219.63964200019836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.98444921816405,57.98444921816405,57.01219854789781,57.39653116104316,57.309367175141546,57.6264086735116,2.1,2.12,-154,-258,0,-255,154,261,219.62550449371338,219.62561535835266,219.6293864250183,219.63964200019836,219.79002928733826,219.79002928733826,219.79002928733826,219.79002928733826,219.79002928733826,219.79002928733826,219.79002928733826,226.25499820709229,1,6.60691237449646,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
19,19,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,4.618232250213623,None,,,,,0,0,0,0,0,19,19,166,226.2758014202118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.74822540165982,153.63858521011377,194.53091515995874,62.410725172331865,139.9366505488109,169.6864404916791,2.1,2.12,-204,-279,0,-273,212,289,226.25674438476562,226.25683879852295,226.2600588798523,226.2758014202118,226.4223117828369,226.4223117828369,226.4223117828369,226.4223117828369,226.4223117828369,226.4223117828369,226.4223117828369,230.90734457969666,3,4.618232250213623,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
20,20,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,4.402411222457886,None,,,,,0,0,0,0,0,20,20,182,230.92353081703186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.97327270866145,111.97327270866145,107.68413063668135,88.06973783638757,87.47909877001572,86.25244004679146,4.0,4.2,-196,5,0,-250,183,12,230.90931749343872,230.90944027900696,230.9129433631897,230.92353081703186,231.07262134552002,231.07262134552002,231.07262134552002,231.07262134552002,231.07262134552002,231.07262134552002,231.07262134552002,235.34201097488403,2,4.402411222457886,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
21,21,0,critical,wdh,20.0,3.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,3.0281691551208496,None,,,,,0,0,0,0,0,21,21,81,235.35596919059753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,3.0,3.1,-266,286,0,-6,229,-279,235.3435184955597,235.34362316131592,235.34672689437866,235.35596919059753,235.51005840301514,235.51005840301514,235.51005840301514,235.51005840301514,235.51005840301514,235.51005840301514,235.51005840301514,238.39416575431824,1,3.0281691551208496,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
22,22,0,critical,dhw,20.0,1.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,2.621081590652466,None,,,,,0,0,0,0,0,22,22,55,238.4088134765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,1.0,1.1,-709,261,-480,273,-222,285,238.39568066596985,238.395756483078,238.39895367622375,238.4088134765625,238.56051898002625,238.56051898002625,238.56051898002625,238.56051898002625,238.56051898002625,238.56051898002625,238.56051898002625,241.0432243347168,2,2.621081590652466,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
23,23,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,7.394367933273315,None,,,,,0,0,0,0,0,23,23,208,241.0597333908081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.131922885671024,95.89463952311439,113.09806677833214,113.09806677833214,111.29088855006742,78.72869834487886,1.0,1.2,-200,3,0,-7,192,-1,241.0451853275299,241.045259475708,241.04836893081665,241.0597333908081,241.21428656578064,241.21428656578064,241.21428656578064,241.21428656578064,241.21428656578064,241.21428656578064,241.21428656578064,248.45616626739502,3,7.394367933273315,None,,,,,,,,,,,,,,,,,,98,1,2025-02-24_14h58.03.711,comp,2024.2.4,56.07748132223095,2025-02-24 14h58.18.324599 -0500,
