thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015159130096435547,0.03714871406555176,0.03714871406555176,0.03714871406555176,0.014930486679077148,6.303755044937134,1,[6.26413106918335],[6.264154672622681],0,,,[-78.0],[-508.0],[1],[0],[0],[6.28800892829895],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,1,2025-03-14_09h56.33.850,comp,2024.2.4,54.07239813171102,2025-03-14 09h56.43.596128 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3042731285095215,6.3043434619903564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,1,2025-03-14_09h56.33.850,comp,2024.2.4,54.07239813171102,2025-03-14 09h56.43.596128 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.30438756942749,6.320329189300537,8.305747747421265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,1,2025-03-14_09h56.33.850,comp,2024.2.4,54.07239813171102,2025-03-14 09h56.43.596128 -0400,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,8.32545018196106,,,,,,,,,,,,,,,,,,,,,,,,,,8.30681586265564,8.32545018196106,8.32545018196106,9.807116031646729,12.043322324752808,space,2.220288038253784,None,12.04347848892212,12.058964729309082,12.058964729309082,13.545483112335205,22.11225128173828,space,8.561568260192871,None,22.112399339675903,22.142364025115967,22.142364025115967,22.142364025115967,22.142364025115967,22.142364025115967,22.142364025115967,22.142364025115967,22.142364025115967,22.142364025115967,23.62079691886902,27.41769003868103,space,3.7905852794647217,None,27.41787838935852,27.436565160751343,27.436565160751343,27.436565160751343,28.930796146392822,34.899686098098755,space,5.960611820220947,None,34.89987516403198,34.915178537368774,34.915178537368774,36.39860248565674,37.90137958526611,space,1.4923644065856934,None,37.9015793800354,37.91554260253906,37.91554260253906,39.63489389419556,space,1.7113945484161377,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,1,2025-03-14_09h56.33.850,comp,2024.2.4,54.07239813171102,2025-03-14 09h56.43.596128 -0400,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.943507432937622,None,,,,,0,0,0,0,0,0,0,145,39.714922189712524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.2625904922426,114.0347300291296,115.22232450364945,136.00206958250243,84.25496585578776,68.09240254058938,2.1,2.12,-221,-262,0,-269,198,290,39.69792699813843,39.69797468185425,39.69977259635925,39.714922189712524,39.87800717353821,39.87800717353821,39.87800717353821,39.87800717353821,39.87800717353821,39.87800717353821,39.87800717353821,42.66866421699524,1,2.943507432937622,None,,,,,,,,,,,,,,,,,,242,1,2025-03-14_09h56.33.850,comp,2024.2.4,54.07239813171102,2025-03-14 09h56.43.596128 -0400,
1,1,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,9.933375597000122,None,,,,,0,0,0,0,0,1,1,29,42.68603229522705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.11,-260,288,0,283,258,-251,42.670363426208496,42.670499324798584,42.67486095428467,42.68603229522705,42.83463263511658,42.83463263511658,42.83463263511658,42.83463263511658,42.83463263511658,42.83463263511658,42.83463263511658,52.62223815917969,2,9.933375597000122,None,,,,,,,,,,,,,,,,,,242,1,2025-03-14_09h56.33.850,comp,2024.2.4,54.07239813171102,2025-03-14 09h56.43.596128 -0400,
2,2,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.1476352214813232,None,,,,,0,0,0,0,0,2,2,200,52.639768838882446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0534502047374,70.5817899915521,173.64234232087347,173.64234232087347,58.34715599821013,65.91501645302961,1.0,1.3,262,-267,480,-275,696,-288,52.62441825866699,52.6245002746582,52.62856364250183,52.639768838882446,52.789265394210815,52.789265394210815,52.789265394210815,52.789265394210815,52.789265394210815,52.789265394210815,52.789265394210815,54.789555072784424,2,2.1476352214813232,None,,,,,,,,,,,,,,,,,,242,1,2025-03-14_09h56.33.850,comp,2024.2.4,54.07239813171102,2025-03-14 09h56.43.596128 -0400,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,10.389217376708984,None,,,,,0,0,0,0,0,3,3,166,54.80586099624634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.14018993104577,99.74530408529523,73.22387072304528,192.42743564298564,137.95446689857474,140.6749907620794,1.0,1.1,-722,267,-480,267,-217,279,54.79130744934082,54.79138731956482,54.794933557510376,54.80586099624634,54.95511722564697,54.95511722564697,54.95511722564697,54.95511722564697,54.95511722564697,54.95511722564697,54.95511722564697,65.2133936882019,3,10.389217376708984,None,,,,,,,,,,,,,,,,,,242,1,2025-03-14_09h56.33.850,comp,2024.2.4,54.07239813171102,2025-03-14 09h56.43.596128 -0400,
4,4,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.0670251846313477,None,,,,,0,0,0,0,0,4,4,191,65.23141121864319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.1198771995991,130.1198771995991,70.26741967857997,111.43383007877159,121.48659093204536,103.41464108926064,2.2,2.21,-217,-254,0,273,203,284,65.21592593193054,65.21600794792175,65.21918296813965,65.23141121864319,65.37578058242798,65.37578058242798,65.37578058242798,65.37578058242798,65.37578058242798,65.37578058242798,65.37578058242798,67.30886149406433,1,2.0670251846313477,None,,,,,,,,,,,,,,,,,,242,1,2025-03-14_09h56.33.850,comp,2024.2.4,54.07239813171102,2025-03-14 09h56.43.596128 -0400,
5,5,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.1967427730560303,None,,,,,0,0,0,0,0,5,5,167,67.32641506195068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.6269794571735,149.46170381434717,127.07644738485705,152.8997231605665,58.52944935304355,195.5688699812525,2.1,2.12,-247,-266,0,-266,270,271,67.31078267097473,67.31086301803589,67.31432461738586,67.32641506195068,67.48266339302063,67.48266339302063,67.48266339302063,67.48266339302063,67.48266339302063,67.48266339302063,67.48266339302063,70.52859878540039,3,3.1967427730560303,None,,,,,,,,,,,,,,,,,,242,1,2025-03-14_09h56.33.850,comp,2024.2.4,54.07239813171102,2025-03-14 09h56.43.596128 -0400,
