thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,6.9627439975738525,None,,,,,0,0,0,0,0,6,6,131,82.67376399040222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.60246740717784,90.17171783309342,198.93397766081713,68.891037191796,149.79965832772126,143.351089974533,3.0,3.1,-176,276,0,13,202,-285,82.65908288955688,82.65921521186829,82.66282081604004,82.67376399040222,82.82118058204651,82.82118058204651,82.82118058204651,82.82118058204651,82.82118058204651,82.82118058204651,82.82118058204651,89.6403706073761,3,6.9627439975738525,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
7,7,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,2.7146694660186768,None,,,,,0,0,0,0,0,7,7,24,89.65773892402649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.12,-160,-283,0,-281,191,281,89.64192342758179,89.64200782775879,89.64605760574341,89.65773892402649,89.81295275688171,89.81295275688171,89.81295275688171,89.81295275688171,89.81295275688171,89.81295275688171,89.81295275688171,92.39101219177246,3,2.7146694660186768,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
8,8,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.9565377235412598,None,,,,,0,0,0,0,0,8,8,202,92.40698862075806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.44457741007074,100.30496502853671,192.8093930195667,192.8093930195667,97.52204590989616,73.12421099562177,3.0,3.2,-243,-289,0,0,229,286,92.39301824569702,92.39309692382812,92.39663100242615,92.40698862075806,92.55856251716614,92.55856251716614,92.55856251716614,92.55856251716614,92.55856251716614,92.55856251716614,92.55856251716614,94.38174438476562,2,1.9565377235412598,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
9,9,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.4369182586669922,None,,,,,0,0,0,0,0,9,9,128,94.40009784698486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,96,120,70,135,190,3.0,3.2,-179,-262,0,-19,226,275,94.38393235206604,94.38401675224304,94.38730049133301,94.40009784698486,94.54566860198975,94.54566860198975,94.54566860198975,94.54566860198975,94.54566860198975,94.54566860198975,94.54566860198975,95.84245657920837,3,1.4369182586669922,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
10,10,0,critical,wdh,20.0,3.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,3.161313056945801,None,,,,,0,0,0,0,0,10,10,80,95.85847067832947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,3.0,3.2,-202,-254,0,-8,164,284,95.84412598609924,95.84422898292542,95.84762048721313,95.85847067832947,96.00885057449341,96.00885057449341,96.00885057449341,96.00885057449341,96.00885057449341,96.00885057449341,96.00885057449341,99.03698635101318,1,3.161313056945801,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
11,11,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.5575857162475586,None,,,,,0,0,0,0,0,11,11,168,99.05434513092041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.94228049944027,132.89652148374157,84.6848281490046,66.84930053233872,109.27569663922566,104.01447033225799,2.1,2.11,-196,262,0,275,181,-267,99.03867173194885,99.03874945640564,99.04163432121277,99.05434513092041,99.19239163398743,99.19239163398743,99.19239163398743,99.19239163398743,99.19239163398743,99.19239163398743,99.19239163398743,100.63148498535156,1,1.5575857162475586,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
12,12,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.5274059772491455,None,,,,,0,0,0,0,0,12,12,135,100.65241026878357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.49883975532688,169.5783818956659,65.91339722020622,137.59013139462252,155.86707411734363,149.66690933940401,2.1,2.12,-250,-262,0,-272,240,257,100.63354110717773,100.63362312316895,100.6368842124939,100.65241026878357,100.79751968383789,100.79751968383789,100.79751968383789,100.79751968383789,100.79751968383789,100.79751968383789,100.79751968383789,102.19043827056885,1,1.5274059772491455,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
13,13,0,critical,hwd,35.0,1.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,5.053879499435425,None,,,,,0,0,0,0,0,13,13,97,102.20600271224976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,1.0,1.1,-738,251,-480,254,-220,281,102.19199442863464,102.19207334518433,102.19521236419678,102.20600271224976,102.34195256233215,102.34195256233215,102.34195256233215,102.34195256233215,102.34195256233215,102.34195256233215,102.34195256233215,107.26983213424683,2,5.053879499435425,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
14,14,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.1044933795928955,None,,,,,0,0,0,0,0,14,14,154,107.2857072353363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.57979318938413,107.24419289544281,88.11047361271325,87.13632083001102,187.4311423317784,157.5615152760939,2.1,2.12,-193,-260,0,-281,218,286,107.27156496047974,107.271644115448,107.27450799942017,107.2857072353363,107.42842888832092,107.42842888832092,107.42842888832092,107.42842888832092,107.42842888832092,107.42842888832092,107.42842888832092,108.39537072181702,3,1.1044933795928955,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
15,15,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,4.372092247009277,None,,,,,0,0,0,0,0,15,15,171,108.41547417640686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.75102830223678,57.75102830223678,57.35979756039237,57.13822902047819,57.16146206664854,57.211332570491706,1.0,1.3,327,-260,480,-257,633,-265,108.39743709564209,108.39751935005188,108.40069580078125,108.41547417640686,108.56192398071289,108.56192398071289,108.56192398071289,108.56192398071289,108.56192398071289,108.56192398071289,108.56192398071289,112.7972297668457,3,4.372092247009277,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
16,16,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.6696083545684814,None,,,,,0,0,0,0,0,16,16,175,112.81400799751282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.2577049519081,138.2577049519081,79.06274876542989,132.38926035641998,67.65471644446639,81.52677107935406,2.2,2.21,-231,-287,0,267,203,273,112.799067735672,112.79917407035828,112.80242490768433,112.81400799751282,112.96343946456909,112.96343946456909,112.96343946456909,112.96343946456909,112.96343946456909,112.96343946456909,112.96343946456909,114.49697470664978,1,1.6696083545684814,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
17,17,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,2.1476919651031494,None,,,,,0,0,0,0,0,17,17,93,114.51267719268799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.2,-258,-251,0,-6,229,266,114.49849534034729,114.4985728263855,114.5015926361084,114.51267719268799,114.66367673873901,114.66367673873901,114.66367673873901,114.66367673873901,114.66367673873901,114.66367673873901,114.66367673873901,116.6626341342926,1,2.1476919651031494,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
18,18,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,2.1643216609954834,None,,,,,0,0,0,0,0,18,18,10,116.67989110946655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.11,-202,263,0,289,164,-274,116.66421127319336,116.66429090499878,116.66720294952393,116.67989110946655,116.81802654266357,116.81802654266357,116.81802654266357,116.81802654266357,116.81802654266357,116.81802654266357,116.81802654266357,118.85025644302368,3,2.1643216609954834,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
19,19,0,catch,None,None,None,None,None,None,None,None,None,None,2,1.042100191116333,None,,,,,0,0,0,0,0,19,19,124,118.86651563644409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,77,200,125,119,71,4.0,4.1,-197,-286,0,18,194,-262,118.8523473739624,118.85243511199951,118.85569500923157,118.86651563644409,119.0186538696289,119.0186538696289,119.0186538696289,119.0186538696289,119.0186538696289,119.0186538696289,119.0186538696289,119.91669082641602,2,1.042100191116333,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
20,20,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,5.310958385467529,None,,,,,0,0,0,0,0,20,20,158,119.93357586860657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.3558059375229,80.63985945961731,59.610939674813,168.8962083946879,194.77863062331613,61.39425723821094,4.0,4.2,-221,17,0,-290,211,16,119.91861486434937,119.91873025894165,119.9225914478302,119.93357586860657,120.08637738227844,120.08637738227844,120.08637738227844,120.08637738227844,120.08637738227844,120.08637738227844,120.08637738227844,125.25163888931274,1,5.310958385467529,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
21,21,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.455035924911499,None,,,,,0,0,0,0,0,21,21,189,125.26865363121033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.10946827262411,76.10946827262411,67.7732804993531,62.14923057630836,63.056425845843606,66.95920045891128,4.0,4.1,-165,-254,0,-3,161,-265,125.25353527069092,125.25361609458923,125.25762867927551,125.26865363121033,125.41605877876282,125.41605877876282,125.41605877876282,125.41605877876282,125.41605877876282,125.41605877876282,125.41605877876282,126.73433256149292,1,1.455035924911499,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
22,22,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,2.8897860050201416,None,,,,,0,0,0,0,0,22,22,2,126.75402998924255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.12,-164,-272,0,-251,191,271,126.73597192764282,126.73605298995972,126.73958468437195,126.75402998924255,126.90271496772766,126.90271496772766,126.90271496772766,126.90271496772766,126.90271496772766,126.90271496772766,126.90271496772766,129.65374445915222,2,2.8897860050201416,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
23,23,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,2.678473711013794,None,,,,,0,0,0,0,0,23,23,86,129.66962790489197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.1,-191,285,0,1,160,-269,129.6553406715393,129.655419588089,129.6586241722107,129.66962790489197,129.8187804222107,129.8187804222107,129.8187804222107,129.8187804222107,129.8187804222107,129.8187804222107,129.8187804222107,132.35636353492737,2,2.678473711013794,None,,,,,,,,,,,,,,,,,,210,1,2025-03-07_10h47.09.833,comp,2024.2.4,57.073513903346736,2025-03-07 10h47.17.528577 -0500,
