thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014988422393798828,0.09839773178100586,0.09839773178100586,0.09839773178100586,0.014800786972045898,17.451189041137695,1,[17.350146532058716],[17.35016965866089],0,,,[-79.0],[-507.0],[1],[0],[0],[17.42207431793213],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,4,2025-02-28_09h55.10.790,comp,2024.2.4,54.160654632698844,2025-02-28 09h58.22.768219 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.451709508895874,17.451778173446655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,4,2025-02-28_09h55.10.790,comp,2024.2.4,54.160654632698844,2025-02-28 09h58.22.768219 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.451822519302368,17.465874671936035,19.465040683746338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,4,2025-02-28_09h55.10.790,comp,2024.2.4,54.160654632698844,2025-02-28 09h58.22.768219 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,19.483777284622192,,,,,,,,,,,,,,,,,,,,,,,,,,19.465952396392822,19.483777284622192,19.483777284622192,20.963366746902466,23.481754541397095,space,2.508641481399536,None,23.481906175613403,23.49612784385681,23.49612784385681,24.99744939804077,32.00163650512695,space,6.9854817390441895,None,32.00179171562195,32.031010389328,32.031010389328,32.031010389328,32.031010389328,32.031010389328,32.031010389328,32.031010389328,32.031010389328,32.031010389328,33.5167019367218,41.3468804359436,space,7.826565980911255,None,41.34705400466919,41.36894369125366,41.36894369125366,41.36894369125366,42.85315537452698,49.70661377906799,space,6.8426902294158936,None,49.7067711353302,49.72210478782654,49.72210478782654,51.22055220603943,52.40714693069458,space,1.1703972816467285,None,52.407374143600464,52.422871351242065,52.422871351242065,53.99085330963135,space,1.5519993305206299,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,4,2025-02-28_09h55.10.790,comp,2024.2.4,54.160654632698844,2025-02-28 09h58.22.768219 -0500,
0,0,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,4.545775413513184,None,,,,,0,0,0,0,0,0,0,206,54.2054226398468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.47928035887082,95.73583920175473,107.44062701101333,107.44062701101333,82.65234644676639,97.46945155179466,2.2,2.22,-198,261,0,-289,198,-274,54.186485290527344,54.18658900260925,54.18977999687195,54.2054226398468,54.34988713264465,54.34988713264465,54.34988713264465,54.34988713264465,54.34988713264465,54.34988713264465,54.34988713264465,58.75959753990173,2,4.545775413513184,None,,,,,,,,,,,,,,,,,,154,4,2025-02-28_09h55.10.790,comp,2024.2.4,54.160654632698844,2025-02-28 09h58.22.768219 -0500,
1,1,0,catch,None,None,None,None,None,None,None,None,None,None,2,1.8633458614349365,None,,,,,0,0,0,0,0,1,1,123,58.77612853050232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,72,158,167,90,100,1.0,1.2,-216,-4,0,-1,230,-8,58.761635541915894,58.76171612739563,58.765228033065796,58.77612853050232,58.92640399932861,58.92640399932861,58.92640399932861,58.92640399932861,58.92640399932861,58.92640399932861,58.92640399932861,60.642549991607666,2,1.8633458614349365,None,,,,,,,,,,,,,,,,,,154,4,2025-02-28_09h55.10.790,comp,2024.2.4,54.160654632698844,2025-02-28 09h58.22.768219 -0500,
2,2,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,3.5396788120269775,None,,,,,0,0,0,0,0,2,2,138,60.659199237823486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.36096571198269,188.26013475588417,194.3853457228081,162.03375131035818,199.41694311530557,67.55282923579828,4.0,4.2,-271,-5,0,-269,211,-11,60.64424753189087,60.64435291290283,60.64743709564209,60.659199237823486,60.81044387817383,60.81044387817383,60.81044387817383,60.81044387817383,60.81044387817383,60.81044387817383,60.81044387817383,64.21495747566223,2,3.5396788120269775,None,,,,,,,,,,,,,,,,,,154,4,2025-02-28_09h55.10.790,comp,2024.2.4,54.160654632698844,2025-02-28 09h58.22.768219 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,7.072258472442627,None,,,,,0,0,0,0,0,3,3,144,64.2311692237854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.443723706144,147.38820895411416,126.11482420956793,188.6608398647229,172.1556000155917,146.19831532146048,4.0,4.1,-264,-289,0,-7,263,-267,64.21674132347107,64.21684122085571,64.22026324272156,64.2311692237854,64.38494205474854,64.38494205474854,64.38494205474854,64.38494205474854,64.38494205474854,64.38494205474854,64.38494205474854,71.30655550956726,1,7.072258472442627,None,,,,,,,,,,,,,,,,,,154,4,2025-02-28_09h55.10.790,comp,2024.2.4,54.160654632698844,2025-02-28 09h58.22.768219 -0500,
4,4,0,critical,hdw,20.0,1.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,1,9.938967227935791,None,,,,,0,0,0,0,0,4,4,115,71.32453751564026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,1.0,1.3,251,-281,480,-254,746,-282,71.30818176269531,71.30832815170288,71.31166815757751,71.32453751564026,71.46344900131226,71.46344900131226,71.46344900131226,71.46344900131226,71.46344900131226,71.46344900131226,71.46344900131226,81.28207063674927,1,9.938967227935791,None,,,,,,,,,,,,,,,,,,154,4,2025-02-28_09h55.10.790,comp,2024.2.4,54.160654632698844,2025-02-28 09h58.22.768219 -0500,
5,5,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,4.340215682983398,None,,,,,0,0,0,0,0,5,5,195,81.29872369766235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.29726470124194,91.29726470124194,67.41931019135811,63.51093287518431,89.76231331242337,67.24367533935302,2.1,2.12,-173,-262,0,-269,161,288,81.28394770622253,81.28402590751648,81.28727650642395,81.29872369766235,81.44579672813416,81.44579672813416,81.44579672813416,81.44579672813416,81.44579672813416,81.44579672813416,81.44579672813416,85.65035462379456,1,4.340215682983398,None,,,,,,,,,,,,,,,,,,154,4,2025-02-28_09h55.10.790,comp,2024.2.4,54.160654632698844,2025-02-28 09h58.22.768219 -0500,
