thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,whd,35.0,3.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,1.488889455795288,None,,,,,0,0,0,0,0,6,6,87,119.90220379829407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,3.0,3.2,-258,-255,0,5,222,259,119.88738369941711,119.88746213912964,119.89078855514526,119.90220379829407,120.05448532104492,120.05448532104492,120.05448532104492,120.05448532104492,120.05448532104492,120.05448532104492,120.05448532104492,121.40290641784668,1,1.488889455795288,None,,,,,,,,,,,,,,,,,,216,1,2025-03-07_13h25.56.350,comp,2024.2.4,56.89830402708781,2025-03-07 13h28.25.255337 -0500,
7,7,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,0.8917820453643799,None,,,,,0,0,0,0,0,7,7,7,121.42028260231018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,269,0,274,258,-282,121.40451002120972,121.40459394454956,121.40832996368408,121.42028260231018,121.5774793624878,121.5774793624878,121.5774793624878,121.5774793624878,121.5774793624878,121.5774793624878,121.5774793624878,122.31763577461243,2,0.8917820453643799,None,,,,,,,,,,,,,,,,,,216,1,2025-03-07_13h25.56.350,comp,2024.2.4,56.89830402708781,2025-03-07 13h28.25.255337 -0500,
8,8,0,critical,hwd,35.0,1.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,1.985196590423584,None,,,,,0,0,0,0,0,8,8,96,122.33419466018677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,1.0,1.1,-671,264,-480,255,-282,253,122.31910514831543,122.31918406486511,122.32211184501648,122.33419466018677,122.47630405426025,122.47630405426025,122.47630405426025,122.47630405426025,122.47630405426025,122.47630405426025,122.47630405426025,124.32213854789734,2,1.985196590423584,None,,,,,,,,,,,,,,,,,,216,1,2025-03-07_13h25.56.350,comp,2024.2.4,56.89830402708781,2025-03-07 13h28.25.255337 -0500,
9,9,0,critical,wdh,35.0,4.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,0.877504825592041,None,,,,,0,0,0,0,0,9,9,77,124.33836030960083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,4.0,4.2,-260,17,0,-255,222,-1,124.32362246513367,124.32369995117188,124.32682657241821,124.33836030960083,124.48759508132935,124.48759508132935,124.48759508132935,124.48759508132935,124.48759508132935,124.48759508132935,124.48759508132935,125.22073435783386,1,0.877504825592041,None,,,,,,,,,,,,,,,,,,216,1,2025-03-07_13h25.56.350,comp,2024.2.4,56.89830402708781,2025-03-07 13h28.25.255337 -0500,
10,10,0,critical,dhw,35.0,3.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,1.0340614318847656,None,,,,,0,0,0,0,0,10,10,51,125.24507594108582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,3.0,3.1,-222,261,0,-1,258,-264,125.22242522239685,125.22250247001648,125.2257866859436,125.24507594108582,125.38829731941223,125.38829731941223,125.38829731941223,125.38829731941223,125.38829731941223,125.38829731941223,125.38829731941223,126.2933919429779,3,1.0340614318847656,None,,,,,,,,,,,,,,,,,,216,1,2025-03-07_13h25.56.350,comp,2024.2.4,56.89830402708781,2025-03-07 13h28.25.255337 -0500,
11,11,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,1.0004804134368896,None,,,,,0,0,0,0,0,11,11,24,126.3107213973999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.11,-160,271,0,284,191,-260,126.29487490653992,126.29495358467102,126.29796051979065,126.3107213973999,126.45393228530884,126.45393228530884,126.45393228530884,126.45393228530884,126.45393228530884,126.45393228530884,126.45393228530884,127.32764673233032,3,1.0004804134368896,None,,,,,,,,,,,,,,,,,,216,1,2025-03-07_13h25.56.350,comp,2024.2.4,56.89830402708781,2025-03-07 13h28.25.255337 -0500,
12,12,0,critical,dwh,20.0,1.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,1.6733818054199219,None,,,,,0,0,0,0,0,12,12,66,127.34261345863342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,1.0,1.2,-202,-10,0,20,191,-11,127.32919073104858,127.32926988601685,127.33233904838562,127.34261345863342,127.48722958564758,127.48722958564758,127.48722958564758,127.48722958564758,127.48722958564758,127.48722958564758,127.48722958564758,129.0241448879242,2,1.6733818054199219,None,,,,,,,,,,,,,,,,,,216,1,2025-03-07_13h25.56.350,comp,2024.2.4,56.89830402708781,2025-03-07 13h28.25.255337 -0500,
13,13,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.9106817245483398,None,,,,,0,0,0,0,0,13,13,191,129.04110527038574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.25013401366454,66.25093820915477,90.32661216415453,90.32661216415453,90.25781495239268,73.49288149211394,4.0,4.2,-174,14,0,-251,178,18,129.02637434005737,129.0265176296234,129.03018617630005,129.04110527038574,129.19215536117554,129.19215536117554,129.19215536117554,129.19215536117554,129.19215536117554,129.19215536117554,129.19215536117554,129.95481538772583,2,0.9106817245483398,None,,,,,,,,,,,,,,,,,,216,1,2025-03-07_13h25.56.350,comp,2024.2.4,56.89830402708781,2025-03-07 13h28.25.255337 -0500,
14,14,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.0834543704986572,None,,,,,0,0,0,0,0,14,14,133,129.97187113761902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.67427015367753,133.1489882782501,134.65596315592052,81.56438185184996,152.97288847467246,155.3720631587836,2.2,2.22,-203,273,0,-251,214,-275,129.9566056728363,129.95668721199036,129.9599950313568,129.97187113761902,130.1265950202942,130.1265950202942,130.1265950202942,130.1265950202942,130.1265950202942,130.1265950202942,130.1265950202942,131.07305812835693,3,1.0834543704986572,None,,,,,,,,,,,,,,,,,,216,1,2025-03-07_13h25.56.350,comp,2024.2.4,56.89830402708781,2025-03-07 13h28.25.255337 -0500,
15,15,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.1405537128448486,None,,,,,0,0,0,0,0,15,15,142,131.09062123298645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.81765628516928,111.82990218294358,116.97997186160828,60.65454658727718,181.73278550696597,86.19566527493612,4.0,4.1,-182,-262,0,-7,169,-277,131.0747194290161,131.07479906082153,131.07809257507324,131.09062123298645,131.24471259117126,131.24471259117126,131.24471259117126,131.24471259117126,131.24471259117126,131.24471259117126,131.24471259117126,132.24445271492004,1,1.1405537128448486,None,,,,,,,,,,,,,,,,,,216,1,2025-03-07_13h25.56.350,comp,2024.2.4,56.89830402708781,2025-03-07 13h28.25.255337 -0500,
16,16,0,critical,hwd,35.0,3.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,0.7946574687957764,None,,,,,0,0,0,0,0,16,16,99,132.2608027458191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,3.0,3.1,-258,285,0,-13,260,-263,132.2464520931244,132.24653506278992,132.24966502189636,132.2608027458191,132.41290426254272,132.41290426254272,132.41290426254272,132.41290426254272,132.41290426254272,132.41290426254272,132.41290426254272,133.0584352016449,2,0.7946574687957764,None,,,,,,,,,,,,,,,,,,216,1,2025-03-07_13h25.56.350,comp,2024.2.4,56.89830402708781,2025-03-07 13h28.25.255337 -0500,
17,17,0,critical,hwd,35.0,1.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,0.835789680480957,None,,,,,0,0,0,0,0,17,17,97,133.07532715797424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,1.0,1.2,-258,-1,0,-20,260,7,133.05999326705933,133.06014156341553,133.06368398666382,133.07532715797424,133.22337651252747,133.22337651252747,133.22337651252747,133.22337651252747,133.22337651252747,133.22337651252747,133.22337651252747,133.92414116859436,1,0.835789680480957,None,,,,,,,,,,,,,,,,,,216,1,2025-03-07_13h25.56.350,comp,2024.2.4,56.89830402708781,2025-03-07 13h28.25.255337 -0500,
18,18,0,critical,dwh,20.0,3.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,1,0.8259932994842529,None,,,,,0,0,0,0,0,18,18,68,133.9428904056549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,3.0,3.2,-202,-256,0,-8,191,256,133.9256455898285,133.92572283744812,133.92905068397522,133.9428904056549,134.09107756614685,134.09107756614685,134.09107756614685,134.09107756614685,134.09107756614685,134.09107756614685,134.09107756614685,134.77366876602173,1,0.8259932994842529,None,,,,,,,,,,,,,,,,,,216,1,2025-03-07_13h25.56.350,comp,2024.2.4,56.89830402708781,2025-03-07 13h28.25.255337 -0500,
19,19,0,critical,hwd,20.0,4.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,1.2100484371185303,None,,,,,0,0,0,0,0,19,19,106,134.78934264183044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,4.0,4.2,-191,15,0,-276,202,-11,134.775217294693,134.77530121803284,134.778573513031,134.78934264183044,134.93972516059875,134.93972516059875,134.93972516059875,134.93972516059875,134.93972516059875,134.93972516059875,134.93972516059875,136.00360822677612,2,1.2100484371185303,None,,,,,,,,,,,,,,,,,,216,1,2025-03-07_13h25.56.350,comp,2024.2.4,56.89830402708781,2025-03-07 13h28.25.255337 -0500,
20,20,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.7883572578430176,None,,,,,0,0,0,0,0,20,20,165,136.0192675590515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.52669404611606,164.9140077236536,157.72859369156203,178.47043330841473,134.3810504865082,129.20980059982506,4.0,4.2,-268,-13,0,-254,250,-1,136.0052478313446,136.0053277015686,136.00833201408386,136.0192675590515,136.1593255996704,136.1593255996704,136.1593255996704,136.1593255996704,136.1593255996704,136.1593255996704,136.1593255996704,136.81163811683655,2,0.7883572578430176,None,,,,,,,,,,,,,,,,,,216,1,2025-03-07_13h25.56.350,comp,2024.2.4,56.89830402708781,2025-03-07 13h28.25.255337 -0500,
21,21,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.8335170745849609,None,,,,,0,0,0,0,0,21,21,173,136.83081722259521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.1121304275834,188.39501175868756,194.13638431056955,194.13638431056955,189.87783645610725,107.1657822854058,2.2,2.22,-287,266,0,-275,247,-286,136.81375360488892,136.81383848190308,136.81740880012512,136.83081722259521,136.976979970932,136.976979970932,136.976979970932,136.976979970932,136.976979970932,136.976979970932,136.976979970932,137.68547558784485,2,0.8335170745849609,None,,,,,,,,,,,,,,,,,,216,1,2025-03-07_13h25.56.350,comp,2024.2.4,56.89830402708781,2025-03-07 13h28.25.255337 -0500,
22,22,0,critical,hdw,35.0,1.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,1.4538376331329346,None,,,,,0,0,0,0,0,22,22,108,137.70539736747742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,1.0,1.1,-640,250,-480,278,-282,287,137.68705773353577,137.68713903427124,137.69012594223022,137.70539736747742,137.84290027618408,137.84290027618408,137.84290027618408,137.84290027618408,137.84290027618408,137.84290027618408,137.84290027618408,139.17715573310852,3,1.4538376331329346,None,,,,,,,,,,,,,,,,,,216,1,2025-03-07_13h25.56.350,comp,2024.2.4,56.89830402708781,2025-03-07 13h28.25.255337 -0500,
