thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01425623893737793,0.03394746780395508,0.03394746780395508,0.03394746780395508,0.013996124267578125,12.2587149143219,1,[12.222077131271362],[12.222100257873535],0,,,[-74.0],[-519.0],[1],[0],[0],[12.24392580986023],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,2025-02-18_14h03.25.196,comp,2024.2.4,57.838826980119165,2025-02-18 14h03.42.013828 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.259231805801392,12.259299755096436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,2025-02-18_14h03.25.196,comp,2024.2.4,57.838826980119165,2025-02-18 14h03.42.013828 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.259343147277832,12.275317430496216,14.266908407211304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,2025-02-18_14h03.25.196,comp,2024.2.4,57.838826980119165,2025-02-18 14h03.42.013828 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,14.287253618240356,,,,,,,,,,,,,,,,,,,,,,,,,,14.267806768417358,14.287253618240356,14.287253618240356,15.768653154373169,17.753548860549927,space,1.9661097526550293,None,17.753691911697388,17.769134521484375,17.769134521484375,19.26975417137146,26.29082727432251,space,7.009966850280762,None,26.29097604751587,26.319005727767944,26.319005727767944,26.319005727767944,26.319005727767944,26.319005727767944,26.319005727767944,26.319005727767944,26.319005727767944,26.319005727767944,27.808202505111694,37.54251837730408,space,9.72782850265503,None,37.5426869392395,37.56471586227417,37.56471586227417,37.56471586227417,39.0569703578949,46.714195013046265,space,7.654296875,None,46.71435880661011,46.72963786125183,46.72963786125183,48.21037149429321,50.14835500717163,space,1.926511526107788,None,50.14860463142395,50.16290616989136,50.16290616989136,53.098615884780884,space,2.9320898056030273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,2025-02-18_14h03.25.196,comp,2024.2.4,57.838826980119165,2025-02-18 14h03.42.013828 -0500,
0,0,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,4.544975519180298,None,,,,,0,0,0,0,0,0,0,204,53.17414689064026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.18845211352608,134.70188639402758,138.99178849471213,138.99178849471213,78.63898562211938,73.07655093274728,4.0,4.2,-233,-8,0,-281,202,-2,53.1576783657074,53.15771245956421,53.15889763832092,53.17414689064026,53.32256531715393,53.32256531715393,53.32256531715393,53.32256531715393,53.32256531715393,53.32256531715393,53.32256531715393,57.73277401924133,2,4.544975519180298,None,,,,,,,,,,,,,,,,,,12,1,2025-02-18_14h03.25.196,comp,2024.2.4,57.838826980119165,2025-02-18 14h03.42.013828 -0500,
1,1,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,4.011224985122681,None,,,,,0,0,0,0,0,1,1,194,57.749017000198364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.66781206858465,75.66781206858465,72.45676002738429,70.46055807849196,72.95560159068604,62.52001116672722,2.1,2.12,-169,-289,0,-250,162,282,57.734532833099365,57.734610080718994,57.73788547515869,57.749017000198364,57.88964796066284,57.88964796066284,57.88964796066284,57.88964796066284,57.88964796066284,57.88964796066284,57.88964796066284,61.771116495132446,1,4.011224985122681,None,,,,,,,,,,,,,,,,,,12,1,2025-02-18_14h03.25.196,comp,2024.2.4,57.838826980119165,2025-02-18 14h03.42.013828 -0500,
2,2,0,critical,whd,35.0,4.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,4.3253865242004395,None,,,,,0,0,0,0,0,2,2,88,61.78776979446411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,4.0,4.2,-191,-19,0,-275,160,-14,61.77289366722107,61.77303409576416,61.77693772315979,61.78776979446411,61.93826079368591,61.93826079368591,61.93826079368591,61.93826079368591,61.93826079368591,61.93826079368591,61.93826079368591,66.11841225624084,1,4.3253865242004395,None,,,,,,,,,,,,,,,,,,12,1,2025-02-18_14h03.25.196,comp,2024.2.4,57.838826980119165,2025-02-18 14h03.42.013828 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.945314645767212,None,,,,,0,0,0,0,0,3,3,142,66.13487982749939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.95905513226737,126.58794227350486,168.58724960149863,186.57812645754697,161.06318002344454,150.9749509678527,2.2,2.21,-253,-258,0,286,265,252,66.1201560497284,66.12023448944092,66.12328124046326,66.13487982749939,66.28596806526184,66.28596806526184,66.28596806526184,66.28596806526184,66.28596806526184,66.28596806526184,66.28596806526184,69.08559513092041,2,2.945314645767212,None,,,,,,,,,,,,,,,,,,12,1,2025-02-18_14h03.25.196,comp,2024.2.4,57.838826980119165,2025-02-18 14h03.42.013828 -0500,
4,4,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,3.2812235355377197,None,,,,,0,0,0,0,0,4,4,149,69.10211563110352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.47969815291282,133.60705487632015,76.49380849882759,57.04771199415049,72.38361308875588,183.68304973024505,3.0,3.1,-191,284,0,-14,216,-268,69.08727383613586,69.08735370635986,69.0904061794281,69.10211563110352,69.24943280220032,69.24943280220032,69.24943280220032,69.24943280220032,69.24943280220032,69.24943280220032,69.24943280220032,72.39370918273926,1,3.2812235355377197,None,,,,,,,,,,,,,,,,,,12,1,2025-02-18_14h03.25.196,comp,2024.2.4,57.838826980119165,2025-02-18 14h03.42.013828 -0500,
5,5,0,critical,wdh,35.0,3.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,7.673173189163208,None,,,,,0,0,0,0,0,5,5,75,72.41460227966309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,3.0,3.2,-260,-261,0,-2,222,280,72.39536166191101,72.39546918869019,72.39880418777466,72.41460227966309,72.55857229232788,72.55857229232788,72.55857229232788,72.55857229232788,72.55857229232788,72.55857229232788,72.55857229232788,80.09582257270813,3,7.673173189163208,None,,,,,,,,,,,,,,,,,,12,1,2025-02-18_14h03.25.196,comp,2024.2.4,57.838826980119165,2025-02-18 14h03.42.013828 -0500,
