thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014892101287841797,0.03882646560668945,0.03882646560668945,0.03882646560668945,0.014683723449707031,64.60608243942261,1,[64.56567287445068],[64.56568646430969],0,,,[-60.0],[-483.0],[1],[0],[0],[64.59070086479187],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,6,2025-02-24_11h00.21.329,comp,2024.2.4,57.859731359384426,2025-02-24 11h00.31.634141 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.60645794868469,64.60649991035461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,6,2025-02-24_11h00.21.329,comp,2024.2.4,57.859731359384426,2025-02-24 11h00.31.634141 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.60653424263,64.62332391738892,66.60730290412903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,6,2025-02-24_11h00.21.329,comp,2024.2.4,57.859731359384426,2025-02-24 11h00.31.634141 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,66.6235613822937,,,,,,,,,,,,,,,,,,,,,,,,,,66.60862684249878,66.6235613822937,66.6235613822937,68.10670614242554,72.24401044845581,space,4.121600389480591,None,72.24418902397156,72.2621579170227,72.2621579170227,73.75908088684082,78.94579434394836,space,5.173125505447388,None,78.94594621658325,78.97390151023865,78.97390151023865,78.97390151023865,78.97390151023865,78.97390151023865,78.97390151023865,78.97390151023865,78.97390151023865,78.97390151023865,80.46155261993408,100.12751460075378,space,19.646690368652344,None,100.12767314910889,100.14855813980103,100.14855813980103,100.14855813980103,101.6329607963562,109.4371109008789,space,7.787360668182373,None,109.43730592727661,109.4521734714508,109.4521734714508,110.95249271392822,112.03863096237183,space,1.0837843418121338,None,112.03883242607117,112.05426263809204,112.05426263809204,113.83836650848389,space,1.766394853591919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,6,2025-02-24_11h00.21.329,comp,2024.2.4,57.859731359384426,2025-02-24 11h00.31.634141 -0500,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.0794970989227295,None,,,,,0,0,0,0,0,0,0,163,113.91678977012634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.49866759132937,140.30171714388337,123.91306507203917,89.65912942547877,158.42513903682197,194.83299515055347,4.0,4.2,-211,4,0,-253,238,-5,113.9008400440216,113.90088844299316,113.90216088294983,113.91678977012634,114.0666298866272,114.0666298866272,114.0666298866272,114.0666298866272,114.0666298866272,114.0666298866272,114.0666298866272,116.01322174072266,3,2.0794970989227295,None,,,,,,,,,,,,,,,,,,90,6,2025-02-24_11h00.21.329,comp,2024.2.4,57.859731359384426,2025-02-24 11h00.31.634141 -0500,
1,1,0,critical,dhw,20.0,3.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,13.104973077774048,None,,,,,0,0,0,0,0,1,1,57,116.02757334709167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,3.0,3.2,-229,-283,0,-6,258,261,116.01465177536011,116.01472425460815,116.01737952232361,116.02757334709167,116.1735360622406,116.1735360622406,116.1735360622406,116.1735360622406,116.1735360622406,116.1735360622406,116.1735360622406,129.13472032546997,3,13.104973077774048,None,,,,,,,,,,,,,,,,,,90,6,2025-02-24_11h00.21.329,comp,2024.2.4,57.859731359384426,2025-02-24 11h00.31.634141 -0500,
2,2,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,6.972561597824097,None,,,,,0,0,0,0,0,2,2,85,129.1524841785431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.1,-738,286,-480,282,-258,257,129.13628005981445,129.13636136054993,129.13935470581055,129.1524841785431,129.29432678222656,129.29432678222656,129.29432678222656,129.29432678222656,129.29432678222656,129.29432678222656,129.29432678222656,136.1299431324005,1,6.972561597824097,None,,,,,,,,,,,,,,,,,,90,6,2025-02-24_11h00.21.329,comp,2024.2.4,57.859731359384426,2025-02-24 11h00.31.634141 -0500,
3,3,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,8.73032522201538,None,,,,,0,0,0,0,0,3,3,32,136.1465504169464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.11,-198,253,0,288,160,-277,136.1314640045166,136.1315405368805,136.1349687576294,136.1465504169464,136.2949960231781,136.2949960231781,136.2949960231781,136.2949960231781,136.2949960231781,136.2949960231781,136.2949960231781,144.88159465789795,1,8.73032522201538,None,,,,,,,,,,,,,,,,,,90,6,2025-02-24_11h00.21.329,comp,2024.2.4,57.859731359384426,2025-02-24 11h00.31.634141 -0500,
4,4,0,critical,hdw,20.0,4.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,6.186288833618164,None,,,,,0,0,0,0,0,4,4,119,144.89801502227783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,4.0,4.2,-229,10,0,-288,266,-4,144.88302373886108,144.8831000328064,144.88649439811707,144.89801502227783,145.0494818687439,145.0494818687439,145.0494818687439,145.0494818687439,145.0494818687439,145.0494818687439,145.0494818687439,151.08654522895813,3,6.186288833618164,None,,,,,,,,,,,,,,,,,,90,6,2025-02-24_11h00.21.329,comp,2024.2.4,57.859731359384426,2025-02-24 11h00.31.634141 -0500,
5,5,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.5021460056304932,None,,,,,0,0,0,0,0,5,5,157,151.10241532325745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.80156432740722,97.84649056821684,94.65033532985393,62.03757837092071,190.56376338978433,135.7372782459206,3.0,3.2,-176,-257,0,3,195,279,151.08839321136475,151.0884747505188,151.09170269966125,151.10241532325745,151.25148057937622,151.25148057937622,151.25148057937622,151.25148057937622,151.25148057937622,151.25148057937622,151.25148057937622,152.62605476379395,3,1.5021460056304932,None,,,,,,,,,,,,,,,,,,90,6,2025-02-24_11h00.21.329,comp,2024.2.4,57.859731359384426,2025-02-24 11h00.31.634141 -0500,
