thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
191,191,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.842087984085083,None,,,,,0,0,0,0,0,191,191,134,338.9426214694977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.78404496042626,88.3094542669448,171.56892231756004,172.63193852683702,68.74651071901332,153.61006811224848,3.0,3.1,-226,278,0,19,259,-268,338.9254376888275,338.9255166053772,338.92865109443665,338.9426214694977,339.0790274143219,339.0790274143219,339.0790274143219,339.0790274143219,339.0790274143219,339.0790274143219,339.0790274143219,339.7916839122772,2,0.842087984085083,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
192,192,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.0097582340240479,None,,,,,0,0,0,0,0,192,192,166,339.8062868118286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.79134597807638,106.65702880324096,176.73641305814584,168.19912210486928,100.36867599219045,120.44206420047053,2.2,2.21,-233,-253,0,275,240,276,339.7934458255768,339.79352355003357,339.7966113090515,339.8062868118286,339.95725536346436,339.95725536346436,339.95725536346436,339.95725536346436,339.95725536346436,339.95725536346436,339.95725536346436,340.82859563827515,2,1.0097582340240479,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
193,193,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.0257017612457275,None,,,,,0,0,0,0,0,193,193,140,340.8469066619873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2918047337111,106.11735764312508,169.18637541776712,94.04792177873271,166.9919351093884,150.1877037662756,1.0,1.1,-676,284,-480,286,-262,257,340.83087491989136,340.830956697464,340.8338294029236,340.8469066619873,340.9921953678131,340.9921953678131,340.9921953678131,340.9921953678131,340.9921953678131,340.9921953678131,340.9921953678131,341.8757953643799,3,1.0257017612457275,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
194,194,0,critical,wdh,20.0,1.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,1.0921883583068848,None,,,,,0,0,0,0,0,194,194,79,341.89273834228516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,1.0,1.3,214,-262,480,-258,709,-282,341.8774347305298,341.87752199172974,341.88163328170776,341.89273834228516,342.0495023727417,342.0495023727417,342.0495023727417,342.0495023727417,342.0495023727417,342.0495023727417,342.0495023727417,342.99293065071106,3,1.0921883583068848,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
195,195,0,critical,dhw,35.0,1.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,2,0.7907383441925049,None,,,,,0,0,0,0,0,195,195,49,343.00938653945923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,1.0,1.3,258,-265,480,-285,738,-281,342.9945046901703,342.9945819377899,342.9987196922302,343.00938653945923,343.1628329753876,343.1628329753876,343.1628329753876,343.1628329753876,343.1628329753876,343.1628329753876,343.1628329753876,343.8109109401703,2,0.7907383441925049,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
196,196,0,critical,wdh,35.0,1.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,1.3321380615234375,None,,,,,0,0,0,0,0,196,196,72,343.82796025276184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,1.0,1.2,-198,-6,0,-8,160,-9,343.8124351501465,343.8125605583191,343.81641936302185,343.82796025276184,343.97587847709656,343.97587847709656,343.97587847709656,343.97587847709656,343.97587847709656,343.97587847709656,343.97587847709656,345.176429271698,3,1.3321380615234375,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
197,197,0,critical,hdw,35.0,4.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,1.048609733581543,None,,,,,0,0,0,0,0,197,197,112,345.19167160987854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,4.0,4.1,-160,-266,0,2,198,-257,345.17787313461304,345.17794728279114,345.18129539489746,345.19167160987854,345.34270572662354,345.34270572662354,345.34270572662354,345.34270572662354,345.34270572662354,345.34270572662354,345.34270572662354,346.242146730423,3,1.048609733581543,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
198,198,0,critical,hdw,35.0,1.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,1.1347320079803467,None,,,,,0,0,0,0,0,198,198,108,346.2574415206909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,1.0,1.2,-160,13,0,2,198,-9,346.24358558654785,346.24366331100464,346.2465035915375,346.2574415206909,346.4083979129791,346.4083979129791,346.4083979129791,346.4083979129791,346.4083979129791,346.4083979129791,346.4083979129791,347.39656114578247,3,1.1347320079803467,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
199,199,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,1.6096322536468506,None,,,,,0,0,0,0,0,199,199,46,347.41495728492737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.11,-164,271,0,264,202,-262,347.39832878112793,347.3984079360962,347.40133357048035,347.41495728492737,347.56100702285767,347.56100702285767,347.56100702285767,347.56100702285767,347.56100702285767,347.56100702285767,347.56100702285767,349.03007984161377,3,1.6096322536468506,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
200,200,0,critical,dhw,35.0,3.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,1.2913899421691895,None,,,,,0,0,0,0,0,200,200,50,349.04589200019836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,3.0,3.2,-160,-274,0,0,191,266,349.0317339897156,349.0318675041199,349.03515911102295,349.04589200019836,349.1925563812256,349.1925563812256,349.1925563812256,349.1925563812256,349.1925563812256,349.1925563812256,349.1925563812256,350.3464319705963,3,1.2913899421691895,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
201,201,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.1632084846496582,None,,,,,0,0,0,0,0,201,201,179,350.3649597167969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.19180897563078,120.19180897563078,97.47830519065049,101.6960154251254,73.52943829883277,118.99524886305812,1.0,1.1,-687,288,-480,273,-274,257,350.3483829498291,350.3484618663788,350.352098941803,350.3649597167969,350.5119163990021,350.5119163990021,350.5119163990021,350.5119163990021,350.5119163990021,350.5119163990021,350.5119163990021,351.53009366989136,1,1.1632084846496582,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
202,202,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,1.6780486106872559,None,,,,,0,0,0,0,0,202,202,13,351.5463533401489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-272,0,-272,222,279,351.5316951274872,351.531854391098,351.53556847572327,351.5463533401489,351.69565987586975,351.69565987586975,351.69565987586975,351.69565987586975,351.69565987586975,351.69565987586975,351.69565987586975,353.2294659614563,2,1.6780486106872559,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
203,203,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.0898711681365967,None,,,,,0,0,0,0,0,203,203,183,353.2461667060852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.11799357811601,97.11445165592548,64.24155012852188,153.6736852408784,180.12505591633283,180.12505591633283,4.0,4.2,-221,5,0,-288,263,-2,353.231502532959,353.23158073425293,353.23553586006165,353.2461667060852,353.3979227542877,353.3979227542877,353.3979227542877,353.3979227542877,353.3979227542877,353.3979227542877,353.3979227542877,354.34591245651245,3,1.0898711681365967,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
204,204,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.8860225677490234,None,,,,,0,0,0,0,0,204,204,181,354.36225748062134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.50651504500465,111.07651183727785,104.24942780831945,149.86000400632656,155.533086310307,155.533086310307,2.2,2.22,-226,261,0,-281,249,-258,354.34792470932007,354.3480031490326,354.3513984680176,354.36225748062134,354.5165264606476,354.5165264606476,354.5165264606476,354.5165264606476,354.5165264606476,354.5165264606476,354.5165264606476,355.26288056373596,3,0.8860225677490234,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
205,205,0,critical,dwh,20.0,3.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,1.2912664413452148,None,,,,,0,0,0,0,0,205,205,68,355.2781836986542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,3.0,3.2,-202,-285,0,10,191,274,355.2643623352051,355.2644395828247,355.26773715019226,355.2781836986542,355.42837023735046,355.42837023735046,355.42837023735046,355.42837023735046,355.42837023735046,355.42837023735046,355.42837023735046,356.57436323165894,2,1.2912664413452148,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
206,206,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,1.3860154151916504,None,,,,,0,0,0,0,0,206,206,26,356.590548992157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.11,-164,266,0,290,191,-252,356.5759074687958,356.5759861469269,356.5787968635559,356.590548992157,356.72988653182983,356.72988653182983,356.72988653182983,356.72988653182983,356.72988653182983,356.72988653182983,356.72988653182983,357.97877621650696,2,1.3860154151916504,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
207,207,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,1.2614741325378418,None,,,,,0,0,0,0,0,207,207,93,357.9950816631317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.2,-258,-254,0,9,229,275,357.98031544685364,357.98039197921753,357.98322010040283,357.9950816631317,358.13071942329407,358.13071942329407,358.13071942329407,358.13071942329407,358.13071942329407,358.13071942329407,358.13071942329407,359.26286697387695,2,1.2614741325378418,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
208,208,0,critical,hdw,20.0,2.1,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,1.386115312576294,None,,,,,0,0,0,0,0,208,208,47,359.2788543701172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,2.1,2.11,-229,254,0,282,266,-256,359.2643656730652,359.264443397522,359.2673079967499,359.2788543701172,359.4149868488312,359.4149868488312,359.4149868488312,359.4149868488312,359.4149868488312,359.4149868488312,359.4149868488312,360.6697075366974,3,1.386115312576294,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
209,209,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.8666486740112305,None,,,,,0,0,0,0,0,209,209,141,360.685649394989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.2789692687403,143.69284423266305,75.41080151215756,183.762707802514,168.72284534436056,181.26248391315954,2.2,2.22,-260,289,0,-256,279,-257,360.6713798046112,360.6714577674866,360.67426085472107,360.685649394989,360.8314664363861,360.8314664363861,360.8314664363861,360.8314664363861,360.8314664363861,360.8314664363861,360.8314664363861,361.5653614997864,3,0.8666486740112305,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.62332248687744,361.6391270160675,376.56893515586853,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,5.389014959335327,None,,,,,1,0,1,0,0,0,0,144,376.6437349319458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.95750101157675,117.85493244986858,89.58807634839263,172.3548577000785,98.16838781328399,96.36475987621677,3.0,3.2,-241,-285,0,-15,230,273,376.62654209136963,376.62660002708435,376.62876749038696,376.6437349319458,376.786568403244,376.786568403244,376.786568403244,376.786568403244,376.786568403244,376.786568403244,376.786568403244,382.0371596813202,2,5.389014959335327,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
1,1,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.9353330135345459,None,,,,,1,0,1,0,0,1,1,162,382.05704045295715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.23309092021867,83.1465552291913,81.26556187042195,161.3321330924585,192.87679156711118,123.75694538205242,1.0,1.3,262,-263,480,-276,719,-270,382.0387706756592,382.0388734340668,382.0419890880585,382.05704045295715,382.2046091556549,382.2046091556549,382.2046091556549,382.2046091556549,382.2046091556549,382.2046091556549,382.2046091556549,383.00597405433655,3,0.9353330135345459,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
2,2,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,1.418053150177002,None,,,,,1,0,1,0,0,2,2,32,383.0220983028412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.11,-198,278,0,259,160,-269,383.00762391090393,383.0077476501465,383.01179122924805,383.0220983028412,383.16919136047363,383.16919136047363,383.16919136047363,383.16919136047363,383.16919136047363,383.16919136047363,383.16919136047363,384.45684599876404,3,1.418053150177002,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
3,3,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,3,1.0962586402893066,None,,,,,1,0,1,0,0,3,3,19,384.4723517894745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.11,-258,268,0,256,266,-272,384.4584414958954,384.45854902267456,384.46200466156006,384.4723517894745,384.62213134765625,384.62213134765625,384.62213134765625,384.62213134765625,384.62213134765625,384.62213134765625,384.62213134765625,385.5711581707001,3,1.0962586402893066,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
4,4,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,0.9390354156494141,None,,,,,1,0,1,0,0,4,4,141,385.5890738964081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5681631705777,187.42796808283316,193.36114571394333,97.3326838946416,63.92720514776357,153.46278252537144,4.0,4.2,-238,18,0,-260,221,8,385.5727798938751,385.57288694381714,385.57595777511597,385.5890738964081,385.74190187454224,385.74190187454224,385.74190187454224,385.74190187454224,385.74190187454224,385.74190187454224,385.74190187454224,386.5476849079132,1,0.9390354156494141,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
5,5,0,critical,dhw,20.0,3.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,0.9047935009002686,None,,,,,1,0,1,0,0,5,5,57,386.5672941207886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,3.0,3.1,-229,279,0,-15,258,-254,386.5491807460785,386.5492558479309,386.5520861148834,386.5672941207886,386.7039680480957,386.7039680480957,386.7039680480957,386.7039680480957,386.7039680480957,386.7039680480957,386.7039680480957,387.4741587638855,2,0.9047935009002686,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
6,6,0,critical,whd,20.0,1.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,1.0141267776489258,None,,,,,1,0,1,0,0,6,6,91,387.49000573158264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,1.0,1.1,-738,261,-480,267,-251,276,387.4756410121918,387.47571849823,387.47919964790344,387.49000573158264,387.63772416114807,387.63772416114807,387.63772416114807,387.63772416114807,387.63772416114807,387.63772416114807,387.63772416114807,388.5067527294159,2,1.0141267776489258,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
7,7,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.2951385974884033,None,,,,,1,0,1,0,0,7,7,152,388.52159547805786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.38839416363949,191.70017136041562,125.31091073842862,91.24778767442754,101.59567310048493,154.9142253739983,1.0,1.3,243,-262,480,-276,699,-282,388.5085470676422,388.50867438316345,388.512113571167,388.52159547805786,388.6639041900635,388.6639041900635,388.6639041900635,388.6639041900635,388.6639041900635,388.6639041900635,388.6639041900635,389.824036359787,3,1.2951385974884033,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
8,8,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,1.3355863094329834,None,,,,,1,0,1,0,0,8,8,33,389.84069204330444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.12,-260,-289,0,-278,222,274,389.82561206817627,389.82569003105164,389.82995557785034,389.84069204330444,389.99069333076477,389.99069333076477,389.99069333076477,389.99069333076477,389.99069333076477,389.99069333076477,389.99069333076477,391.1909635066986,3,1.3355863094329834,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
9,9,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,1.4819517135620117,None,,,,,1,0,1,0,0,9,9,28,391.20656967163086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.11,-198,254,0,286,191,-290,391.1926522254944,391.1927297115326,391.196209192276,391.20656967163086,391.3559687137604,391.3559687137604,391.3559687137604,391.3559687137604,391.3559687137604,391.3559687137604,391.3559687137604,392.69199204444885,3,1.4819517135620117,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
10,10,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.6504309177398682,None,,,,,1,0,1,0,0,10,10,207,392.7096824645996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.88639065344893,145.88639065344893,86.70304090515529,97.09484102493033,76.26182655653659,126.81356661874254,1.0,1.2,-217,-16,0,12,208,-4,392.6939218044281,392.6940026283264,392.6979525089264,392.7096824645996,392.85760021209717,392.85760021209717,392.85760021209717,392.85760021209717,392.85760021209717,392.85760021209717,392.85760021209717,394.37487983703613,1,1.6504309177398682,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
