thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015613079071044922,0.041875600814819336,0.041875600814819336,0.041875600814819336,0.015175104141235352,46.52385663986206,1,[46.48073601722717],[46.48074769973755],0,,,[-82.0],[-508.0],[1],[0],[0],[46.507712602615356],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,3,2025-02-28_14h22.04.797,comp,2024.2.4,60.9344936295091,2025-02-28 14h22.19.064710 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.52412152290344,46.52415704727173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,3,2025-02-28_14h22.04.797,comp,2024.2.4,60.9344936295091,2025-02-28 14h22.19.064710 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5241801738739,46.537806034088135,48.52589964866638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,3,2025-02-28_14h22.04.797,comp,2024.2.4,60.9344936295091,2025-02-28 14h22.19.064710 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,48.54263114929199,,,,,,,,,,,,,,,,,,,,,,,,,,48.526477098464966,48.54263114929199,48.54263114929199,50.02618193626404,54.24390506744385,space,4.200237274169922,None,54.243988275527954,54.259361028671265,54.259361028671265,55.759151220321655,63.22693371772766,space,7.450965166091919,None,63.22701859474182,63.250319719314575,63.250319719314575,63.250319719314575,63.250319719314575,63.250319719314575,63.250319719314575,63.250319719314575,63.250319719314575,63.250319719314575,64.72626090049744,70.59414505958557,space,5.8518288135528564,None,70.59425640106201,70.60930037498474,70.60930037498474,70.60930037498474,72.10913944244385,79.74346995353699,space,7.621216297149658,None,79.74355626106262,79.75900483131409,79.75900483131409,81.25896120071411,82.87661695480347,space,1.6002967357635498,None,82.87672972679138,82.89223623275757,82.89223623275757,84.15991473197937,space,1.2626914978027344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,3,2025-02-28_14h22.04.797,comp,2024.2.4,60.9344936295091,2025-02-28 14h22.19.064710 -0500,
0,0,0,critical,dwh,35.0,3.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,15.711783170700073,None,,,,,0,0,0,0,0,0,0,62,84.21840977668762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,3.0,3.1,-198,285,0,19,191,-261,84.20451831817627,84.2045648097992,84.20657134056091,84.21840977668762,84.36544680595398,84.36544680595398,84.36544680595398,84.36544680595398,84.36544680595398,84.36544680595398,84.36544680595398,99.94331240653992,3,15.711783170700073,None,,,,,,,,,,,,,,,,,,167,3,2025-02-28_14h22.04.797,comp,2024.2.4,60.9344936295091,2025-02-28 14h22.19.064710 -0500,
1,1,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,4.8438496589660645,None,,,,,0,0,0,0,0,1,1,206,99.95881485939026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.98386015291919,82.98386015291919,58.081554496477985,65.6168442731021,60.239229303730696,69.57049110569486,3.0,3.1,-170,287,0,-15,164,-258,99.94428730010986,99.94432759284973,99.94671177864075,99.95881485939026,100.10884046554565,100.10884046554565,100.10884046554565,100.10884046554565,100.10884046554565,100.10884046554565,100.10884046554565,104.81007194519043,1,4.8438496589660645,None,,,,,,,,,,,,,,,,,,167,3,2025-02-28_14h22.04.797,comp,2024.2.4,60.9344936295091,2025-02-28 14h22.19.064710 -0500,
2,2,0,critical,dhw,20.0,1.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,10.344685077667236,None,,,,,0,0,0,0,0,2,2,55,104.82576942443848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,1.0,1.3,251,-251,480,-259,738,-267,104.8108742237091,104.81091475486755,104.81349325180054,104.82576942443848,104.97575831413269,104.97575831413269,104.97575831413269,104.97575831413269,104.97575831413269,104.97575831413269,104.97575831413269,115.17701148986816,3,10.344685077667236,None,,,,,,,,,,,,,,,,,,167,3,2025-02-28_14h22.04.797,comp,2024.2.4,60.9344936295091,2025-02-28 14h22.19.064710 -0500,
3,3,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,6.36933159828186,None,,,,,0,0,0,0,0,3,3,26,115.19232988357544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.12,-164,-285,0,-272,191,268,115.17786145210266,115.17790365219116,115.18051624298096,115.19232988357544,115.34215140342712,115.34215140342712,115.34215140342712,115.34215140342712,115.34215140342712,115.34215140342712,115.34215140342712,121.57673382759094,2,6.36933159828186,None,,,,,,,,,,,,,,,,,,167,3,2025-02-28_14h22.04.797,comp,2024.2.4,60.9344936295091,2025-02-28 14h22.19.064710 -0500,
4,4,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,4.618700265884399,None,,,,,0,0,0,0,0,4,4,44,121.59204173088074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.11,-160,264,0,251,198,-269,121.57759404182434,121.57763648033142,121.5797827243805,121.59204173088074,121.74216556549072,121.74216556549072,121.74216556549072,121.74216556549072,121.74216556549072,121.74216556549072,121.74216556549072,126.22665190696716,1,4.618700265884399,None,,,,,,,,,,,,,,,,,,167,3,2025-02-28_14h22.04.797,comp,2024.2.4,60.9344936295091,2025-02-28 14h22.19.064710 -0500,
5,5,0,critical,wdh,20.0,3.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,4.192323923110962,None,,,,,0,0,0,0,0,5,5,81,126.24197459220886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,3.0,3.2,-266,-271,0,6,229,273,126.22746348381042,126.22750520706177,126.22995471954346,126.24197459220886,126.39229249954224,126.39229249954224,126.39229249954224,126.39229249954224,126.39229249954224,126.39229249954224,126.39229249954224,130.44340205192566,3,4.192323923110962,None,,,,,,,,,,,,,,,,,,167,3,2025-02-28_14h22.04.797,comp,2024.2.4,60.9344936295091,2025-02-28 14h22.19.064710 -0500,
