thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014896631240844727,0.038732290267944336,0.038732290267944336,0.038732290267944336,0.014660358428955078,37.916033029556274,1,[37.87478232383728],[37.8748037815094],0,,,[-102.0],[-500.0],[1],[0],[0],[37.90069580078125],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,2025-02-18_13h05.42.217,comp,2024.2.4,None,2025-02-18 13h06.04.720222 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.91650891304016,37.91657066345215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,2025-02-18_13h05.42.217,comp,2024.2.4,None,2025-02-18 13h06.04.720222 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.91661190986633,37.931872844696045,39.91999697685242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,2025-02-18_13h05.42.217,comp,2024.2.4,None,2025-02-18 13h06.04.720222 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,39.93806219100952,,,,,,,,,,,,,,,,,,,,,,,,,,39.92086887359619,39.93806219100952,39.93806219100952,41.420432806015015,42.973618268966675,space,1.534867763519287,None,42.973814964294434,42.99000310897827,42.99000310897827,44.48513746261597,48.690868854522705,space,4.197818040847778,None,48.69102692604065,48.72115659713745,48.72115659713745,48.72115659713745,48.72115659713745,48.72115659713745,48.72115659713745,48.72115659713745,48.72115659713745,48.72115659713745,50.191174268722534,56.915842056274414,space,6.7152063846588135,None,56.91601896286011,56.93343210220337,56.93343210220337,56.93343210220337,58.42639088630676,62.46089744567871,space,4.032333850860596,None,62.461069107055664,62.4762077331543,62.4762077331543,63.97639751434326,65.06266212463379,space,1.075634241104126,None,65.06291174888611,65.07794141769409,65.07794141769409,65.94596266746521,space,0.8523111343383789,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,2025-02-18_13h05.42.217,comp,2024.2.4,None,2025-02-18 13h06.04.720222 -0500,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,5.636798143386841,None,,,,,0,0,0,0,0,0,0,150,66.02264618873596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.46088276374003,115.21214221001881,192.66057669483126,73.85358455451856,93.31259648266101,109.8700684312679,4.0,4.2,-191,15,0,-256,188,10,66.00603723526001,66.00608611106873,66.00783109664917,66.02264618873596,66.17079067230225,66.17079067230225,66.17079067230225,66.17079067230225,66.17079067230225,66.17079067230225,66.17079067230225,71.66759157180786,2,5.636798143386841,None,,,,,,,,,,,,,,,,,,11,2,2025-02-18_13h05.42.217,comp,2024.2.4,None,2025-02-18 13h06.04.720222 -0500,
1,1,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,3.4302191734313965,None,,,,,0,0,0,0,0,1,1,145,71.68421268463135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.4592064827103,74.45077159303008,169.38077720354596,92.98908220995091,124.89129217834586,91.67410681572579,1.0,1.2,-180,-5,0,10,188,-8,71.66951179504395,71.669597864151,71.67258310317993,71.68421268463135,71.83080339431763,71.83080339431763,71.83080339431763,71.83080339431763,71.83080339431763,71.83080339431763,71.83080339431763,75.13133597373962,2,3.4302191734313965,None,,,,,,,,,,,,,,,,,,11,2,2025-02-18_13h05.42.217,comp,2024.2.4,None,2025-02-18 13h06.04.720222 -0500,
2,2,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,4.99887490272522,None,,,,,0,0,0,0,0,2,2,35,75.14747023582458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.12,-266,-289,0,-266,229,270,75.1329255104065,75.13300681114197,75.13617491722107,75.14747023582458,75.28771901130676,75.28771901130676,75.28771901130676,75.28771901130676,75.28771901130676,75.28771901130676,75.28771901130676,80.16090559959412,1,4.99887490272522,None,,,,,,,,,,,,,,,,,,11,2,2025-02-18_13h05.42.217,comp,2024.2.4,None,2025-02-18 13h06.04.720222 -0500,
3,3,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.1935620307922363,None,,,,,0,0,0,0,0,3,3,206,80.17686057090759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.84645262286955,181.84645262286955,114.25260264584784,110.1190545772273,65.08610451475263,120.46102241719234,4.0,4.1,-242,-280,0,8,211,-253,80.16270184516907,80.16282606124878,80.16580271720886,80.17686057090759,80.31548404693604,80.31548404693604,80.31548404693604,80.31548404693604,80.31548404693604,80.31548404693604,80.31548404693604,82.38487958908081,1,2.1935620307922363,None,,,,,,,,,,,,,,,,,,11,2,2025-02-18_13h05.42.217,comp,2024.2.4,None,2025-02-18 13h06.04.720222 -0500,
4,4,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,3.585225820541382,None,,,,,0,0,0,0,0,4,4,85,82.40103077888489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.1,-738,265,-480,262,-258,269,82.38647484779358,82.38655519485474,82.39077067375183,82.40103077888489,82.55103707313538,82.55103707313538,82.55103707313538,82.55103707313538,82.55103707313538,82.55103707313538,82.55103707313538,86.00229382514954,1,3.585225820541382,None,,,,,,,,,,,,,,,,,,11,2,2025-02-18_13h05.42.217,comp,2024.2.4,None,2025-02-18 13h06.04.720222 -0500,
5,5,0,critical,hdw,20.0,3.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,2.856506586074829,None,,,,,0,0,0,0,0,5,5,116,86.01772665977478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,3.0,3.1,-164,262,0,2,202,-262,86.00379681587219,86.00387477874756,86.00727152824402,86.01772665977478,86.16814422607422,86.16814422607422,86.16814422607422,86.16814422607422,86.16814422607422,86.16814422607422,86.16814422607422,88.8848524093628,3,2.856506586074829,None,,,,,,,,,,,,,,,,,,11,2,2025-02-18_13h05.42.217,comp,2024.2.4,None,2025-02-18 13h06.04.720222 -0500,
