thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014846086502075195,0.03515148162841797,0.03515148162841797,0.03515148162841797,0.014635324478149414,47.84778070449829,1,[47.81008744239807],[47.81011152267456],0,,,[-92.0],[-498.0],[1],[0],[0],[47.832361936569214],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,1,2025-03-04_10h00.05.488,comp,2024.2.4,57.35298380722919,2025-03-04 10h00.58.989281 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.848342180252075,47.84840798377991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,1,2025-03-04_10h00.05.488,comp,2024.2.4,57.35298380722919,2025-03-04 10h00.58.989281 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.84845161437988,47.864065408706665,49.8631751537323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,1,2025-03-04_10h00.05.488,comp,2024.2.4,57.35298380722919,2025-03-04 10h00.58.989281 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,49.87935256958008,,,,,,,,,,,,,,,,,,,,,,,,,,49.864115476608276,49.87935256958008,49.87935256958008,51.363433599472046,52.699060678482056,space,1.3306515216827393,None,52.69921135902405,52.71396517753601,52.71396517753601,54.214223861694336,59.215548276901245,space,4.991601467132568,None,59.21569871902466,59.243985652923584,59.243985652923584,59.243985652923584,59.243985652923584,59.243985652923584,59.243985652923584,59.243985652923584,59.243985652923584,59.243985652923584,60.71844267845154,65.17115688323975,space,4.439415454864502,None,65.1713182926178,65.19282937049866,65.19282937049866,65.19282937049866,66.68364119529724,71.05344891548157,space,4.354353427886963,None,71.05360269546509,71.0684723854065,71.0684723854065,72.5533356666565,77.92300629615784,space,5.364972352981567,None,77.92320203781128,77.93879890441895,77.93879890441895,93.97669720649719,space,16.035833835601807,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,1,2025-03-04_10h00.05.488,comp,2024.2.4,57.35298380722919,2025-03-04 10h00.58.989281 -0500,
0,0,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,4.657562732696533,None,,,,,0,0,0,0,0,0,0,85,94.05328321456909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.1,-738,286,-480,279,-258,288,94.0372211933136,94.03725528717041,94.03842282295227,94.05328321456909,94.2031364440918,94.2031364440918,94.2031364440918,94.2031364440918,94.2031364440918,94.2031364440918,94.2031364440918,98.71396136283875,2,4.657562732696533,None,,,,,,,,,,,,,,,,,,178,1,2025-03-04_10h00.05.488,comp,2024.2.4,57.35298380722919,2025-03-04 10h00.58.989281 -0500,
1,1,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.669276475906372,None,,,,,0,0,0,0,0,1,1,192,98.72893524169922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.56590079612616,190.56590079612616,81.9641397554515,177.1507950817589,156.59639072786143,151.97122095389858,1.0,1.3,200,-277,480,-281,741,-258,98.71562123298645,98.71568703651428,98.71847987174988,98.72893524169922,98.88433742523193,98.88433742523193,98.88433742523193,98.88433742523193,98.88433742523193,98.88433742523193,98.88433742523193,101.41840505599976,1,2.669276475906372,None,,,,,,,,,,,,,,,,,,178,1,2025-03-04_10h00.05.488,comp,2024.2.4,57.35298380722919,2025-03-04 10h00.58.989281 -0500,
2,2,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,4.674554347991943,None,,,,,0,0,0,0,0,2,2,8,101.43613648414612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.11,-198,288,0,260,160,-279,101.42016935348511,101.42029857635498,101.42357349395752,101.43613648414612,101.58151626586914,101.58151626586914,101.58151626586914,101.58151626586914,101.58151626586914,101.58151626586914,101.58151626586914,106.11293339729309,3,4.674554347991943,None,,,,,,,,,,,,,,,,,,178,1,2025-03-04_10h00.05.488,comp,2024.2.4,57.35298380722919,2025-03-04 10h00.58.989281 -0500,
3,3,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.3139564990997314,None,,,,,0,0,0,0,0,3,3,122,106.13269281387329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,132,106,84,132,193,2.2,2.22,-204,277,0,-264,234,-271,106.11510944366455,106.11519026756287,106.11855864524841,106.13269281387329,106.28832483291626,106.28832483291626,106.28832483291626,106.28832483291626,106.28832483291626,106.28832483291626,106.28832483291626,107.45050764083862,3,1.3139564990997314,None,,,,,,,,,,,,,,,,,,178,1,2025-03-04_10h00.05.488,comp,2024.2.4,57.35298380722919,2025-03-04 10h00.58.989281 -0500,
4,4,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.299229383468628,None,,,,,0,0,0,0,0,4,4,143,107.46699118614197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.9668794374141,107.10026718065151,77.28984246504356,107.79721784258732,91.03503761110932,112.06053861867997,1.0,1.2,-203,10,0,18,206,-8,107.45227432250977,107.45240497589111,107.45627760887146,107.46699118614197,107.62547135353088,107.62547135353088,107.62547135353088,107.62547135353088,107.62547135353088,107.62547135353088,107.62547135353088,109.78262829780579,1,2.299229383468628,None,,,,,,,,,,,,,,,,,,178,1,2025-03-04_10h00.05.488,comp,2024.2.4,57.35298380722919,2025-03-04 10h00.58.989281 -0500,
5,5,0,critical,hwd,20.0,4.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,5.222083330154419,None,,,,,0,0,0,0,0,5,5,107,109.80036997795105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,4.0,4.2,-258,13,0,-257,266,-17,109.7841727733612,109.78425025939941,109.78733420372009,109.80036997795105,109.95079278945923,109.95079278945923,109.95079278945923,109.95079278945923,109.95079278945923,109.95079278945923,109.95079278945923,115.03533220291138,1,5.222083330154419,None,,,,,,,,,,,,,,,,,,178,1,2025-03-04_10h00.05.488,comp,2024.2.4,57.35298380722919,2025-03-04 10h00.58.989281 -0500,
