thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020833969116210938,0.04219388961791992,0.04219388961791992,0.04219388961791992,0.0206449031829834,12.50002932548523,1,[12.45484447479248],[12.45486831665039],0,,,[-82.0],[-495.0],[1],[0],[0],[12.47871994972229],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,1,2025-02-25_16h33.08.626,comp,2024.2.4,58.70050914872237,2025-02-25 16h34.24.564667 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.500629901885986,12.500699520111084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,1,2025-02-25_16h33.08.626,comp,2024.2.4,58.70050914872237,2025-02-25 16h34.24.564667 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.500744581222534,12.518043994903564,14.516694068908691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,1,2025-02-25_16h33.08.626,comp,2024.2.4,58.70050914872237,2025-02-25 16h34.24.564667 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,14.532941818237305,,,,,,,,,,,,,,,,,,,,,,,,,,14.51770567893982,14.532941818237305,14.532941818237305,16.000418186187744,18.352185249328613,space,2.3310635089874268,None,18.352368593215942,18.367419004440308,18.367419004440308,19.851405382156372,21.38864779472351,space,1.5285532474517822,None,21.38879632949829,21.42436933517456,21.42436933517456,21.42436933517456,21.42436933517456,21.42436933517456,21.42436933517456,21.42436933517456,21.42436933517456,21.42436933517456,22.903120756149292,29.71845293045044,space,6.8043670654296875,None,29.718616485595703,29.7411892414093,29.7411892414093,29.7411892414093,31.2219295501709,36.141234397888184,space,4.910407304763794,None,36.141433000564575,36.15736985206604,36.15736985206604,37.64213037490845,38.35853171348572,space,0.7064204216003418,None,38.358726978302,38.37476944923401,38.37476944923401,39.958959102630615,space,1.5732805728912354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,1,2025-02-25_16h33.08.626,comp,2024.2.4,58.70050914872237,2025-02-25 16h34.24.564667 -0500,
0,0,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.4704084396362305,None,,,,,0,0,0,0,0,0,0,190,40.037073850631714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.45908594426066,137.44181666255218,94.05528575162683,110.87862629280468,159.31502053710108,159.31502053710108,2.2,2.21,-220,-268,0,286,231,281,40.02033185958862,40.02036428451538,40.021668910980225,40.037073850631714,40.182241678237915,40.182241678237915,40.182241678237915,40.182241678237915,40.182241678237915,40.182241678237915,40.182241678237915,42.510443925857544,3,2.4704084396362305,None,,,,,,,,,,,,,,,,,,118,1,2025-02-25_16h33.08.626,comp,2024.2.4,58.70050914872237,2025-02-25 16h34.24.564667 -0500,
1,1,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.084185838699341,None,,,,,0,0,0,0,0,1,1,161,42.52738118171692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.65657091011977,107.72591380197633,182.09542019945934,144.78991444485973,135.42268483743464,73.79355047572393,3.0,3.1,-222,254,0,-20,205,-272,42.51225972175598,42.51240158081055,42.51649618148804,42.52738118171692,42.68081021308899,42.68081021308899,42.68081021308899,42.68081021308899,42.68081021308899,42.68081021308899,42.68081021308899,44.62582778930664,2,2.084185838699341,None,,,,,,,,,,,,,,,,,,118,1,2025-02-25_16h33.08.626,comp,2024.2.4,58.70050914872237,2025-02-25 16h34.24.564667 -0500,
2,2,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,4.237812519073486,None,,,,,0,0,0,0,0,2,2,42,44.64609980583191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.11,-191,277,0,252,202,-288,44.627400159835815,44.62747883796692,44.63093829154968,44.64609980583191,44.79464244842529,44.79464244842529,44.79464244842529,44.79464244842529,44.79464244842529,44.79464244842529,44.79464244842529,48.895360469818115,1,4.237812519073486,None,,,,,,,,,,,,,,,,,,118,1,2025-02-25_16h33.08.626,comp,2024.2.4,58.70050914872237,2025-02-25 16h34.24.564667 -0500,
3,3,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.573129653930664,None,,,,,0,0,0,0,0,3,3,196,48.91247582435608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.32393286991527,163.4503984915239,156.9929392820447,78.63690581879119,194.24000207179768,194.24000207179768,2.1,2.12,-217,-272,0,-272,232,254,48.897188901901245,48.89726448059082,48.90161490440369,48.91247582435608,49.06424808502197,49.06424808502197,49.06424808502197,49.06424808502197,49.06424808502197,49.06424808502197,49.06424808502197,50.48968982696533,3,1.573129653930664,None,,,,,,,,,,,,,,,,,,118,1,2025-02-25_16h33.08.626,comp,2024.2.4,58.70050914872237,2025-02-25 16h34.24.564667 -0500,
4,4,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.4228489398956299,None,,,,,0,0,0,0,0,4,4,160,50.508819818496704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.81278018891518,180.36417348127756,193.52738486883115,195.40296355890428,116.16810805546152,131.4203496913994,2.1,2.12,-284,-265,0,-253,259,267,50.49157238006592,50.491650342941284,50.49547481536865,50.508819818496704,50.649192571640015,50.649192571640015,50.649192571640015,50.649192571640015,50.649192571640015,50.649192571640015,50.649192571640015,51.94459676742554,2,1.4228489398956299,None,,,,,,,,,,,,,,,,,,118,1,2025-02-25_16h33.08.626,comp,2024.2.4,58.70050914872237,2025-02-25 16h34.24.564667 -0500,
5,5,0,critical,whd,20.0,1.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,2.8192379474639893,None,,,,,0,0,0,0,0,5,5,91,51.96036911010742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,1.0,1.1,-738,265,-480,266,-251,284,51.946131229400635,51.94620656967163,51.94974732398987,51.96036911010742,52.11367225646973,52.11367225646973,52.11367225646973,52.11367225646973,52.11367225646973,52.11367225646973,52.11367225646973,54.79701089859009,1,2.8192379474639893,None,,,,,,,,,,,,,,,,,,118,1,2025-02-25_16h33.08.626,comp,2024.2.4,58.70050914872237,2025-02-25 16h34.24.564667 -0500,
