thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014531612396240234,0.03505134582519531,0.03505134582519531,0.03505134582519531,0.014342546463012695,38.91264224052429,1,[38.875271797180176],[38.87529516220093],0,,,[-53.0],[-502.0],[1],[0],[0],[38.89758825302124],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,1,2025-02-25_11h58.25.222,comp,2024.2.4,58.062535213607305,2025-02-25 11h59.40.090150 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.91318655014038,38.91325354576111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,1,2025-02-25_11h58.25.222,comp,2024.2.4,58.062535213607305,2025-02-25 11h59.40.090150 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.913297176361084,38.929736852645874,40.919718503952026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,1,2025-02-25_11h58.25.222,comp,2024.2.4,58.062535213607305,2025-02-25 11h59.40.090150 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,40.93596029281616,,,,,,,,,,,,,,,,,,,,,,,,,,40.92065167427063,40.93596029281616,40.93596029281616,42.418166160583496,48.57317042350769,space,6.141667366027832,None,48.57331609725952,48.58623433113098,48.58623433113098,50.08845067024231,58.109766483306885,space,8.015540838241577,None,58.109917402267456,58.13821005821228,58.13821005821228,58.13821005821228,58.13821005821228,58.13821005821228,58.13821005821228,58.13821005821228,58.13821005821228,58.13821005821228,59.60839080810547,70.522132396698,space,10.90341854095459,None,70.52230191230774,70.53835415840149,70.53835415840149,70.53835415840149,72.02763032913208,80.28179454803467,space,8.25231409072876,None,80.28194785118103,80.30036401748657,80.30036401748657,81.78177976608276,83.14988708496094,space,1.353801965713501,None,83.1500813961029,83.16556310653687,83.16556310653687,84.91531991958618,space,1.746795415878296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,1,2025-02-25_11h58.25.222,comp,2024.2.4,58.062535213607305,2025-02-25 11h59.40.090150 -0500,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,9.056854724884033,None,,,,,0,0,0,0,0,0,0,133,84.99152112007141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.2430753879843,78.07676841697636,108.29277985736853,115.10848986666464,141.71777675061014,104.16881187580029,1.0,1.2,-193,-14,0,-18,206,-16,84.97564625740051,84.9757137298584,84.9776713848114,84.99152112007141,85.14279174804688,85.14279174804688,85.14279174804688,85.14279174804688,85.14279174804688,85.14279174804688,85.14279174804688,94.05751585960388,3,9.056854724884033,None,,,,,,,,,,,,,,,,,,109,1,2025-02-25_11h58.25.222,comp,2024.2.4,58.062535213607305,2025-02-25 11h59.40.090150 -0500,
1,1,0,critical,whd,20.0,1.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,8.890775442123413,None,,,,,0,0,0,0,0,1,1,91,94.07740783691406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,1.0,1.3,222,-286,480,-260,709,-253,94.05927348136902,94.059406042099,94.06266903877258,94.07740783691406,94.22146439552307,94.22146439552307,94.22146439552307,94.22146439552307,94.22146439552307,94.22146439552307,94.22146439552307,102.97390174865723,1,8.890775442123413,None,,,,,,,,,,,,,,,,,,109,1,2025-02-25_11h58.25.222,comp,2024.2.4,58.062535213607305,2025-02-25 11h59.40.090150 -0500,
2,2,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.2105014324188232,None,,,,,0,0,0,0,0,2,2,164,102.98986768722534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.78871247876337,113.86254250013914,109.14654878882087,155.63493101141114,196.3438410854221,120.71970323643865,1.0,1.3,249,-269,480,-277,714,-268,102.97565221786499,102.97575736045837,102.97908401489258,102.98986768722534,103.13781404495239,103.13781404495239,103.13781404495239,103.13781404495239,103.13781404495239,103.13781404495239,103.13781404495239,106.20735168457031,3,3.2105014324188232,None,,,,,,,,,,,,,,,,,,109,1,2025-02-25_11h58.25.222,comp,2024.2.4,58.062535213607305,2025-02-25 11h59.40.090150 -0500,
3,3,0,critical,dhw,35.0,4.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,2,6.441230773925781,None,,,,,0,0,0,0,0,3,3,52,106.22333550453186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,4.0,4.2,-160,15,0,-282,191,-2,106.2089512348175,106.20902895927429,106.21243381500244,106.22333550453186,106.38058948516846,106.38058948516846,106.38058948516846,106.38058948516846,106.38058948516846,106.38058948516846,106.38058948516846,112.6770133972168,2,6.441230773925781,None,,,,,,,,,,,,,,,,,,109,1,2025-02-25_11h58.25.222,comp,2024.2.4,58.062535213607305,2025-02-25 11h59.40.090150 -0500,
4,4,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,4.699375152587891,None,,,,,0,0,0,0,0,4,4,166,112.69304656982422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0187569161813,103.63528096551899,178.53084103909657,116.58040069710378,77.150240226152,148.34206316954584,2.2,2.22,-206,272,0,-261,228,-287,112.67877411842346,112.67885541915894,112.68223285675049,112.69304656982422,112.84296894073486,112.84296894073486,112.84296894073486,112.84296894073486,112.84296894073486,112.84296894073486,112.84296894073486,117.39926433563232,2,4.699375152587891,None,,,,,,,,,,,,,,,,,,109,1,2025-02-25_11h58.25.222,comp,2024.2.4,58.062535213607305,2025-02-25 11h59.40.090150 -0500,
5,5,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,4.551294565200806,None,,,,,0,0,0,0,0,5,5,165,117.41639018058777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.55273479470748,156.98643567237826,191.3773344700563,106.8687093575983,155.47487004324194,151.55225592149162,4.0,4.1,-228,-271,0,-13,225,-254,117.40111565589905,117.40125012397766,117.4045729637146,117.41639018058777,117.56462454795837,117.56462454795837,117.56462454795837,117.56462454795837,117.56462454795837,117.56462454795837,117.56462454795837,121.97811722755432,1,4.551294565200806,None,,,,,,,,,,,,,,,,,,109,1,2025-02-25_11h58.25.222,comp,2024.2.4,58.062535213607305,2025-02-25 11h59.40.090150 -0500,
6,6,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,4.698096513748169,None,,,,,0,0,0,0,0,6,6,30,121.99784088134766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.11,-202,267,0,264,191,-272,121.97958755493164,121.97966480255127,121.98281383514404,121.99784088134766,122.14621782302856,122.14621782302856,122.14621782302856,122.14621782302856,122.14621782302856,122.14621782302856,122.14621782302856,126.71486568450928,2,4.698096513748169,None,,,,,,,,,,,,,,,,,,109,1,2025-02-25_11h58.25.222,comp,2024.2.4,58.062535213607305,2025-02-25 11h59.40.090150 -0500,
7,7,0,catch,None,None,None,None,None,None,None,None,None,None,1,3.3265721797943115,None,,,,,0,0,0,0,0,7,7,124,126.7302827835083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,185,62,128,114,76,2.2,2.21,-252,-264,0,283,198,279,126.71683597564697,126.71694898605347,126.72000622749329,126.7302827835083,126.88026094436646,126.88026094436646,126.88026094436646,126.88026094436646,126.88026094436646,126.88026094436646,126.88026094436646,130.06244564056396,1,3.3265721797943115,None,,,,,,,,,,,,,,,,,,109,1,2025-02-25_11h58.25.222,comp,2024.2.4,58.062535213607305,2025-02-25 11h59.40.090150 -0500,
8,8,0,critical,hdw,20.0,2.1,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,4.097176551818848,None,,,,,0,0,0,0,0,8,8,23,130.0791735649109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,2.1,2.11,-229,272,0,289,266,-276,130.06399273872375,130.0640709400177,130.06692576408386,130.0791735649109,130.23503017425537,130.23503017425537,130.23503017425537,130.23503017425537,130.23503017425537,130.23503017425537,130.23503017425537,134.1816143989563,3,4.097176551818848,None,,,,,,,,,,,,,,,,,,109,1,2025-02-25_11h58.25.222,comp,2024.2.4,58.062535213607305,2025-02-25 11h59.40.090150 -0500,
