thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014517545700073242,0.03493618965148926,0.03493618965148926,0.03493618965148926,0.014332056045532227,11.60080599784851,1,[11.563387155532837],[11.563410520553589],0,,,"[-379.0, -142.0, -84.0]","[-426.0, -522.0, -505.0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[9.362384557723999, 10.74029016494751, 11.585725545883179]","[None, None, 'agree_button']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2,2025-02-19_12h00.40.617,comp,2024.2.4,57.47842317169098,2025-02-19 12h00.54.811809 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.601475954055786,11.601547956466675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2,2025-02-19_12h00.40.617,comp,2024.2.4,57.47842317169098,2025-02-19 12h00.54.811809 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6015944480896,11.617180824279785,13.603134870529175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2,2025-02-19_12h00.40.617,comp,2024.2.4,57.47842317169098,2025-02-19 12h00.54.811809 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,13.621442794799805,,,,,,,,,,,,,,,,,,,,,,,,,,13.604091167449951,13.621442794799805,13.621442794799805,15.101924180984497,17.068959712982178,space,1.9616177082061768,None,17.069140911102295,17.08538246154785,17.08538246154785,18.56917977333069,28.257115602493286,space,9.685734987258911,None,28.257280111312866,28.28762984275818,28.28762984275818,28.28762984275818,28.28762984275818,28.28762984275818,28.28762984275818,28.28762984275818,28.28762984275818,28.28762984275818,29.768980026245117,31.907716274261475,space,2.1196045875549316,None,31.907881498336792,31.92481517791748,31.92481517791748,31.92481517791748,33.40701770782471,35.92482900619507,space,2.5039451122283936,None,35.92499017715454,35.94024729728699,35.94024729728699,37.42549419403076,37.658302307128906,space,0.22137975692749023,None,37.6585431098938,37.67414474487305,37.67414474487305,38.46150279045105,space,0.7735826969146729,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2,2025-02-19_12h00.40.617,comp,2024.2.4,57.47842317169098,2025-02-19 12h00.54.811809 -0500,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.534959077835083,None,,,,,0,0,0,0,0,0,0,134,38.53652811050415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.26104357266018,169.40526690061586,68.1917859794041,168.4888922201184,87.79816402542065,68.23194889990009,2.1,2.11,-265,282,0,269,214,-290,38.520368337631226,38.52039670944214,38.52137613296509,38.53652811050415,38.68348240852356,38.68348240852356,38.68348240852356,38.68348240852356,38.68348240852356,38.68348240852356,38.68348240852356,41.07446479797363,2,2.534959077835083,None,,,,,,,,,,,,,,,,,,39,2,2025-02-19_12h00.40.617,comp,2024.2.4,57.47842317169098,2025-02-19 12h00.54.811809 -0500,
1,1,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,3.2198739051818848,None,,,,,0,0,0,0,0,1,1,205,41.09169673919678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.29821669672624,77.29821669672624,57.713157281127636,74.63916546158009,75.07021498835859,64.4217493943282,3.0,3.1,-172,274,0,3,166,-280,41.07598948478699,41.07603168487549,41.07776427268982,41.09169673919678,41.22726225852966,41.22726225852966,41.22726225852966,41.22726225852966,41.22726225852966,41.22726225852966,41.22726225852966,44.32845854759216,3,3.2198739051818848,None,,,,,,,,,,,,,,,,,,39,2,2025-02-19_12h00.40.617,comp,2024.2.4,57.47842317169098,2025-02-19 12h00.54.811809 -0500,
2,2,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,3.794278144836426,None,,,,,0,0,0,0,0,2,2,43,44.3417444229126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.12,-258,-255,0,-268,266,275,44.3299241065979,44.329993724823,44.332849979400635,44.3417444229126,44.493873834609985,44.493873834609985,44.493873834609985,44.493873834609985,44.493873834609985,44.493873834609985,44.493873834609985,48.14638066291809,1,3.794278144836426,None,,,,,,,,,,,,,,,,,,39,2,2025-02-19_12h00.40.617,comp,2024.2.4,57.47842317169098,2025-02-19 12h00.54.811809 -0500,
3,3,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,2.0199787616729736,None,,,,,0,0,0,0,0,3,3,27,48.16298842430115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.11,-229,272,0,258,258,-268,48.148027658462524,48.14810609817505,48.152241706848145,48.16298842430115,48.30981373786926,48.30981373786926,48.30981373786926,48.30981373786926,48.30981373786926,48.30981373786926,48.30981373786926,50.1966392993927,3,2.0199787616729736,None,,,,,,,,,,,,,,,,,,39,2,2025-02-19_12h00.40.617,comp,2024.2.4,57.47842317169098,2025-02-19 12h00.54.811809 -0500,
4,4,0,critical,dhw,20.0,3.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,4.614501476287842,None,,,,,0,0,0,0,0,4,4,56,50.216832399368286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,3.0,3.2,-164,-263,0,-7,191,261,50.198302268981934,50.19846487045288,50.20178699493408,50.216832399368286,50.36329221725464,50.36329221725464,50.36329221725464,50.36329221725464,50.36329221725464,50.36329221725464,50.36329221725464,54.84800338745117,3,4.614501476287842,None,,,,,,,,,,,,,,,,,,39,2,2025-02-19_12h00.40.617,comp,2024.2.4,57.47842317169098,2025-02-19 12h00.54.811809 -0500,
5,5,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.26352858543396,None,,,,,0,0,0,0,0,5,5,156,54.863905906677246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.9634704710966,78.31588037253343,190.6220133207748,72.65314412207823,87.56079160081626,72.30433343657626,2.2,2.21,-171,-263,0,290,168,286,54.849766969680786,54.84984254837036,54.853267192840576,54.863905906677246,55.01427936553955,55.01427936553955,55.01427936553955,55.01427936553955,55.01427936553955,55.01427936553955,55.01427936553955,56.132319688797,2,1.26352858543396,None,,,,,,,,,,,,,,,,,,39,2,2025-02-19_12h00.40.617,comp,2024.2.4,57.47842317169098,2025-02-19 12h00.54.811809 -0500,
